id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JHJXP616NXRJR8T12KN3JCZ5,01JHJWWNS7ZKN98YF4FH3A5H3Z,2025-01-14T17:27:24.966411315Z,60,2025-01-14T17:27:24.966411315Z,true,2025-01-14T17:40:30.433855542Z,01JHJWWNSF0BKJVW3S7DASN6KA,2025-01-14T17:27:24.966411315Z,0,2025-01-14T17:27:24.966411315Z,true,2025-01-14T17:39:59.764564244Z,selection,2025-01-14T17:27:24.966411315Z,01JHJXP57FAAVPVJSFR4ZB9N3J,2025-01-14T17:27:24.966411315Z,true,2025-01-14T17:39:59.695883474Z,true,2025-01-14T17:39:59.811407547Z,01JHJXP6128VTCXY5JATCZA9CE,2025-01-14T17:27:24.966411315Z
01JHJY3FDGGMR76K4B9D1PCP03,01JHJWWQE8HKPG202A2EJB9B9C,2025-01-14T17:34:40.5604609Z,3,2025-01-14T17:34:40.5604609Z,true,2025-01-14T17:53:42.163432468Z,01JHJWWQEF1JC4VY5WVK1CDVQW,2025-01-14T17:34:40.5604609Z,1,2025-01-14T17:34:40.5604609Z,true,2025-01-14T17:53:39.087842039Z,feedback,2025-01-14T17:34:40.5604609Z,01JHJY3DFA0151ZG2K5EJQM6V4,2025-01-14T17:34:40.5604609Z,true,2025-01-14T17:53:38.990427738Z,true,2025-01-14T17:53:39.158083439Z,01JHJY3FD35AG8K45ABBEKPK03,2025-01-14T17:34:40.5604609Z
01JHJZJQS13EXGCGBPSPEBD67A,01JHJWX7M8C42W9VQ8C90SMG4B,2025-01-14T18:00:29.217977492Z,3,2025-01-14T18:00:29.217977492Z,true,2025-01-14T18:20:26.550520837Z,01JHJWX7MHRNSCM2KJ0BZCS0VV,2025-01-14T18:00:29.217977492Z,1,2025-01-14T18:00:29.217977492Z,true,2025-01-14T18:20:23.260519228Z,feedback,2025-01-14T18:00:29.217977492Z,01JHJZJK594GW6767D2P70QNST,2025-01-14T18:00:29.217977492Z,true,2025-01-14T18:20:22.995680502Z,true,2025-01-14T18:20:23.377651406Z,01JHJZJQQXHV9P119GS33EHBNH,2025-01-14T18:00:29.217977492Z
01JHK1S3182TA632ME9H38674M,01JHK10CZ04J2QVHMPEDV8QXGK,2025-01-14T18:38:54.504147157Z,60,2025-01-14T18:38:54.504147157Z,true,2025-01-14T19:26:13.521865791Z,01JHK10E1ZZFXS4TM8184DEA5S,2025-01-14T18:38:54.504147157Z,0,2025-01-14T18:38:54.504147157Z,true,2025-01-14T19:25:53.310142137Z,selection,2025-01-14T18:38:54.504147157Z,01JHK1RF2ZX4JJ8B2DWJK2JVP1,2025-01-14T18:38:54.504147157Z,true,2025-01-14T19:25:52.715530794Z,true,2025-01-14T19:25:53.669483563Z,01JHK1S30KEC0RCM11JD7BGS6K,2025-01-14T18:38:54.504147157Z
01JHK27BMJNZN7MY5KK30SRAR8,01JHK10E6C8N4X5QFV2QGAYMGB,2025-01-14T18:46:42.066697872Z,3,2025-01-14T18:46:42.066697872Z,true,2025-01-14T19:26:24.984568831Z,01JHK10FC7J5C37MQ9VHTQDVBN,2025-01-14T18:46:42.066697872Z,1,2025-01-14T18:46:42.066697872Z,true,2025-01-14T19:26:20.556036341Z,feedback,2025-01-14T18:46:42.066697872Z,01JHK26VC6A1BV5BSBYB6PTW12,2025-01-14T18:46:42.066697872Z,true,2025-01-14T19:26:19.50245799Z,true,2025-01-14T19:26:20.878205934Z,01JHK27BHYPPV02MT1V2KPCZ1B,2025-01-14T18:46:42.066697872Z
01JHJXHWC0QXSZ2KQWDFQDCKJG,01JHJWWKHZQ70AVMH8Q09XJNNV,2025-01-14T17:25:04.000175128Z,3,2025-01-14T17:25:04.000175128Z,true,2025-01-14T17:49:08.383816925Z,01JHJWWKJ96AM8GJZE5NZF3AVN,2025-01-14T17:25:04.000175128Z,1,2025-01-14T17:25:04.000175128Z,true,2025-01-14T17:49:05.290126589Z,feedback,2025-01-14T17:25:04.000175128Z,01JHJXHVDES0JGS0RQQB483Q24,2025-01-14T17:25:04.000175128Z,true,2025-01-14T17:49:05.201933374Z,true,2025-01-14T17:49:05.344929747Z,01JHJXHWBSZRQWC4R48EXSRN88,2025-01-14T17:25:04.000175128Z
01JHJXKFQ89SS4KV0VNNPGBHVN,01JHJWWNGK716R8JSAGXB0XHBQ,2025-01-14T17:25:56.584057936Z,3,2025-01-14T17:25:56.584057936Z,true,2025-01-14T17:33:31.713302012Z,01JHJWWNGWETD568F5C9XFB1PY,2025-01-14T17:25:56.584057936Z,1,2025-01-14T17:25:56.584057936Z,true,2025-01-14T17:33:28.683462941Z,feedback,2025-01-14T17:25:56.584057936Z,01JHJXKF6E5K42AW0HJKPD5P16,2025-01-14T17:25:56.584057936Z,true,2025-01-14T17:33:28.636938254Z,true,2025-01-14T17:33:28.709216172Z,01JHJXKFPZ2EXAEQNNQ93P8Q3H,2025-01-14T17:25:56.584057936Z
01JHJYDDRQWME5JDQJHBGN8NG8,01JHJWWQP8R312VQSGKRDA7YQ4,2025-01-14T17:40:06.551059787Z,60,2025-01-14T17:40:06.551059787Z,true,2025-01-14T17:56:17.992408057Z,01JHJWWQPFGRRY7R9DAV4AC4V7,2025-01-14T17:40:06.551059787Z,0,2025-01-14T17:40:06.551059787Z,true,2025-01-14T17:55:32.384891076Z,selection,2025-01-14T17:40:06.551059787Z,01JHJYDC0M73M6MYQPTN9Y6ZZ3,2025-01-14T17:40:06.551059787Z,true,2025-01-14T17:55:32.268464558Z,true,2025-01-14T17:55:32.460412363Z,01JHJYDDRFSWDE1KT6GGJMHT8M,2025-01-14T17:40:06.551059787Z
01JHK09CTDZKQZZ3T88M1SWY39,01JHJWX8BVKWSCPWH3T8CTF1BE,2025-01-14T18:12:51.661761577Z,3,2025-01-14T18:12:51.661761577Z,true,2025-01-14T19:18:37.120890865Z,01JHJWX8C3KDMYMFSBB38JPWCV,2025-01-14T18:12:51.661761577Z,1,2025-01-14T18:12:51.661761577Z,true,2025-01-14T19:18:33.844828883Z,feedback,2025-01-14T18:12:51.661761577Z,01JHK093PXQB8MA7ANH4FDP78Z,2025-01-14T18:12:51.661761577Z,true,2025-01-14T19:18:32.62687414Z,true,2025-01-14T19:18:34.111460303Z,01JHK09CS0C3C3JZEJ2R0J2GN5,2025-01-14T18:12:51.661761577Z
01JHJZJQM1Y7G6JHKBH5GJG4N3,01JHJWX7M8C42W9VQ8C90SMG4B,2025-01-14T18:00:29.057864742Z,60,2025-01-14T18:00:29.057864742Z,true,2025-01-14T18:19:18.352434971Z,01JHJWX7MHRNSCM2KJ0BZCS0VV,2025-01-14T18:00:29.057864742Z,0,2025-01-14T18:00:29.057864742Z,true,2025-01-14T18:18:43.757512718Z,selection,2025-01-14T18:00:29.057864742Z,01JHJZJK3HJM3MDG9B3Q1CBP6G,2025-01-14T18:00:29.057864742Z,true,2025-01-14T18:18:43.58721486Z,true,2025-01-14T18:18:43.88359392Z,01JHJZJQKK20CQVQ47VJSY4KH4,2025-01-14T18:00:29.057864742Z
01JHJZRRG60GC139G5PM2XVTGX,01JHJWX80DVXG6C5J3HZAPB1W6,2025-01-14T18:03:46.566416857Z,60,2025-01-14T18:03:46.566416857Z,false,2025-01-14T18:03:46.566416857Z,01JHJWX80NKKN9JFPJ2JRVW8G0,2025-01-14T18:03:46.566416857Z,0,2025-01-14T18:03:46.566416857Z,,,selection,2025-01-14T18:03:46.566416857Z,01JHJZRENJGYSK522MDDR867ST,2025-01-14T18:03:46.566416857Z,false,2025-01-14T18:03:46.566416857Z,,,01JHJZRRFPM3GGW8BKF5ZC2TKD,2025-01-14T18:03:46.566416857Z
01JHK097E2AW50QPWWM8HCCAFA,01JHJWX8BVKWSCPWH3T8CTF1BE,2025-01-14T18:12:46.146959057Z,3,2025-01-14T18:12:46.146959057Z,true,2025-01-14T18:49:42.360393557Z,01JHJWX8C3KDMYMFSBB38JPWCV,2025-01-14T18:12:46.146959057Z,1,2025-01-14T18:12:46.146959057Z,true,2025-01-14T18:49:39.158636974Z,feedback,2025-01-14T18:12:46.146959057Z,01JHK091PGZA2KPSYWWCZAE903,2025-01-14T18:12:46.146959057Z,true,2025-01-14T18:49:38.586197234Z,true,2025-01-14T18:49:39.355076063Z,01JHK097CQQS96XCXW8032YM4V,2025-01-14T18:12:46.146959057Z
01JHJYDEEBR3B2NM6KMFTAPR05,01JHJWWQP8R312VQSGKRDA7YQ4,2025-01-14T17:40:07.243645135Z,3,2025-01-14T17:40:07.243645135Z,true,2025-01-14T18:06:05.781457561Z,01JHJWWQPFGRRY7R9DAV4AC4V7,2025-01-14T17:40:07.243645135Z,1,2025-01-14T17:40:07.243645135Z,true,2025-01-14T18:06:02.668578532Z,feedback,2025-01-14T17:40:07.243645135Z,01JHJYDCNHBAHGZQ4KB97N0JCM,2025-01-14T17:40:07.243645135Z,true,2025-01-14T18:06:02.527416977Z,true,2025-01-14T18:06:02.776565361Z,01JHJYDEDTVXAPRAHFC1NF19J7,2025-01-14T17:40:07.243645135Z
01JHK27BJ4EWD2VRP5D03K876G,01JHK10E6C8N4X5QFV2QGAYMGB,2025-01-14T18:46:41.988200895Z,60,2025-01-14T18:46:41.988200895Z,true,2025-01-14T19:26:18.341657439Z,01JHK10FC7J5C37MQ9VHTQDVBN,2025-01-14T18:46:41.988200895Z,0,2025-01-14T18:46:41.988200895Z,true,2025-01-14T19:25:48.676350451Z,selection,2025-01-14T18:46:41.988200895Z,01JHK26VC6A1BV5BSBYB6PTW12,2025-01-14T18:46:41.988200895Z,true,2025-01-14T19:25:48.139413418Z,true,2025-01-14T19:25:48.993657426Z,01JHK27BHE9MGGKPR2HSNFKG9V,2025-01-14T18:46:41.988200895Z
01JHJXYVVGBGR89AEC5HN9J9P8,01JHJWWPJGAYKAMTFJ0SSHV5WG,2025-01-14T17:32:09.456418457Z,60,2025-01-14T17:32:09.456418457Z,true,2025-01-14T17:39:21.609567586Z,01JHJWWPJR83QP2QEC54ZJQ54V,2025-01-14T17:32:09.456418457Z,0,2025-01-14T17:32:09.456418457Z,true,2025-01-14T17:38:56.983753421Z,selection,2025-01-14T17:32:09.456418457Z,01JHJXYTY5KRANQ4RX0BCP1ZQD,2025-01-14T17:32:09.456418457Z,true,2025-01-14T17:38:56.93152841Z,true,2025-01-14T17:38:57.02026423Z,01JHJXYVVAJE58HXMBBK601W8D,2025-01-14T17:32:09.456418457Z
01JHJZJQGY2PWJZ0E918ZT5FNR,01JHJWX7M8C42W9VQ8C90SMG4B,2025-01-14T18:00:28.958200146Z,3,2025-01-14T18:00:28.958200146Z,true,2025-01-14T18:18:42.986423525Z,01JHJWX7MHRNSCM2KJ0BZCS0VV,2025-01-14T18:00:28.958200146Z,1,2025-01-14T18:00:28.958200146Z,true,2025-01-14T18:18:39.841014Z,feedback,2025-01-14T18:00:28.958200146Z,01JHJZJK85K292VT0C9V36JCVS,2025-01-14T18:00:28.958200146Z,true,2025-01-14T18:18:39.679079439Z,true,2025-01-14T18:18:39.980302639Z,01JHJZJQFTJ7KPJH5AEHJX0YJR,2025-01-14T18:00:28.958200146Z
01JHK0F3H2CTWYCBH5N11VXQZP,01JHJWX8TSS7VK2399DGCEWAPQ,2025-01-14T18:15:58.754042745Z,3,2025-01-14T18:15:58.754042745Z,false,2025-01-14T18:15:58.754042745Z,01JHJWX8V01Z771E6W1GRW0JQZ,2025-01-14T18:15:58.754042745Z,1,2025-01-14T18:15:58.754042745Z,,,feedback,2025-01-14T18:15:58.754042745Z,01JHK0ERYP0BVG5RV4BBEXZS7E,2025-01-14T18:15:58.754042745Z,false,2025-01-14T18:15:58.754042745Z,,,01JHK0F3F9GZA4BTJMY31WC6TP,2025-01-14T18:15:58.754042745Z
01JHK237611J3ET9HNFKCXNMYC,01JHK10DTKGQ0ZVMYE996YJ97B,2025-01-14T18:44:26.433067175Z,60,2025-01-14T18:44:26.433067175Z,false,2025-01-14T18:44:26.433067175Z,01JHK10EN608ERGFWC000TC95X,2025-01-14T18:44:26.433067175Z,0,2025-01-14T18:44:26.433067175Z,,,selection,2025-01-14T18:44:26.433067175Z,01JHK22V4FV3GW5Q59MR6S729Q,2025-01-14T18:44:26.433067175Z,false,2025-01-14T18:44:26.433067175Z,,,01JHK2375AMM7KA9CK8BY3W8QA,2025-01-14T18:44:26.433067175Z
01JHJXQSPXMMG8YP0YGD9FK1B4,01JHJWWP1ZX2CG2XTK3PF1PW0N,2025-01-14T17:28:17.885852951Z,3,2025-01-14T17:28:17.885852951Z,true,2025-01-14T17:50:32.29685507Z,01JHJWWP26H4447J5MNPX913S3,2025-01-14T17:28:17.885852951Z,1,2025-01-14T17:28:17.885852951Z,true,2025-01-14T17:50:29.204151051Z,feedback,2025-01-14T17:28:17.885852951Z,01JHJXQR8TAAA2AJFCJRW2R5VE,2025-01-14T17:28:17.885852951Z,true,2025-01-14T17:50:29.075452412Z,true,2025-01-14T17:50:29.267393412Z,01JHJXQSPNM4SZ9NRPQ0RE24GV,2025-01-14T17:28:17.885852951Z
01JHJZH2628V6GFZR05ZT3N2ZG,01JHJWX76Y9X51E883MBA54M66,2025-01-14T17:59:34.338822989Z,3,2025-01-14T17:59:34.338822989Z,true,2025-01-14T18:27:28.812856985Z,01JHJWX77ARC6A5VVZB8WD200K,2025-01-14T17:59:34.338822989Z,1,2025-01-14T17:59:34.338822989Z,true,2025-01-14T18:27:25.643600017Z,feedback,2025-01-14T17:59:34.338822989Z,01JHJZGXSRMKDB2WZA7C8QYFP4,2025-01-14T17:59:34.338822989Z,true,2025-01-14T18:27:25.408267448Z,true,2025-01-14T18:27:25.806039706Z,01JHJZH24ZTJ6DMVD5GMN2KMW9,2025-01-14T17:59:34.338822989Z
01JHJZRN476FYQD7P0NE3E6QE9,01JHJWX80DVXG6C5J3HZAPB1W6,2025-01-14T18:03:43.111244313Z,60,2025-01-14T18:03:43.111244313Z,true,2025-01-14T18:54:37.8127195Z,01JHJWX80NKKN9JFPJ2JRVW8G0,2025-01-14T18:03:43.111244313Z,0,2025-01-14T18:03:43.111244313Z,true,2025-01-14T18:53:36.90844086Z,selection,2025-01-14T18:03:43.111244313Z,01JHJZRFK0QDV4Z7FE9BMRDJSF,2025-01-14T18:03:43.111244313Z,true,2025-01-14T18:53:36.386071653Z,true,2025-01-14T18:53:37.107787314Z,01JHJZRN3S1WGV991JJC87TTVG,2025-01-14T18:03:43.111244313Z
01JHJXHVNWYW9R6DRW4PN88DR3,01JHJWWKHZQ70AVMH8Q09XJNNV,2025-01-14T17:25:03.292298983Z,60,2025-01-14T17:25:03.292298983Z,true,2025-01-14T17:34:30.642395811Z,01JHJWWKJ96AM8GJZE5NZF3AVN,2025-01-14T17:25:03.292298983Z,0,2025-01-14T17:25:03.292298983Z,true,2025-01-14T17:34:08.137368495Z,selection,2025-01-14T17:25:03.292298983Z,01JHJXHVAWRE6WPDDGYAFZ2AFR,2025-01-14T17:25:03.292298983Z,true,2025-01-14T17:34:08.003370353Z,true,2025-01-14T17:34:08.170020848Z,01JHJXHVNR49CDQ4E6V2W7KQVM,2025-01-14T17:25:03.292298983Z
01JHJXK95VSBMZE8SEVE59A20V,01JHJWWMECTW0BTS3CCY36V40M,2025-01-14T17:25:49.883799703Z,3,2025-01-14T17:25:49.883799703Z,false,2025-01-14T17:25:49.883799703Z,01JHJWWMEMB7XF8TYRKPRWEERP,2025-01-14T17:25:49.883799703Z,1,2025-01-14T17:25:49.883799703Z,,,feedback,2025-01-14T17:25:49.883799703Z,01JHJXK8BEEW3FQGD44RHEVWET,2025-01-14T17:25:49.883799703Z,false,2025-01-14T17:25:49.883799703Z,,,01JHJXK95QF3Y0P0889MDAJFQF,2025-01-14T17:25:49.883799703Z
01JHJXK9BFBP0KYSFG3JYZGRM6,01JHJWWMECTW0BTS3CCY36V40M,2025-01-14T17:25:50.06319566Z,60,2025-01-14T17:25:50.06319566Z,false,2025-01-14T17:25:50.06319566Z,01JHJWWMEMB7XF8TYRKPRWEERP,2025-01-14T17:25:50.06319566Z,0,2025-01-14T17:25:50.06319566Z,,,selection,2025-01-14T17:25:50.06319566Z,01JHJXK8ADRPMQ0A1N5J5JYNRP,2025-01-14T17:25:50.06319566Z,false,2025-01-14T17:25:50.06319566Z,,,01JHJXK9BB9GH81E8915YJ7BR1,2025-01-14T17:25:50.06319566Z
01JHJXQSHPMDTZ85NAWZ12R1TF,01JHJWWP1ZX2CG2XTK3PF1PW0N,2025-01-14T17:28:17.718974364Z,60,2025-01-14T17:28:17.718974364Z,true,2025-01-14T17:48:13.002249548Z,01JHJWWP26H4447J5MNPX913S3,2025-01-14T17:28:17.718974364Z,0,2025-01-14T17:28:17.718974364Z,true,2025-01-14T17:47:36.473870205Z,selection,2025-01-14T17:28:17.718974364Z,01JHJXQR2RP6WWX2WK55NJ788M,2025-01-14T17:28:17.718974364Z,true,2025-01-14T17:47:36.39243595Z,true,2025-01-14T17:47:36.531277453Z,01JHJXQSHJY9XMDY4BZT3H40WP,2025-01-14T17:28:17.718974364Z
01JHJYDCW02K978YT51KZ7BAJ6,01JHJWWQP8R312VQSGKRDA7YQ4,2025-01-14T17:40:05.632217451Z,60,2025-01-14T17:40:05.632217451Z,true,2025-01-14T17:43:32.158456035Z,01JHJWWQPFGRRY7R9DAV4AC4V7,2025-01-14T17:40:05.632217451Z,0,2025-01-14T17:40:05.632217451Z,true,2025-01-14T17:42:57.952470368Z,selection,2025-01-14T17:40:05.632217451Z,01JHJYDBRBGEXDJ2PWV6SVR1ZF,2025-01-14T17:40:05.632217451Z,true,2025-01-14T17:42:57.874922237Z,true,2025-01-14T17:42:58.003822141Z,01JHJYDCVTZB9WHJM6985JXTGH,2025-01-14T17:40:05.632217451Z
01JHJYFVRZTF0A8KDGW0BHAX6H,01JHJWWQYWJVJ351AYJJ6PHFPW,2025-01-14T17:41:26.431976613Z,3,2025-01-14T17:41:26.431976613Z,false,2025-01-14T17:41:26.431976613Z,01JHJWWQZ3CR7TJP0G2MM5TZN3,2025-01-14T17:41:26.431976613Z,1,2025-01-14T17:41:26.431976613Z,,,feedback,2025-01-14T17:41:26.431976613Z,01JHJYFPY5441WQEYY1WQ19EW9,2025-01-14T17:41:26.431976613Z,false,2025-01-14T17:41:26.431976613Z,,,01JHJYFVRBK0SB66GR1P08AAE5,2025-01-14T17:41:26.431976613Z
01JHK167WNB40R87NR93GKMPCX,01JHJZ693GW2YRVQSVK3T6885X,2025-01-14T18:28:36.885181493Z,60,2025-01-14T18:28:36.885181493Z,false,2025-01-14T18:28:36.885181493Z,01JHJZ69A5HH6H993XDCMN2P4H,2025-01-14T18:28:36.885181493Z,0,2025-01-14T18:28:36.885181493Z,,,selection,2025-01-14T18:28:36.885181493Z,01JHK15PBEMVNTQH3VEZ384VMN,2025-01-14T18:28:36.885181493Z,false,2025-01-14T18:28:36.885181493Z,,,01JHK167V3NBDX0JN8V66SXRMD,2025-01-14T18:28:36.885181493Z
01JHK1D7XJ6W4QJP9YF5TDE8S6,01JHK10AQS15NXDQQZJHT7MG8M,2025-01-14T18:32:26.290904713Z,60,2025-01-14T18:32:26.290904713Z,true,2025-01-14T18:53:13.593283635Z,01JHK10AYS2JG94WMX70K2KB0M,2025-01-14T18:32:26.290904713Z,0,2025-01-14T18:32:26.290904713Z,true,2025-01-14T18:52:39.57873461Z,selection,2025-01-14T18:32:26.290904713Z,01JHK1D2PY2SKKWBXB6QQ5FSZA,2025-01-14T18:32:26.290904713Z,true,2025-01-14T18:52:39.043427411Z,true,2025-01-14T18:52:39.800132812Z,01JHK1D7X19YAE1H9XJ7PPAF7P,2025-01-14T18:32:26.290904713Z
01JHK1RQWG7WCYSESGV2MXYVCA,01JHK10CZ04J2QVHMPEDV8QXGK,2025-01-14T18:38:43.088459115Z,60,2025-01-14T18:38:43.088459115Z,true,2025-01-14T19:04:56.968593209Z,01JHK10E1ZZFXS4TM8184DEA5S,2025-01-14T18:38:43.088459115Z,0,2025-01-14T18:38:43.088459115Z,true,2025-01-14T19:04:29.208278014Z,selection,2025-01-14T18:38:43.088459115Z,01JHK1RE832D5M50HFYAXG8T8Y,2025-01-14T18:38:43.088459115Z,true,2025-01-14T19:04:28.865809268Z,true,2025-01-14T19:04:29.473836652Z,01JHK1RQVTN4N1TEA8KR05AM3C,2025-01-14T18:38:43.088459115Z
01JHK1S24XK4BJ4WCWAGB8MS29,01JHK10CZ04J2QVHMPEDV8QXGK,2025-01-14T18:38:53.597363645Z,3,2025-01-14T18:38:53.597363645Z,true,2025-01-14T19:24:42.339121741Z,01JHK10E1ZZFXS4TM8184DEA5S,2025-01-14T18:38:53.597363645Z,1,2025-01-14T18:38:53.597363645Z,true,2025-01-14T19:24:38.287588608Z,feedback,2025-01-14T18:38:53.597363645Z,01JHK1RFATBA5P25WT0V0N22KN,2025-01-14T18:38:53.597363645Z,true,2025-01-14T19:24:37.267066548Z,true,2025-01-14T19:24:38.634308071Z,01JHK1S221SH2H98QA7HM887Y0,2025-01-14T18:38:53.597363645Z
01JHK1WNH0YC7WFVAEY60T2MR4,01JHK10DCM31YMSEK73V6GAWRK,2025-01-14T18:40:51.744902235Z,3,2025-01-14T18:40:51.744902235Z,true,2025-01-14T19:26:31.082488786Z,01JHK10EDAXBJ5HV65JZ47H7D0,2025-01-14T18:40:51.744902235Z,1,2025-01-14T18:40:51.744902235Z,true,2025-01-14T19:26:27.318983701Z,feedback,2025-01-14T18:40:51.744902235Z,01JHK1W4XJ36WWM6V1NCG218TJ,2025-01-14T18:40:51.744902235Z,true,2025-01-14T19:26:26.449002968Z,true,2025-01-14T19:26:27.891965113Z,01JHK1WNEDQQNEHE1G0C305RTX,2025-01-14T18:40:51.744902235Z
01JHJY3EXGR2M5MWXCDXEAARAT,01JHJWWQE8HKPG202A2EJB9B9C,2025-01-14T17:34:40.048496713Z,3,2025-01-14T17:34:40.048496713Z,true,2025-01-14T17:45:55.537466397Z,01JHJWWQEF1JC4VY5WVK1CDVQW,2025-01-14T17:34:40.048496713Z,1,2025-01-14T17:34:40.048496713Z,true,2025-01-14T17:45:52.354377411Z,feedback,2025-01-14T17:34:40.048496713Z,01JHJY3DKB7MQVCENRFGGM7XEC,2025-01-14T17:34:40.048496713Z,true,2025-01-14T17:45:52.266709152Z,true,2025-01-14T17:45:52.533606183Z,01JHJY3EX1NA5Z9S01KREKBFJ3,2025-01-14T17:34:40.048496713Z
01JHJY3EYJD1Y124YPEPSHAPN3,01JHJWWQE8HKPG202A2EJB9B9C,2025-01-14T17:34:40.082886443Z,60,2025-01-14T17:34:40.082886443Z,true,2025-01-14T17:46:54.080271884Z,01JHJWWQEF1JC4VY5WVK1CDVQW,2025-01-14T17:34:40.082886443Z,0,2025-01-14T17:34:40.082886443Z,true,2025-01-14T17:45:55.928281695Z,selection,2025-01-14T17:34:40.082886443Z,01JHJY3DJZQ48787SP5ZSPT82G,2025-01-14T17:34:40.082886443Z,true,2025-01-14T17:45:55.813418852Z,true,2025-01-14T17:45:56.044866006Z,01JHJY3EYC81581KV97B5EWW25,2025-01-14T17:34:40.082886443Z
01JHJZFKCW2NTCE6TT2DEA01WB,01JHJWWR80D8E8P95FYGY05PTH,2025-01-14T17:58:46.428940436Z,60,2025-01-14T17:58:46.428940436Z,true,2025-01-14T18:49:54.072373208Z,01JHJWWR88B85YE4VPJ8F2ECX0,2025-01-14T17:58:46.428940436Z,0,2025-01-14T17:58:46.428940436Z,true,2025-01-14T18:48:53.654982989Z,selection,2025-01-14T17:58:46.428940436Z,01JHJZFDDSDKYJJZYRFGMEX2VJ,2025-01-14T17:58:46.428940436Z,true,2025-01-14T18:48:49.74757495Z,true,2025-01-14T18:48:53.901643092Z,01JHJZFKCFG6K6DDRPV3XDYMF0,2025-01-14T17:58:46.428940436Z
01JHK169NN8JE57KEGKEZFGS4D,01JHJZ693GW2YRVQSVK3T6885X,2025-01-14T18:28:38.709752175Z,60,2025-01-14T18:28:38.709752175Z,false,2025-01-14T18:28:38.709752175Z,01JHJZ69A5HH6H993XDCMN2P4H,2025-01-14T18:28:38.709752175Z,0,2025-01-14T18:28:38.709752175Z,,,selection,2025-01-14T18:28:38.709752175Z,01JHK15NW5BARREETF4FCQ3AW9,2025-01-14T18:28:38.709752175Z,false,2025-01-14T18:28:38.709752175Z,,,01JHK169N31843NXQ3BVV2FRJR,2025-01-14T18:28:38.709752175Z
01JHJXJSAQK7QDJ0ZSK5BPVAX5,01JHJWWM2BCPZ642TT6MTZ6Z0D,2025-01-14T17:25:33.655302736Z,3,2025-01-14T17:25:33.655302736Z,true,2025-01-14T17:42:43.893268691Z,01JHJWWM2KVE1CESM8SR95VBHR,2025-01-14T17:25:33.655302736Z,1,2025-01-14T17:25:33.655302736Z,true,2025-01-14T17:42:40.813190663Z,feedback,2025-01-14T17:25:33.655302736Z,01JHJXJRH199AT7FJPR3KG7H9E,2025-01-14T17:25:33.655302736Z,true,2025-01-14T17:42:40.72952055Z,true,2025-01-14T17:42:40.85996787Z,01JHJXJSAK8S09Y83ZPQHWSQPR,2025-01-14T17:25:33.655302736Z
01JHJXK96T0ERYJB8AH0K2Z0XR,01JHJWWMECTW0BTS3CCY36V40M,2025-01-14T17:25:49.914750356Z,60,2025-01-14T17:25:49.914750356Z,false,2025-01-14T17:25:49.914750356Z,01JHJWWMEMB7XF8TYRKPRWEERP,2025-01-14T17:25:49.914750356Z,0,2025-01-14T17:25:49.914750356Z,,,selection,2025-01-14T17:25:49.914750356Z,01JHJXK8B8E5JECXY2RASP29DH,2025-01-14T17:25:49.914750356Z,false,2025-01-14T17:25:49.914750356Z,,,01JHJXK96QYVFKN0NEKHSQKAG3,2025-01-14T17:25:49.914750356Z
01JHJXP5CX00XPC8PJ5RT4R43M,01JHJWWNS7ZKN98YF4FH3A5H3Z,2025-01-14T17:27:24.317551005Z,3,2025-01-14T17:27:24.317551005Z,true,2025-01-14T17:28:41.880487403Z,01JHJWWNSF0BKJVW3S7DASN6KA,2025-01-14T17:27:24.317551005Z,1,2025-01-14T17:27:24.317551005Z,true,2025-01-14T17:28:33.073274952Z,feedback,2025-01-14T17:27:24.317551005Z,01JHJXP50TPD1FJSD16M0Z3GD6,2025-01-14T17:27:24.317551005Z,true,2025-01-14T17:28:33.044091732Z,true,2025-01-14T17:28:33.094791691Z,01JHJXP5CKD7W2KM2FVFZA9KXE,2025-01-14T17:27:24.317551005Z
01JHJXYWFGESG4MD1NE0JAZX3G,01JHJWWPJGAYKAMTFJ0SSHV5WG,2025-01-14T17:32:10.096451652Z,60,2025-01-14T17:32:10.096451652Z,true,2025-01-14T17:51:02.021371242Z,01JHJWWPJR83QP2QEC54ZJQ54V,2025-01-14T17:32:10.096451652Z,0,2025-01-14T17:32:10.096451652Z,true,2025-01-14T17:50:06.711079417Z,selection,2025-01-14T17:32:10.096451652Z,01JHJXYV3ZJB7DRNJQ13QQA1G4,2025-01-14T17:32:10.096451652Z,true,2025-01-14T17:50:06.599932237Z,true,2025-01-14T17:50:06.777084467Z,01JHJXYWFB9YX7W6XPN9V8VEJE,2025-01-14T17:32:10.096451652Z
