id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHJYV53897A6C6J9PN2R65EM,01JHJWWP1ZX2CG2XTK3PF1PW0N,2025-01-14T17:47:36.424039835Z,01JHJWWP26H4447J5MNPX913S3,2025-01-14T17:47:36.424039835Z,01JHJXH5YQZFAZPEQY1SRAA1MM,2025-01-14T17:47:36.424039835Z,01JHJXQR2RP6WWX2WK55NJ788M,2025-01-14T17:47:36.424039835Z,01JHJXQSHPMDTZ85NAWZ12R1TF,2025-01-14T17:47:36.424039835Z,true,2025-01-14T17:48:12.944896213Z
01JHJZ4QEWGZ2KEH8KNCE0VSA3,01JHJWWP1ZX2CG2XTK3PF1PW0N,2025-01-14T17:52:50.140284068Z,01JHJWWP26H4447J5MNPX913S3,2025-01-14T17:52:50.140284068Z,01JHJXH5YQZFAZPEQY1SRAA1MM,2025-01-14T17:52:50.140284068Z,01JHJXQR5YVHM1M85J1CY8VGCQ,2025-01-14T17:52:50.140284068Z,01JHJXQSVN163SCXJPZM5D2ZYN,2025-01-14T17:52:50.140284068Z,,
01JHK4G6EQ8Q21DSD986SASRY8,01JHK10E6C8N4X5QFV2QGAYMGB,2025-01-14T19:26:28.823234188Z,01JHK10FC7J5C37MQ9VHTQDVBN,2025-01-14T19:26:28.823234188Z,01JHK19NE90GX3BR8RV2CJDJER,2025-01-14T19:26:28.823234188Z,01JHK26V815QTMA2K5BXS5S82G,2025-01-14T19:26:28.823234188Z,01JHK27BWANA3XSPB6CKM6KZAW,2025-01-14T19:26:28.823234188Z,true,2025-01-14T19:27:01.000526313Z
01JHK0B201B5ZAXGPEKNV8AVW6,01JHJWWQE8HKPG202A2EJB9B9C,2025-01-14T18:13:46.113871267Z,01JHJWWQEF1JC4VY5WVK1CDVQW,2025-01-14T18:13:46.113871267Z,01JHJXCFD3FS47134F40GEEC10,2025-01-14T18:13:46.113871267Z,01JHJY3E4J5BVT14W9P1DXH4RD,2025-01-14T18:13:46.113871267Z,01JHJY3GPV3X5KZ8MZXPHX2YHQ,2025-01-14T18:13:46.113871267Z,,
01JHK2Q9EVFD8QQY8BHWA2NCMC,01JHK109TRP7E5C8BDN0CZ8V4G,2025-01-14T18:55:24.124006789Z,01JHK109ZZFWSNN1EJS7PDWT9M,2025-01-14T18:55:24.124006789Z,01JHK12Q0A1QP5WE7N07P9FEKS,2025-01-14T18:55:24.124006789Z,01JHK1C9Q1PE5S8NDJXEYP0XEJ,2025-01-14T18:55:24.124006789Z,01JHK1CHVJ4HC2BEKXXVCWHRDM,2025-01-14T18:55:24.124006789Z,true,2025-01-14T18:55:48.241671799Z
01JHJXKEE4YNQT53E4PPK8Z4BJ,01JHJWWM2BCPZ642TT6MTZ6Z0D,2025-01-14T17:25:55.268970594Z,01JHJWWM2KVE1CESM8SR95VBHR,2025-01-14T17:25:55.268970594Z,01JHJXG1F6HS4G2GA4PCSYTE7V,2025-01-14T17:25:55.268970594Z,01JHJXJRFCJWWDJEVT7YNEX4MY,2025-01-14T17:25:55.268970594Z,01JHJXJRKYBYCZ8S5B3M8XMFTA,2025-01-14T17:25:55.268970594Z,,
01JHJXYJ7CVKYZ7B14PBQRRBEC,01JHJWWJSMED1JBQ57A2349H3P,2025-01-14T17:31:59.596625562Z,01JHJWWJSYJ4G2J58ZYFZBYVDP,2025-01-14T17:31:59.596625562Z,01JHJXCN3C05SHBYSJ8ZNDKBCT,2025-01-14T17:31:59.596625562Z,01JHJXFSH5MPSQP5RNFJEMRCR6,2025-01-14T17:31:59.596625562Z,01JHJXFSS4PDXEM9BE85T5ZNCR,2025-01-14T17:31:59.596625562Z,,
01JHJYMECDF6FXCNKD3GFMZKJQ,01JHJWWQE8HKPG202A2EJB9B9C,2025-01-14T17:43:56.557973085Z,01JHJWWQEF1JC4VY5WVK1CDVQW,2025-01-14T17:43:56.557973085Z,01JHJXEYPBEBDZ44SQA1W50VGV,2025-01-14T17:43:56.557973085Z,01JHJY3DM1E5A5W8W2BECYRTMN,2025-01-14T17:43:56.557973085Z,01JHJY3ETG0XW81Z9Z9H3BDMV0,2025-01-14T17:43:56.557973085Z,,
01JHK01ZQMYBGW2TPK25NF3N57,01JHJWWQ5KJ7CQMWTNPEXEMKHF,2025-01-14T18:08:48.884363111Z,01JHJWWQ5WR1E58JV6FRKG7W61,2025-01-14T18:08:48.884363111Z,01JHJXH059HFZJ5QHFXB5G8BF4,2025-01-14T18:08:48.884363111Z,01JHJY1T8HRNH83F4EVAWHXMWX,2025-01-14T18:08:48.884363111Z,01JHJY1X1YFQB3SBJP129PS84D,2025-01-14T18:08:48.884363111Z,,
01JHK0B1K0V2HQVGSAWJ3VG628,01JHJWX7M8C42W9VQ8C90SMG4B,2025-01-14T18:13:45.69663978Z,01JHJWX7MHRNSCM2KJ0BZCS0VV,2025-01-14T18:13:45.69663978Z,01JHJZ7KRCXGA1YJXD68C4NBBE,2025-01-14T18:13:45.69663978Z,01JHJZJK73TRMQ8QFPS8JKHZ99,2025-01-14T18:13:45.69663978Z,01JHJZJPWJGPWTJ1AQG2WQ2VR4,2025-01-14T18:13:45.69663978Z,,
01JHK30N3Y5EMX49MCY8W68NPG,01JHK10CHEAQ3YBD6YGJRYZ8FX,2025-01-14T19:00:30.97440228Z,01JHK10CWKW4JE97FPMNJAPZ3J,2025-01-14T19:00:30.97440228Z,01JHK12PV8CCWY487RFSCY0VVV,2025-01-14T19:00:30.97440228Z,01JHK1QH59DJFV6713738C8VWE,2025-01-14T19:00:30.97440228Z,01JHK1QTXA1CDTVTWG6J5CN36E,2025-01-14T19:00:30.97440228Z,,
01JHJYEAWX75328GG7MB6MWNGD,01JHJWWM2BCPZ642TT6MTZ6Z0D,2025-01-14T17:40:36.381404226Z,01JHJWWM2KVE1CESM8SR95VBHR,2025-01-14T17:40:36.381404226Z,01JHJXF8MM50ZA0Z8QVQHCDJAK,2025-01-14T17:40:36.381404226Z,01JHJXJRHE5JF37FE8EKYVZFKB,2025-01-14T17:40:36.381404226Z,01JHJXJS8A3HCHF9H165W903FX,2025-01-14T17:40:36.381404226Z,true,2025-01-14T17:40:57.816154797Z
01JHJZ7NQQNCHXHAZQ7V3MV7TV,01JHJWWNGK716R8JSAGXB0XHBQ,2025-01-14T17:54:26.679220408Z,01JHJWWNGWETD568F5C9XFB1PY,2025-01-14T17:54:26.679220408Z,01JHJXFE4B02S6WYGZ8120C3DM,2025-01-14T17:54:26.679220408Z,01JHJXKFD02K7EQ6DFS5NBE39W,2025-01-14T17:54:26.679220408Z,01JHJXKGRQ7GGT6CJ6B0RG1DP5,2025-01-14T17:54:26.679220408Z,,
01JHJZMAG7B3MCQKK47R1C6V04,01JHJWWP1ZX2CG2XTK3PF1PW0N,2025-01-14T18:01:21.159381633Z,01JHJWWP26H4447J5MNPX913S3,2025-01-14T18:01:21.159381633Z,01JHJXER5KTC10PEXFFP7W65Y1,2025-01-14T18:01:21.159381633Z,01JHJXQRCW27C284PJB4N8N83V,2025-01-14T18:01:21.159381633Z,01JHJXQTEDNVD8QPG0Y5YK3Z3P,2025-01-14T18:01:21.159381633Z,true,2025-01-14T18:01:37.744490388Z
01JHJYZT3T49GJQ4X3TMD90GSD,01JHJWWKHZQ70AVMH8Q09XJNNV,2025-01-14T17:50:09.018752482Z,01JHJWWKJ96AM8GJZE5NZF3AVN,2025-01-14T17:50:09.018752482Z,01JHJXCR8BMQWXSA140E6AN8XP,2025-01-14T17:50:09.018752482Z,01JHJXHVCGDFBGA405DZ76PTAE,2025-01-14T17:50:09.018752482Z,01JHJXHWDVKC9HBR1HBYQG2KTF,2025-01-14T17:50:09.018752482Z,,
01JHJZ6AMCATJDMTZWNXQDWTMR,01JHJWWQE8HKPG202A2EJB9B9C,2025-01-14T17:53:42.540144331Z,01JHJWWQEF1JC4VY5WVK1CDVQW,2025-01-14T17:53:42.540144331Z,01JHJXEYPBEBDZ44SQA1W50VGV,2025-01-14T17:53:42.540144331Z,01JHJY3DEZ7CGCB6X705XB71YM,2025-01-14T17:53:42.540144331Z,01JHJY3FEQY9ZFS7A2YA11A8M7,2025-01-14T17:53:42.540144331Z,true,2025-01-14T17:54:35.214191503Z
01JHK0M4KJ4TS86DVTR14NA82Z,01JHJWX7M8C42W9VQ8C90SMG4B,2025-01-14T18:18:43.698063429Z,01JHJWX7MHRNSCM2KJ0BZCS0VV,2025-01-14T18:18:43.698063429Z,01JHJZ81988FNA5KHQM7WF5AP4,2025-01-14T18:18:43.698063429Z,01JHJZJK3HJM3MDG9B3Q1CBP6G,2025-01-14T18:18:43.698063429Z,01JHJZJQM1Y7G6JHKBH5GJG4N3,2025-01-14T18:18:43.698063429Z,true,2025-01-14T18:19:18.281753993Z
01JHK2WSN7CT1F3B7BFAS02H5E,01JHK10AQS15NXDQQZJHT7MG8M,2025-01-14T18:58:24.551379439Z,01JHK10AYS2JG94WMX70K2KB0M,2025-01-14T18:58:24.551379439Z,01JHK12NJQ4STRVQHY6GKA1777,2025-01-14T18:58:24.551379439Z,01JHK1D26QCEB85DH1YGKE9YS5,2025-01-14T18:58:24.551379439Z,01JHK1D9Y9ES9EJ33CR4S1158B,2025-01-14T18:58:24.551379439Z,true,2025-01-14T18:59:06.815981024Z
01JHK3674SCXJ1MTRVWD7ZDWY1,01JHK10AQS15NXDQQZJHT7MG8M,2025-01-14T19:03:33.273487084Z,01JHK10AYS2JG94WMX70K2KB0M,2025-01-14T19:03:33.273487084Z,01JHK12CG9CG49RMTKC9ZN2X8T,2025-01-14T19:03:33.273487084Z,01JHK1D31ZX27YKZW5BTMKJ94G,2025-01-14T19:03:33.273487084Z,01JHK1DBXZED1X2PHVY2XW1V84,2025-01-14T19:03:33.273487084Z,true,2025-01-14T19:03:54.910655548Z
01JHJXX5JZ1F33SGH3VJYX99E7,01JHJWWM2BCPZ642TT6MTZ6Z0D,2025-01-14T17:31:13.887086898Z,01JHJWWM2KVE1CESM8SR95VBHR,2025-01-14T17:31:13.887086898Z,01JHJXF8MM50ZA0Z8QVQHCDJAK,2025-01-14T17:31:13.887086898Z,01JHJXJRK0JWD4RD1BSTQESEPR,2025-01-14T17:31:13.887086898Z,01JHJXJRTQ2VRN017D8QPTNT65,2025-01-14T17:31:13.887086898Z,,
01JHJY61JB5J6W847XCW69WN9S,01JHJWWJSMED1JBQ57A2349H3P,2025-01-14T17:36:04.683406659Z,01JHJWWJSYJ4G2J58ZYFZBYVDP,2025-01-14T17:36:04.683406659Z,01JHJXCN3C05SHBYSJ8ZNDKBCT,2025-01-14T17:36:04.683406659Z,01JHJXFSJ28TW7HHDH0HW5X3AZ,2025-01-14T17:36:04.683406659Z,01JHJXFSXBQ6ZMXDK916HNMFA1,2025-01-14T17:36:04.683406659Z,,
01JHJYS95J4PY3PNR0HCFGJ40M,01JHJWWM2BCPZ642TT6MTZ6Z0D,2025-01-14T17:46:35.058614585Z,01JHJWWM2KVE1CESM8SR95VBHR,2025-01-14T17:46:35.058614585Z,01JHJXF8MM50ZA0Z8QVQHCDJAK,2025-01-14T17:46:35.058614585Z,01JHJXJRK773NME2W9F4QNNVX3,2025-01-14T17:46:35.058614585Z,01JHJXJSHMWMZK4H6W75KHJXZ8,2025-01-14T17:46:35.058614585Z,true,2025-01-14T17:46:46.616925607Z
01JHK3E4BKFY3Y1XTCCC22J49X,01JHK10CHEAQ3YBD6YGJRYZ8FX,2025-01-14T19:07:52.563255978Z,01JHK10CWKW4JE97FPMNJAPZ3J,2025-01-14T19:07:52.563255978Z,01JHK12PV8CCWY487RFSCY0VVV,2025-01-14T19:07:52.563255978Z,01JHK1QHYTEXKJ7A31ZWCZ293J,2025-01-14T19:07:52.563255978Z,01JHK1QYZ2SAJP1WK09EFTT8Z3,2025-01-14T19:07:52.563255978Z,,
01JHK4VJXB30T0R2SVBW48T965,01JHK10DCM31YMSEK73V6GAWRK,2025-01-14T19:32:42.027139506Z,01JHK10EDAXBJ5HV65JZ47H7D0,2025-01-14T19:32:42.027139506Z,01JHK123RPHW5595978KBCQ7C2,2025-01-14T19:32:42.027139506Z,01JHK1W5N61RG9ZEPCWY4J15SJ,2025-01-14T19:32:42.027139506Z,01JHK1WSG6TD873RS8XGP6ABP9,2025-01-14T19:32:42.027139506Z,,
01JHK3D46KVYEMMJAWR0CCNZ2H,01JHK10DCM31YMSEK73V6GAWRK,2025-01-14T19:07:19.636002857Z,01JHK10EDAXBJ5HV65JZ47H7D0,2025-01-14T19:07:19.636002857Z,01JHK123RPHW5595978KBCQ7C2,2025-01-14T19:07:19.636002857Z,01JHK1W0AQ5HCQP9VATXWSZGXZ,2025-01-14T19:07:19.636002857Z,01JHK1WCKJGS15MW13MHMTKNFP,2025-01-14T19:07:19.636002857Z,,
01JHK3NQ5KHHMSN69840WZGXG0,01JHJWX8BVKWSCPWH3T8CTF1BE,2025-01-14T19:12:01.203904506Z,01JHJWX8C3KDMYMFSBB38JPWCV,2025-01-14T19:12:01.203904506Z,01JHJZ7FYZB8PJ9Z52W390PVAN,2025-01-14T19:12:01.203904506Z,01JHK09316DY2WMPYP4TY7BAF3,2025-01-14T19:12:01.203904506Z,01JHK09BNRBFDA1W39SBXAXEJ9,2025-01-14T19:12:01.203904506Z,true,2025-01-14T19:12:36.325643187Z
01JHK0B14CGK2YQPA8KQMEFBG7,01JHJWX8BVKWSCPWH3T8CTF1BE,2025-01-14T18:13:45.228591764Z,01JHJWX8C3KDMYMFSBB38JPWCV,2025-01-14T18:13:45.228591764Z,01JHJZ7FYZB8PJ9Z52W390PVAN,2025-01-14T18:13:45.228591764Z,01JHK090N444JHE35HK9MCKTXB,2025-01-14T18:13:45.228591764Z,01JHK0945HR815J3XB7YZ53P28,2025-01-14T18:13:45.228591764Z,true,2025-01-14T18:14:36.133313644Z
01JHK153HHM0KEVTH19PSZKBDJ,01JHJWX80DVXG6C5J3HZAPB1W6,2025-01-14T18:27:59.666015856Z,01JHJWX80NKKN9JFPJ2JRVW8G0,2025-01-14T18:27:59.666015856Z,01JHJZ9CX750CJK8WNYEMN6ZC8,2025-01-14T18:27:59.666015856Z,01JHJZRFGXAAPY12KK0JE7FP52,2025-01-14T18:27:59.666015856Z,01JHJZRKZQBE10YYGD10NF9SCG,2025-01-14T18:27:59.666015856Z,true,2025-01-14T18:28:28.497516268Z
01JHK3S9B4PVQ26PX1CZHF0Z8B,01JHK109TRP7E5C8BDN0CZ8V4G,2025-01-14T19:13:58.116247164Z,01JHK109ZZFWSNN1EJS7PDWT9M,2025-01-14T19:13:58.116247164Z,01JHK12Q0A1QP5WE7N07P9FEKS,2025-01-14T19:13:58.116247164Z,01JHK1CCKKS27AD6WXW9C6WYG3,2025-01-14T19:13:58.116247164Z,01JHK1CTQNASNMJC8W8Z18B62N,2025-01-14T19:13:58.116247164Z,,
01JHJYTEPKG3CKB5FM7G7XVB36,01JHJWWP1ZX2CG2XTK3PF1PW0N,2025-01-14T17:47:13.491560848Z,01JHJWWP26H4447J5MNPX913S3,2025-01-14T17:47:13.491560848Z,01JHJXH5YQZFAZPEQY1SRAA1MM,2025-01-14T17:47:13.491560848Z,01JHJXQR36J14Z8JAQ8J4DTFK6,2025-01-14T17:47:13.491560848Z,01JHJXQSG2WRMRCYHJRTHY6A40,2025-01-14T17:47:13.491560848Z,,
01JHJZ677DRT3T1HAB6M670PWM,01JHJWWQE8HKPG202A2EJB9B9C,2025-01-14T17:53:39.053539297Z,01JHJWWQEF1JC4VY5WVK1CDVQW,2025-01-14T17:53:39.053539297Z,01JHJXEYPBEBDZ44SQA1W50VGV,2025-01-14T17:53:39.053539297Z,01JHJY3DFA0151ZG2K5EJQM6V4,2025-01-14T17:53:39.053539297Z,01JHJY3FDGGMR76K4B9D1PCP03,2025-01-14T17:53:39.053539297Z,,
01JHJZMYKFBV06VPR56SXRZD8T,01JHJWWP1ZX2CG2XTK3PF1PW0N,2025-01-14T18:01:41.743504335Z,01JHJWWP26H4447J5MNPX913S3,2025-01-14T18:01:41.743504335Z,01JHJXER5KTC10PEXFFP7W65Y1,2025-01-14T18:01:41.743504335Z,01JHJXQRDJ8YRKNT58VAPJHPKP,2025-01-14T18:01:41.743504335Z,01JHJXQTF92F6R3SRW85M6R3J8,2025-01-14T18:01:41.743504335Z,true,2025-01-14T18:02:03.50193047Z
01JHK2C3D5K2XE6B9WEC8XS380,01JHK10DTKGQ0ZVMYE996YJ97B,2025-01-14T18:49:17.477121926Z,01JHK10EN608ERGFWC000TC95X,2025-01-14T18:49:17.477121926Z,01JHK1DQ64MRW87VXF6W3QTJDE,2025-01-14T18:49:17.477121926Z,01JHK22RG4KW9WEN69RE5AAZBP,2025-01-14T18:49:17.477121926Z,01JHK22YNP3TXM7787HW8ZJ8W8,2025-01-14T18:49:17.477121926Z,,
01JHK4A6MBGAD77WGA0C03MFA5,01JHJWX8BVKWSCPWH3T8CTF1BE,2025-01-14T19:23:12.395742056Z,01JHJWX8C3KDMYMFSBB38JPWCV,2025-01-14T19:23:12.395742056Z,01JHJZ7FYZB8PJ9Z52W390PVAN,2025-01-14T19:23:12.395742056Z,01JHK0937A6DMG5YKKB7677BZM,2025-01-14T19:23:12.395742056Z,01JHK09DSJSG32JZ7YG64REM68,2025-01-14T19:23:12.395742056Z,,
01JHJXR8H8M79Z266X59T32S33,01JHJWWNS7ZKN98YF4FH3A5H3Z,2025-01-14T17:28:33.064306788Z,01JHJWWNSF0BKJVW3S7DASN6KA,2025-01-14T17:28:33.064306788Z,01JHJXG4XJBYTRJYMJ7S0KSE09,2025-01-14T17:28:33.064306788Z,01JHJXP50TPD1FJSD16M0Z3GD6,2025-01-14T17:28:33.064306788Z,01JHJXP5CX00XPC8PJ5RT4R43M,2025-01-14T17:28:33.064306788Z,,
01JHJXY0M7A45TF1PN9V3Z3KNP,01JHJWWNGK716R8JSAGXB0XHBQ,2025-01-14T17:31:41.575705143Z,01JHJWWNGWETD568F5C9XFB1PY,2025-01-14T17:31:41.575705143Z,01JHJXFE4B02S6WYGZ8120C3DM,2025-01-14T17:31:41.575705143Z,01JHJXKF83PK29X3FFB5DNMZ8H,2025-01-14T17:31:41.575705143Z,01JHJXKFNV0Z6JNE3230SPP5R4,2025-01-14T17:31:41.575705143Z,true,2025-01-14T17:32:20.18767576Z
01JHJZW4Z91EKKD01CF52B5672,01JHJWWPJGAYKAMTFJ0SSHV5WG,2025-01-14T18:05:37.641949701Z,01JHJWWPJR83QP2QEC54ZJQ54V,2025-01-14T18:05:37.641949701Z,01JHJXGFF5GB6WNYKHHE4TJH0T,2025-01-14T18:05:37.641949701Z,01JHJXYV7KVXDWA799CDW96G16,2025-01-14T18:05:37.641949701Z,01JHJXYX290EA9J9BHZGDAXXVZ,2025-01-14T18:05:37.641949701Z,,
01JHJYZYNAMS9D6GMB9SXKC67Q,01JHJWWP1ZX2CG2XTK3PF1PW0N,2025-01-14T17:50:13.67410623Z,01JHJWWP26H4447J5MNPX913S3,2025-01-14T17:50:13.67410623Z,01JHJXER5KTC10PEXFFP7W65Y1,2025-01-14T17:50:13.67410623Z,01JHJXQR8TAAA2AJFCJRW2R5VE,2025-01-14T17:50:13.67410623Z,01JHJXQSPRFG2K0C0G0Q5YRWJY,2025-01-14T17:50:13.67410623Z,true,2025-01-14T17:50:28.817401375Z
01JHK0N86GBSVYT62EDHCF4TRY,01JHJWWR80D8E8P95FYGY05PTH,2025-01-14T18:19:20.144497697Z,01JHJWWR88B85YE4VPJ8F2ECX0,2025-01-14T18:19:20.144497697Z,01JHJZ8YPYSWC8NMJPY54GACS6,2025-01-14T18:19:20.144497697Z,01JHJZFECXJDY41BK4RY48A15T,2025-01-14T18:19:20.144497697Z,01JHJZFHJ6BR833J3RT3BAADMR,2025-01-14T18:19:20.144497697Z,true,2025-01-14T18:19:52.036767836Z
01JHK2T0PTHM485HGJZ6KR162W,01JHK10E6C8N4X5QFV2QGAYMGB,2025-01-14T18:56:53.466257041Z,01JHK10FC7J5C37MQ9VHTQDVBN,2025-01-14T18:56:53.466257041Z,01JHK19NE90GX3BR8RV2CJDJER,2025-01-14T18:56:53.466257041Z,01JHK26QEQXFJ1AWX9J5E1R3JS,2025-01-14T18:56:53.466257041Z,01JHK26ZMKB9MRR5J5CC1BWFJD,2025-01-14T18:56:53.466257041Z,true,2025-01-14T18:57:41.380554727Z
01JHJXWAFQHJAM8NKY78442FE6,01JHJWWGAZPYRQRQ4QPTHRC9TR,2025-01-14T17:30:46.135529584Z,01JHJWWGBGQJXY41R0N93M4MK6,2025-01-14T17:30:46.135529584Z,01JHJX7AW7V6T33SRP1CP2SX55,2025-01-14T17:30:46.135529584Z,01JHJXF5H6ECXCM43KS18HT2J2,2025-01-14T17:30:46.135529584Z,01JHJXF5QKRSCY7MGYPTRPJRAE,2025-01-14T17:30:46.135529584Z,,
01JHJYABW7ATKFQ3AK05EC4SW9,01JHJWWP1ZX2CG2XTK3PF1PW0N,2025-01-14T17:38:26.311463276Z,01JHJWWP26H4447J5MNPX913S3,2025-01-14T17:38:26.311463276Z,01JHJXER5KTC10PEXFFP7W65Y1,2025-01-14T17:38:26.311463276Z,01JHJXQR9NT7Z7BNXFD4Q1ZMQZ,2025-01-14T17:38:26.311463276Z,01JHJXQS0JKY3Q1KHEYQTSNDFV,2025-01-14T17:38:26.311463276Z,true,2025-01-14T17:38:58.784562167Z
01JHJYMNRF0GZ5KXX8S9164X2B,01JHJWWNGK716R8JSAGXB0XHBQ,2025-01-14T17:44:04.111548267Z,01JHJWWNGWETD568F5C9XFB1PY,2025-01-14T17:44:04.111548267Z,01JHJXEP5ZHWK9WYXH3WW8VPXV,2025-01-14T17:44:04.111548267Z,01JHJXKFE0CKSFPZ37YB29VQS9,2025-01-14T17:44:04.111548267Z,01JHJXKG5QMHKTEX26P7XBHZWB,2025-01-14T17:44:04.111548267Z,true,2025-01-14T17:44:21.52071156Z
01JHJZTDSE6P7N0W71X13Q2JW0,01JHJWWGAZPYRQRQ4QPTHRC9TR,2025-01-14T18:04:41.134589325Z,01JHJWWGBGQJXY41R0N93M4MK6,2025-01-14T18:04:41.134589325Z,01JHJX7AW7V6T33SRP1CP2SX55,2025-01-14T18:04:41.134589325Z,01JHJXF5KAFFJCWQFWB2M9MTVJ,2025-01-14T18:04:41.134589325Z,01JHJXF69GJYMHF2D50ZJPE36N,2025-01-14T18:04:41.134589325Z,true,2025-01-14T18:05:09.448634547Z
01JHJZZT2MY14B76XBCCG2P58Q,01JHJWX7M8C42W9VQ8C90SMG4B,2025-01-14T18:07:37.556244696Z,01JHJWX7MHRNSCM2KJ0BZCS0VV,2025-01-14T18:07:37.556244696Z,01JHJZ81988FNA5KHQM7WF5AP4,2025-01-14T18:07:37.556244696Z,01JHJZJJRK4M33DA553KXV0BMF,2025-01-14T18:07:37.556244696Z,01JHJZJP6QC9E427BN4FA9G9CV,2025-01-14T18:07:37.556244696Z,true,2025-01-14T18:08:26.652843671Z
01JHK2AT6CZGT8PDJPCR16PVTD,01JHK10CHEAQ3YBD6YGJRYZ8FX,2025-01-14T18:48:35.276426135Z,01JHK10CWKW4JE97FPMNJAPZ3J,2025-01-14T18:48:35.276426135Z,01JHK12PV8CCWY487RFSCY0VVV,2025-01-14T18:48:35.276426135Z,01JHK1QENYBEJV7G7S9DAMDPRF,2025-01-14T18:48:35.276426135Z,01JHK1QN7NPWQ4CH23T9J7EZVA,2025-01-14T18:48:35.276426135Z,,
01JHJXHZJWZCPD2EZ8BSP9PC06,01JHJWWJSMED1JBQ57A2349H3P,2025-01-14T17:25:07.292469078Z,01JHJWWJSYJ4G2J58ZYFZBYVDP,2025-01-14T17:25:07.292469078Z,01JHJXDMRCVCD1J8WA2XAEMTYW,2025-01-14T17:25:07.292469078Z,01JHJXFSG262RRP2G8D9Q5N8QD,2025-01-14T17:25:07.292469078Z,01JHJXFSKJY6XT9X1JR2Q0SXKP,2025-01-14T17:25:07.292469078Z,,
01JHJYD7Y0J4FJPJRCV52J7HHB,01JHJWWM2BCPZ642TT6MTZ6Z0D,2025-01-14T17:40:00.576661321Z,01JHJWWM2KVE1CESM8SR95VBHR,2025-01-14T17:40:00.576661321Z,01JHJXG1F6HS4G2GA4PCSYTE7V,2025-01-14T17:40:00.576661321Z,01JHJXJRHJ2YT2QMGTJE7XDP6Z,2025-01-14T17:40:00.576661321Z,01JHJXJS7T8NXZZFQMYE076TDN,2025-01-14T17:40:00.576661321Z,true,2025-01-14T17:40:18.712106935Z
01JHJYPWBCNQ52KBFA7AEK11YX,01JHJWWM2BCPZ642TT6MTZ6Z0D,2025-01-14T17:45:16.396185649Z,01JHJWWM2KVE1CESM8SR95VBHR,2025-01-14T17:45:16.396185649Z,01JHJXG1F6HS4G2GA4PCSYTE7V,2025-01-14T17:45:16.396185649Z,01JHJXJRKJ73YXQ75JXBZN2BHZ,2025-01-14T17:45:16.396185649Z,01JHJXJSFCH2GWNG9JMSGA4A7K,2025-01-14T17:45:16.396185649Z,true,2025-01-14T17:45:30.213402879Z
01JHK3CQ7FTDQPC54HF4RHTF95,01JHK10E6C8N4X5QFV2QGAYMGB,2025-01-14T19:07:06.351989314Z,01JHK10FC7J5C37MQ9VHTQDVBN,2025-01-14T19:07:06.351989314Z,01JHK19NE90GX3BR8RV2CJDJER,2025-01-14T19:07:06.351989314Z,01JHK26RZ40Z68EVFQAF6GZGBW,2025-01-14T19:07:06.351989314Z,01JHK273A0Q0V3NXQB6CBCAT31,2025-01-14T19:07:06.351989314Z,true,2025-01-14T19:07:24.123114319Z
01JHK46GYTFXBQ3HPTTM5J2Z48,01JHK10CHEAQ3YBD6YGJRYZ8FX,2025-01-14T19:21:11.898248025Z,01JHK10CWKW4JE97FPMNJAPZ3J,2025-01-14T19:21:11.898248025Z,01JHK126S0ED25QF59JB6SH771,2025-01-14T19:21:11.898248025Z,01JHK1QK85NQ22VY38E06JSZNE,2025-01-14T19:21:11.898248025Z,01JHK1R63HXG5E38AAF1W7V6PR,2025-01-14T19:21:11.898248025Z,true,2025-01-14T19:21:38.211249796Z
01JHK4S1AHADA7CGPSRS61E4QD,01JHK10DCM31YMSEK73V6GAWRK,2025-01-14T19:31:18.481643336Z,01JHK10EDAXBJ5HV65JZ47H7D0,2025-01-14T19:31:18.481643336Z,01JHK14F47G1KMV7V29SZARYEK,2025-01-14T19:31:18.481643336Z,01JHK1W649JXYQNBV69HG9TQV9,2025-01-14T19:31:18.481643336Z,01JHK1WRT0JBQMJ0TT72CNF4TY,2025-01-14T19:31:18.481643336Z,true,2025-01-14T19:31:43.156446316Z
01JHJY819TPTNRHJ08X11W7MDC,01JHJWWQ5KJ7CQMWTNPEXEMKHF,2025-01-14T17:37:09.946041917Z,01JHJWWQ5WR1E58JV6FRKG7W61,2025-01-14T17:37:09.946041917Z,01JHJXXT2ZAB26EMEGDG2W3MKS,2025-01-14T17:37:09.946041917Z,01JHJY1TC17T9D3VSS8XD4JQA3,2025-01-14T17:37:09.946041917Z,01JHJY1V5WMQ415XEANTFHW4CG,2025-01-14T17:37:09.946041917Z,,
01JHJZ5Z80EMJH3MSBW2FYE62V,01JHJWWNS7ZKN98YF4FH3A5H3Z,2025-01-14T17:53:30.88091269Z,01JHJWWNSF0BKJVW3S7DASN6KA,2025-01-14T17:53:30.88091269Z,01JHJXF9M9QR02DGNHMXH53TEQ,2025-01-14T17:53:30.88091269Z,01JHJXP5BBRN4G1GWSDNGZEKPV,2025-01-14T17:53:30.88091269Z,01JHJXP6YXMRT2APDXNPQ253F9,2025-01-14T17:53:30.88091269Z,,
