id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JHXSYZ72M9BSRM268EM5SRZJ,01JHXS0R3Y0E455C89ZN2SD0CN,2025-01-18T22:53:57.346959805Z,3,2025-01-18T22:53:57.346959805Z,true,2025-01-18T22:58:11.890271612Z,01JHXS0R45G8F3QC4AJVDA0SYH,2025-01-18T22:53:57.346959805Z,1,2025-01-18T22:53:57.346959805Z,true,2025-01-18T22:58:08.849529554Z,feedback,2025-01-18T22:53:57.346959805Z,01JHXSYYDZCC6C9DJ8BZ2KRYD5,2025-01-18T22:53:57.346959805Z,true,2025-01-18T22:58:08.79171566Z,true,2025-01-18T22:58:08.88600845Z,01JHXSYZ6NYT1FC1AX4C42W6ZA,2025-01-18T22:53:57.346959805Z
01JHXSZ1T8DZ2GY8YB8150JDPJ,01JHXS0R3Y0E455C89ZN2SD0CN,2025-01-18T22:54:00.008684679Z,3,2025-01-18T22:54:00.008684679Z,true,2025-01-18T23:45:11.682333801Z,01JHXS0R45G8F3QC4AJVDA0SYH,2025-01-18T22:54:00.008684679Z,1,2025-01-18T22:54:00.008684679Z,true,2025-01-18T23:45:08.591460222Z,feedback,2025-01-18T22:54:00.008684679Z,01JHXSYZ1S11MRAAXRHJFTKFXB,2025-01-18T22:54:00.008684679Z,true,2025-01-18T23:45:08.44836068Z,true,2025-01-18T23:45:08.677418344Z,01JHXSZ1SVMJPTTB4ZKZYXJ8G0,2025-01-18T22:54:00.008684679Z
01JHXSMEJFKES6880WADYF99YF,01JHXS0GDSNCF29NFR52WD7QM2,2025-01-18T22:48:12.623944009Z,3,2025-01-18T22:48:12.623944009Z,true,2025-01-18T23:04:58.5736853Z,01JHXS0GE3MGCA4S491WXWSC51,2025-01-18T22:48:12.623944009Z,1,2025-01-18T22:48:12.623944009Z,true,2025-01-18T23:04:55.514999938Z,feedback,2025-01-18T22:48:12.623944009Z,01JHXSMEAV5S49HQ4NT34MWPDF,2025-01-18T22:48:12.623944009Z,true,2025-01-18T23:04:55.442241364Z,true,2025-01-18T23:04:55.567727912Z,01JHXSMEJDD5JE6ZT8HZJ4463J,2025-01-18T22:48:12.623944009Z
01JHXXAC1PH9TBSV27BVE22K4M,01JHXWYW1EH5TKMS4JV3K2HVYS,2025-01-18T23:52:36.66275281Z,60,2025-01-18T23:52:36.66275281Z,false,2025-01-18T23:52:36.66275281Z,01JHXWYW5CQVGP4PC8EAQ1RZYQ,2025-01-18T23:52:36.66275281Z,0,2025-01-18T23:52:36.66275281Z,,,selection,2025-01-18T23:52:36.66275281Z,01JHXX9ZD34NC526P1HYRXW96P,2025-01-18T23:52:36.66275281Z,false,2025-01-18T23:52:36.66275281Z,,,01JHXXAC16EK3C2X7GDKZK86CA,2025-01-18T23:52:36.66275281Z
01JHXXW973KF1TS4FPKCFDF4ZX,01JHXWZ12X9MCSD739P3WTXX7R,2025-01-19T00:02:23.587482855Z,3,2025-01-19T00:02:23.587482855Z,true,2025-01-19T00:40:52.784981441Z,01JHXWZ1HAHQBPD9DFKD5A3HPW,2025-01-19T00:02:23.587482855Z,1,2025-01-19T00:02:23.587482855Z,true,2025-01-19T00:40:49.573512593Z,feedback,2025-01-19T00:02:23.587482855Z,01JHXXVVYMJBFWPVPN3VYK4Q8J,2025-01-19T00:02:23.587482855Z,true,2025-01-19T00:40:49.025765282Z,true,2025-01-19T00:40:49.77724058Z,01JHXXW94KPD6HGWZCFHPBEX2R,2025-01-19T00:02:23.587482855Z
01JHXSPZF4G86169A4P7HWTGB9,01JHXS0KPXQ6FXNRBJ18QVJBA6,2025-01-18T22:49:35.4602465Z,60,2025-01-18T22:49:35.4602465Z,true,2025-01-18T23:08:28.985408818Z,01JHXS0KQ5KKSG8Y1QS7WX4SVV,2025-01-18T22:49:35.4602465Z,0,2025-01-18T22:49:35.4602465Z,true,2025-01-18T23:07:49.659120278Z,selection,2025-01-18T22:49:35.4602465Z,01JHXSPYWTBEYXK0KM7ZE3SFC2,2025-01-18T22:49:35.4602465Z,true,2025-01-18T23:07:49.56830137Z,true,2025-01-18T23:07:49.719348259Z,01JHXSPZF0CQE335781NPRQ2F1,2025-01-18T22:49:35.4602465Z
01JHXSYZSZ7B35GPBECR968G5G,01JHXS0R3Y0E455C89ZN2SD0CN,2025-01-18T22:53:57.951643566Z,3,2025-01-18T22:53:57.951643566Z,true,2025-01-18T23:11:23.506784069Z,01JHXS0R45G8F3QC4AJVDA0SYH,2025-01-18T22:53:57.951643566Z,1,2025-01-18T22:53:57.951643566Z,true,2025-01-18T23:11:20.272011265Z,feedback,2025-01-18T22:53:57.951643566Z,01JHXSYYJPYZHTADF6YC72E6TY,2025-01-18T22:53:57.951643566Z,true,2025-01-18T23:11:20.006085598Z,true,2025-01-18T23:11:20.336807625Z,01JHXSYZSKN9F62WWH8ATH1GTZ,2025-01-18T22:53:57.951643566Z
01JHXSMEEF5C0SHM36DRE2S3NQ,01JHXS0GDSNCF29NFR52WD7QM2,2025-01-18T22:48:12.495631129Z,60,2025-01-18T22:48:12.495631129Z,true,2025-01-18T22:54:13.839126604Z,01JHXS0GE3MGCA4S491WXWSC51,2025-01-18T22:48:12.495631129Z,0,2025-01-18T22:48:12.495631129Z,true,2025-01-18T22:53:29.332915431Z,selection,2025-01-18T22:48:12.495631129Z,01JHXSMEAMC5JJDAM1VXM73GQ8,2025-01-18T22:48:12.495631129Z,true,2025-01-18T22:53:26.071614586Z,true,2025-01-18T22:53:29.361804486Z,01JHXSMEECJSM5T53XS0YPJQFX,2025-01-18T22:48:12.495631129Z
01JHXSY2920Y7J4ZB4H14C281M,01JHXS0QKBYCF4TCS157XYWAJC,2025-01-18T22:53:27.71443507Z,3,2025-01-18T22:53:27.71443507Z,true,2025-01-18T23:10:31.937769411Z,01JHXS0QKJP8XSMX1NMEB0FN8S,2025-01-18T22:53:27.71443507Z,1,2025-01-18T22:53:27.71443507Z,true,2025-01-18T23:10:28.866362776Z,feedback,2025-01-18T22:53:27.71443507Z,01JHXSY15VYFZCHWQX4JH61AXN,2025-01-18T22:53:27.71443507Z,true,2025-01-18T23:10:28.747266898Z,true,2025-01-18T23:10:28.931453544Z,01JHXSY28Q603J4761JTCWXKY3,2025-01-18T22:53:27.71443507Z
01JHXT5RPN0S4CY9P225K081RG,01JHXS0RCAZFDZD43CEBE6XXP4,2025-01-18T22:57:40.053317719Z,60,2025-01-18T22:57:40.053317719Z,false,2025-01-18T22:57:40.053317719Z,01JHXS0RCJT5C8CGQD1DNPW8N8,2025-01-18T22:57:40.053317719Z,0,2025-01-18T22:57:40.053317719Z,,,selection,2025-01-18T22:57:40.053317719Z,01JHXT5PPNGZNT525N3VM7BGNF,2025-01-18T22:57:40.053317719Z,false,2025-01-18T22:57:40.053317719Z,,,01JHXT5RPESHMB6KXBV9RE72T5,2025-01-18T22:57:40.053317719Z
01JHXT5TBB5ACD8NQE5SDKHNKB,01JHXS0RCAZFDZD43CEBE6XXP4,2025-01-18T22:57:41.739333677Z,3,2025-01-18T22:57:41.739333677Z,false,2025-01-18T22:57:41.739333677Z,01JHXS0RCJT5C8CGQD1DNPW8N8,2025-01-18T22:57:41.739333677Z,1,2025-01-18T22:57:41.739333677Z,,,feedback,2025-01-18T22:57:41.739333677Z,01JHXT5Q299YEEXA9BWPND5J36,2025-01-18T22:57:41.739333677Z,false,2025-01-18T22:57:41.739333677Z,,,01JHXT5TAVVMQZA4AG00PAFWGG,2025-01-18T22:57:41.739333677Z
01JHXXW28X75M6SCDP8KJ3X3SQ,01JHXWZ12X9MCSD739P3WTXX7R,2025-01-19T00:02:16.47792654Z,3,2025-01-19T00:02:16.47792654Z,true,2025-01-19T00:22:19.144894884Z,01JHXWZ1HAHQBPD9DFKD5A3HPW,2025-01-19T00:02:16.47792654Z,1,2025-01-19T00:02:16.47792654Z,true,2025-01-19T00:22:15.13431894Z,feedback,2025-01-19T00:02:16.47792654Z,01JHXXVSZ7HY195MM1TZ4HCZ52,2025-01-19T00:02:16.47792654Z,true,2025-01-19T00:22:14.822722495Z,true,2025-01-19T00:22:15.332328369Z,01JHXXW26GRH0M3WTDHFKMT4P0,2025-01-19T00:02:16.47792654Z
01JHXXFRXF20MKGPHKT8CZBWBV,01JHXWYXNNS03D37FC03Z6QH7Z,2025-01-18T23:55:33.679354655Z,60,2025-01-18T23:55:33.679354655Z,true,2025-01-19T00:34:52.678711502Z,01JHXWYXV4S9FRB6B4ESSMY3F5,2025-01-18T23:55:33.679354655Z,0,2025-01-18T23:55:33.679354655Z,true,2025-01-19T00:34:16.233251995Z,selection,2025-01-18T23:55:33.679354655Z,01JHXXFCTY78JD6RW99PQ49Q6Q,2025-01-18T23:55:33.679354655Z,true,2025-01-19T00:34:15.868740591Z,true,2025-01-19T00:34:16.460750791Z,01JHXXFRWYQ4TV5NS2KXYPB1Q5,2025-01-18T23:55:33.679354655Z
01JHXXFT4B0YY5F03J4NCCDBA5,01JHXWYXNNS03D37FC03Z6QH7Z,2025-01-18T23:55:34.923251859Z,3,2025-01-18T23:55:34.923251859Z,true,2025-01-19T00:37:28.941687295Z,01JHXWYXV4S9FRB6B4ESSMY3F5,2025-01-18T23:55:34.923251859Z,1,2025-01-18T23:55:34.923251859Z,true,2025-01-19T00:37:25.292349827Z,feedback,2025-01-18T23:55:34.923251859Z,01JHXXFD401GG6Q16YDT45H3A0,2025-01-18T23:55:34.923251859Z,true,2025-01-19T00:37:24.877020778Z,true,2025-01-19T00:37:25.511358094Z,01JHXXFT23DWSZ3EKNQR1QXHCF,2025-01-18T23:55:34.923251859Z
01JHXY10R6JW0A3CJHXX8WJ4RB,01JHXWZ1C23JMSZABFM7CGSY6H,2025-01-19T00:04:58.758282865Z,3,2025-01-19T00:04:58.758282865Z,false,2025-01-19T00:04:58.758282865Z,01JHXWZ1S4AD2ZNVXGBK4Z3HCC,2025-01-19T00:04:58.758282865Z,1,2025-01-19T00:04:58.758282865Z,,,feedback,2025-01-19T00:04:58.758282865Z,01JHXY0DHDQYMK872JWMPTV26V,2025-01-19T00:04:58.758282865Z,false,2025-01-19T00:04:58.758282865Z,,,01JHXY10N5HYWCE7NMPQD9AXQP,2025-01-19T00:04:58.758282865Z
01JHXSJQJTJK4NQCKWDA2PF0CB,01JHXS0ETKVT8GQS5YHMVXYQGY,2025-01-18T22:47:16.31455294Z,60,2025-01-18T22:47:16.31455294Z,true,2025-01-18T23:06:55.137229091Z,01JHXS0EV3157XW6JBDBP053QX,2025-01-18T22:47:16.31455294Z,0,2025-01-18T22:47:16.31455294Z,true,2025-01-18T23:06:30.477603636Z,selection,2025-01-18T22:47:16.31455294Z,01JHXSJQ68M19P1WV473SM0RPC,2025-01-18T22:47:16.31455294Z,true,2025-01-18T23:06:30.399996309Z,true,2025-01-18T23:06:30.523573774Z,01JHXSJQJPM5FC3EH13W1QYJW2,2025-01-18T22:47:16.31455294Z
01JHXSZ0JZ3NC4WCVGP6M5ZQED,01JHXS0R3Y0E455C89ZN2SD0CN,2025-01-18T22:53:58.751440703Z,60,2025-01-18T22:53:58.751440703Z,true,2025-01-18T23:26:39.93491868Z,01JHXS0R45G8F3QC4AJVDA0SYH,2025-01-18T22:53:58.751440703Z,0,2025-01-18T22:53:58.751440703Z,true,2025-01-18T23:25:51.267882286Z,selection,2025-01-18T22:53:58.751440703Z,01JHXSYYSBZJQW0N2MVMYPAKR5,2025-01-18T22:53:58.751440703Z,true,2025-01-18T23:25:51.079928193Z,true,2025-01-18T23:25:51.34515827Z,01JHXSZ0JSV6JQ3K1278H24T4R,2025-01-18T22:53:58.751440703Z
01JHXXJQSXP9YA5PSD0K4J06CY,01JHXWYY3PKQ29H5SE988S9X5Z,2025-01-18T23:57:10.845440966Z,3,2025-01-18T23:57:10.845440966Z,true,2025-01-19T00:33:10.50476313Z,01JHXWYYANDNZ9VXW25Q17T68N,2025-01-18T23:57:10.845440966Z,1,2025-01-18T23:57:10.845440966Z,true,2025-01-19T00:33:06.863803152Z,feedback,2025-01-18T23:57:10.845440966Z,01JHXXJ94886P2T4V58MG1Z9V2,2025-01-18T23:57:10.845440966Z,true,2025-01-19T00:33:06.502378127Z,true,2025-01-19T00:33:07.470586352Z,01JHXXJQQPTVMERPVNWA4TYGCV,2025-01-18T23:57:10.845440966Z
01JHXSJQRCF45D7B4Z97F9SN5B,01JHXS0ETKVT8GQS5YHMVXYQGY,2025-01-18T22:47:16.49215137Z,60,2025-01-18T22:47:16.49215137Z,true,2025-01-18T23:14:42.512652319Z,01JHXS0EV3157XW6JBDBP053QX,2025-01-18T22:47:16.49215137Z,0,2025-01-18T22:47:16.49215137Z,true,2025-01-18T23:14:17.611888449Z,selection,2025-01-18T22:47:16.49215137Z,01JHXSJQ6H1WMSY10C4X0DR70D,2025-01-18T22:47:16.49215137Z,true,2025-01-18T23:14:17.494594467Z,true,2025-01-18T23:14:17.750547426Z,01JHXSJQR8K6B75Y55127XQPNV,2025-01-18T22:47:16.49215137Z
01JHXSMZ6QVKVFZFFNKS57ER4H,01JHXS0GZGN79Z75XVQS4XD62M,2025-01-18T22:48:29.655757385Z,60,2025-01-18T22:48:29.655757385Z,true,2025-01-18T23:24:48.163437472Z,01JHXS0GZSWMREGNV1B5R8K2M4,2025-01-18T22:48:29.655757385Z,0,2025-01-18T22:48:29.655757385Z,true,2025-01-18T23:24:04.379848187Z,selection,2025-01-18T22:48:29.655757385Z,01JHXSMYMCACV7QHSRT8AK6QKX,2025-01-18T22:48:29.655757385Z,true,2025-01-18T23:24:04.224473173Z,true,2025-01-18T23:24:04.460275219Z,01JHXSMZ6MV5KY72S70M63DBDZ,2025-01-18T22:48:29.655757385Z
01JHXSR619BNYF9YEMEM168PZD,01JHXS0PF3F3ZP3BPFRT3EV1NG,2025-01-18T22:50:14.953344311Z,3,2025-01-18T22:50:14.953344311Z,true,2025-01-18T23:11:12.133284487Z,01JHXS0PFC4325AH54JMQ33EW0,2025-01-18T22:50:14.953344311Z,1,2025-01-18T22:50:14.953344311Z,true,2025-01-18T23:11:09.059599129Z,feedback,2025-01-18T22:50:14.953344311Z,01JHXSR58H7AABZMARMWRXP0TY,2025-01-18T22:50:14.953344311Z,true,2025-01-18T23:11:08.944443416Z,true,2025-01-18T23:11:09.126896152Z,01JHXSR613RA3S655SWF6S31DS,2025-01-18T22:50:14.953344311Z
01JHXT5RQ1WBBEKJ18HWZC9EXK,01JHXS0RCAZFDZD43CEBE6XXP4,2025-01-18T22:57:40.065429609Z,3,2025-01-18T22:57:40.065429609Z,false,2025-01-18T22:57:40.065429609Z,01JHXS0RCJT5C8CGQD1DNPW8N8,2025-01-18T22:57:40.065429609Z,1,2025-01-18T22:57:40.065429609Z,,,feedback,2025-01-18T22:57:40.065429609Z,01JHXT5PPNGZNT525N3VM7BGNF,2025-01-18T22:57:40.065429609Z,false,2025-01-18T22:57:40.065429609Z,,,01JHXT5RPJCX37HQJG2F6W562K,2025-01-18T22:57:40.065429609Z
01JHXSJQQV4FDHD6PHDYHAWGQF,01JHXS0ETKVT8GQS5YHMVXYQGY,2025-01-18T22:47:16.475795461Z,3,2025-01-18T22:47:16.475795461Z,true,2025-01-18T23:13:42.932160486Z,01JHXS0EV3157XW6JBDBP053QX,2025-01-18T22:47:16.475795461Z,1,2025-01-18T22:47:16.475795461Z,true,2025-01-18T23:13:39.835535145Z,feedback,2025-01-18T22:47:16.475795461Z,01JHXSJQ6H1WMSY10C3WYA0B1T,2025-01-18T22:47:16.475795461Z,true,2025-01-18T23:13:39.670530228Z,true,2025-01-18T23:13:39.8969072Z,01JHXSJQQSK8BWCK35WXPCXCRQ,2025-01-18T22:47:16.475795461Z
01JHXSRDTDKG9JFAPHHWHVMN2C,01JHXS0PR99FWRWRWPTWQ5HE81,2025-01-18T22:50:22.925959823Z,60,2025-01-18T22:50:22.925959823Z,true,2025-01-18T23:12:18.362332534Z,01JHXS0PRHCMTB5C575N1G90J2,2025-01-18T22:50:22.925959823Z,0,2025-01-18T22:50:22.925959823Z,true,2025-01-18T23:11:49.133908864Z,selection,2025-01-18T22:50:22.925959823Z,01JHXSRCTPDDR70NWPJ1VMBA9P,2025-01-18T22:50:22.925959823Z,true,2025-01-18T23:11:49.037917987Z,true,2025-01-18T23:11:49.193678665Z,01JHXSRDT8CC3VYVZY99F6VQ3R,2025-01-18T22:50:22.925959823Z
01JHXTD13WNY55HEGDBJPHV2EK,01JHXS0RM8VWZ8S8Z0JTPACP4W,2025-01-18T23:01:38.044301425Z,3,2025-01-18T23:01:38.044301425Z,false,2025-01-18T23:01:38.044301425Z,01JHXS0RMFAYNH2RM4F3PDYSEP,2025-01-18T23:01:38.044301425Z,1,2025-01-18T23:01:38.044301425Z,,,feedback,2025-01-18T23:01:38.044301425Z,01JHXTCXN29R7078CD2D5WXM5T,2025-01-18T23:01:38.044301425Z,false,2025-01-18T23:01:38.044301425Z,,,01JHXTD135DFNP6PASDG10X5KY,2025-01-18T23:01:38.044301425Z
01JHXSP6PX3W2YT5QYF0AK8157,01JHXS0HKT6V0V7BKGVA85ZYE5,2025-01-18T22:49:10.1091875Z,3,2025-01-18T22:49:10.1091875Z,true,2025-01-18T22:51:08.020452478Z,01JHXS0HM2SPFQA5MV6H7RYHMB,2025-01-18T22:49:10.1091875Z,1,2025-01-18T22:49:10.1091875Z,true,2025-01-18T22:51:04.964427519Z,feedback,2025-01-18T22:49:10.1091875Z,01JHXSP6HESC9AH624NXQGT099,2025-01-18T22:49:10.1091875Z,true,2025-01-18T22:51:04.897223417Z,true,2025-01-18T22:51:04.982292319Z,01JHXSP6PRV6EX2ZGPHTN3YN5T,2025-01-18T22:49:10.1091875Z
01JHXXRPJ6C4QVPMJ4WTEZVYY4,01JHXWZ0P09J0DQT5V47RFNKPP,2025-01-19T00:00:26.182384614Z,60,2025-01-19T00:00:26.182384614Z,true,2025-01-19T00:15:44.783663319Z,01JHXWZ0ZP5KGA2905TWS9YW8J,2025-01-19T00:00:26.182384614Z,0,2025-01-19T00:00:26.182384614Z,true,2025-01-19T00:15:25.903497999Z,selection,2025-01-19T00:00:26.182384614Z,01JHXXRESX6JPW3Q9T5FAVRRGN,2025-01-19T00:00:26.182384614Z,true,2025-01-19T00:15:25.503778994Z,true,2025-01-19T00:15:26.106096057Z,01JHXXRPHHFSC0PK89C0WPQY29,2025-01-19T00:00:26.182384614Z
01JHXXWDS5KZ52TC5VEHQ14A0N,01JHXWZ12X9MCSD739P3WTXX7R,2025-01-19T00:02:28.261250734Z,3,2025-01-19T00:02:28.261250734Z,true,2025-01-19T00:49:15.411200556Z,01JHXWZ1HAHQBPD9DFKD5A3HPW,2025-01-19T00:02:28.261250734Z,1,2025-01-19T00:02:28.261250734Z,true,2025-01-19T00:49:12.19210399Z,feedback,2025-01-19T00:02:28.261250734Z,01JHXXVXJCDBZJRH1MPDSZBCQ3,2025-01-19T00:02:28.261250734Z,true,2025-01-19T00:49:11.859050323Z,true,2025-01-19T00:49:12.403187787Z,01JHXXWDPGTPEGRYQEJ3NTAPPH,2025-01-19T00:02:28.261250734Z
01JHXSPZKX3EYJRPEBAANRRXDP,01JHXS0KPXQ6FXNRBJ18QVJBA6,2025-01-18T22:49:35.613790666Z,60,2025-01-18T22:49:35.613790666Z,true,2025-01-18T23:12:16.375866906Z,01JHXS0KQ5KKSG8Y1QS7WX4SVV,2025-01-18T22:49:35.613790666Z,0,2025-01-18T22:49:35.613790666Z,true,2025-01-18T23:11:57.342894187Z,selection,2025-01-18T22:49:35.613790666Z,01JHXSPYXJDD52JFRR0DGNM43S,2025-01-18T22:49:35.613790666Z,true,2025-01-18T23:11:57.25063272Z,true,2025-01-18T23:11:57.402957538Z,01JHXSPZKTXTEVBP90AFEJM69N,2025-01-18T22:49:35.613790666Z
01JHXSPZZ9BDWYF3CN8F3927FX,01JHXS0KPXQ6FXNRBJ18QVJBA6,2025-01-18T22:49:35.977788663Z,3,2025-01-18T22:49:35.977788663Z,true,2025-01-18T23:21:45.067591895Z,01JHXS0KQ5KKSG8Y1QS7WX4SVV,2025-01-18T22:49:35.977788663Z,1,2025-01-18T22:49:35.977788663Z,true,2025-01-18T23:21:41.986403903Z,feedback,2025-01-18T22:49:35.977788663Z,01JHXSPYZ7TDZT1VZ7QG06JZCV,2025-01-18T22:49:35.977788663Z,true,2025-01-18T23:21:41.866012683Z,true,2025-01-18T23:21:42.062476067Z,01JHXSPZZ4E4CXKN5VC4NX35H8,2025-01-18T22:49:35.977788663Z
01JHXSSED28AC81WSN28HFHH45,01JHXS0Q2SVEWCFRDYTRG00M4M,2025-01-18T22:50:56.290327689Z,60,2025-01-18T22:50:56.290327689Z,false,2025-01-18T22:50:56.290327689Z,01JHXS0Q316XC1D3QQ4VKKP96H,2025-01-18T22:50:56.290327689Z,0,2025-01-18T22:50:56.290327689Z,,,selection,2025-01-18T22:50:56.290327689Z,01JHXSSCS38RZX3K80JTS07MTD,2025-01-18T22:50:56.290327689Z,false,2025-01-18T22:50:56.290327689Z,,,01JHXSSECX9ZRK1EKZ8FN976D5,2025-01-18T22:50:56.290327689Z
01JHXSY2HBD9PXF1VDZ5RJMJGF,01JHXS0QKBYCF4TCS157XYWAJC,2025-01-18T22:53:27.979072377Z,60,2025-01-18T22:53:27.979072377Z,true,2025-01-18T23:13:52.830464657Z,01JHXS0QKJP8XSMX1NMEB0FN8S,2025-01-18T22:53:27.979072377Z,0,2025-01-18T22:53:27.979072377Z,true,2025-01-18T23:13:30.72864752Z,selection,2025-01-18T22:53:27.979072377Z,01JHXSY19RBM25VHM2309KFEP3,2025-01-18T22:53:27.979072377Z,true,2025-01-18T23:13:30.641440909Z,true,2025-01-18T23:13:30.783832663Z,01JHXSY2H5EW03HC8NFAK13DBQ,2025-01-18T22:53:27.979072377Z
01JHXT5QMDD79Z7GW23RAD68KK,01JHXS0RCAZFDZD43CEBE6XXP4,2025-01-18T22:57:38.957320551Z,3,2025-01-18T22:57:38.957320551Z,false,2025-01-18T22:57:38.957320551Z,01JHXS0RCJT5C8CGQD1DNPW8N8,2025-01-18T22:57:38.957320551Z,1,2025-01-18T22:57:38.957320551Z,,,feedback,2025-01-18T22:57:38.957320551Z,01JHXT5PEKW3G4GDRW4G636WFH,2025-01-18T22:57:38.957320551Z,false,2025-01-18T22:57:38.957320551Z,,,01JHXT5QKYC58G51B2HDXZNBNB,2025-01-18T22:57:38.957320551Z
01JHXTHY9TASYTBNR3C921X7BC,01JHXS0RWECNTBG01Y85JEGFEV,2025-01-18T23:04:19.002586844Z,3,2025-01-18T23:04:19.002586844Z,true,2025-01-18T23:33:28.30502568Z,01JHXS0RWYYCTNYNVJ3S357JEH,2025-01-18T23:04:19.002586844Z,1,2025-01-18T23:04:19.002586844Z,true,2025-01-18T23:33:25.207487643Z,feedback,2025-01-18T23:04:19.002586844Z,01JHXTHSM5APQVG07GXQW8Y2HC,2025-01-18T23:04:19.002586844Z,true,2025-01-18T23:33:25.067526114Z,true,2025-01-18T23:33:25.297156379Z,01JHXTHY95NB9RZ87E0TFEJ51C,2025-01-18T23:04:19.002586844Z
01JHXX58CTJ562XTP6NPBXTX0R,01JHXS17NHF8FX4AR53QBJWPCF,2025-01-18T23:49:49.082339354Z,3,2025-01-18T23:49:49.082339354Z,false,2025-01-18T23:49:49.082339354Z,01JHXS17NTPVSQ76EJ150TJRK1,2025-01-18T23:49:49.082339354Z,1,2025-01-18T23:49:49.082339354Z,,,feedback,2025-01-18T23:49:49.082339354Z,01JHXX4YGZKT2QS47Y7YAHCWY5,2025-01-18T23:49:49.082339354Z,false,2025-01-18T23:49:49.082339354Z,,,01JHXX58AW3NTK356FXAGVYQMV,2025-01-18T23:49:49.082339354Z
01JHXXNT43X8P1YVDW37AX963S,01JHXWZ0AEAW9QEAFC59QCBJ25,2025-01-18T23:58:51.523389957Z,3,2025-01-18T23:58:51.523389957Z,false,2025-01-18T23:58:51.523389957Z,01JHXWZ0G3PR8ZQ2P7QVSMKHPZ,2025-01-18T23:58:51.523389957Z,1,2025-01-18T23:58:51.523389957Z,,,feedback,2025-01-18T23:58:51.523389957Z,01JHXXNC3SR7X177ZMTE9ZKMDC,2025-01-18T23:58:51.523389957Z,false,2025-01-18T23:58:51.523389957Z,,,01JHXXNT1PCVPBYX125EGHY4VT,2025-01-18T23:58:51.523389957Z
01JHXXVYB406R5DAWHR1SVE301,01JHXWZ12X9MCSD739P3WTXX7R,2025-01-19T00:02:12.452408214Z,60,2025-01-19T00:02:12.452408214Z,true,2025-01-19T00:07:38.841668853Z,01JHXWZ1HAHQBPD9DFKD5A3HPW,2025-01-19T00:02:12.452408214Z,0,2025-01-19T00:02:12.452408214Z,true,2025-01-19T00:06:43.710534617Z,selection,2025-01-19T00:02:12.452408214Z,01JHXXVRWBG052VYN7BG44HEAE,2025-01-19T00:02:12.452408214Z,true,2025-01-19T00:06:42.31062823Z,true,2025-01-19T00:06:43.882112134Z,01JHXXVYAQA7QMX2A0FVGATDCM,2025-01-19T00:02:12.452408214Z
01JHXSMZBAKX0K5CGVDE18VBYM,01JHXS0GZGN79Z75XVQS4XD62M,2025-01-18T22:48:29.802927971Z,3,2025-01-18T22:48:29.802927971Z,true,2025-01-18T23:34:10.443840005Z,01JHXS0GZSWMREGNV1B5R8K2M4,2025-01-18T22:48:29.802927971Z,1,2025-01-18T22:48:29.802927971Z,true,2025-01-18T23:34:07.263088379Z,feedback,2025-01-18T22:48:29.802927971Z,01JHXSMYN27DB8P5P4DPEG053D,2025-01-18T22:48:29.802927971Z,true,2025-01-18T23:34:07.11842509Z,true,2025-01-18T23:34:07.35870003Z,01JHXSMZB7HM62P2WR7KVF2X43,2025-01-18T22:48:29.802927971Z
01JHXST02S49BSJ0K184KFYRWK,01JHXS0QB2VK75PPV17GERP6VB,2025-01-18T22:51:14.393600093Z,3,2025-01-18T22:51:14.393600093Z,true,2025-01-18T23:16:48.477669788Z,01JHXS0QB9XP9R9KV8FY3D8RXB,2025-01-18T22:51:14.393600093Z,1,2025-01-18T22:51:14.393600093Z,true,2025-01-18T23:16:45.391422942Z,feedback,2025-01-18T22:51:14.393600093Z,01JHXSSYM5JQPWCRKBXTMMZ2WX,2025-01-18T22:51:14.393600093Z,true,2025-01-18T23:16:45.273200616Z,true,2025-01-18T23:16:45.471984066Z,01JHXST02GJS685G0RY9V04YER,2025-01-18T22:51:14.393600093Z
01JHXTHW8H4JCV211BZN475QJQ,01JHXS0RWECNTBG01Y85JEGFEV,2025-01-18T23:04:16.913200924Z,3,2025-01-18T23:04:16.913200924Z,true,2025-01-18T23:23:04.257471995Z,01JHXS0RWYYCTNYNVJ3S357JEH,2025-01-18T23:04:16.913200924Z,1,2025-01-18T23:04:16.913200924Z,true,2025-01-18T23:23:01.17667584Z,feedback,2025-01-18T23:04:16.913200924Z,01JHXTHS2BMW7ECWA8EYAXXQ1T,2025-01-18T23:04:16.913200924Z,true,2025-01-18T23:23:01.055266321Z,true,2025-01-18T23:23:01.252063462Z,01JHXTHW7T40A0JV21VGAKV4ZZ,2025-01-18T23:04:16.913200924Z
