id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JHDSMF6YFQ77KYTNBYQV6K07,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-12T17:44:09.366514654Z,1.290000,2025-01-12T18:24:29.60853488Z,game ended,2025-01-12T18:24:29.836563242Z,true,2025-01-12T18:25:57.242040643Z,"{""age"":""30"",""gender"":""Female"",""strategy"":""Concise instructions comparing them to shapes or letters."",""enjoy"":""It was okay but they were trying to describe where it was on their screen which was different to mine."",""feedback"":""Froze a couple of times and had to refresh. It wouldn't let me select when I was the matcher a couple of times."",""education"":""master""}",2025-01-12T18:25:57.195123469Z,01JHDS0KXC5VRF4K1N0K42GW13,2025-01-12T17:42:32.440588642Z,2,2025-01-12T17:41:30.976648507Z,true,2025-01-12T17:42:49.358506391Z,01JHDS0KXC5VRF4K1N0K42GW13,2025-01-12T17:42:51.295139792Z,01JHDSS0MV50B87XVGR1FEWDC0,2025-01-12T17:42:51.295139792Z,Minu,2025-01-12T17:44:09.366514654Z,#444EA1,2025-01-12T17:44:09.366514654Z,01JHDSMEDXVP6FQ7B37K4B0FM3,2025-01-12T17:40:22.366901942Z,6073928369c7517248a58bc5,2025-01-12T17:40:22.366901942Z,01JHDSFVWJ50Y8GW7AK7M419BB,2025-01-12T17:44:09.366514654Z,,,matcher,2025-01-12T18:23:30.075001106Z,1.290000,2025-01-12T18:24:29.60853488Z,/avatars/red.png,2025-01-12T17:44:09.366514654Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:40:22.386576543Z,full-noncomp,2025-01-12T17:40:22.386576543Z,"{""participantKey"":""6073928369c7517248a58bc5"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fe747af5fc4739903196""}",2025-01-12T17:40:22.710246099Z
01JHDS5A9JP9Q3GEGKSNBBRX2Y,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-12T17:34:47.825912844Z,1.860000,2025-01-12T18:05:53.233084666Z,game ended,2025-01-12T18:05:53.65348847Z,true,2025-01-12T18:06:32.268066665Z,"{""age"":""23"",""gender"":""male"",""strategy"":""describe the difference"",""enjoy"":""yea they seemed nice"",""feedback"":""sometimes a choice would take a while to submit "",""education"":""high-school""}",2025-01-12T18:06:32.229388957Z,01JHDRXZZNS6W0KNGZCH2B1KKK,2025-01-12T17:32:05.817505434Z,2,2025-01-12T17:32:33.248734719Z,true,2025-01-12T17:34:01.712734541Z,01JHDRXZZNS6W0KNGZCH2B1KKK,2025-01-12T17:34:01.722877545Z,01JHDS8VFPJVVGNH1W5W7WZR9F,2025-01-12T17:34:01.722877545Z,Repi,2025-01-12T17:34:47.825912844Z,#29828D,2025-01-12T17:34:47.825912844Z,01JHDS59MTPNG7QT4X5CH6E4M4,2025-01-12T17:32:05.810375179Z,5ea60beb07183a615a30a2d4,2025-01-12T17:32:05.810375179Z,01JHDS5ZTC0BN0W76NWRXTXAS7,2025-01-12T17:34:47.825912844Z,,,director,2025-01-12T18:05:34.966153313Z,1.860000,2025-01-12T18:05:53.233084666Z,/avatars/blue.png,2025-01-12T17:34:47.825912844Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:32:05.817505434Z,full-noncomp,2025-01-12T17:32:05.817505434Z,"{""participantKey"":""5ea60beb07183a615a30a2d4"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fc80f90405a1a0a3699b""}",2025-01-12T17:32:06.148945782Z
01JHDS6YV0Y1TT9FGFZD161DJG,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-12T17:35:41.246861353Z,1.890000,2025-01-12T18:01:26.806077234Z,game ended,2025-01-12T18:01:27.544218108Z,true,2025-01-12T18:02:01.640813825Z,"{""age"":""47"",""gender"":""Male"",""strategy"":""Coming up with shorthand for the shapes"",""enjoy"":""Yes! We were both on the same wavelength and pretty good at this."",""feedback"":"""",""education"":""bachelor""}",2025-01-12T18:02:01.606245758Z,01JHDRY6FPS99E2NA6HQM9PWXY,2025-01-12T17:35:37.600497479Z,2,2025-01-12T17:34:33.814842997Z,true,2025-01-12T17:35:40.022576929Z,01JHDRY6FPS99E2NA6HQM9PWXY,2025-01-12T17:35:41.050230234Z,01JHDSBWFREQT50EVGYAB8NEXG,2025-01-12T17:35:41.050230234Z,Minu,2025-01-12T17:35:41.246861353Z,#444EA1,2025-01-12T17:35:41.246861353Z,01JHDS6YGSMTQ3VKXY5Y0YRFBN,2025-01-12T17:32:59.616914724Z,60008e2ee4d8c913c602e0cd,2025-01-12T17:32:59.616914724Z,01JHDS6H20JMHTD3ZYTF4D2B0J,2025-01-12T17:35:41.246861353Z,,,matcher,2025-01-12T18:00:55.435965815Z,1.890000,2025-01-12T18:01:26.806077234Z,/avatars/red.png,2025-01-12T17:35:41.246861353Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:32:59.622943115Z,full-noncomp,2025-01-12T17:32:59.622943115Z,"{""participantKey"":""60008e2ee4d8c913c602e0cd"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fcb81353b8b09d10419c""}",2025-01-12T17:32:59.783656252Z
01JHDSCFYZR1Y28C29QM7C695Z,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-12T17:39:03.910401234Z,1.830000,2025-01-12T18:15:37.621750018Z,game ended,2025-01-12T18:15:37.901404217Z,true,2025-01-12T18:17:24.51368193Z,"{""age"":""50"",""gender"":""Male"",""strategy"":""finding common ground description and gradually making it as short as possible"",""enjoy"":""yes, they were quick and we seemed on same wavelength"",""feedback"":""delay a couple of times when I clicked an image as matcher but countdown still continued"",""education"":""high-school""}",2025-01-12T18:17:24.468916375Z,01JHDRYRE386W17NAZS4JBXHMR,2025-01-12T17:37:59.777041532Z,2,2025-01-12T17:38:10.184775331Z,true,2025-01-12T17:38:58.503581157Z,01JHDRYRE386W17NAZS4JBXHMR,2025-01-12T17:39:03.01613816Z,01JHDSJ1Q5EF91PHXAZGXB0A3M,2025-01-12T17:39:03.01613816Z,Minu,2025-01-12T17:39:03.910401234Z,#444EA1,2025-01-12T17:39:03.910401234Z,01JHDSCFB6AB6BZ4A8EFCCF70C,2025-01-12T17:36:00.991406049Z,5962a9280b835400010a7617,2025-01-12T17:36:00.991406049Z,01JHDSBWFX6SEB3CAHJNXTD2GQ,2025-01-12T17:39:03.910401234Z,,,matcher,2025-01-12T18:15:14.95286571Z,1.830000,2025-01-12T18:15:37.621750018Z,/avatars/red.png,2025-01-12T17:39:03.910401234Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:36:00.998887614Z,full-noncomp,2025-01-12T17:36:00.998887614Z,"{""participantKey"":""5962a9280b835400010a7617"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fd409be31f1d45a34df9""}",2025-01-12T17:36:01.319739963Z
01JHDSK6Y4KGGVJCD2BHM1XC4V,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-12T17:42:33.616712738Z,1.770000,2025-01-12T18:10:30.402782203Z,game ended,2025-01-12T18:10:30.66013242Z,true,2025-01-12T18:11:25.814942183Z,"{""age"":""41"",""gender"":""male"",""strategy"":""simple, described noteable parts"",""enjoy"":"""",""feedback"":"""",""education"":""high-school""}",2025-01-12T18:11:25.85640951Z,01JHDS0JDFWEZFP4XZA40N32NX,2025-01-12T17:39:41.144426957Z,2,2025-01-12T17:40:56.827066058Z,true,2025-01-12T17:42:32.393785909Z,01JHDS0JDFWEZFP4XZA40N32NX,2025-01-12T17:42:32.461518903Z,01JHDSRE8AWVKT5VWN1TP84S40,2025-01-12T17:42:32.461518903Z,Minu,2025-01-12T17:42:33.616712738Z,#444EA1,2025-01-12T17:42:33.616712738Z,01JHDSK6732NVHFKMAM6P1BBKJ,2025-01-12T17:39:41.12427018Z,60d20bdca2934c2104798fff,2025-01-12T17:39:41.12427018Z,01JHDSATWEJAVGBGDHJ8VYX3WA,2025-01-12T17:42:33.616712738Z,,,matcher,2025-01-12T18:10:18.267492619Z,1.770000,2025-01-12T18:10:30.402782203Z,/avatars/red.png,2025-01-12T17:42:33.616712738Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:39:41.144426957Z,full-noncomp,2025-01-12T17:39:41.144426957Z,"{""participantKey"":""60d20bdca2934c2104798fff"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fe498010c06da1090552""}",2025-01-12T17:39:41.491009945Z
01JHDSD98D863DC71RP6NH4MG9,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-12T17:37:44.76308929Z,1.530000,2025-01-12T18:24:21.384347918Z,game ended,2025-01-12T18:24:21.61722582Z,true,2025-01-12T18:26:25.870679982Z,"{""age"":""47"",""gender"":""female"",""strategy"":""describing with known visible details "",""enjoy"":""yes. they responded well to my cues"",""feedback"":"""",""education"":""master""}",2025-01-12T18:26:25.825757844Z,01JHDRYCB4YXZE09EG2KMY001G,2025-01-12T17:36:26.901253819Z,2,2025-01-12T17:36:54.967360977Z,true,2025-01-12T17:37:44.329385252Z,01JHDRYCB4YXZE09EG2KMY001G,2025-01-12T17:37:44.372617269Z,01JHDSFMXJRXFAQGHKK9RARJ45,2025-01-12T17:37:44.372617269Z,Minu,2025-01-12T17:37:44.76308929Z,#444EA1,2025-01-12T17:37:44.76308929Z,01JHDSD7AYMZ67METRG2V1Q661,2025-01-12T17:36:26.893698665Z,6759bfb82722fd977860d998,2025-01-12T17:36:26.893698665Z,01JHDSBRJE9CJTDFTAQ15C7GGJ,2025-01-12T17:37:44.76308929Z,,,matcher,2025-01-12T18:23:48.103580717Z,1.530000,2025-01-12T18:24:21.384347918Z,/avatars/red.png,2025-01-12T17:37:44.76308929Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:36:26.901253819Z,full-noncomp,2025-01-12T17:36:26.901253819Z,"{""participantKey"":""6759bfb82722fd977860d998"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fd2e46d40d29bab62006""}",2025-01-12T17:36:27.309429309Z
01JHDSED97PC6WD9CM8TCQ8HX8,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-12T18:03:10.037463095Z,0,2025-01-12T18:03:10.037463095Z,game ended,2025-01-12T18:09:32.818984227Z,true,2025-01-12T18:12:11.841244773Z,"{""age"":""26"",""gender"":""male"",""strategy"":""n/a"",""enjoy"":""n/a"",""feedback"":""n/a"",""education"":""bachelor""}",2025-01-12T18:12:11.739298812Z,01JHDSENBHY9B83RV9ECKWENWM,2025-01-12T17:58:23.444612727Z,2,2025-01-12T17:49:04.306717484Z,true,2025-01-12T18:01:28.40006264Z,01JHDSENBHY9B83RV9ECKWENWM,2025-01-12T18:01:28.716834619Z,01JHDTV3W7NZS776GBK8T37GWF,2025-01-12T18:01:28.716834619Z,Repi,2025-01-12T18:03:10.037463095Z,#29828D,2025-01-12T18:03:10.037463095Z,01JHDSEA1KNBHCM31TN3ZQQTBC,2025-01-12T17:37:03.783385724Z,6691fb63a0d79f08935d5ef7,2025-01-12T17:37:03.783385724Z,01JHDSG97ZD978XM3EKWS0SZ4X,2025-01-12T18:03:10.037463095Z,,,matcher,2025-01-12T18:08:27.271225044Z,0,2025-01-12T18:03:10.037463095Z,/avatars/blue.png,2025-01-12T18:03:10.037463095Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:37:03.792608035Z,full-noncomp,2025-01-12T17:37:03.792608035Z,"{""participantKey"":""6691fb63a0d79f08935d5ef7"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fd7bce4bc7f5bd484501""}",2025-01-12T17:37:05.496648624Z
01JHDSM6BSHNDTHT1XB8F0ABAM,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-12T17:47:26.804513016Z,1.500000,2025-01-12T18:23:39.862048416Z,game ended,2025-01-12T18:29:01.562037314Z,true,2025-01-12T18:31:09.532948502Z,"{""age"":""43"",""gender"":""Female"",""strategy"":""using shapes and locations to describe to partner."",""enjoy"":""Yes they seemed good until they disconnected."",""feedback"":""Partner disconnected in the middle of the last section."",""education"":""high-school""}",2025-01-12T18:31:09.4891473Z,01JHDSEN9DC4QXFP61HDZDXMVF,2025-01-12T17:44:57.462423346Z,2,2025-01-12T17:42:16.702216562Z,true,2025-01-12T17:45:04.94408268Z,01JHDSEN9DC4QXFP61HDZDXMVF,2025-01-12T17:45:21.793154725Z,01JHDSXKKVVWPXTH2SW191X3VF,2025-01-12T17:45:21.793154725Z,Repi,2025-01-12T17:47:26.804513016Z,#29828D,2025-01-12T17:47:26.804513016Z,01JHDSM5RYAQDGCSS93XGEXA90,2025-01-12T17:40:13.305854093Z,5f9ac9de923dca223848cf19,2025-01-12T17:40:13.305854093Z,01JHDSTNNEEQASYS9J6PJVHE98,2025-01-12T17:47:26.804513016Z,,,matcher,2025-01-12T18:27:57.427914366Z,1.500000,2025-01-12T18:23:39.862048416Z,/avatars/blue.png,2025-01-12T17:47:26.804513016Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:40:13.324469226Z,full-noncomp,2025-01-12T17:40:13.324469226Z,"{""participantKey"":""5f9ac9de923dca223848cf19"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fe44548b3a659b9010e6""}",2025-01-12T17:40:13.63231533Z
01JHDSNNSF0VRXGZ6TK3EBYZDA,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-12T17:47:55.770644681Z,1.230000,2025-01-12T18:17:21.390641594Z,game ended,2025-01-12T18:17:21.640483794Z,true,2025-01-12T18:19:02.414079628Z,"{""age"":""20"",""gender"":""female"",""strategy"":""tactical"",""enjoy"":""yes because its fun"",""feedback"":""mastering the game was a small challenge"",""education"":""bachelor""}",2025-01-12T18:19:02.367220501Z,01JHDSEN9ZXYGTDKT3E4FMPN7Y,2025-01-12T17:47:24.881669382Z,2,2025-01-12T17:42:29.901661091Z,true,2025-01-12T17:47:38.469481221Z,01JHDSEN9ZXYGTDKT3E4FMPN7Y,2025-01-12T17:47:53.769589743Z,01JHDT2813RTHX0G00KCGG247T,2025-01-12T17:47:53.769589743Z,Minu,2025-01-12T17:47:55.770644681Z,#444EA1,2025-01-12T17:47:55.770644681Z,01JHDSNKXFT5DZYP7APCKT8D6Q,2025-01-12T17:41:01.871958984Z,6783b3dba1ccc162747a0372,2025-01-12T17:41:01.871958984Z,01JHDSNJTRK82B9E2MQY8SB47W,2025-01-12T17:47:55.770644681Z,,,matcher,2025-01-12T18:17:06.981097934Z,1.230000,2025-01-12T18:17:21.390641594Z,/avatars/red.png,2025-01-12T17:47:55.770644681Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:41:01.890973548Z,full-noncomp,2025-01-12T17:41:01.890973548Z,"{""participantKey"":""6783b3dba1ccc162747a0372"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fe76b723170d4761faf2""}",2025-01-12T17:41:02.5916313Z
01JHDSTNNEEQASYS9J6PJVHE98,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-12T17:47:26.804513016Z,1.500000,2025-01-12T18:23:39.862048416Z,game ended,2025-01-12T18:29:01.562037314Z,true,2025-01-12T18:31:17.838424828Z,"{""age"":""22"",""gender"":""male"",""strategy"":""simple words"",""enjoy"":""yep"",""feedback"":"""",""education"":""bachelor""}",2025-01-12T18:31:18.981959802Z,01JHDSEN9DC4QXFP61HDZDXMVF,2025-01-12T17:44:57.462423346Z,2,2025-01-12T17:45:09.078673138Z,true,2025-01-12T17:47:24.827677335Z,01JHDSEN9DC4QXFP61HDZDXMVF,2025-01-12T17:47:24.91066122Z,01JHDT1BVAAAFGPWEF3J32Z5P5,2025-01-12T17:47:24.91066122Z,Minu,2025-01-12T17:47:26.804513016Z,#444EA1,2025-01-12T17:47:26.804513016Z,01JHDSTMMPA8X27YRDN38DPM1Q,2025-01-12T17:43:45.582616374Z,5baeaaefad2a8d0001401bf2,2025-01-12T17:43:45.582616374Z,01JHDSM6BSHNDTHT1XB8F0ABAM,2025-01-12T17:47:26.804513016Z,,,director,2025-01-12T18:27:57.427914366Z,1.500000,2025-01-12T18:23:39.862048416Z,/avatars/red.png,2025-01-12T17:47:26.804513016Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:43:45.643147246Z,full-noncomp,2025-01-12T17:43:45.643147246Z,"{""participantKey"":""5baeaaefad2a8d0001401bf2"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fe5a1761e06bd008c62a""}",2025-01-12T17:43:46.003166206Z
01JHDS6QA5WDMHC91Q2H9NR0NH,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-12T17:35:37.813026883Z,1.830000,2025-01-12T18:02:29.614633148Z,game ended,2025-01-12T18:02:30.136407688Z,true,2025-01-12T18:04:14.598861389Z,"{""age"":""34"",""gender"":""Female"",""strategy"":""pick one feature that was unique - when repeats came up used same descriptor the other person did."",""enjoy"":""Yes they were succinct. "",""feedback"":""Froze a couple of times."",""education"":""high-school""}",2025-01-12T18:04:14.562531994Z,01JHDRY6FPS99E2NA6HEZHD8AK,2025-01-12T17:35:07.758732135Z,2,2025-01-12T17:35:10.046512252Z,true,2025-01-12T17:35:37.584439816Z,01JHDRY6FPS99E2NA6HEZHD8AK,2025-01-12T17:35:37.607222098Z,01JHDSBS45AAXM4CMQ919ZEV41,2025-01-12T17:35:37.607222098Z,Repi,2025-01-12T17:35:37.813026883Z,#29828D,2025-01-12T17:35:37.813026883Z,01JHDS6PPMZ8VD5M56RG3JASNH,2025-01-12T17:32:51.909126616Z,5fb29271661abe46e8d138b4,2025-01-12T17:32:51.909126616Z,01JHDS7RYEWDJ0989DQHQ3JDH3,2025-01-12T17:35:37.813026883Z,,,director,2025-01-12T18:02:13.339513101Z,1.830000,2025-01-12T18:02:29.614633148Z,/avatars/blue.png,2025-01-12T17:35:37.813026883Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:32:51.91646198Z,full-noncomp,2025-01-12T17:32:51.91646198Z,"{""participantKey"":""5fb29271661abe46e8d138b4"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fca336e9698449787e13""}",2025-01-12T17:32:52.226128399Z
01JHDS7RYEWDJ0989DQHQ3JDH3,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-12T17:35:37.813026883Z,1.830000,2025-01-12T18:02:29.614633148Z,game ended,2025-01-12T18:02:30.136407688Z,true,2025-01-12T18:03:19.794869268Z,"{""age"":""22"",""gender"":""female"",""strategy"":""easy quick clues and kept the description consistent "",""enjoy"":""yes"",""feedback"":"""",""education"":""bachelor""}",2025-01-12T18:03:19.830828625Z,01JHDRY6FPS99E2NA6HEZHD8AK,2025-01-12T17:35:07.758732135Z,2,2025-01-12T17:33:31.859910615Z,true,2025-01-12T17:35:08.023142502Z,01JHDRY6FPS99E2NA6HEZHD8AK,2025-01-12T17:35:10.369569977Z,01JHDSAYGYXWZY5QWBSHCQHX0E,2025-01-12T17:35:10.369569977Z,Minu,2025-01-12T17:35:37.813026883Z,#444EA1,2025-01-12T17:35:37.813026883Z,01JHDS7RCKHD93MN4YPKGJJQ19,2025-01-12T17:33:26.350575563Z,60d8bed4ebf1a9c19588d20d,2025-01-12T17:33:26.350575563Z,01JHDS6QA5WDMHC91Q2H9NR0NH,2025-01-12T17:35:37.813026883Z,,,matcher,2025-01-12T18:02:13.339513101Z,1.830000,2025-01-12T18:02:29.614633148Z,/avatars/red.png,2025-01-12T17:35:37.813026883Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:33:26.357404549Z,full-noncomp,2025-01-12T17:33:26.357404549Z,"{""participantKey"":""60d8bed4ebf1a9c19588d20d"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fcd1610de36b3ac7d5b0""}",2025-01-12T17:33:26.66573712Z
01JHDSD6MRMXJSZX8RJMG5PYJS,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-12T17:58:26.242053159Z,0,2025-01-12T17:58:26.242053159Z,game ended,2025-01-12T18:05:22.883757795Z,true,2025-01-12T17:52:00.114008603Z,"{""gamefailed"":""nogame""}",2025-01-12T17:52:00.067981328Z,01JHDSENAYK76DQX37J3H6VY74,2025-01-12T17:55:12.196500212Z,2,2025-01-12T17:44:33.735084574Z,true,2025-01-12T17:48:14.950415769Z,01JHDSENAEPD9Q0CA36C3V4EG2,2025-01-12T17:48:23.333849138Z,01JHDT34WYJ6T2VWYXZYKXN6ZY,2025-01-12T17:48:23.333849138Z,Repi,2025-01-12T17:58:26.242053159Z,#29828D,2025-01-12T17:58:26.242053159Z,01JHDSD4500788BP9ZBYRHMBPS,2025-01-12T17:36:24.216801055Z,677da35ec3a8abfc9e98ba71,2025-01-12T17:36:24.216801055Z,01JHDT7RPC793SRFQG2NYFASKV,2025-01-12T17:58:26.242053159Z,false,2025-01-12T17:55:22.031282233Z,matcher,2025-01-12T18:04:15.602225148Z,0,2025-01-12T17:58:26.242053159Z,/avatars/blue.png,2025-01-12T17:58:26.242053159Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:36:24.224813118Z,full-noncomp,2025-01-12T17:36:24.224813118Z,"{""participantKey"":""677da35ec3a8abfc9e98ba71"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fd62d1e6052e2958b14a""}",2025-01-12T17:36:24.605020655Z
01JHDSG97ZD978XM3EKWS0SZ4X,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-12T18:03:10.037463095Z,0,2025-01-12T18:03:10.037463095Z,game ended,2025-01-12T18:09:32.818984227Z,true,2025-01-12T18:12:05.772412269Z,"{""age"":""49"",""gender"":""male"",""strategy"":""trying to describe based on the flat surface of the image in the box "",""enjoy"":""yes i enjoyed it, it was a race against time"",""feedback"":""time was fast. "",""education"":""master""}",2025-01-12T18:12:05.724276303Z,01JHDSENBHY9B83RV9ECKWENWM,2025-01-12T17:58:23.444612727Z,2,2025-01-12T17:40:52.043344878Z,true,2025-01-12T18:03:06.489064238Z,01JHDSENBHY9B83RV9ECKWENWM,2025-01-12T18:03:06.642283934Z,01JHDTY3GC2H8JHD69A5BMAGYX,2025-01-12T18:03:06.642283934Z,Minu,2025-01-12T18:03:10.037463095Z,#444EA1,2025-01-12T18:03:10.037463095Z,01JHDSG3SMH7K773SA1ZRZDGKN,2025-01-12T17:38:05.183662654Z,67ee57eeb4a11e44383539e,2025-01-12T17:38:05.183662654Z,01JHDSED97PC6WD9CM8TCQ8HX8,2025-01-12T18:03:10.037463095Z,,,director,2025-01-12T18:08:27.271225044Z,0,2025-01-12T18:03:10.037463095Z,/avatars/red.png,2025-01-12T18:03:10.037463095Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-12T17:38:09.397979468Z,full-noncomp,2025-01-12T17:38:09.397979468Z,"{""participantKey"":""674ee57eeb4a11e44383539e"",""STUDY_ID"":""6783fab6f2b24f1a0b79297f"",""SESSION_ID"":""6783fd7d236302d418c9033e""}",2025-01-12T17:38:09.71773169Z
