id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JHDSBS8MP1FHAED13KB6PZZA,01JHDRY6FB1TBNBEXV082FF6QB,2025-01-12T17:35:37.748627134Z,"[{""text"":""person walking with trapezium as head"",""sender"":{""id"":""01JHDS7RYEWDJ0989DQHQ3JDH3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-12T17:47:01.156707645Z,true,2025-01-12T17:47:07.212643537Z,01JHDS7RYEWDJ0989DQHQ3JDH3,2025-01-12T17:46:44.486047252Z,true,2025-01-12T17:47:07.186358238Z,01JHDRY6FPS99E2NA6HEZHD8AK,2025-01-12T17:35:37.748627134Z,20,2025-01-12T17:35:37.748627134Z,false,2025-01-12T17:46:44.794226095Z,01JHDS6QA5WDMHC91Q2H9NR0NH,2025-01-12T17:46:44.486047252Z,65,2025-01-12T17:35:37.748627134Z,1,2025-01-12T17:35:37.748627134Z,4,2025-01-12T17:35:37.748627134Z,/tangrams/338_405.png,2025-01-12T17:47:07.212643537Z,/tangrams/338_405.png,2025-01-12T17:47:03.860782922Z,2,2025-01-12T17:35:38.030610802Z,true,2025-01-12T17:46:44.39269857Z,"[""/tangrams/68_105.png"",""/tangrams/338_405.png"",""/tangrams/208_186.png"",""/tangrams/385_26.png""]",2025-01-12T17:35:37.748627134Z,/tangrams/338_405.png,2025-01-12T17:35:37.748627134Z,5,2025-01-12T17:35:37.748627134Z,20,2025-01-12T17:35:37.748627134Z
01JHDTY6CG8MCH3Z7C6F7QXFNZ,01JHDSEMQ1W9PJDN5ZFGSWNVJD,2025-01-12T18:03:09.584970851Z,,,,,,,false,2025-01-12T18:03:09.584970851Z,01JHDSENBHY9B83RV9ECKWENWM,2025-01-12T18:03:09.584970851Z,47,2025-01-12T18:03:09.584970851Z,,,,,65,2025-01-12T18:03:09.584970851Z,2,2025-01-12T18:03:09.584970851Z,4,2025-01-12T18:03:09.584970851Z,,,,,2,2025-01-12T18:03:17.522510858Z,false,2025-01-12T18:03:09.584970851Z,"[""/tangrams/126_140.png"",""/tangrams/135_147.png"",""/tangrams/390_298.png"",""/tangrams/220_438.png""]",2025-01-12T18:03:09.584970851Z,/tangrams/126_140.png,2025-01-12T18:03:09.584970851Z,16,2025-01-12T18:03:09.584970851Z,47,2025-01-12T18:03:09.584970851Z
01JHDSA8DGCSR5A5MT630WZY11,01JHDRXZZ1K7XTRTT10AGGG9CS,2025-01-12T17:34:47.728302317Z,"[{""text"":""it looks like it has 2 legs and the top of it has a rhombus type of shape, it has no symmetry"",""sender"":{""id"":""01JHDS5ZTC0BN0W76NWRXTXAS7"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-12T17:40:51.800568531Z,false,2025-01-12T17:41:17.464844928Z,01JHDS5ZTC0BN0W76NWRXTXAS7,2025-01-12T17:40:14.201335871Z,true,2025-01-12T17:41:17.449299095Z,01JHDRXZZNS6W0KNGZCH2B1KKK,2025-01-12T17:34:47.728302317Z,6,2025-01-12T17:34:47.728302317Z,false,2025-01-12T17:40:14.550376066Z,01JHDS5A9JP9Q3GEGKSNBBRX2Y,2025-01-12T17:40:14.201335871Z,65,2025-01-12T17:34:47.728302317Z,0,2025-01-12T17:34:47.728302317Z,4,2025-01-12T17:34:47.728302317Z,,2025-01-12T17:41:17.464844928Z,,2025-01-12T17:40:14.201335871Z,2,2025-01-12T17:34:47.899605805Z,true,2025-01-12T17:40:14.150377925Z,"[""/tangrams/61_103.png"",""/tangrams/259_444.png"",""/tangrams/436_445.png"",""/tangrams/130_465.png""]",2025-01-12T17:34:47.728302317Z,/tangrams/259_444.png,2025-01-12T17:34:47.728302317Z,7,2025-01-12T17:34:47.728302317Z,6,2025-01-12T17:34:47.728302317Z
01JHDSAW32T7SX0CA7PJST9E51,01JHDRXZZ1K7XTRTT10AGGG9CS,2025-01-12T17:35:07.874851084Z,"[{""text"":""White shape in the middle"",""sender"":{""id"":""01JHDS5JY06J9M6DCS8XGSRE4M"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-12T17:48:33.644882348Z,true,2025-01-12T17:48:41.590009515Z,01JHDS5JY06J9M6DCS8XGSRE4M,2025-01-12T17:48:26.128698315Z,true,2025-01-12T17:48:41.562207281Z,01JHDRXZZNS6W0KNGZCZNFJV0G,2025-01-12T17:35:07.874851084Z,19,2025-01-12T17:35:07.874851084Z,false,2025-01-12T17:48:26.480597364Z,01JHDS80XBXFS6KWD67Y24SJSR,2025-01-12T17:48:26.128698315Z,65,2025-01-12T17:35:07.874851084Z,1,2025-01-12T17:35:07.874851084Z,4,2025-01-12T17:35:07.874851084Z,/tangrams/37_445.png,2025-01-12T17:48:41.590009515Z,/tangrams/37_445.png,2025-01-12T17:48:37.811094473Z,2,2025-01-12T17:35:08.14549558Z,true,2025-01-12T17:48:26.021092415Z,"[""/tangrams/365_437.png"",""/tangrams/147_199.png"",""/tangrams/37_445.png"",""/tangrams/5_267.png""]",2025-01-12T17:35:07.874851084Z,/tangrams/37_445.png,2025-01-12T17:35:07.874851084Z,4,2025-01-12T17:35:07.874851084Z,19,2025-01-12T17:35:07.874851084Z
01JHDTFNG6MVE8KHCS4TVWHCET,01JHDSEKSNXW0NZAB1VJP04TSM,2025-01-12T17:55:13.542218718Z,"[{""text"":""cat or goat"",""sender"":{""id"":""01JHDSPQDN7WY29C2Q4JSX4B1A"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-12T18:26:09.96842123Z,true,2025-01-12T18:26:15.906388174Z,01JHDSPQDN7WY29C2Q4JSX4B1A,2025-01-12T18:26:02.114072111Z,true,2025-01-12T18:26:15.841014301Z,01JHDSENAEPD9Q0CA36C3V4EG2,2025-01-12T17:55:13.542218718Z,60,2025-01-12T17:55:13.542218718Z,false,2025-01-12T18:26:02.567517386Z,01JHDS6A9G1R6A4ZMK1Y97YT1F,2025-01-12T18:26:02.114072111Z,65,2025-01-12T17:55:13.542218718Z,3,2025-01-12T17:55:13.542218718Z,4,2025-01-12T17:55:13.542218718Z,/tangrams/267_42.png,2025-01-12T18:26:15.906388174Z,/tangrams/267_42.png,2025-01-12T18:26:12.128983399Z,2,2025-01-12T17:55:21.622720415Z,true,2025-01-12T18:26:01.898464903Z,"[""/tangrams/357_465.png"",""/tangrams/267_42.png"",""/tangrams/18_45.png"",""/tangrams/246_381.png""]",2025-01-12T17:55:13.542218718Z,/tangrams/267_42.png,2025-01-12T17:55:13.542218718Z,13,2025-01-12T17:55:13.542218718Z,60,2025-01-12T17:55:13.542218718Z
01JHDSFN7FVV9RGE8J215Q9W8H,01JHDRYCASHM533JE5DAZYMGMC,2025-01-12T17:37:44.687576804Z,"[{""text"":""has shapes edges and looked like a rake on the side"",""sender"":{""id"":""01JHDSD98D863DC71RP6NH4MG9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-12T18:09:50.562000267Z,true,2025-01-12T18:10:03.41885235Z,01JHDSD98D863DC71RP6NH4MG9,2025-01-12T18:09:08.114797346Z,true,2025-01-12T18:10:03.359820761Z,01JHDRYCB4YXZE09EG2KMY001G,2025-01-12T17:37:44.687576804Z,40,2025-01-12T17:37:44.687576804Z,false,2025-01-12T18:09:08.985771019Z,01JHDSBRJE9CJTDFTAQ15C7GGJ,2025-01-12T18:09:08.114797346Z,65,2025-01-12T17:37:44.687576804Z,2,2025-01-12T17:37:44.687576804Z,4,2025-01-12T17:37:44.687576804Z,/tangrams/28_309.png,2025-01-12T18:10:03.41885235Z,/tangrams/28_309.png,2025-01-12T18:09:59.168778202Z,2,2025-01-12T17:37:45.671281452Z,true,2025-01-12T18:09:07.836524812Z,"[""/tangrams/103_230.png"",""/tangrams/126_454.png"",""/tangrams/375_308.png"",""/tangrams/28_309.png""]",2025-01-12T17:37:44.687576804Z,/tangrams/28_309.png,2025-01-12T17:37:44.687576804Z,9,2025-01-12T17:37:44.687576804Z,40,2025-01-12T17:37:44.687576804Z
01JHDSP81ZJPVZS0H0HSAS06E2,01JHDS0JD6F5ZWXYZ2Y0138XQT,2025-01-12T17:41:20.575150631Z,"[{""text"":""symmetrical with triangles for hand"",""sender"":{""id"":""01JHDSK7HP2Z6GDQJJJ5BAQ2QN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-12T18:07:11.977390216Z,true,2025-01-12T18:07:20.859029795Z,01JHDSK7HP2Z6GDQJJJ5BAQ2QN,2025-01-12T18:07:01.864935257Z,true,2025-01-12T18:07:20.804531484Z,01JHDS0JDGF55CETX8ZBQ4WAAS,2025-01-12T17:41:20.575150631Z,52,2025-01-12T17:41:20.575150631Z,false,2025-01-12T18:07:02.731863553Z,01JHDSC0GQAV4EJBYQDS5XEH17,2025-01-12T18:07:01.864935257Z,65,2025-01-12T17:41:20.575150631Z,3,2025-01-12T17:41:20.575150631Z,4,2025-01-12T17:41:20.575150631Z,/tangrams/300_121.png,2025-01-12T18:07:20.859029795Z,/tangrams/300_121.png,2025-01-12T18:07:15.709440428Z,2,2025-01-12T17:41:23.248795076Z,true,2025-01-12T18:07:01.50950016Z,"[""/tangrams/377_325.png"",""/tangrams/396_274.png"",""/tangrams/400_255.png"",""/tangrams/300_121.png""]",2025-01-12T17:41:20.575150631Z,/tangrams/300_121.png,2025-01-12T17:41:20.575150631Z,5,2025-01-12T17:41:20.575150631Z,52,2025-01-12T17:41:20.575150631Z
01JHDTY4VF6E0E6MH3PYC82581,01JHDSEMQ1W9PJDN5ZFGSWNVJD,2025-01-12T18:03:08.01540635Z,,,,,,,false,2025-01-12T18:03:08.01540635Z,01JHDSENBHY9B83RV9ECKWENWM,2025-01-12T18:03:08.01540635Z,15,2025-01-12T18:03:08.01540635Z,,,,,65,2025-01-12T18:03:08.01540635Z,0,2025-01-12T18:03:08.01540635Z,4,2025-01-12T18:03:08.01540635Z,,,,,2,2025-01-12T18:03:12.473703151Z,false,2025-01-12T18:03:08.01540635Z,"[""/tangrams/135_147.png"",""/tangrams/126_140.png"",""/tangrams/103_216.png"",""/tangrams/271_196.png""]",2025-01-12T18:03:08.01540635Z,/tangrams/271_196.png,2025-01-12T18:03:08.01540635Z,16,2025-01-12T18:03:08.01540635Z,15,2025-01-12T18:03:08.01540635Z
01JHDSFN55P0M5DAZVC12XKSFZ,01JHDRYCASHM533JE5DAZYMGMC,2025-01-12T17:37:44.613918589Z,"[{""text"":""flatterned turtle"",""sender"":{""id"":""01JHDSBRJE9CJTDFTAQ15C7GGJ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-12T18:22:46.988446094Z,true,2025-01-12T18:23:12.23689582Z,01JHDSBRJE9CJTDFTAQ15C7GGJ,2025-01-12T18:22:27.669792563Z,true,2025-01-12T18:23:12.166467276Z,01JHDRYCB4YXZE09EG2KMY001G,2025-01-12T17:37:44.613918589Z,61,2025-01-12T17:37:44.613918589Z,false,2025-01-12T18:22:28.452031347Z,01JHDSD98D863DC71RP6NH4MG9,2025-01-12T18:22:27.669792563Z,65,2025-01-12T17:37:44.613918589Z,3,2025-01-12T17:37:44.613918589Z,4,2025-01-12T17:37:44.613918589Z,/tangrams/18_249.png,2025-01-12T18:23:12.23689582Z,/tangrams/18_249.png,2025-01-12T18:23:08.379658322Z,2,2025-01-12T17:37:46.115476933Z,true,2025-01-12T18:22:27.39740049Z,"[""/tangrams/18_249.png"",""/tangrams/375_308.png"",""/tangrams/139_376.png"",""/tangrams/259_79.png""]",2025-01-12T17:37:44.613918589Z,/tangrams/18_249.png,2025-01-12T17:37:44.613918589Z,14,2025-01-12T17:37:44.613918589Z,61,2025-01-12T17:37:44.613918589Z
01JHDTY4JEZWMSV424TPRGNS7Y,01JHDSEMQ1W9PJDN5ZFGSWNVJD,2025-01-12T18:03:07.726262331Z,,,,,,,false,2025-01-12T18:03:07.726262331Z,01JHDSENBHY9B83RV9ECKWENWM,2025-01-12T18:03:07.726262331Z,20,2025-01-12T18:03:07.726262331Z,,,,,65,2025-01-12T18:03:07.726262331Z,1,2025-01-12T18:03:07.726262331Z,4,2025-01-12T18:03:07.726262331Z,,,,,2,2025-01-12T18:03:13.299442183Z,false,2025-01-12T18:03:07.726262331Z,"[""/tangrams/220_438.png"",""/tangrams/34_346.png"",""/tangrams/328_443.png"",""/tangrams/97_82.png""]",2025-01-12T18:03:07.726262331Z,/tangrams/328_443.png,2025-01-12T18:03:07.726262331Z,5,2025-01-12T18:03:07.726262331Z,20,2025-01-12T18:03:07.726262331Z
01JHDSJ2CPA2P00DZKYRRRZERE,01JHDRYRDQ4STSHJ7VKH0MF43T,2025-01-12T17:39:03.702394259Z,"[{""text"":""Office chair base with wheels, triangle facing right on top."",""sender"":{""id"":""01JHDSBWFX6SEB3CAHJNXTD2GQ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-12T18:09:10.752746117Z,true,2025-01-12T18:09:27.525003808Z,01JHDSBWFX6SEB3CAHJNXTD2GQ,2025-01-12T18:08:54.038341238Z,true,2025-01-12T18:09:27.464859169Z,01JHDRYRE386W17NAZS4JBXHMR,2025-01-12T17:39:03.702394259Z,45,2025-01-12T17:39:03.702394259Z,false,2025-01-12T18:08:54.855379458Z,01JHDSCFYZR1Y28C29QM7C695Z,2025-01-12T18:08:54.038341238Z,65,2025-01-12T17:39:03.702394259Z,2,2025-01-12T17:39:03.702394259Z,4,2025-01-12T17:39:03.702394259Z,/tangrams/258_469.png,2025-01-12T18:09:27.525003808Z,/tangrams/258_469.png,2025-01-12T18:09:23.556612772Z,2,2025-01-12T17:39:05.512676656Z,true,2025-01-12T18:08:53.336128824Z,"[""/tangrams/210_295.png"",""/tangrams/356_287.png"",""/tangrams/258_469.png"",""/tangrams/137_262.png""]",2025-01-12T17:39:03.702394259Z,/tangrams/258_469.png,2025-01-12T17:39:03.702394259Z,14,2025-01-12T17:39:03.702394259Z,45,2025-01-12T17:39:03.702394259Z
01JHDTNG834AKVTTPY8AJXQKDK,01JHDSEMAY2JK76HMF0WAJJX4B,2025-01-12T17:58:24.771919252Z,,,,,,,false,2025-01-12T17:58:24.771919252Z,01JHDSENAYK76DQX37J3H6VY74,2025-01-12T17:58:24.771919252Z,24,2025-01-12T17:58:24.771919252Z,,,,,65,2025-01-12T17:58:24.771919252Z,1,2025-01-12T17:58:24.771919252Z,4,2025-01-12T17:58:24.771919252Z,,,,,2,2025-01-12T17:58:29.357404286Z,false,2025-01-12T17:58:24.771919252Z,"[""/tangrams/189_419.png"",""/tangrams/360_205.png"",""/tangrams/443_257.png"",""/tangrams/347_254.png""]",2025-01-12T17:58:24.771919252Z,/tangrams/189_419.png,2025-01-12T17:58:24.771919252Z,9,2025-01-12T17:58:24.771919252Z,24,2025-01-12T17:58:24.771919252Z
01JHDSG47Q2T6BZZD0K2JDY153,01JHDRYFHR67P3C94Z2470CP6S,2025-01-12T17:38:00.055542122Z,"[{""text"":""it has a curved tail towards bottom left. the rest of the shape is fairly square"",""sender"":{""id"":""01JHDSCBNMD13096ANHBSQM4BQ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-12T17:44:56.085558481Z,true,2025-01-12T17:45:26.971619484Z,01JHDSCBNMD13096ANHBSQM4BQ,2025-01-12T17:44:29.512077567Z,true,2025-01-12T17:45:26.670132843Z,01JHDRYFJ2BRY23J4SFBVWGDG5,2025-01-12T17:38:00.055542122Z,10,2025-01-12T17:38:00.055542122Z,false,2025-01-12T17:44:30.074074917Z,01JHDS787A1VA5ZVHKYJW3XETK,2025-01-12T17:44:29.512077567Z,65,2025-01-12T17:38:00.055542122Z,0,2025-01-12T17:38:00.055542122Z,4,2025-01-12T17:38:00.055542122Z,/tangrams/413_219.png,2025-01-12T17:45:26.971619484Z,/tangrams/413_219.png,2025-01-12T17:45:08.321154129Z,2,2025-01-12T17:38:00.754989922Z,true,2025-01-12T17:44:29.330355347Z,"[""/tangrams/409_334.png"",""/tangrams/296_183.png"",""/tangrams/307_90.png"",""/tangrams/413_219.png""]",2025-01-12T17:38:00.055542122Z,/tangrams/413_219.png,2025-01-12T17:38:00.055542122Z,11,2025-01-12T17:38:00.055542122Z,10,2025-01-12T17:38:00.055542122Z
01JHDSJ253XFCX6E389Y2JWQ9T,01JHDRYRDQ4STSHJ7VKH0MF43T,2025-01-12T17:39:03.459904818Z,"[{""text"":""..."",""sender"":{""id"":""01JHDSBWFX6SEB3CAHJNXTD2GQ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""microscope"",""sender"":{""id"":""01JHDSCFYZR1Y28C29QM7C695Z"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-12T18:11:31.172500157Z,true,2025-01-12T18:11:37.073239976Z,01JHDSCFYZR1Y28C29QM7C695Z,2025-01-12T18:11:16.052463227Z,true,2025-01-12T18:11:36.924936264Z,01JHDRYRE386W17NAZS4JBXHMR,2025-01-12T17:39:03.459904818Z,52,2025-01-12T17:39:03.459904818Z,false,2025-01-12T18:11:16.638427906Z,01JHDSBWFX6SEB3CAHJNXTD2GQ,2025-01-12T18:11:16.052463227Z,65,2025-01-12T17:39:03.459904818Z,3,2025-01-12T17:39:03.459904818Z,4,2025-01-12T17:39:03.459904818Z,/tangrams/356_287.png,2025-01-12T18:11:37.073239976Z,/tangrams/356_287.png,2025-01-12T18:11:33.137598208Z,2,2025-01-12T17:39:05.779060287Z,true,2025-01-12T18:11:15.832037548Z,"[""/tangrams/258_469.png"",""/tangrams/356_287.png"",""/tangrams/387_464.png"",""/tangrams/448_157.png""]",2025-01-12T17:39:03.459904818Z,/tangrams/356_287.png,2025-01-12T17:39:03.459904818Z,5,2025-01-12T17:39:03.459904818Z,52,2025-01-12T17:39:03.459904818Z
01JHDSEG63WE2CG9DGZQB2BFWE,01JHDRYCASHM533JE5DAZYMGMC,2025-01-12T17:37:06.75590419Z,"[{""text"":""two detached shapes"",""sender"":{""id"":""01JHDS7K5MSMNVHKJC24R0KDPD"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-12T18:02:43.806108858Z,true,2025-01-12T18:02:53.499820433Z,01JHDS7K5MSMNVHKJC24R0KDPD,2025-01-12T18:02:22.366545399Z,true,2025-01-12T18:02:53.4519583Z,01JHDRYCB5FSS04RVSYX0D80DF,2025-01-12T17:37:06.75590419Z,31,2025-01-12T17:37:06.75590419Z,false,2025-01-12T18:02:23.007842825Z,01JHDS8FF9MMV0AQGB1TRZS6WT,2025-01-12T18:02:22.366545399Z,65,2025-01-12T17:37:06.75590419Z,1,2025-01-12T17:37:06.75590419Z,4,2025-01-12T17:37:06.75590419Z,/tangrams/224_179.png,2025-01-12T18:02:53.499820433Z,/tangrams/224_179.png,2025-01-12T18:02:49.743104678Z,2,2025-01-12T17:37:07.452801139Z,true,2025-01-12T18:02:21.986559041Z,"[""/tangrams/143_146.png"",""/tangrams/142_421.png"",""/tangrams/224_179.png"",""/tangrams/383_108.png""]",2025-01-12T17:37:06.75590419Z,/tangrams/224_179.png,2025-01-12T17:37:06.75590419Z,16,2025-01-12T17:37:06.75590419Z,31,2025-01-12T17:37:06.75590419Z
01JHDSFW4RY2CK860K3BZH4B2G,01JHDRYFHR67P3C94Z2470CP6S,2025-01-12T17:37:51.768694764Z,"[{""text"":""It has a pizza hut hat on top"",""sender"":{""id"":""01JHDSA19Z398Z2VY5DANPM14M"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-12T17:54:20.730724377Z,true,2025-01-12T17:54:44.456500286Z,01JHDSA19Z398Z2VY5DANPM14M,2025-01-12T17:54:07.104510192Z,true,2025-01-12T17:54:44.178371328Z,01JHDRYFJ2BRY23J4SFMJNZ8M5,2025-01-12T17:37:51.768694764Z,30,2025-01-12T17:37:51.768694764Z,false,2025-01-12T17:54:07.53671139Z,01JHDS93NXDVZTCZ6EK12SYWJG,2025-01-12T17:54:07.104510192Z,65,2025-01-12T17:37:51.768694764Z,1,2025-01-12T17:37:51.768694764Z,4,2025-01-12T17:37:51.768694764Z,/tangrams/422_424.png,2025-01-12T17:54:44.456500286Z,/tangrams/422_424.png,2025-01-12T17:54:39.89187867Z,2,2025-01-12T17:37:52.766269904Z,true,2025-01-12T17:54:06.946247516Z,"[""/tangrams/441_246.png"",""/tangrams/385_330.png"",""/tangrams/422_424.png"",""/tangrams/292_427.png""]",2025-01-12T17:37:51.768694764Z,/tangrams/422_424.png,2025-01-12T17:37:51.768694764Z,15,2025-01-12T17:37:51.768694764Z,30,2025-01-12T17:37:51.768694764Z
01JHDSP7VHCNTDEH2RAGRR157S,01JHDS0JD6F5ZWXYZ2Y0138XQT,2025-01-12T17:41:20.369368278Z,"[{""text"":""S shape snake"",""sender"":{""id"":""01JHDSK7HP2Z6GDQJJJ5BAQ2QN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-12T18:08:59.83611868Z,true,2025-01-12T18:09:06.900542696Z,01JHDSK7HP2Z6GDQJJJ5BAQ2QN,2025-01-12T18:08:55.192761983Z,true,2025-01-12T18:09:06.832612209Z,01JHDS0JDGF55CETX8ZBQ4WAAS,2025-01-12T17:41:20.369368278Z,58,2025-01-12T17:41:20.369368278Z,false,2025-01-12T18:08:55.70902674Z,01JHDSC0GQAV4EJBYQDS5XEH17,2025-01-12T18:08:55.192761983Z,65,2025-01-12T17:41:20.369368278Z,3,2025-01-12T17:41:20.369368278Z,4,2025-01-12T17:41:20.369368278Z,/tangrams/361_85.png,2025-01-12T18:09:06.900542696Z,/tangrams/361_85.png,2025-01-12T18:09:01.989922443Z,2,2025-01-12T17:41:23.51155179Z,true,2025-01-12T18:08:54.896483095Z,"[""/tangrams/240_419.png"",""/tangrams/361_85.png"",""/tangrams/248_14.png"",""/tangrams/202_253.png""]",2025-01-12T17:41:20.369368278Z,/tangrams/361_85.png,2025-01-12T17:41:20.369368278Z,11,2025-01-12T17:41:20.369368278Z,58,2025-01-12T17:41:20.369368278Z
01JHDSWW10R4HW4XBPBQ1HF75K,01JHDS0KWZQDR4ZDSJ946RVYYZ,2025-01-12T17:44:57.632190156Z,"[{""text"":""has a foot-like shape on the bottom left"",""sender"":{""id"":""01JHDSQCJTADJFTC5HDK2Y3PRS"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-12T17:45:41.702074945Z,true,2025-01-12T17:45:51.524932762Z,01JHDSQCJTADJFTC5HDK2Y3PRS,2025-01-12T17:45:21.93351206Z,true,2025-01-12T17:45:51.500716176Z,01JHDS0KXDNZPWE4782ZXE3X1V,2025-01-12T17:44:57.632190156Z,0,2025-01-12T17:44:57.632190156Z,false,2025-01-12T17:45:22.718428542Z,01JHDSKTWCGF7WHYYEQQEKYPKF,2025-01-12T17:45:21.93351206Z,65,2025-01-12T17:44:57.632190156Z,0,2025-01-12T17:44:57.632190156Z,4,2025-01-12T17:44:57.632190156Z,/tangrams/405_232.png,2025-01-12T17:45:51.524932762Z,/tangrams/405_232.png,2025-01-12T17:45:48.232257099Z,2,2025-01-12T17:44:58.863454776Z,true,2025-01-12T17:45:08.889058852Z,"[""/tangrams/405_232.png"",""/tangrams/11_250.png"",""/tangrams/391_300.png"",""/tangrams/151_344.png""]",2025-01-12T17:44:57.632190156Z,/tangrams/405_232.png,2025-01-12T17:44:57.632190156Z,1,2025-01-12T17:44:57.632190156Z,0,2025-01-12T17:44:57.632190156Z
01JHDTY528V31B2BVKB31AWQ29,01JHDSEMQ1W9PJDN5ZFGSWNVJD,2025-01-12T18:03:08.232871656Z,,,,,,,false,2025-01-12T18:03:08.232871656Z,01JHDSENBHY9B83RV9ECKWENWM,2025-01-12T18:03:08.232871656Z,12,2025-01-12T18:03:08.232871656Z,,,,,65,2025-01-12T18:03:08.232871656Z,0,2025-01-12T18:03:08.232871656Z,4,2025-01-12T18:03:08.232871656Z,,,,,2,2025-01-12T18:03:12.00873424Z,false,2025-01-12T18:03:08.232871656Z,"[""/tangrams/126_140.png"",""/tangrams/310_109.png"",""/tangrams/137_30.png"",""/tangrams/0_313.png""]",2025-01-12T18:03:08.232871656Z,/tangrams/126_140.png,2025-01-12T18:03:08.232871656Z,13,2025-01-12T18:03:08.232871656Z,12,2025-01-12T18:03:08.232871656Z
01JHDSA8F22FWWPTDSZ9ZYBYZE,01JHDRXZZ1K7XTRTT10AGGG9CS,2025-01-12T17:34:47.778376893Z,"[{""text"":""m shape on top again"",""sender"":{""id"":""01JHDS5ZTC0BN0W76NWRXTXAS7"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-12T17:54:06.878338816Z,true,2025-01-12T17:54:13.907295999Z,01JHDS5ZTC0BN0W76NWRXTXAS7,2025-01-12T17:53:57.744930134Z,true,2025-01-12T17:54:13.686446905Z,01JHDRXZZNS6W0KNGZCH2B1KKK,2025-01-12T17:34:47.778376893Z,32,2025-01-12T17:34:47.778376893Z,false,2025-01-12T17:53:58.160667825Z,01JHDS5A9JP9Q3GEGKSNBBRX2Y,2025-01-12T17:53:57.744930134Z,65,2025-01-12T17:34:47.778376893Z,2,2025-01-12T17:34:47.778376893Z,4,2025-01-12T17:34:47.778376893Z,/tangrams/218_325.png,2025-01-12T17:54:13.907295999Z,/tangrams/218_325.png,2025-01-12T17:54:09.45406484Z,2,2025-01-12T17:34:48.174467939Z,true,2025-01-12T17:53:57.538483679Z,"[""/tangrams/407_119.png"",""/tangrams/218_325.png"",""/tangrams/436_445.png"",""/tangrams/6_346.png""]",2025-01-12T17:34:47.778376893Z,/tangrams/218_325.png,2025-01-12T17:34:47.778376893Z,1,2025-01-12T17:34:47.778376893Z,32,2025-01-12T17:34:47.778376893Z
