id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHR631SR69SYWWBNQ5K6E5AV,01JHR42ZMY4V1MQDTG879V1A5E,2025-01-16T18:30:27.384608934Z,01JHR42ZN6K3AHQ2FK7EMJTDCS,2025-01-16T18:30:27.384608934Z,01JHR4Y6K64DRRE5E8YVZCBEZ8,2025-01-16T18:30:27.384608934Z,01JHR544HSY58SHY8MA5R3VYKM,2025-01-16T18:30:27.384608934Z,01JHR54522WSVK2RJFTYAG7TKH,2025-01-16T18:30:27.384608934Z,true,2025-01-16T18:30:39.972914976Z
01JHR68XMC3RSHV1RWPMAGW69Q,01JHR432B50GM2BWWH0J2BJEYF,2025-01-16T18:33:39.725021414Z,01JHR432BCE2ZG5S313ABK0GRK,2025-01-16T18:33:39.725021414Z,01JHR5T1J8BP8X07EHA1PWHED4,2025-01-16T18:33:39.725021414Z,01JHR5ZQXW5V6M1GVB40QM8WYE,2025-01-16T18:33:39.725021414Z,01JHR5ZT8HZQ2WYTTY7XXCHWXK,2025-01-16T18:33:39.725021414Z,true,2025-01-16T18:34:10.010119622Z
01JHR6Z9BE6WDBM3CVTJST5RP9,01JHR430QSE995CZ2R2HNS8S3N,2025-01-16T18:45:52.622563715Z,01JHR430QZ0B71N297NVZM7ZV4,2025-01-16T18:45:52.622563715Z,01JHR4YXGC4GD6TP8K3XSB4ZAX,2025-01-16T18:45:52.622563715Z,01JHR59GRPXBP16GJGT1HT1XEJ,2025-01-16T18:45:52.622563715Z,01JHR59JDNTFZCN4QVDCVJQXP7,2025-01-16T18:45:52.622563715Z,,
01JHR4ZG73JY1XDS2F9SKE55V8,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:11:02.499154589Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:11:02.499154589Z,01JHR4KM8DBN222DGEB6KA9E6X,2025-01-16T18:11:02.499154589Z,01JHR4ZE6D2SK8P29WQ9RBKV8G,2025-01-16T18:11:02.499154589Z,01JHR4ZE7TE2BYEAYEH2RDRC27,2025-01-16T18:11:02.499154589Z,,
01JHRA6TGSV8GPC6AJF7TB94GF,01JHR5QZZCQ3XD1GRXSEKM28YA,2025-01-16T19:42:25.305943202Z,01JHR5R01G0KPZNMZRCQ3WT90N,2025-01-16T19:42:25.305943202Z,01JHR674TJXGJ06FJDH62TT1GD,2025-01-16T19:42:25.305943202Z,01JHR82TZHQNA3XPPVJ2CWF7TW,2025-01-16T19:42:25.305943202Z,01JHR834QNGSWRJ4SYBME84ZV3,2025-01-16T19:42:25.305943202Z,true,2025-01-16T19:43:02.085088842Z
01JHR81F5KR1PZDFVREFK5JKJN,01JHR4323PCPZRFE1NHW29AEMP,2025-01-16T19:04:32.691073109Z,01JHR4323Y4DCEJMDAQ67ENPQT,2025-01-16T19:04:32.691073109Z,01JHR4QBYHWQSKKMHBK0M0RQ7A,2025-01-16T19:04:32.691073109Z,01JHR5T5F5SDRQGNYWK16VGN8Y,2025-01-16T19:04:32.691073109Z,01JHR5T9YN493WWMAPS66AHNJE,2025-01-16T19:04:32.691073109Z,true,2025-01-16T19:05:04.837320199Z
01JHRAGCFQRAMHQV1GPRJV1PTB,01JHR5QZZCQ3XD1GRXSEKM28YA,2025-01-16T19:47:38.615793885Z,01JHR5R01G0KPZNMZRCQ3WT90N,2025-01-16T19:47:38.615793885Z,01JHR77X5JAF1HERK02F13SC28,2025-01-16T19:47:38.615793885Z,01JHR82VC2FXGGK3EGKQMM98H8,2025-01-16T19:47:38.615793885Z,01JHR836P6RFFCDBC0FVR2H3M3,2025-01-16T19:47:38.615793885Z,,
01JHR6HTGBW8B9NS6XVYGSF6N1,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:38:31.435962263Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:38:31.435962263Z,01JHR4ZV6BT0QS0VTKJ3E817M8,2025-01-16T18:38:31.435962263Z,01JHR529TCJN0B77DTDPR5RTA4,2025-01-16T18:38:31.435962263Z,01JHR52A9RSHR3B7PXCS1THMTH,2025-01-16T18:38:31.435962263Z,true,2025-01-16T18:39:01.06681601Z
01JHR726HP2BH6WMX2W2C6C3B9,01JHR43HDVRFBAVMT3NAFE40TW,2025-01-16T18:47:28.05487926Z,01JHR43HE3FBS8DAZWTFH5C4KX,2025-01-16T18:47:28.05487926Z,01JHR5TX1DRMSB7168BRBBAHBQ,2025-01-16T18:47:28.05487926Z,01JHR63R0P5J9SD5SPQ66CAS8Y,2025-01-16T18:47:28.05487926Z,01JHR63VFKH2Z48C7G1DT0BMMS,2025-01-16T18:47:28.05487926Z,true,2025-01-16T18:47:48.609796756Z
01JHR7BNRG39KH839S748SET70,01JHR4323PCPZRFE1NHW29AEMP,2025-01-16T18:52:38.544703271Z,01JHR4323Y4DCEJMDAQ67ENPQT,2025-01-16T18:52:38.544703271Z,01JHR5FEA7TC51V7G4MTZ1DSN6,2025-01-16T18:52:38.544703271Z,01JHR5T5319XD9Q3XSYVDXFPPF,2025-01-16T18:52:38.544703271Z,01JHR5T8BXA0J4XHADNXXJ0R3Q,2025-01-16T18:52:38.544703271Z,true,2025-01-16T18:53:18.640743896Z
01JHR5NJBBPHT33D3EQJV5W1Z0,01JHR430QSE995CZ2R2HNS8S3N,2025-01-16T18:23:05.579390487Z,01JHR430QZ0B71N297NVZM7ZV4,2025-01-16T18:23:05.579390487Z,01JHR4XGDDS7518GVN2PB5MQ9T,2025-01-16T18:23:05.579390487Z,01JHR59GGQKR6YRN402E5BNKRX,2025-01-16T18:23:05.579390487Z,01JHR59H6HDJZR9QQB6FD6YE4N,2025-01-16T18:23:05.579390487Z,true,2025-01-16T18:23:30.023317307Z
01JHR5V68GBFPE3FEQ6T8KP0TT,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:26:09.808567069Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:26:09.808567069Z,01JHR4TCFD2WVDA5NH1C1D9JAH,2025-01-16T18:26:09.808567069Z,01JHR4ZE6W7B359FJAAXNNRKW4,2025-01-16T18:26:09.808567069Z,01JHR4ZED65G98GX3W6AMVKQ4B,2025-01-16T18:26:09.808567069Z,,
01JHR6E0M6KNRZB2J5EVDFT8BQ,01JHR431HPBAKRAVRE1TM3TDJ8,2025-01-16T18:36:26.630541492Z,01JHR431HXNZDY0T9MGPCJ1R8D,2025-01-16T18:36:26.630541492Z,01JHR4QWR393J2BGDAP5HEDH8B,2025-01-16T18:36:26.630541492Z,01JHR5MPT1MJSHEX9NQ2GXF27D,2025-01-16T18:36:26.630541492Z,01JHR5MR3FTJPG9Q3EKQ3SHEF9,2025-01-16T18:36:26.630541492Z,,
01JHR73R9VVVFYNWPDME2YSVP2,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:48:19.003543082Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:48:19.003543082Z,01JHR4TGX28ZAXSD61QH4HEX4P,2025-01-16T18:48:19.003543082Z,01JHR529V2C3HC7P1ADADREPC3,2025-01-16T18:48:19.003543082Z,01JHR52AGGXYXA69HQQQS4TMAK,2025-01-16T18:48:19.003543082Z,,
01JHR7415PYXB378TVE41YK4EP,01JHR4323PCPZRFE1NHW29AEMP,2025-01-16T18:48:28.086665151Z,01JHR4323Y4DCEJMDAQ67ENPQT,2025-01-16T18:48:28.086665151Z,01JHR4QBYHWQSKKMHBK0M0RQ7A,2025-01-16T18:48:28.086665151Z,01JHR5T51AN2K579Y0PFQ4J956,2025-01-16T18:48:28.086665151Z,01JHR5T7W9A0CT18ARCGEX64V5,2025-01-16T18:48:28.086665151Z,,
01JHR9RD269B61XG65Y2PAJ323,01JHR5QZZCQ3XD1GRXSEKM28YA,2025-01-16T19:34:32.774313375Z,01JHR5R01G0KPZNMZRCQ3WT90N,2025-01-16T19:34:32.774313375Z,01JHR674TJXGJ06FJDH62TT1GD,2025-01-16T19:34:32.774313375Z,01JHR82T9HEZ06Z78W1FRSBJ7W,2025-01-16T19:34:32.774313375Z,01JHR8321TAWP3Z1TNP7B0GQQ7,2025-01-16T19:34:32.774313375Z,,
01JHR5AEBFVTACANSAWKVM8FK7,01JHR4306V1QFSAVZ1WYPPS4ZQ,2025-01-16T18:17:01.039243601Z,01JHR43073B4WBGWCZ0BAJ2A12,2025-01-16T18:17:01.039243601Z,01JHR4YFXAFJF3YB2NQ7T1Q6J2,2025-01-16T18:17:01.039243601Z,01JHR56EPRX15BBGY9JWB4VPRJ,2025-01-16T18:17:01.039243601Z,01JHR56F1DTCX1B1XZA52DXXAM,2025-01-16T18:17:01.039243601Z,true,2025-01-16T18:17:43.402271178Z
01JHR5M64WN8TVEA8QJ86NR5WT,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:22:20.316406395Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:22:20.316406395Z,01JHR4KM8DBN222DGEB6KA9E6X,2025-01-16T18:22:20.316406395Z,01JHR4ZE6VD68G9TBX3S5BCS0W,2025-01-16T18:22:20.316406395Z,01JHR4ZEC44269GFMV0JXENZDX,2025-01-16T18:22:20.316406395Z,,
01JHR6CQ0MZVMHVW4J9GBKVKVQ,01JHR4323PCPZRFE1NHW29AEMP,2025-01-16T18:35:44.020335074Z,01JHR4323Y4DCEJMDAQ67ENPQT,2025-01-16T18:35:44.020335074Z,01JHR5FEA7TC51V7G4MTZ1DSN6,2025-01-16T18:35:44.020335074Z,01JHR5T4QHHM9EAMK294TRPFQG,2025-01-16T18:35:44.020335074Z,01JHR5T6F69ZR8BSFKPJFN5ZYB,2025-01-16T18:35:44.020335074Z,,
01JHR6H0KVQCTT9AQNHMQDDTPK,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:38:04.923828233Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:38:04.923828233Z,01JHR4KM8DBN222DGEB6KA9E6X,2025-01-16T18:38:04.923828233Z,01JHR4ZE81YQ28SPG87ST31T93,2025-01-16T18:38:04.923828233Z,01JHR4ZEHVN23P05XXKE6YEAJ9,2025-01-16T18:38:04.923828233Z,true,2025-01-16T18:38:40.724470318Z
01JHR6M24A6AF956YY1QBTENR9,01JHR431TWR1ZVYZ837Y7AD1ZB,2025-01-16T18:39:44.778422509Z,01JHR431V3B8E8BZT8NB36629A,2025-01-16T18:39:44.778422509Z,01JHR570ZDA05FKRTH0YP55G1T,2025-01-16T18:39:44.778422509Z,01JHR5PQSTQQKYVN1RBHZH57FE,2025-01-16T18:39:44.778422509Z,01JHR5PSSHGMF9NJVB0ZGQQ4DA,2025-01-16T18:39:44.778422509Z,true,2025-01-16T18:40:11.17780839Z
01JHR5JA2ZJRQRFV79V7ZN8F4B,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:21:18.815019461Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:21:18.815019461Z,01JHR4KM8DBN222DGEB6KA9E6X,2025-01-16T18:21:18.815019461Z,01JHR4ZE6TA14AMDXVJGT2K5XW,2025-01-16T18:21:18.815019461Z,01JHR4ZEBTMS38AP47D61XT8WX,2025-01-16T18:21:18.815019461Z,,
01JHR66QC9ZT54M2T924JMMKV8,01JHR430QSE995CZ2R2HNS8S3N,2025-01-16T18:32:27.785589744Z,01JHR430QZ0B71N297NVZM7ZV4,2025-01-16T18:32:27.785589744Z,01JHR4YXGC4GD6TP8K3XSB4ZAX,2025-01-16T18:32:27.785589744Z,01JHR59GKWZ6R5PD24WF9QH3BN,2025-01-16T18:32:27.785589744Z,01JHR59HKFBDTX4HFSTEK6N4WH,2025-01-16T18:32:27.785589744Z,,
01JHR694WVXEAVTB4KCT5NSFNA,01JHR430ERDBPHZFN7Q92GSP82,2025-01-16T18:33:47.163162355Z,01JHR430F0YGP7BMHQYQSQNEQ2,2025-01-16T18:33:47.163162355Z,01JHR4YTPCQWX5XZ4Y4ZTJ71QW,2025-01-16T18:33:47.163162355Z,01JHR58C9YPXFJJDX8HYGE9B4M,2025-01-16T18:33:47.163162355Z,01JHR58D05C3XYWVXPPKZAFBTB,2025-01-16T18:33:47.163162355Z,,
01JHRA1VST1P4BHK4CM9ZRCP4M,01JHR5QZZCQ3XD1GRXSEKM28YA,2025-01-16T19:39:42.778517081Z,01JHR5R01G0KPZNMZRCQ3WT90N,2025-01-16T19:39:42.778517081Z,01JHR77X5JAF1HERK02F13SC28,2025-01-16T19:39:42.778517081Z,01JHR82TQPD74DSR2BAE0RN3C1,2025-01-16T19:39:42.778517081Z,01JHR833PMWV9XQ8Q4G9H6YZ40,2025-01-16T19:39:42.778517081Z,,
01JHR5FH4C8R6EXG0RVXGN46HP,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:19:47.724908637Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:19:47.724908637Z,01JHR4ZV6BT0QS0VTKJ3E817M8,2025-01-16T18:19:47.724908637Z,01JHR529RSA6G7PGDAHJDNDKKM,2025-01-16T18:19:47.724908637Z,01JHR529Z2YKAVE03Q7FC6DQJA,2025-01-16T18:19:47.724908637Z,,
01JHR6W2ZZ84S45R7JKVKVSVBA,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:44:07.807675739Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:44:07.807675739Z,01JHR4KM8DBN222DGEB6KA9E6X,2025-01-16T18:44:07.807675739Z,01JHR4ZE7CW56DG28G1ZA4A1ZV,2025-01-16T18:44:07.807675739Z,01JHR4ZEMHT7RPRF50VKNT7Z2G,2025-01-16T18:44:07.807675739Z,,
01JHR93XAENK6PXD4AMAZ50GB6,01JHR5QZZCQ3XD1GRXSEKM28YA,2025-01-16T19:23:21.294314121Z,01JHR5R01G0KPZNMZRCQ3WT90N,2025-01-16T19:23:21.294314121Z,01JHR674TJXGJ06FJDH62TT1GD,2025-01-16T19:23:21.294314121Z,01JHR82SD67A6XKTKY0MH5G5J1,2025-01-16T19:23:21.294314121Z,01JHR82YSYSH485B061HRN83YH,2025-01-16T19:23:21.294314121Z,,
01JHR5FZ9DAMRD844362NW6JGR,01JHR42ZXW1990DE5RNAW46YEP,2025-01-16T18:20:02.221468204Z,01JHR42ZY69TQ33RY95E4NP23W,2025-01-16T18:20:02.221468204Z,01JHR4ZRMBEZHFEA48YB22G9QK,2025-01-16T18:20:02.221468204Z,01JHR54WBVJ46AG1KWMHH74ZV9,2025-01-16T18:20:02.221468204Z,01JHR54WNEX2ZA8JCDJCA2B1KV,2025-01-16T18:20:02.221468204Z,true,2025-01-16T18:20:43.154919746Z
01JHR6GZBAS9VJBXKTK71846BT,01JHR432B50GM2BWWH0J2BJEYF,2025-01-16T18:38:03.626192114Z,01JHR432BCE2ZG5S313ABK0GRK,2025-01-16T18:38:03.626192114Z,01JHR5KREMGG2RKPR39V8ANRQP,2025-01-16T18:38:03.626192114Z,01JHR5ZR40DTDDGEQ6Y3C2WGHE,2025-01-16T18:38:03.626192114Z,01JHR5ZV2QBWCS5KZHVN5WX3GV,2025-01-16T18:38:03.626192114Z,,
01JHR6ZJ55ZJWD6AXZTB3BEY8T,01JHR43HDVRFBAVMT3NAFE40TW,2025-01-16T18:46:01.637280425Z,01JHR43HE3FBS8DAZWTFH5C4KX,2025-01-16T18:46:01.637280425Z,01JHR5TX1DRMSB7168BRBBAHBQ,2025-01-16T18:46:01.637280425Z,01JHR63QX0NH4TBGYD3TPJ79MZ,2025-01-16T18:46:01.637280425Z,01JHR63V54WN43E05KA4KDF917,2025-01-16T18:46:01.637280425Z,true,2025-01-16T18:46:33.746977989Z
01JHR768DZT4CRF6GPRJV1CRH8,01JHR431TWR1ZVYZ837Y7AD1ZB,2025-01-16T18:49:41.055666821Z,01JHR431V3B8E8BZT8NB36629A,2025-01-16T18:49:41.055666821Z,01JHR570ZDA05FKRTH0YP55G1T,2025-01-16T18:49:41.055666821Z,01JHR5PR22PM6140DAEEF3THNW,2025-01-16T18:49:41.055666821Z,01JHR5PTXPXG9GA5T87F4HJVA7,2025-01-16T18:49:41.055666821Z,,
01JHR58AB3HX7JRJZC62HN4C8V,01JHR4306V1QFSAVZ1WYPPS4ZQ,2025-01-16T18:15:51.39544672Z,01JHR43073B4WBGWCZ0BAJ2A12,2025-01-16T18:15:51.39544672Z,01JHR4YFXAFJF3YB2NQ7T1Q6J2,2025-01-16T18:15:51.39544672Z,01JHR56EQA7GPEDWBBGTGNQ2P7,2025-01-16T18:15:51.39544672Z,01JHR56EZX128VVM199SD93YSY,2025-01-16T18:15:51.39544672Z,,
01JHR6XM8JG3FN7MPKGKKENSYD,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:44:58.258308528Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:44:58.258308528Z,01JHR4TGX28ZAXSD61QH4HEX4P,2025-01-16T18:44:58.258308528Z,01JHR529TT158K94PT6XT57Z6X,2025-01-16T18:44:58.258308528Z,01JHR52AE3V4AVKBSZA2RSRN9G,2025-01-16T18:44:58.258308528Z,,
01JHR72SKN4SW9BH4NKWZP4KQT,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:47:47.573574259Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:47:47.573574259Z,01JHR4KM8DBN222DGEB6KA9E6X,2025-01-16T18:47:47.573574259Z,01JHR4ZE7NZKX3SWGKGH51BC5J,2025-01-16T18:47:47.573574259Z,01JHR4ZEPBPRX3G7ZJZABCT9T4,2025-01-16T18:47:47.573574259Z,,
01JHR779ZQEMY7BVNNP9K2B9FP,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:50:15.4159637Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:50:15.4159637Z,01JHR4ZV6BT0QS0VTKJ3E817M8,2025-01-16T18:50:15.4159637Z,01JHR529V9JW6VQ9BA2W22PFRE,2025-01-16T18:50:15.4159637Z,01JHR52AJ7QVFCCAANP37B62BY,2025-01-16T18:50:15.4159637Z,,
01JHR7HJA66X9X6P3S8682DHFE,01JHR43HDVRFBAVMT3NAFE40TW,2025-01-16T18:55:51.62302296Z,01JHR43HE3FBS8DAZWTFH5C4KX,2025-01-16T18:55:51.62302296Z,01JHR5TX1DRMSB7168BRBBAHBQ,2025-01-16T18:55:51.62302296Z,01JHR63RBABE7Q57J2275XK7YY,2025-01-16T18:55:51.62302296Z,01JHR63WS6RABDG9WJN85WTM6K,2025-01-16T18:55:51.62302296Z,true,2025-01-16T18:56:22.908408806Z
01JHR5BCXBKN69DK068N4SEZZ9,01JHR42ZMY4V1MQDTG879V1A5E,2025-01-16T18:17:32.331707761Z,01JHR42ZN6K3AHQ2FK7EMJTDCS,2025-01-16T18:17:32.331707761Z,01JHR4Y6K64DRRE5E8YVZCBEZ8,2025-01-16T18:17:32.331707761Z,01JHR544G9GWP5S89T3SJCNSR2,2025-01-16T18:17:32.331707761Z,01JHR544QN6DWZN30N6G10NEEY,2025-01-16T18:17:32.331707761Z,true,2025-01-16T18:17:57.801747233Z
01JHR5CBA7KCKTRKS7FEQYD2Y2,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:18:03.46332708Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:18:03.46332708Z,01JHR4TGX28ZAXSD61QH4HEX4P,2025-01-16T18:18:03.46332708Z,01JHR529RVJWK5BFZPHSGMK6XR,2025-01-16T18:18:03.46332708Z,01JHR529YAX494KKS6T822DV6J,2025-01-16T18:18:03.46332708Z,,
01JHR5NEJZY3T78BZ5FRPWE5DX,01JHR4306V1QFSAVZ1WYPPS4ZQ,2025-01-16T18:23:01.727359825Z,01JHR43073B4WBGWCZ0BAJ2A12,2025-01-16T18:23:01.727359825Z,01JHR50REF7YTJ0PKTD9HXKVX9,2025-01-16T18:23:01.727359825Z,01JHR56EQKF9ZN2PF71MXZXC9V,2025-01-16T18:23:01.727359825Z,01JHR56F6DT099MC12SYCYJE89,2025-01-16T18:23:01.727359825Z,,
01JHR5YYBKCM0TYY1PWTE2J95F,01JHR4323PCPZRFE1NHW29AEMP,2025-01-16T18:28:12.787281579Z,01JHR4323Y4DCEJMDAQ67ENPQT,2025-01-16T18:28:12.787281579Z,01JHR4QBYHWQSKKMHBK0M0RQ7A,2025-01-16T18:28:12.787281579Z,01JHR5T4J1GG2X6E4D142VNAWD,2025-01-16T18:28:12.787281579Z,01JHR5T5W23RQB510180SK5SRJ,2025-01-16T18:28:12.787281579Z,,
01JHR70EC5ZCJBVQJ48WBZKWRR,01JHR430QSE995CZ2R2HNS8S3N,2025-01-16T18:46:30.533143361Z,01JHR430QZ0B71N297NVZM7ZV4,2025-01-16T18:46:30.533143361Z,01JHR4YXGC4GD6TP8K3XSB4ZAX,2025-01-16T18:46:30.533143361Z,01JHR59GRW41SZY2NZBSSA3SCP,2025-01-16T18:46:30.533143361Z,01JHR59JEKD1AEHZBTRF78ZV57,2025-01-16T18:46:30.533143361Z,,
01JHR61CT37D4BZRJVCM5XD2QS,01JHR431TWR1ZVYZ837Y7AD1ZB,2025-01-16T18:29:33.123515841Z,01JHR431V3B8E8BZT8NB36629A,2025-01-16T18:29:33.123515841Z,01JHR4XT49D3WBWWHYGJ7DKGZ7,2025-01-16T18:29:33.123515841Z,01JHR5PQG4A6CJF6T1BRTMN3TM,2025-01-16T18:29:33.123515841Z,01JHR5PRR9FFA4VCECF3B3N9SN,2025-01-16T18:29:33.123515841Z,true,2025-01-16T18:30:05.257620591Z
01JHR682RRPMX81MC6DB4KRVVF,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:33:12.216648816Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:33:12.216648816Z,01JHR4KM8DBN222DGEB6KA9E6X,2025-01-16T18:33:12.216648816Z,01JHR4ZE7PCX3YNWCW620XD0K3,2025-01-16T18:33:12.216648816Z,01JHR4ZEFQ0R1V10JAQG612B18,2025-01-16T18:33:12.216648816Z,true,2025-01-16T18:33:34.027591958Z
01JHR6PV7ESS1X3N3WYP0C29X3,01JHR5QN3P92PZF1776ESWQ2ZV,2025-01-16T18:41:16.014573797Z,01JHR5QN5SNG6WYN3Y79J94KCV,2025-01-16T18:41:16.014573797Z,01JHR5V4XY5J710EPV2NMHXQR9,2025-01-16T18:41:16.014573797Z,01JHR65B4623KGKKGE43VNVXP8,2025-01-16T18:41:16.014573797Z,01JHR65EFJ39EA3854WVT4YRHV,2025-01-16T18:41:16.014573797Z,true,2025-01-16T18:41:32.78293026Z
01JHR6SRZGF2PXJ1YVJV5S7RJW,01JHR4306V1QFSAVZ1WYPPS4ZQ,2025-01-16T18:42:52.016277041Z,01JHR43073B4WBGWCZ0BAJ2A12,2025-01-16T18:42:52.016277041Z,01JHR4YFXAFJF3YB2NQ7T1Q6J2,2025-01-16T18:42:52.016277041Z,01JHR56EW3CFXZH88FTGNVCQC8,2025-01-16T18:42:52.016277041Z,01JHR56FVSNYR2B0GGPF3MCTYA,2025-01-16T18:42:52.016277041Z,,
01JHR6VPYAD22J49EEJ4KV3628,01JHR4319FDM5F382CT507NMQQ,2025-01-16T18:43:55.466041643Z,01JHR4319P5FKEPZASK9GBP3RC,2025-01-16T18:43:55.466041643Z,01JHR5DCH6ZBHK8ZR15V3WNEEJ,2025-01-16T18:43:55.466041643Z,01JHR5HJNKJ9QJBAVKAR4CTCNV,2025-01-16T18:43:55.466041643Z,01JHR5HME2M687K39B0JNZWQ1M,2025-01-16T18:43:55.466041643Z,,
01JHR6XQ39MPXFRV4FR9PBYFD3,01JHR430QSE995CZ2R2HNS8S3N,2025-01-16T18:45:01.162013023Z,01JHR430QZ0B71N297NVZM7ZV4,2025-01-16T18:45:01.162013023Z,01JHR4YXGC4GD6TP8K3XSB4ZAX,2025-01-16T18:45:01.162013023Z,01JHR59GR2AB7898W32PMJ6JSM,2025-01-16T18:45:01.162013023Z,01JHR59JBSH8CFADT2XVQ4H7MC,2025-01-16T18:45:01.162013023Z,,
01JHR6Y1BJVEW71W1KFKE41035,01JHR432B50GM2BWWH0J2BJEYF,2025-01-16T18:45:11.666457794Z,01JHR432BCE2ZG5S313ABK0GRK,2025-01-16T18:45:11.666457794Z,01JHR5KREMGG2RKPR39V8ANRQP,2025-01-16T18:45:11.666457794Z,01JHR5ZRJ0H2YDE81AP9DJCAH6,2025-01-16T18:45:11.666457794Z,01JHR5ZXA1H01GESAVWS664PT9,2025-01-16T18:45:11.666457794Z,,
01JHR75WE3R47YQP2HQYD08EE2,01JHR42ZXW1990DE5RNAW46YEP,2025-01-16T18:49:28.771757438Z,01JHR42ZY69TQ33RY95E4NP23W,2025-01-16T18:49:28.771757438Z,01JHR4XYEEEF424TKPNEC0JX9Y,2025-01-16T18:49:28.771757438Z,01JHR54WHGXVXB9GKVG4J9ZMNS,2025-01-16T18:49:28.771757438Z,01JHR54XPSDYQQY0AMXNMKXR4Y,2025-01-16T18:49:28.771757438Z,,
01JHR795RGPRPXNH79NTDQ0188,01JHR4323PCPZRFE1NHW29AEMP,2025-01-16T18:51:16.624988251Z,01JHR4323Y4DCEJMDAQ67ENPQT,2025-01-16T18:51:16.624988251Z,01JHR4QBYHWQSKKMHBK0M0RQ7A,2025-01-16T18:51:16.624988251Z,01JHR5T52FPMK6VTPN2AKY2PK3,2025-01-16T18:51:16.624988251Z,01JHR5T869WXB4HM7Z39E0BX4P,2025-01-16T18:51:16.624988251Z,true,2025-01-16T18:52:06.006267979Z
01JHR7A763FB0AT8P14J4GAM0N,01JHR43HDVRFBAVMT3NAFE40TW,2025-01-16T18:51:50.851872628Z,01JHR43HE3FBS8DAZWTFH5C4KX,2025-01-16T18:51:50.851872628Z,01JHR5QCTR6C0MMWBP7R1NX7G8,2025-01-16T18:51:50.851872628Z,01JHR63R4T28SJ21WXM2CQ0WRX,2025-01-16T18:51:50.851872628Z,01JHR63W4YR1VJSQHMEFEDZWCB,2025-01-16T18:51:50.851872628Z,true,2025-01-16T18:52:10.217890666Z
01JHR9Q5HS02Q0FDZVTA43ETT0,01JHR5QZZCQ3XD1GRXSEKM28YA,2025-01-16T19:33:52.313187451Z,01JHR5R01G0KPZNMZRCQ3WT90N,2025-01-16T19:33:52.313187451Z,01JHR77X5JAF1HERK02F13SC28,2025-01-16T19:33:52.313187451Z,01JHR82T9HEZ06Z78W1FRSBJ7W,2025-01-16T19:33:52.313187451Z,01JHR832030SWHT5VV3NE9M6RM,2025-01-16T19:33:52.313187451Z,true,2025-01-16T19:34:32.433321372Z
01JHR5SW1C362A1DH43SRTA0P9,01JHR430ERDBPHZFN7Q92GSP82,2025-01-16T18:25:26.572298243Z,01JHR430F0YGP7BMHQYQSQNEQ2,2025-01-16T18:25:26.572298243Z,01JHR51AVJ8AW0TZR7VSF34TCJ,2025-01-16T18:25:26.572298243Z,01JHR58C55ZSH6X437HFKYWA60,2025-01-16T18:25:26.572298243Z,01JHR58CQHV0WR1R3NQ3KE079D,2025-01-16T18:25:26.572298243Z,true,2025-01-16T18:25:56.863936319Z
01JHR6CH8TSX502052HBYZ1R5D,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:35:38.138987387Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:35:38.138987387Z,01JHR4TCFD2WVDA5NH1C1D9JAH,2025-01-16T18:35:38.138987387Z,01JHR4ZE8C99R0G0H00QHSMY3H,2025-01-16T18:35:38.138987387Z,01JHR4ZEGKCPRF4DFN20JCMG9W,2025-01-16T18:35:38.138987387Z,,
