id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JH96V208KPAAD99WJAQDKKYW,01JH96MYW0JR15ABDN2YVGEPZC,2025-01-10T22:54:57.544373704Z,60,2025-01-10T22:54:57.544373704Z,true,2025-01-10T23:12:43.982073554Z,01JH96MYY1CJ8YDJYFJW1HTGS5,2025-01-10T22:54:57.544373704Z,0,2025-01-10T22:54:57.544373704Z,true,2025-01-10T23:12:17.662484555Z,selection,2025-01-10T22:54:57.544373704Z,01JH96TYV7HNTNME2EJS2RTSYM,2025-01-10T22:54:57.544373704Z,true,2025-01-10T23:12:17.589430001Z,true,2025-01-10T23:12:17.713655644Z,01JH96V201DY5TNZNW6WV4Y2BJ,2025-01-10T22:54:57.544373704Z
01JH96V0BEEACQNEYYWMCZ1818,01JH96MYW0JR15ABDN2YVGEPZC,2025-01-10T22:54:55.854647309Z,60,2025-01-10T22:54:55.854647309Z,true,2025-01-10T22:59:25.756308028Z,01JH96MYY1CJ8YDJYFJW1HTGS5,2025-01-10T22:54:55.854647309Z,0,2025-01-10T22:54:55.854647309Z,true,2025-01-10T22:58:42.569205361Z,selection,2025-01-10T22:54:55.854647309Z,01JH96TYQVW80Y1CAA24PDYK8R,2025-01-10T22:54:55.854647309Z,true,2025-01-10T22:58:42.49013716Z,true,2025-01-10T22:58:42.623914659Z,01JH96V0B8JGXWED9S3B4FZ039,2025-01-10T22:54:55.854647309Z
01JH94V58M85YEMBZBNREYR5X4,01JH948QZVMWV85ECGFD8GZ2AY,2025-01-10T22:20:03.732927743Z,60,2025-01-10T22:20:03.732927743Z,true,2025-01-10T22:24:58.216969073Z,01JH948R03G2H7EC827CPTFQ6Q,2025-01-10T22:20:03.732927743Z,0,2025-01-10T22:20:03.732927743Z,true,2025-01-10T22:24:36.936561322Z,selection,2025-01-10T22:20:03.732927743Z,01JH94V51P2XCA9F8CANDF5JDP,2025-01-10T22:20:03.732927743Z,true,2025-01-10T22:24:36.919312055Z,true,2025-01-10T22:24:36.946879212Z,01JH94V58GDEB6DTT52FFP5XVD,2025-01-10T22:20:03.732927743Z
01JH94V5D4TH68CPCFB5ZB24PY,01JH948QZVMWV85ECGFD8GZ2AY,2025-01-10T22:20:03.876491492Z,60,2025-01-10T22:20:03.876491492Z,true,2025-01-10T22:32:18.02422189Z,01JH948R03G2H7EC827CPTFQ6Q,2025-01-10T22:20:03.876491492Z,0,2025-01-10T22:20:03.876491492Z,true,2025-01-10T22:31:19.640467893Z,selection,2025-01-10T22:20:03.876491492Z,01JH94V52P6V1T1ASG6VATV9Q0,2025-01-10T22:20:03.876491492Z,true,2025-01-10T22:31:19.618601833Z,true,2025-01-10T22:31:19.652763219Z,01JH94V5D12W1MSXDY42H8VCHG,2025-01-10T22:20:03.876491492Z
01JH94V5Y78SR9R03KDKXW8XKX,01JH948QZVMWV85ECGFD8GZ2AY,2025-01-10T22:20:04.423183597Z,60,2025-01-10T22:20:04.423183597Z,true,2025-01-10T22:46:33.842489538Z,01JH948R03G2H7EC827CPTFQ6Q,2025-01-10T22:20:04.423183597Z,0,2025-01-10T22:20:04.423183597Z,true,2025-01-10T22:46:22.223530136Z,selection,2025-01-10T22:20:04.423183597Z,01JH94V550ZQJ9F6P3XWAT90RM,2025-01-10T22:20:04.423183597Z,true,2025-01-10T22:46:22.183774493Z,true,2025-01-10T22:46:22.252206488Z,01JH94V5Y3B9BNTXCVBNK327TT,2025-01-10T22:20:04.423183597Z
01JH951NDABCNYJYR6JZDJ71S9,01JH948RP55QQWFTTDRTXFFA02,2025-01-10T22:23:36.874810889Z,60,2025-01-10T22:23:36.874810889Z,true,2025-01-10T22:48:02.296586271Z,01JH948RPDHFAEEN4VF0CFS1SZ,2025-01-10T22:23:36.874810889Z,0,2025-01-10T22:23:36.874810889Z,true,2025-01-10T22:47:09.548254043Z,selection,2025-01-10T22:23:36.874810889Z,01JH951MXNJSBAT71YRCCRGBPF,2025-01-10T22:23:36.874810889Z,true,2025-01-10T22:47:09.454326856Z,true,2025-01-10T22:47:09.581797539Z,01JH951ND6QJXNZM0MQSJW5SDG,2025-01-10T22:23:36.874810889Z
01JH951NWZWJC8PKD8F39A96NM,01JH948RP55QQWFTTDRTXFFA02,2025-01-10T22:23:37.37548742Z,3,2025-01-10T22:23:37.37548742Z,true,2025-01-10T23:03:23.785670602Z,01JH948RPDHFAEEN4VF0CFS1SZ,2025-01-10T22:23:37.37548742Z,1,2025-01-10T22:23:37.37548742Z,true,2025-01-10T23:03:20.676187467Z,feedback,2025-01-10T22:23:37.37548742Z,01JH951MZ32JF895X7RHRTS8WT,2025-01-10T22:23:37.37548742Z,true,2025-01-10T23:03:20.545973061Z,true,2025-01-10T23:03:20.7847077Z,01JH951NWS4468F6VPXGVXV5W6,2025-01-10T22:23:37.37548742Z
01JH95QE92RV7WDDNB7HKMY8WD,01JH948J26GWGZAN81E342HDFF,2025-01-10T22:35:30.466210204Z,3,2025-01-10T22:35:30.466210204Z,true,2025-01-10T22:45:49.229936774Z,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:35:30.466210204Z,1,2025-01-10T22:35:30.466210204Z,true,2025-01-10T22:45:46.195101705Z,feedback,2025-01-10T22:35:30.466210204Z,01JH95QDTNS8B9HZT6836J6DES,2025-01-10T22:35:30.466210204Z,true,2025-01-10T22:45:46.15607123Z,true,2025-01-10T22:45:46.225311291Z,01JH95QE8W02R18WX5ZCZDKBQ4,2025-01-10T22:35:30.466210204Z
01JH95T4TY4SV1TS6X0DB3NVTB,01JH948N9ZFDDZYMR5BKG5EH4B,2025-01-10T22:36:59.102386849Z,3,2025-01-10T22:36:59.102386849Z,false,2025-01-10T22:36:59.102386849Z,01JH948NA8KKJKKSMX6KRG2FP1,2025-01-10T22:36:59.102386849Z,1,2025-01-10T22:36:59.102386849Z,,,feedback,2025-01-10T22:36:59.102386849Z,01JH95T3CGJCRN1DMXMEBX2KHF,2025-01-10T22:36:59.102386849Z,false,2025-01-10T22:36:59.102386849Z,,,01JH95T4TPXEH63KEXVTKV4TW9,2025-01-10T22:36:59.102386849Z
01JH94SRRCK0TGGEB4ZHGAMDZ3,01JH948QF555RZDJAY7VWT5SNP,2025-01-10T22:19:18.156919345Z,3,2025-01-10T22:19:18.156919345Z,true,2025-01-10T22:22:37.835315907Z,01JH948QFE9AZ834M8MQ1VNDA4,2025-01-10T22:19:18.156919345Z,1,2025-01-10T22:19:18.156919345Z,true,2025-01-10T22:22:34.823174465Z,feedback,2025-01-10T22:19:18.156919345Z,01JH94SRKXP7MTD4SQ8X4KMM8T,2025-01-10T22:19:18.156919345Z,true,2025-01-10T22:22:34.810677234Z,true,2025-01-10T22:22:34.833224979Z,01JH94SRRA7XTTW0MG3ZX3BTSH,2025-01-10T22:19:18.156919345Z
01JH94V59SKW6RX1KZMTECWKFW,01JH948QZVMWV85ECGFD8GZ2AY,2025-01-10T22:20:03.769616691Z,3,2025-01-10T22:20:03.769616691Z,true,2025-01-10T22:26:58.137943388Z,01JH948R03G2H7EC827CPTFQ6Q,2025-01-10T22:20:03.769616691Z,1,2025-01-10T22:20:03.769616691Z,true,2025-01-10T22:26:55.119271952Z,feedback,2025-01-10T22:20:03.769616691Z,01JH94V521Z1H9KT4E5JRFXT1S,2025-01-10T22:20:03.769616691Z,true,2025-01-10T22:26:55.102820527Z,true,2025-01-10T22:26:55.130908073Z,01JH94V59QDRNMC3GXSBAGDM7E,2025-01-10T22:20:03.769616691Z
01JH95QFB2B5KA9K1H4D7SD13J,01JH948J26GWGZAN81E342HDFF,2025-01-10T22:35:31.554528924Z,60,2025-01-10T22:35:31.554528924Z,false,2025-01-10T22:35:31.554528924Z,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:35:31.554528924Z,0,2025-01-10T22:35:31.554528924Z,,,selection,2025-01-10T22:35:31.554528924Z,01JH95QDK0TC82E42NAA0WT6X0,2025-01-10T22:35:31.554528924Z,false,2025-01-10T22:35:31.554528924Z,,,01JH95QFAYNJAKRJKS5D26C0J6,2025-01-10T22:35:31.554528924Z
01JH95QFCQXN2GVPFPAR0VFEJB,01JH948J26GWGZAN81E342HDFF,2025-01-10T22:35:31.607903781Z,60,2025-01-10T22:35:31.607903781Z,false,2025-01-10T22:35:31.607903781Z,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:35:31.607903781Z,0,2025-01-10T22:35:31.607903781Z,,,selection,2025-01-10T22:35:31.607903781Z,01JH95QDJB8M43S5R8RHAWR5MA,2025-01-10T22:35:31.607903781Z,false,2025-01-10T22:35:31.607903781Z,,,01JH95QFCKZRKSKGPTQ86SB0CG,2025-01-10T22:35:31.607903781Z
01JH95QPXYYCZCWY5XEHCAACQ0,01JH948MR41AB66SKN3CTMYMPG,2025-01-10T22:35:39.326196737Z,60,2025-01-10T22:35:39.326196737Z,false,2025-01-10T22:35:39.326196737Z,01JH948MRFR5E05CZ7TCHNPZB7,2025-01-10T22:35:39.326196737Z,0,2025-01-10T22:35:39.326196737Z,,,selection,2025-01-10T22:35:39.326196737Z,01JH95QP46CJBFPT2VY06N7GRF,2025-01-10T22:35:39.326196737Z,false,2025-01-10T22:35:39.326196737Z,,,01JH95QPXT09G6HH9S32A12F5W,2025-01-10T22:35:39.326196737Z
01JH95QQXJ0X7AJ566NT3FGWQZ,01JH948MR41AB66SKN3CTMYMPG,2025-01-10T22:35:40.338032045Z,60,2025-01-10T22:35:40.338032045Z,false,2025-01-10T22:35:40.338032045Z,01JH948MRFR5E05CZ7TCHNPZB7,2025-01-10T22:35:40.338032045Z,0,2025-01-10T22:35:40.338032045Z,,,selection,2025-01-10T22:35:40.338032045Z,01JH95QP7KC23VQXGRBHP4BPD7,2025-01-10T22:35:40.338032045Z,false,2025-01-10T22:35:40.338032045Z,,,01JH95QQXD6MZ944DB4D2BAJTQ,2025-01-10T22:35:40.338032045Z
01JH94SRYV8DMQM9SPMNWD9ZGN,01JH948QF555RZDJAY7VWT5SNP,2025-01-10T22:19:18.363351882Z,60,2025-01-10T22:19:18.363351882Z,true,2025-01-10T22:32:39.018746221Z,01JH948QFE9AZ834M8MQ1VNDA4,2025-01-10T22:19:18.363351882Z,0,2025-01-10T22:19:18.363351882Z,true,2025-01-10T22:32:14.348007614Z,selection,2025-01-10T22:19:18.363351882Z,01JH94SRM6F9PBNM8237QHWSE8,2025-01-10T22:19:18.363351882Z,true,2025-01-10T22:32:14.330301264Z,true,2025-01-10T22:32:14.364333004Z,01JH94SRYQSBYTP5E9Y241YXBX,2025-01-10T22:19:18.363351882Z
01JH954QPXN1BVATTVRPJ2NEWY,01JH948SRXKV194H1VJDSV4FT8,2025-01-10T22:25:17.53324084Z,60,2025-01-10T22:25:17.53324084Z,true,2025-01-10T22:33:32.724656821Z,01JH948SS6MZP7TCD7NSMYPJW3,2025-01-10T22:25:17.53324084Z,0,2025-01-10T22:25:17.53324084Z,true,2025-01-10T22:33:11.6730852Z,selection,2025-01-10T22:25:17.53324084Z,01JH954QCT5TE1G1180ZXTHJP8,2025-01-10T22:25:17.53324084Z,true,2025-01-10T22:33:11.655769075Z,true,2025-01-10T22:33:11.687996466Z,01JH954QPSEMWQ7666VY8GWQ52,2025-01-10T22:25:17.53324084Z
01JH95QFG34V4JEF0AVJCRQYNK,01JH948J26GWGZAN81E342HDFF,2025-01-10T22:35:31.715918786Z,60,2025-01-10T22:35:31.715918786Z,false,2025-01-10T22:35:31.715918786Z,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:35:31.715918786Z,0,2025-01-10T22:35:31.715918786Z,,,selection,2025-01-10T22:35:31.715918786Z,01JH95QDGR4K58X89KT4KK989P,2025-01-10T22:35:31.715918786Z,false,2025-01-10T22:35:31.715918786Z,,,01JH95QFFZVKN3KMRDPJK5449K,2025-01-10T22:35:31.715918786Z
01JH95QFHRT33XVAB3W7VHE7C6,01JH948J26GWGZAN81E342HDFF,2025-01-10T22:35:31.76866462Z,60,2025-01-10T22:35:31.76866462Z,false,2025-01-10T22:35:31.76866462Z,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:35:31.76866462Z,0,2025-01-10T22:35:31.76866462Z,,,selection,2025-01-10T22:35:31.76866462Z,01JH95QDWACE10BMXCCBSYE3PM,2025-01-10T22:35:31.76866462Z,false,2025-01-10T22:35:31.76866462Z,,,01JH95QFHMED6J56RNZSBQBJ49,2025-01-10T22:35:31.76866462Z
01JH95T4ARD7KJ6CNA5HW2VE4W,01JH948N9ZFDDZYMR5BKG5EH4B,2025-01-10T22:36:58.584923574Z,3,2025-01-10T22:36:58.584923574Z,false,2025-01-10T22:36:58.584923574Z,01JH948NA8KKJKKSMX6KRG2FP1,2025-01-10T22:36:58.584923574Z,1,2025-01-10T22:36:58.584923574Z,,,feedback,2025-01-10T22:36:58.584923574Z,01JH95T3762R2GZ6C10H5ENMJ4,2025-01-10T22:36:58.584923574Z,false,2025-01-10T22:36:58.584923574Z,,,01JH95T4AGFNRG1DSK08QJ6DNH,2025-01-10T22:36:58.584923574Z
01JH96C58SRA2867KYA4WNXSVG,01JH957YR4XPF712ZW4Y9YBKQ6,2025-01-10T22:46:49.369518354Z,3,2025-01-10T22:46:49.369518354Z,true,2025-01-10T22:58:04.916267623Z,01JH957YRZT49JYWGK6ZVT9RSH,2025-01-10T22:46:49.369518354Z,1,2025-01-10T22:46:49.369518354Z,true,2025-01-10T22:58:01.665511647Z,feedback,2025-01-10T22:46:49.369518354Z,01JH96C48BZB8D61F3PF1F0RBS,2025-01-10T22:46:49.369518354Z,true,2025-01-10T22:58:01.59244527Z,true,2025-01-10T22:58:01.717600995Z,01JH96C58BQHFHSJP20DFMRWVH,2025-01-10T22:46:49.369518354Z
01JH96R15CYWJKPESS8X9C4WA3,01JH96CAS4K7RF2S0Y508WDPBY,2025-01-10T22:53:18.38012426Z,60,2025-01-10T22:53:18.38012426Z,false,2025-01-10T22:53:18.38012426Z,01JH96CMS9P61B98B26M87PECF,2025-01-10T22:53:18.38012426Z,0,2025-01-10T22:53:18.38012426Z,,,selection,2025-01-10T22:53:18.38012426Z,01JH96QY1FFKTGC4NZ0HX6NYQT,2025-01-10T22:53:18.38012426Z,false,2025-01-10T22:53:18.38012426Z,,,01JH96R15630P2H9NE8FVN7EHE,2025-01-10T22:53:18.38012426Z
01JH94V5C4PC7NCGE366T30H1D,01JH948QZVMWV85ECGFD8GZ2AY,2025-01-10T22:20:03.844735306Z,3,2025-01-10T22:20:03.844735306Z,true,2025-01-10T22:30:43.501940775Z,01JH948R03G2H7EC827CPTFQ6Q,2025-01-10T22:20:03.844735306Z,1,2025-01-10T22:20:03.844735306Z,true,2025-01-10T22:30:40.486369394Z,feedback,2025-01-10T22:20:03.844735306Z,01JH94V52TKNZ1M549D5ECQHZM,2025-01-10T22:20:03.844735306Z,true,2025-01-10T22:30:40.466710647Z,true,2025-01-10T22:30:40.498156321Z,01JH94V5C2RAD24NGHFN8N2XJC,2025-01-10T22:20:03.844735306Z
01JH951N5BV09WE1CT2B1PPHTD,01JH948RP55QQWFTTDRTXFFA02,2025-01-10T22:23:36.61936397Z,3,2025-01-10T22:23:36.61936397Z,true,2025-01-10T22:35:20.441014891Z,01JH948RPDHFAEEN4VF0CFS1SZ,2025-01-10T22:23:36.61936397Z,1,2025-01-10T22:23:36.61936397Z,true,2025-01-10T22:35:17.415036199Z,feedback,2025-01-10T22:23:36.61936397Z,01JH951MTT9D6QA72ADVV8SQY4,2025-01-10T22:23:36.61936397Z,true,2025-01-10T22:35:17.390969373Z,true,2025-01-10T22:35:17.43167088Z,01JH951N57WC8P720RGM0KXC97,2025-01-10T22:23:36.61936397Z
01JH96C6QD3XEXN50MB8ZRKGQF,01JH957YR4XPF712ZW4Y9YBKQ6,2025-01-10T22:46:50.861936623Z,60,2025-01-10T22:46:50.861936623Z,true,2025-01-10T23:14:26.404664281Z,01JH957YRZT49JYWGK6ZVT9RSH,2025-01-10T22:46:50.861936623Z,0,2025-01-10T22:46:50.861936623Z,true,2025-01-10T23:14:12.532440084Z,selection,2025-01-10T22:46:50.861936623Z,01JH96C3XEFF8DZSFZZPZA5B5K,2025-01-10T22:46:50.861936623Z,true,2025-01-10T23:14:12.447852606Z,true,2025-01-10T23:14:12.588198016Z,01JH96C6Q8TRXE0JHWQT3JNQQN,2025-01-10T22:46:50.861936623Z
01JH96V30VP43A1NKE5RKFSEPT,01JH96MYW0JR15ABDN2YVGEPZC,2025-01-10T22:54:58.587849067Z,60,2025-01-10T22:54:58.587849067Z,true,2025-01-10T23:19:19.182067832Z,01JH96MYY1CJ8YDJYFJW1HTGS5,2025-01-10T22:54:58.587849067Z,0,2025-01-10T22:54:58.587849067Z,true,2025-01-10T23:18:51.865106255Z,selection,2025-01-10T22:54:58.587849067Z,01JH96TZ0VWHBRVHKMA5N79AX0,2025-01-10T22:54:58.587849067Z,true,2025-01-10T23:18:51.789602241Z,true,2025-01-10T23:18:51.920603957Z,01JH96V30NJK1393JD5KXERJGA,2025-01-10T22:54:58.587849067Z
01JH96V3V0433N90MSJJSV5DXP,01JH96MYW0JR15ABDN2YVGEPZC,2025-01-10T22:54:59.424637456Z,3,2025-01-10T22:54:59.424637456Z,true,2025-01-10T23:25:05.529143932Z,01JH96MYY1CJ8YDJYFJW1HTGS5,2025-01-10T22:54:59.424637456Z,1,2025-01-10T22:54:59.424637456Z,true,2025-01-10T23:25:02.47513627Z,feedback,2025-01-10T22:54:59.424637456Z,01JH96TZMEJ9YB352VA13H61D0,2025-01-10T22:54:59.424637456Z,true,2025-01-10T23:25:02.39689538Z,true,2025-01-10T23:25:02.524562601Z,01JH96V3TCBF4TBYBYN9ZCV5FQ,2025-01-10T22:54:59.424637456Z
01JH94SS1R0GMKNT7NF8VF3W0G,01JH948QF555RZDJAY7VWT5SNP,2025-01-10T22:19:18.456422037Z,60,2025-01-10T22:19:18.456422037Z,true,2025-01-10T22:35:25.575523574Z,01JH948QFE9AZ834M8MQ1VNDA4,2025-01-10T22:19:18.456422037Z,0,2025-01-10T22:19:18.456422037Z,true,2025-01-10T22:35:08.833775022Z,selection,2025-01-10T22:19:18.456422037Z,01JH94SRM0BVZX3BDERSFYAZW1,2025-01-10T22:19:18.456422037Z,true,2025-01-10T22:35:08.811564194Z,true,2025-01-10T22:35:08.849407801Z,01JH94SS1K0GNYXM24FVPKDXVD,2025-01-10T22:19:18.456422037Z
01JH96C4ECG42M8SDTDYWBS7BT,01JH957YR4XPF712ZW4Y9YBKQ6,2025-01-10T22:46:48.524689788Z,3,2025-01-10T22:46:48.524689788Z,true,2025-01-10T22:48:49.754609764Z,01JH957YRZT49JYWGK6ZVT9RSH,2025-01-10T22:46:48.524689788Z,1,2025-01-10T22:46:48.524689788Z,true,2025-01-10T22:48:46.717357772Z,feedback,2025-01-10T22:46:48.524689788Z,01JH96C3DGYK9SNDFRG77JG1J4,2025-01-10T22:46:48.524689788Z,true,2025-01-10T22:48:46.669045572Z,true,2025-01-10T22:48:46.75004173Z,01JH96C4DVBPH3CDR7T4MN9XPM,2025-01-10T22:46:48.524689788Z
01JH96V3NV1VENCK38FE10HDJ8,01JH96MYW0JR15ABDN2YVGEPZC,2025-01-10T22:54:59.259514772Z,60,2025-01-10T22:54:59.259514772Z,true,2025-01-10T23:23:54.123506514Z,01JH96MYY1CJ8YDJYFJW1HTGS5,2025-01-10T22:54:59.259514772Z,0,2025-01-10T22:54:59.259514772Z,true,2025-01-10T23:23:29.006069019Z,selection,2025-01-10T22:54:59.259514772Z,01JH96TYX5DG6XYZQZ5P3X68FV,2025-01-10T22:54:59.259514772Z,true,2025-01-10T23:23:28.910153196Z,true,2025-01-10T23:23:29.055007466Z,01JH96V3NNQZH43CS72DHPJTJV,2025-01-10T22:54:59.259514772Z
01JH94V58PC52J2HDYB4HY5ACC,01JH948QZVMWV85ECGFD8GZ2AY,2025-01-10T22:20:03.73421869Z,3,2025-01-10T22:20:03.73421869Z,true,2025-01-10T22:25:01.265560875Z,01JH948R03G2H7EC827CPTFQ6Q,2025-01-10T22:20:03.73421869Z,1,2025-01-10T22:20:03.73421869Z,true,2025-01-10T22:24:58.248029071Z,feedback,2025-01-10T22:20:03.73421869Z,01JH94V51P2XCA9F8CANDF5JDP,2025-01-10T22:20:03.73421869Z,true,2025-01-10T22:24:58.229425538Z,true,2025-01-10T22:24:58.262735094Z,01JH94V58JF8KDK9ERJJY3Y2BK,2025-01-10T22:20:03.73421869Z
01JH94V5CVQDYP433WKFEQR98M,01JH948QZVMWV85ECGFD8GZ2AY,2025-01-10T22:20:03.867558801Z,3,2025-01-10T22:20:03.867558801Z,true,2025-01-10T22:31:19.535391877Z,01JH948R03G2H7EC827CPTFQ6Q,2025-01-10T22:20:03.867558801Z,1,2025-01-10T22:20:03.867558801Z,true,2025-01-10T22:31:16.516425887Z,feedback,2025-01-10T22:20:03.867558801Z,01JH94V54456WGK562HMJNFKME,2025-01-10T22:20:03.867558801Z,true,2025-01-10T22:31:16.477263312Z,true,2025-01-10T22:31:16.532555793Z,01JH94V5CSGGPFHXVXNXYVYA8Z,2025-01-10T22:20:03.867558801Z
01JH95QPFHKXHFZQM18TNNP79P,01JH948MR41AB66SKN3CTMYMPG,2025-01-10T22:35:38.865266824Z,3,2025-01-10T22:35:38.865266824Z,true,2025-01-10T22:36:50.824144728Z,01JH948MRFR5E05CZ7TCHNPZB7,2025-01-10T22:35:38.865266824Z,1,2025-01-10T22:35:38.865266824Z,true,2025-01-10T22:36:47.800086235Z,feedback,2025-01-10T22:35:38.865266824Z,01JH95QP4SNDVB4JARA9NKS3CJ,2025-01-10T22:35:38.865266824Z,true,2025-01-10T22:36:47.773100074Z,true,2025-01-10T22:36:47.820410196Z,01JH95QPF8A83R75G87K5PR4DT,2025-01-10T22:35:38.865266824Z
01JH95QPWD4BST3Q12BEY436B0,01JH948MR41AB66SKN3CTMYMPG,2025-01-10T22:35:39.277612099Z,60,2025-01-10T22:35:39.277612099Z,false,2025-01-10T22:35:39.277612099Z,01JH948MRFR5E05CZ7TCHNPZB7,2025-01-10T22:35:39.277612099Z,0,2025-01-10T22:35:39.277612099Z,,,selection,2025-01-10T22:35:39.277612099Z,01JH95QP5241J07T3JES0YM6DK,2025-01-10T22:35:39.277612099Z,false,2025-01-10T22:35:39.277612099Z,,,01JH95QPWA55RF0QGC2H0552Q0,2025-01-10T22:35:39.277612099Z
01JH96C5PAV1WSST2NRCPZQTYN,01JH957YR4XPF712ZW4Y9YBKQ6,2025-01-10T22:46:49.80259206Z,3,2025-01-10T22:46:49.80259206Z,true,2025-01-10T23:03:33.859170425Z,01JH957YRZT49JYWGK6ZVT9RSH,2025-01-10T22:46:49.80259206Z,1,2025-01-10T22:46:49.80259206Z,true,2025-01-10T23:03:30.799744302Z,feedback,2025-01-10T22:46:49.80259206Z,01JH96C3SG7TWGYTGAFMPV07CZ,2025-01-10T22:46:49.80259206Z,true,2025-01-10T23:03:30.714228971Z,true,2025-01-10T23:03:30.853541829Z,01JH96C5NX3PTXT7F16RTRPGQ8,2025-01-10T22:46:49.80259206Z
01JH96R138FZFR80KER3447S1C,01JH96CAS4K7RF2S0Y508WDPBY,2025-01-10T22:53:18.312155106Z,60,2025-01-10T22:53:18.312155106Z,false,2025-01-10T22:53:18.312155106Z,01JH96CMS9P61B98B26M87PECF,2025-01-10T22:53:18.312155106Z,0,2025-01-10T22:53:18.312155106Z,,,selection,2025-01-10T22:53:18.312155106Z,01JH96QY3AJNG3870GAZAQSNTS,2025-01-10T22:53:18.312155106Z,false,2025-01-10T22:53:18.312155106Z,,,01JH96R130S692KGBR5Y9NSFH9,2025-01-10T22:53:18.312155106Z
01JH954RFK3X4S0YW737556JYQ,01JH948SRXKV194H1VJDSV4FT8,2025-01-10T22:25:18.323501451Z,3,2025-01-10T22:25:18.323501451Z,true,2025-01-10T22:52:19.317669793Z,01JH948SS6MZP7TCD7NSMYPJW3,2025-01-10T22:25:18.323501451Z,1,2025-01-10T22:25:18.323501451Z,true,2025-01-10T22:52:16.22788396Z,feedback,2025-01-10T22:25:18.323501451Z,01JH954QBM0S8DHVZ4DFVVAPMN,2025-01-10T22:25:18.323501451Z,true,2025-01-10T22:52:16.165962598Z,true,2025-01-10T22:52:16.311729144Z,01JH954RFFQ2P834NF8S7NKR31,2025-01-10T22:25:18.323501451Z
01JH960YTS2P71RQN7M18ZKEQQ,01JH948TS8BC83X9H3ZBM18S0R,2025-01-10T22:40:42.329151065Z,60,2025-01-10T22:40:42.329151065Z,false,2025-01-10T22:40:42.329151065Z,01JH948TSF7DSSS6ARG6XY4Q51,2025-01-10T22:40:42.329151065Z,0,2025-01-10T22:40:42.329151065Z,,,selection,2025-01-10T22:40:42.329151065Z,01JH960XR5GMG8FWG0C63VSDT6,2025-01-10T22:40:42.329151065Z,false,2025-01-10T22:40:42.329151065Z,,,01JH960YTMCPH2GBNG6P4MT653,2025-01-10T22:40:42.329151065Z
01JH96QYRDR0KA1FDFY0P8653M,01JH96CAS4K7RF2S0Y508WDPBY,2025-01-10T22:53:15.917137536Z,60,2025-01-10T22:53:15.917137536Z,true,2025-01-10T23:00:38.219142351Z,01JH96CMS9P61B98B26M87PECF,2025-01-10T22:53:15.917137536Z,0,2025-01-10T22:53:15.917137536Z,true,2025-01-10T22:59:38.08589763Z,selection,2025-01-10T22:53:15.917137536Z,01JH96QXCB3J0N1PPAED8PJXPJ,2025-01-10T22:53:15.917137536Z,true,2025-01-10T22:59:37.943731138Z,true,2025-01-10T22:59:38.177294034Z,01JH96QYR5Q5AD907QVPJJ8B3X,2025-01-10T22:53:15.917137536Z
01JH94SRQCVD5KZMMPGVE7JG5T,01JH948QF555RZDJAY7VWT5SNP,2025-01-10T22:19:18.124066486Z,60,2025-01-10T22:19:18.124066486Z,true,2025-01-10T22:20:59.37040685Z,01JH948QFE9AZ834M8MQ1VNDA4,2025-01-10T22:19:18.124066486Z,0,2025-01-10T22:19:18.124066486Z,true,2025-01-10T22:20:07.53584188Z,selection,2025-01-10T22:19:18.124066486Z,01JH94SRJMPMZJFG6HN8QA2Y94,2025-01-10T22:19:18.124066486Z,true,2025-01-10T22:20:07.524713983Z,true,2025-01-10T22:20:07.544143819Z,01JH94SRQ6K2B6AYRR5MEVCR04,2025-01-10T22:19:18.124066486Z
01JH96GB3ZWWFEM1BP9DW6KMD0,01JH96B8JPGZ4X7BGJKEXQN0VC,2025-01-10T22:49:06.43187184Z,60,2025-01-10T22:49:06.43187184Z,true,2025-01-10T23:31:07.113154798Z,01JH96B8M7TJTC9TS95PVK81Q7,2025-01-10T22:49:06.43187184Z,0,2025-01-10T22:49:06.43187184Z,true,2025-01-10T23:30:34.165606234Z,selection,2025-01-10T22:49:06.43187184Z,01JH96G7WSHFG8H0PF25AEJ8EJ,2025-01-10T22:49:06.43187184Z,true,2025-01-10T23:30:34.07147531Z,true,2025-01-10T23:30:34.229901676Z,01JH96GB3S7VY2JC4M0A6CF45R,2025-01-10T22:49:06.43187184Z
