id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JH96G7PGJ5000WJ65B861CTA,01JH96B8JPGZ4X7BGJKEXQN0VC,2025-01-10T22:49:02.928809548Z,"[{""text"":""which one"",""sender"":{""id"":""01JH95TVRMB7P213TCXNNX6N30"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""please be serious"",""sender"":{""id"":""01JH95TVRMB7P213TCXNNX6N30"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""half x with small mouth"",""sender"":{""id"":""01JH95Y02AT0WR8THV8Y59J0A9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""you are not clear as iam"",""sender"":{""id"":""01JH95Y02AT0WR8THV8Y59J0A9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-10T23:20:37.145407828Z,false,2025-01-10T23:20:41.220276918Z,01JH95Y02AT0WR8THV8Y59J0A9,2025-01-10T23:19:48.852657903Z,true,2025-01-10T23:20:41.192049475Z,01JH96B8M7TJTC9TS95PVK81Q7,2025-01-10T22:49:02.928809548Z,38,2025-01-10T22:49:02.928809548Z,false,2025-01-10T23:19:49.520544521Z,01JH95TVRMB7P213TCXNNX6N30,2025-01-10T23:19:48.852657903Z,65,2025-01-10T22:49:02.928809548Z,2,2025-01-10T22:49:02.928809548Z,4,2025-01-10T22:49:02.928809548Z,/tangrams/348_181.png,2025-01-10T23:20:41.220276918Z,/tangrams/348_181.png,2025-01-10T23:20:37.869008961Z,2,2025-01-10T22:49:05.601487972Z,true,2025-01-10T23:19:48.747611226Z,"[""/tangrams/348_181.png"",""/tangrams/361_181.png"",""/tangrams/361_257.png"",""/tangrams/348_257.png""]",2025-01-10T22:49:02.928809548Z,/tangrams/348_257.png,2025-01-10T22:49:02.928809548Z,7,2025-01-10T22:49:02.928809548Z,38,2025-01-10T22:49:02.928809548Z
01JH96G7EW9HPK041QRW87DSMX,01JH96B8JPGZ4X7BGJKEXQN0VC,2025-01-10T22:49:02.68491819Z,"[{""text"":""which one fast"",""sender"":{""id"":""01JH95TVRMB7P213TCXNNX6N30"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""the one with the edges 6edges"",""sender"":{""id"":""01JH95Y02AT0WR8THV8Y59J0A9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-10T23:06:19.585054271Z,false,2025-01-10T23:06:36.18331118Z,01JH95Y02AT0WR8THV8Y59J0A9,2025-01-10T23:05:39.694466298Z,true,2025-01-10T23:06:36.152141473Z,01JH96B8M7TJTC9TS95PVK81Q7,2025-01-10T22:49:02.68491819Z,20,2025-01-10T22:49:02.68491819Z,false,2025-01-10T23:05:40.334028349Z,01JH95TVRMB7P213TCXNNX6N30,2025-01-10T23:05:39.694466298Z,65,2025-01-10T22:49:02.68491819Z,1,2025-01-10T22:49:02.68491819Z,4,2025-01-10T22:49:02.68491819Z,/tangrams/361_256.png,2025-01-10T23:06:36.18331118Z,/tangrams/361_256.png,2025-01-10T23:06:32.799200232Z,2,2025-01-10T22:49:04.56208935Z,true,2025-01-10T23:05:39.586135587Z,"[""/tangrams/326_256.png"",""/tangrams/326_257.png"",""/tangrams/361_256.png"",""/tangrams/361_257.png""]",2025-01-10T22:49:02.68491819Z,/tangrams/326_256.png,2025-01-10T22:49:02.68491819Z,5,2025-01-10T22:49:02.68491819Z,20,2025-01-10T22:49:02.68491819Z
01JH94SRKYP5ZAERK30EEP6HEP,01JH948QF555RZDJAY7VWT5SNP,2025-01-10T22:19:18.014961718Z,"[{""text"":""Arrow pointing into a c"",""sender"":{""id"":""01JH94M8757S2F9VFF31KZMFT3"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-10T22:22:54.22153406Z,true,2025-01-10T22:23:02.221322965Z,01JH94M8757S2F9VFF31KZMFT3,2025-01-10T22:22:37.878702143Z,true,2025-01-10T22:23:02.216028631Z,01JH948QFE9AZ834M8MQ1VNDA4,2025-01-10T22:19:18.014961718Z,5,2025-01-10T22:19:18.014961718Z,false,2025-01-10T22:22:38.10112687Z,01JH94P8FEF07K0VAEYX2WY468,2025-01-10T22:22:37.878702143Z,65,2025-01-10T22:19:18.014961718Z,0,2025-01-10T22:19:18.014961718Z,4,2025-01-10T22:19:18.014961718Z,/tangrams/402_25.png,2025-01-10T22:23:02.221322965Z,/tangrams/402_25.png,2025-01-10T22:22:59.159364568Z,2,2025-01-10T22:19:18.17017707Z,true,2025-01-10T22:22:37.85884257Z,"[""/tangrams/402_25.png"",""/tangrams/55_448.png"",""/tangrams/55_25.png"",""/tangrams/402_448.png""]",2025-01-10T22:19:18.014961718Z,/tangrams/402_25.png,2025-01-10T22:19:18.014961718Z,6,2025-01-10T22:19:18.014961718Z,5,2025-01-10T22:19:18.014961718Z
01JH95QDT4QPEVJF91BGXTNS3T,01JH948J26GWGZAN81E342HDFF,2025-01-10T22:35:29.988910305Z,,,,,,,false,2025-01-10T22:35:29.988910305Z,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:35:29.988910305Z,20,2025-01-10T22:35:29.988910305Z,,,,,65,2025-01-10T22:35:29.988910305Z,1,2025-01-10T22:35:29.988910305Z,4,2025-01-10T22:35:29.988910305Z,,,,,2,2025-01-10T22:35:30.622980394Z,false,2025-01-10T22:35:29.988910305Z,"[""/tangrams/10_83.png"",""/tangrams/461_83.png"",""/tangrams/461_216.png"",""/tangrams/10_216.png""]",2025-01-10T22:35:29.988910305Z,/tangrams/461_83.png,2025-01-10T22:35:29.988910305Z,5,2025-01-10T22:35:29.988910305Z,20,2025-01-10T22:35:29.988910305Z
01JH95T30RE85ZTGT863K4759M,01JH948N9ZFDDZYMR5BKG5EH4B,2025-01-10T22:36:57.240668173Z,,,,,,,false,2025-01-10T22:36:57.240668173Z,01JH948NA8KKJKKSMX6KRG2FP1,2025-01-10T22:36:57.240668173Z,20,2025-01-10T22:36:57.240668173Z,,,,,65,2025-01-10T22:36:57.240668173Z,1,2025-01-10T22:36:57.240668173Z,4,2025-01-10T22:36:57.240668173Z,,,,,2,2025-01-10T22:36:58.353409674Z,false,2025-01-10T22:36:57.240668173Z,"[""/tangrams/372_434.png"",""/tangrams/340_5.png"",""/tangrams/372_5.png"",""/tangrams/340_434.png""]",2025-01-10T22:36:57.240668173Z,/tangrams/372_5.png,2025-01-10T22:36:57.240668173Z,5,2025-01-10T22:36:57.240668173Z,20,2025-01-10T22:36:57.240668173Z
01JH96C3RV9SKVZ8VSB7HND5XK,01JH957YR4XPF712ZW4Y9YBKQ6,2025-01-10T22:46:47.835032846Z,"[{""text"":""the one with 2 triangles as ears"",""sender"":{""id"":""01JH964JJGYGDFS5RQJ16YJ0VW"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""eyebrows"",""sender"":{""id"":""01JH964JJGYGDFS5RQJ16YJ0VW"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""I should say"",""sender"":{""id"":""01JH964JJGYGDFS5RQJ16YJ0VW"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""and has a flat base"",""sender"":{""id"":""01JH964JJGYGDFS5RQJ16YJ0VW"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-10T22:53:35.581933843Z,true,2025-01-10T22:53:44.890048465Z,01JH964JJGYGDFS5RQJ16YJ0VW,2025-01-10T22:53:08.017748743Z,true,2025-01-10T22:53:44.746561328Z,01JH957YRZT49JYWGK6ZVT9RSH,2025-01-10T22:46:47.835032846Z,10,2025-01-10T22:46:47.835032846Z,false,2025-01-10T22:53:08.26189892Z,01JH95YWSW02RX733R1CWBPCPS,2025-01-10T22:53:08.017748743Z,65,2025-01-10T22:46:47.835032846Z,0,2025-01-10T22:46:47.835032846Z,4,2025-01-10T22:46:47.835032846Z,/tangrams/15_193.png,2025-01-10T22:53:44.890048465Z,/tangrams/15_193.png,2025-01-10T22:53:23.869014622Z,2,2025-01-10T22:46:48.992643113Z,true,2025-01-10T22:53:07.928420849Z,"[""/tangrams/341_193.png"",""/tangrams/15_201.png"",""/tangrams/15_193.png"",""/tangrams/341_201.png""]",2025-01-10T22:46:47.835032846Z,/tangrams/15_193.png,2025-01-10T22:46:47.835032846Z,11,2025-01-10T22:46:47.835032846Z,10,2025-01-10T22:46:47.835032846Z
01JH96G7BHEQV0Q684QDRCK5CG,01JH96B8JPGZ4X7BGJKEXQN0VC,2025-01-10T22:49:02.577448868Z,"[{""text"":""4th"",""sender"":{""id"":""01JH95Y02AT0WR8THV8Y59J0A9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""the Xwith the pointed arrows"",""sender"":{""id"":""01JH95TVRMB7P213TCXNNX6N30"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-10T23:01:00.974057823Z,false,2025-01-10T23:01:06.016053298Z,01JH95TVRMB7P213TCXNNX6N30,2025-01-10T23:00:36.763744502Z,true,2025-01-10T23:01:05.986781298Z,01JH96B8M7TJTC9TS95PVK81Q7,2025-01-10T22:49:02.577448868Z,13,2025-01-10T22:49:02.577448868Z,false,2025-01-10T23:00:37.328381499Z,01JH95Y02AT0WR8THV8Y59J0A9,2025-01-10T23:00:36.763744502Z,65,2025-01-10T22:49:02.577448868Z,0,2025-01-10T22:49:02.577448868Z,4,2025-01-10T22:49:02.577448868Z,/tangrams/461_358.png,2025-01-10T23:01:06.016053298Z,/tangrams/461_358.png,2025-01-10T23:01:02.459455311Z,2,2025-01-10T22:49:04.192097949Z,true,2025-01-10T23:00:36.663643758Z,"[""/tangrams/326_257.png"",""/tangrams/326_358.png"",""/tangrams/461_257.png"",""/tangrams/461_358.png""]",2025-01-10T22:49:02.577448868Z,/tangrams/326_257.png,2025-01-10T22:49:02.577448868Z,14,2025-01-10T22:49:02.577448868Z,13,2025-01-10T22:49:02.577448868Z
01JH960Y1H64KRD9JC14PDS6PV,01JH948TS8BC83X9H3ZBM18S0R,2025-01-10T22:40:41.521904866Z,,,,,,,false,2025-01-10T22:40:41.521904866Z,01JH948TSF7DSSS6ARG6XY4Q51,2025-01-10T22:40:41.521904866Z,12,2025-01-10T22:40:41.521904866Z,,,,,65,2025-01-10T22:40:41.521904866Z,0,2025-01-10T22:40:41.521904866Z,4,2025-01-10T22:40:41.521904866Z,,,,,2,2025-01-10T22:40:42.041078306Z,false,2025-01-10T22:40:41.521904866Z,"[""/tangrams/86_22.png"",""/tangrams/323_5.png"",""/tangrams/323_22.png"",""/tangrams/86_5.png""]",2025-01-10T22:40:41.521904866Z,/tangrams/323_5.png,2025-01-10T22:40:41.521904866Z,13,2025-01-10T22:40:41.521904866Z,12,2025-01-10T22:40:41.521904866Z
01JH96C3CWM9W95TKP2CJN4QJG,01JH957YR4XPF712ZW4Y9YBKQ6,2025-01-10T22:46:47.452979086Z,"[{""text"":""one with 2 triangles on top"",""sender"":{""id"":""01JH964JJGYGDFS5RQJ16YJ0VW"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""looks like a dog"",""sender"":{""id"":""01JH964JJGYGDFS5RQJ16YJ0VW"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""kinda"",""sender"":{""id"":""01JH964JJGYGDFS5RQJ16YJ0VW"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-10T22:49:09.251420276Z,false,2025-01-10T22:49:26.541939164Z,01JH964JJGYGDFS5RQJ16YJ0VW,2025-01-10T22:48:49.940733197Z,true,2025-01-10T22:49:26.471773199Z,01JH957YRZT49JYWGK6ZVT9RSH,2025-01-10T22:46:47.452979086Z,2,2025-01-10T22:46:47.452979086Z,false,2025-01-10T22:48:50.15640362Z,01JH95YWSW02RX733R1CWBPCPS,2025-01-10T22:48:49.940733197Z,65,2025-01-10T22:46:47.452979086Z,0,2025-01-10T22:46:47.452979086Z,4,2025-01-10T22:46:47.452979086Z,/tangrams/327_193.png,2025-01-10T22:49:26.541939164Z,/tangrams/327_193.png,2025-01-10T22:49:06.005551575Z,2,2025-01-10T22:46:48.597065677Z,true,2025-01-10T22:48:49.834736024Z,"[""/tangrams/189_224.png"",""/tangrams/327_193.png"",""/tangrams/189_193.png"",""/tangrams/327_224.png""]",2025-01-10T22:46:47.452979086Z,/tangrams/189_193.png,2025-01-10T22:46:47.452979086Z,3,2025-01-10T22:46:47.452979086Z,2,2025-01-10T22:46:47.452979086Z
01JH96G74XDPH3DRHZ81ZW30HK,01JH96B8JPGZ4X7BGJKEXQN0VC,2025-01-10T22:49:02.365870136Z,"[{""text"":""Please which one of the shapes"",""sender"":{""id"":""01JH95TVRMB7P213TCXNNX6N30"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""the second one"",""sender"":{""id"":""01JH95Y02AT0WR8THV8Y59J0A9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-10T22:52:10.805113832Z,true,2025-01-10T22:52:19.774180653Z,01JH95Y02AT0WR8THV8Y59J0A9,2025-01-10T22:51:29.684218692Z,true,2025-01-10T22:52:19.749967453Z,01JH96B8M7TJTC9TS95PVK81Q7,2025-01-10T22:49:02.365870136Z,2,2025-01-10T22:49:02.365870136Z,false,2025-01-10T22:51:30.255696524Z,01JH95TVRMB7P213TCXNNX6N30,2025-01-10T22:51:29.684218692Z,65,2025-01-10T22:49:02.365870136Z,0,2025-01-10T22:49:02.365870136Z,4,2025-01-10T22:49:02.365870136Z,/tangrams/361_358.png,2025-01-10T22:52:19.774180653Z,/tangrams/361_358.png,2025-01-10T22:52:16.245027179Z,2,2025-01-10T22:49:03.488083519Z,true,2025-01-10T22:51:29.604961488Z,"[""/tangrams/361_257.png"",""/tangrams/361_358.png"",""/tangrams/348_257.png"",""/tangrams/348_358.png""]",2025-01-10T22:49:02.365870136Z,/tangrams/361_358.png,2025-01-10T22:49:02.365870136Z,3,2025-01-10T22:49:02.365870136Z,2,2025-01-10T22:49:02.365870136Z
01JH94SRNDNSHR7K8WR9TVZSTK,01JH948QF555RZDJAY7VWT5SNP,2025-01-10T22:19:18.061721052Z,"[{""text"":""arrow pointing animal"",""sender"":{""id"":""01JH94M8757S2F9VFF31KZMFT3"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-10T22:37:18.964144135Z,true,2025-01-10T22:37:25.503441694Z,01JH94M8757S2F9VFF31KZMFT3,2025-01-10T22:37:11.800589983Z,true,2025-01-10T22:37:25.489040406Z,01JH948QFE9AZ834M8MQ1VNDA4,2025-01-10T22:19:18.061721052Z,37,2025-01-10T22:19:18.061721052Z,false,2025-01-10T22:37:11.989765841Z,01JH94P8FEF07K0VAEYX2WY468,2025-01-10T22:37:11.800589983Z,65,2025-01-10T22:19:18.061721052Z,2,2025-01-10T22:19:18.061721052Z,4,2025-01-10T22:19:18.061721052Z,/tangrams/402_448.png,2025-01-10T22:37:25.503441694Z,/tangrams/402_448.png,2025-01-10T22:37:22.351003516Z,2,2025-01-10T22:19:18.557612392Z,true,2025-01-10T22:37:11.706201657Z,"[""/tangrams/402_25.png"",""/tangrams/161_25.png"",""/tangrams/161_448.png"",""/tangrams/402_448.png""]",2025-01-10T22:19:18.061721052Z,/tangrams/402_448.png,2025-01-10T22:19:18.061721052Z,6,2025-01-10T22:19:18.061721052Z,37,2025-01-10T22:19:18.061721052Z
01JH94V52P6V1T1ASG6VATV9Q0,01JH948QZVMWV85ECGFD8GZ2AY,2025-01-10T22:20:03.542359649Z,"[{""text"":""Diamond on the right. Left is the one with more points (bird?)"",""sender"":{""id"":""01JH94N6D62TJGJFJ2QP338CEN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-10T22:32:13.026805251Z,false,2025-01-10T22:32:21.106821409Z,01JH94N6D62TJGJFJ2QP338CEN,2025-01-10T22:31:19.610059434Z,true,2025-01-10T22:32:21.097866062Z,01JH948R03G2H7EC827CPTFQ6Q,2025-01-10T22:20:03.542359649Z,18,2025-01-10T22:20:03.542359649Z,false,2025-01-10T22:31:19.702373273Z,01JH94KNCV94QGECTV94FT6BGT,2025-01-10T22:31:19.610059434Z,65,2025-01-10T22:20:03.542359649Z,1,2025-01-10T22:20:03.542359649Z,4,2025-01-10T22:20:03.542359649Z,/tangrams/447_401.png,2025-01-10T22:32:21.106821409Z,/tangrams/447_401.png,2025-01-10T22:32:18.008100586Z,2,2025-01-10T22:20:03.884255678Z,true,2025-01-10T22:31:19.569350626Z,"[""/tangrams/447_401.png"",""/tangrams/442_401.png"",""/tangrams/447_232.png"",""/tangrams/442_232.png""]",2025-01-10T22:20:03.542359649Z,/tangrams/442_401.png,2025-01-10T22:20:03.542359649Z,3,2025-01-10T22:20:03.542359649Z,18,2025-01-10T22:20:03.542359649Z
01JH951MXEYE45PZ110R6SZGKM,01JH948RP55QQWFTTDRTXFFA02,2025-01-10T22:23:36.366392404Z,"[{""text"":""star top looks like it is missing a rectangle in its base"",""sender"":{""id"":""01JH94PT2YTHYQGSEWTKFDFHAM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-10T22:48:57.416310113Z,true,2025-01-10T22:49:26.193599395Z,01JH94PT2YTHYQGSEWTKFDFHAM,2025-01-10T22:48:39.946625926Z,true,2025-01-10T22:49:26.175205794Z,01JH948RPDHFAEEN4VF0CFS1SZ,2025-01-10T22:23:36.366392404Z,28,2025-01-10T22:23:36.366392404Z,false,2025-01-10T22:48:40.293641086Z,01JH94PFB10VZ0M0Q03S89B26Q,2025-01-10T22:48:39.946625926Z,65,2025-01-10T22:23:36.366392404Z,1,2025-01-10T22:23:36.366392404Z,4,2025-01-10T22:23:36.366392404Z,/tangrams/287_469.png,2025-01-10T22:49:26.193599395Z,/tangrams/287_469.png,2025-01-10T22:49:04.98851761Z,2,2025-01-10T22:23:36.914905691Z,true,2025-01-10T22:48:39.878078737Z,"[""/tangrams/320_469.png"",""/tangrams/320_251.png"",""/tangrams/287_469.png"",""/tangrams/287_251.png""]",2025-01-10T22:23:36.366392404Z,/tangrams/287_469.png,2025-01-10T22:23:36.366392404Z,13,2025-01-10T22:23:36.366392404Z,28,2025-01-10T22:23:36.366392404Z
01JH95QP75P8KEAZPJZQ1F42WF,01JH948MR41AB66SKN3CTMYMPG,2025-01-10T22:35:38.597059013Z,,,,,,,false,2025-01-10T22:35:38.597059013Z,01JH948MRFR5E05CZ7TCHNPZB7,2025-01-10T22:35:38.597059013Z,39,2025-01-10T22:35:38.597059013Z,,,,,65,2025-01-10T22:35:38.597059013Z,2,2025-01-10T22:35:38.597059013Z,4,2025-01-10T22:35:38.597059013Z,,,,,2,2025-01-10T22:35:39.882512633Z,false,2025-01-10T22:35:38.597059013Z,"[""/tangrams/57_69.png"",""/tangrams/57_129.png"",""/tangrams/232_129.png"",""/tangrams/232_69.png""]",2025-01-10T22:35:38.597059013Z,/tangrams/57_69.png,2025-01-10T22:35:38.597059013Z,8,2025-01-10T22:35:38.597059013Z,39,2025-01-10T22:35:38.597059013Z
01JH95T3BHYG9WXX3XQTQHSFFG,01JH948N9ZFDDZYMR5BKG5EH4B,2025-01-10T22:36:57.585218104Z,"[{""text"":""select image that looks like a V and F"",""sender"":{""id"":""01JH956WKRQ62PFCARYQJT1SKV"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-10T22:44:36.238500434Z,false,2025-01-10T22:45:07.553845759Z,01JH956WKRQ62PFCARYQJT1SKV,2025-01-10T22:44:04.314481143Z,true,2025-01-10T22:45:07.539824329Z,01JH948NA8KKJKKSMX6KRG2FP1,2025-01-10T22:36:57.585218104Z,7,2025-01-10T22:36:57.585218104Z,false,2025-01-10T22:44:04.704596836Z,01JH95C424S0N0TN1BXNKWMJMC,2025-01-10T22:44:04.314481143Z,65,2025-01-10T22:36:57.585218104Z,0,2025-01-10T22:36:57.585218104Z,4,2025-01-10T22:36:57.585218104Z,,2025-01-10T22:45:07.553845759Z,,2025-01-10T22:44:04.314481143Z,2,2025-01-10T22:36:57.914813957Z,true,2025-01-10T22:44:04.260311272Z,"[""/tangrams/340_434.png"",""/tangrams/426_5.png"",""/tangrams/426_434.png"",""/tangrams/340_5.png""]",2025-01-10T22:36:57.585218104Z,/tangrams/426_434.png,2025-01-10T22:36:57.585218104Z,8,2025-01-10T22:36:57.585218104Z,7,2025-01-10T22:36:57.585218104Z
01JH96QY0MGCC065M09S160QT5,01JH96CAS4K7RF2S0Y508WDPBY,2025-01-10T22:53:15.156593098Z,,,,,,,false,2025-01-10T22:53:15.156593098Z,01JH96CMS9P61B98B26M87PECF,2025-01-10T22:53:15.156593098Z,36,2025-01-10T22:53:15.156593098Z,,,,,65,2025-01-10T22:53:15.156593098Z,2,2025-01-10T22:53:15.156593098Z,4,2025-01-10T22:53:15.156593098Z,,,,,2,2025-01-10T22:53:17.933272308Z,false,2025-01-10T22:53:15.156593098Z,"[""/tangrams/82_123.png"",""/tangrams/241_277.png"",""/tangrams/241_123.png"",""/tangrams/82_277.png""]",2025-01-10T22:53:15.156593098Z,/tangrams/82_277.png,2025-01-10T22:53:15.156593098Z,5,2025-01-10T22:53:15.156593098Z,36,2025-01-10T22:53:15.156593098Z
01JH96TYRCWKFTRRGTFPBHSZ4K,01JH96MYW0JR15ABDN2YVGEPZC,2025-01-10T22:54:54.220245952Z,"[{""text"":""This one has a rectangular bottom and what looks like a chicken perched on top of it"",""sender"":{""id"":""01JH96C2GNTK35Y1C8PYDDN6RN"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-10T22:57:54.040898232Z,true,2025-01-10T22:58:04.153416181Z,01JH96C2GNTK35Y1C8PYDDN6RN,2025-01-10T22:57:30.583230916Z,true,2025-01-10T22:58:04.123579637Z,01JH96MYY1CJ8YDJYFJW1HTGS5,2025-01-10T22:54:54.220245952Z,3,2025-01-10T22:54:54.220245952Z,false,2025-01-10T22:57:31.001132644Z,01JH96NQEVD08ZP681HRR1K45F,2025-01-10T22:57:30.583230916Z,65,2025-01-10T22:54:54.220245952Z,0,2025-01-10T22:54:54.220245952Z,4,2025-01-10T22:54:54.220245952Z,/tangrams/444_402.png,2025-01-10T22:58:04.153416181Z,/tangrams/444_402.png,2025-01-10T22:58:00.745532558Z,2,2025-01-10T22:54:55.766435474Z,true,2025-01-10T22:57:30.427776284Z,"[""/tangrams/444_402.png"",""/tangrams/444_154.png"",""/tangrams/18_402.png"",""/tangrams/18_154.png""]",2025-01-10T22:54:54.220245952Z,/tangrams/444_402.png,2025-01-10T22:54:54.220245952Z,4,2025-01-10T22:54:54.220245952Z,3,2025-01-10T22:54:54.220245952Z
01JH96TYSDRT84ETCERTAHYWME,01JH96MYW0JR15ABDN2YVGEPZC,2025-01-10T22:54:54.253285603Z,"[{""text"":""Triangle top   curved bottom"",""sender"":{""id"":""01JH96NQEVD08ZP681HRR1K45F"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-10T23:13:49.886752639Z,true,2025-01-10T23:14:01.400311016Z,01JH96NQEVD08ZP681HRR1K45F,2025-01-10T23:13:34.529039489Z,true,2025-01-10T23:14:01.364615089Z,01JH96MYY1CJ8YDJYFJW1HTGS5,2025-01-10T22:54:54.253285603Z,32,2025-01-10T22:54:54.253285603Z,false,2025-01-10T23:13:34.839210889Z,01JH96C2GNTK35Y1C8PYDDN6RN,2025-01-10T23:13:34.529039489Z,65,2025-01-10T22:54:54.253285603Z,2,2025-01-10T22:54:54.253285603Z,4,2025-01-10T22:54:54.253285603Z,/tangrams/368_154.png,2025-01-10T23:14:01.400311016Z,/tangrams/368_154.png,2025-01-10T23:13:58.021432412Z,2,2025-01-10T22:54:57.817008849Z,true,2025-01-10T23:13:34.40778125Z,"[""/tangrams/368_154.png"",""/tangrams/368_458.png"",""/tangrams/18_458.png"",""/tangrams/18_154.png""]",2025-01-10T22:54:54.253285603Z,/tangrams/368_154.png,2025-01-10T22:54:54.253285603Z,1,2025-01-10T22:54:54.253285603Z,32,2025-01-10T22:54:54.253285603Z
01JH95QDRDMZG1N4T1M3BK66YZ,01JH948J26GWGZAN81E342HDFF,2025-01-10T22:35:29.933079723Z,,,,,,,false,2025-01-10T22:35:29.933079723Z,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:35:29.933079723Z,23,2025-01-10T22:35:29.933079723Z,,,,,65,2025-01-10T22:35:29.933079723Z,1,2025-01-10T22:35:29.933079723Z,4,2025-01-10T22:35:29.933079723Z,,,,,2,2025-01-10T22:35:30.703320338Z,false,2025-01-10T22:35:29.933079723Z,"[""/tangrams/10_43.png"",""/tangrams/10_83.png"",""/tangrams/461_83.png"",""/tangrams/461_43.png""]",2025-01-10T22:35:29.933079723Z,/tangrams/10_43.png,2025-01-10T22:35:29.933079723Z,8,2025-01-10T22:35:29.933079723Z,23,2025-01-10T22:35:29.933079723Z
01JH95T3AXT01JCEXX22YMVXZ6,01JH948N9ZFDDZYMR5BKG5EH4B,2025-01-10T22:36:57.565410835Z,,,false,2025-01-10T22:46:10.876841617Z,01JH95C424S0N0TN1BXNKWMJMC,2025-01-10T22:45:07.624251439Z,true,2025-01-10T22:46:10.859776193Z,01JH948NA8KKJKKSMX6KRG2FP1,2025-01-10T22:36:57.565410835Z,8,2025-01-10T22:36:57.565410835Z,false,2025-01-10T22:45:08.015823123Z,01JH956WKRQ62PFCARYQJT1SKV,2025-01-10T22:45:07.624251439Z,65,2025-01-10T22:36:57.565410835Z,0,2025-01-10T22:36:57.565410835Z,4,2025-01-10T22:36:57.565410835Z,,2025-01-10T22:46:10.876841617Z,,2025-01-10T22:45:07.624251439Z,2,2025-01-10T22:36:57.94391846Z,true,2025-01-10T22:45:07.571768628Z,"[""/tangrams/372_5.png"",""/tangrams/360_5.png"",""/tangrams/372_434.png"",""/tangrams/360_434.png""]",2025-01-10T22:36:57.565410835Z,/tangrams/360_5.png,2025-01-10T22:36:57.565410835Z,9,2025-01-10T22:36:57.565410835Z,8,2025-01-10T22:36:57.565410835Z
