roundID,text,playerID,director_msg,chit_chat
01JK4S3K71DWRT2YC5S4BAD5FW,only one side?,01JK4RZRTEVY32H7HPW57A9822,FALSE,FALSE
01JK4S3K676P1DZPWB25CJ0CH9,Triangle,01JK4RZRTEVY32H7HPW57A9822,TRUE,FALSE
01JK4SE2G3Z2HF1WX12P7RA9DB,trtiangle with house in the middle,01JK4S3JEE861EJG5REXZ7DHQ3,TRUE,FALSE
01JK4SACCCRA9KZGHJEVH0XW37,two hats stacked on top,01JK4S47VKRW5RT6C76PCKP1D4,TRUE,FALSE
01JK4S3K7DDKDTV050BKX3E1VG,Two masses of shapes separated by a single rectangle,01JK4RZRTEVY32H7HPW57A9822,TRUE,FALSE
01JK4SACCYNCDXMJEC7BVR695C,two shaped hat,01JK4RVC5REZ4WW4R1DZNKASBV,TRUE,FALSE
01JK4SACCH2BJ091CKM2228ZTB,two shaped hat,01JK4RVC5REZ4WW4R1DZNKASBV,TRUE,FALSE
01JK4S3K64VR5N8YAMAPW8XY9V,up,01JK4RX4NE4N3D2Q818T1GPBHH,TRUE,FALSE
01JK4S3K7B7MMVY71A5MP9MQES,upside down christmas tree at the bottom,01JK4RX4NE4N3D2Q818T1GPBHH,TRUE,FALSE
01JK4SACCPSPHPFA8QK99XBDYM,upside down funnel,01JK4S47VKRW5RT6C76PCKP1D4,TRUE,FALSE
01JK4SACCYNCDXMJEC9M7439EX,upside down funnel,01JK4S47VKRW5RT6C76PCKP1D4,TRUE,FALSE
01JK4SE2GQK5B695TWY803NTN8,upside down heart,01JK4S4RPKNJ360G99P4GQ0YR1,TRUE,FALSE
01JK4SE2G5NPD60MV4041MMTEY,upside down heart,01JK4S4RPKNJ360G99P4GQ0YR1,TRUE,FALSE
01JK4S3K7C2SDSBQPSMHAHTKTD,"upside down home, at teh top there is somethingpointing left",01JK4RX4NE4N3D2Q818T1GPBHH,TRUE,FALSE
01JK4S3K60YWF6N4GZ004VBPD4,upside down house,01JK4RX4NE4N3D2Q818T1GPBHH,TRUE,FALSE
01JK4S3K64VR5N8YAMBC8ENKP1,upside down house and the top is like two legs pointing either way,01JK4RX4NE4N3D2Q818T1GPBHH,TRUE,FALSE
01JK4S3K72JRQZBAN11BBRFG8P,"upside down house at the bottom, at the top has two things pointing either way",01JK4RX4NE4N3D2Q818T1GPBHH,TRUE,FALSE
01JK4S3K6670YZG1GWKP80Y9Q9,any clues?,01JK4RX4NE4N3D2Q818T1GPBHH,FALSE,FALSE
01JK4SACCQ8XS79TFY6QQDWTRA,upside down stairs like giraffe,01JK4RVC5REZ4WW4R1DZNKASBV,TRUE,FALSE
01JK4SACCM4GHJ29EZT8ZPSEBR,w down,01JK4RVC5REZ4WW4R1DZNKASBV,TRUE,FALSE
01JK4SACCX8MHK0FGPGX8M1VT7,w on bottom,01JK4S47VKRW5RT6C76PCKP1D4,TRUE,FALSE
01JK4SE2GE8DH38MA6Q828RKDV,W on soldi base,01JK4S3JEE861EJG5REXZ7DHQ3,TRUE,FALSE
01JK4SE2G8Q62BZWD17ZRY3GDZ,W on top of solid base,01JK4S3JEE861EJG5REXZ7DHQ3,TRUE,FALSE
01JK4SE2FWS9MCP0HQNXAFFJY9,W on top--not the crown,01JK4S3JEE861EJG5REXZ7DHQ3,TRUE,FALSE
01JK4SE2FTAWB4M09WQG9PNS11,W symbole on top of a holder,01JK4S4RPKNJ360G99P4GQ0YR1,TRUE,FALSE
01JK4SE2GBXNW6J2HEPEHKM527,W top jagged bottom,01JK4S3JEE861EJG5REXZ7DHQ3,TRUE,FALSE
01JK4SE2GNN26KB9JSSDPNPGBC,W top jagged bottom,01JK4S3JEE861EJG5REXZ7DHQ3,TRUE,FALSE
01JK4S3K4X23X32GRDTGDS6FKR,does the top have two corners?,01JK4RX4NE4N3D2Q818T1GPBHH,FALSE,FALSE
01JK4SE2GFA0FXPB4SRJZPD7P5,W top solid base,01JK4S3JEE861EJG5REXZ7DHQ3,TRUE,FALSE
01JK4S3K6393454CY4VZ1FHPJS,weird face,01JK4RX4NE4N3D2Q818T1GPBHH,TRUE,FALSE
01JK4SACCFNS5HNZF2GYG8D89A,whale with 2 boxes on top,01JK4S47VKRW5RT6C76PCKP1D4,TRUE,FALSE
