choice_id,player_id,time_stamp,trial_id
/tangrams/100_465.png,281,NA,7793
/tangrams/286_137.png,279,NA,8734
timed_out,1039,NA,30380
/tangrams/62_452.png,279,NA,8578
/tangrams/49_323.png,256,NA,7954
/tangrams/34_341.png,261,NA,7845
/tangrams/291_70.png,277,NA,8095
/tangrams/62_137.png,308,NA,7659
/tangrams/180_364.png,287,NA,8489
timed_out,1039,NA,30381
/tangrams/372_311.png,268,NA,8714
/tangrams/372_6.png,268,NA,7786
/tangrams/166_141.png,300,NA,8118
/tangrams/353_254.png,299,NA,8750
timed_out,304,NA,8134
/tangrams/62_84.png,274,NA,7654
/tangrams/143_108.png,294,NA,7625
/tangrams/371_245.png,1039,NA,8566
timed_out,1039,NA,30382
/tangrams/373_419.png,290,NA,7778
/tangrams/49_60.png,256,NA,7799
timed_out,1039,NA,30383
/tangrams/27_403.png,277,NA,7827
/tangrams/143_294.png,294,NA,8196
timed_out,265,NA,7807
/tangrams/62_174.png,260,NA,8997
/tangrams/74_463.png,298,NA,8959
/tangrams/110_38.png,295,NA,8340
timed_out,1039,NA,30384
/tangrams/102_419.png,293,NA,8952
timed_out,1039,NA,30385
/tangrams/74_108.png,294,NA,8698
timed_out,1039,NA,30386
/tangrams/113_198.png,270,NA,7671
/tangrams/387_342.png,275,NA,8551
/tangrams/425_188.png,283,NA,8533
/tangrams/148_188.png,283,NA,8699
/tangrams/331_182.png,267,NA,7666
/tangrams/409_92.png,286,NA,7975
timed_out,1039,NA,30387
/tangrams/452_419.png,282,NA,8754
timed_out,1039,NA,30388
/tangrams/451_455.png,280,NA,8804
/tangrams/234_465.png,281,NA,8417
timed_out,1039,NA,30389
timed_out,270,NA,8443
/tangrams/81_191.png,273,NA,7921
/tangrams/166_48.png,271,NA,8983
timed_out,294,NA,7629
timed_out,1039,NA,30390
timed_out,1039,NA,30391
timed_out,309,NA,30392
/tangrams/461_443.png,258,NA,7608
/tangrams/100_456.png,281,NA,8254
/tangrams/204_374.png,304,NA,8908
timed_out,1039,NA,30393
/tangrams/372_265.png,259,NA,7897
/tangrams/399_311.png,259,NA,8090
/tangrams/323_419.png,280,NA,8373
/tangrams/11_115.png,286,NA,8802
/tangrams/409_115.png,304,NA,8580
timed_out,1039,NA,30394
timed_out,1039,NA,30395
timed_out,1039,NA,30396
timed_out,1039,NA,30397
timed_out,1039,NA,30398
/tangrams/110_108.png,1039,NA,8459
timed_out,1039,NA,30399
timed_out,1039,NA,30400
/tangrams/2_14.png,270,NA,7694
/tangrams/373_419.png,290,NA,7775
/tangrams/80_141.png,271,NA,8087
/tangrams/48_108.png,269,NA,8514
timed_out,1039,NA,30401
timed_out,1039,NA,30402
/tangrams/178_120.png,306,NA,8656
timed_out,1039,NA,30403
/tangrams/11_115.png,286,NA,8800
/tangrams/331_190.png,1039,NA,8188
timed_out,1039,NA,30404
/tangrams/451_344.png,280,NA,8150
/tangrams/363_355.png,265,NA,8399
timed_out,1039,NA,30405
timed_out,1039,NA,30406
timed_out,1039,NA,30407
timed_out,1039,NA,30408
timed_out,1039,NA,30409
/tangrams/126_364.png,287,NA,8464
/tangrams/215_6.png,259,NA,8170
/tangrams/188_219.png,297,NA,8237
/tangrams/205_190.png,267,NA,8763
/tangrams/52_174.png,260,NA,8996
timed_out,1039,NA,30410
/tangrams/110_108.png,1039,NA,8467
/tangrams/452_455.png,280,NA,8848
/tangrams/353_252.png,299,NA,7939
/tangrams/426_252.png,299,NA,8627
/tangrams/454_238.png,279,NA,8784
timed_out,1039,NA,30411
timed_out,1039,NA,30412
/tangrams/353_270.png,299,NA,8302
/tangrams/286_137.png,279,NA,8735
timed_out,1039,NA,30413
/tangrams/314_317.png,264,NA,7639
/tangrams/331_182.png,267,NA,7730
timed_out,1039,NA,30414
/tangrams/2_292.png,265,NA,8415
/tangrams/113_292.png,265,NA,7685
/tangrams/157_79.png,290,NA,8351
/tangrams/57_254.png,299,NA,7785
/tangrams/178_120.png,297,NA,8687
/tangrams/181_465.png,278,NA,7724
timed_out,1039,NA,30415
/tangrams/27_70.png,275,NA,8780
/tangrams/68_432.png,264,NA,8859
timed_out,1039,NA,30416
/tangrams/465_188.png,283,NA,8347
/tangrams/353_270.png,276,NA,7850
/tangrams/397_341.png,296,NA,7847
/tangrams/74_463.png,289,NA,8960
timed_out,1039,NA,30417
/tangrams/18_132.png,274,NA,8817
/tangrams/271_60.png,273,NA,8475
/tangrams/99_218.png,1039,NA,8001
timed_out,1039,NA,30418
/tangrams/18_317.png,264,NA,8210
/tangrams/199_367.png,262,NA,8968
/tangrams/62_452.png,279,NA,8783
/tangrams/425_173.png,1039,NA,8811
timed_out,310,NA,8481
timed_out,265,NA,8404
/tangrams/57_254.png,299,NA,7880
/tangrams/387_150.png,261,NA,8563
/tangrams/199_364.png,262,NA,8402
/tangrams/114_115.png,304,NA,7853
timed_out,1039,NA,30419
/tangrams/387_341.png,261,NA,8837
/tangrams/27_113.png,275,NA,8483
/tangrams/371_218.png,1039,NA,8053
/tangrams/114_316.png,304,NA,7859
/tangrams/409_374.png,304,NA,8128
/tangrams/148_38.png,283,NA,8485
/tangrams/188_219.png,297,NA,7988
/tangrams/286_137.png,279,NA,8027
/tangrams/422_137.png,279,NA,8030
timed_out,1039,NA,30420
/tangrams/399_37.png,259,NA,8488
/tangrams/291_113.png,277,NA,8357
/tangrams/371_218.png,1039,NA,8037
timed_out,295,NA,8143
timed_out,1039,NA,30421
timed_out,1039,NA,30422
/tangrams/57_252.png,276,NA,7936
/tangrams/286_452.png,308,NA,8730
timed_out,1039,NA,30423
timed_out,1039,NA,30424
timed_out,1039,NA,30425
/tangrams/52_156.png,260,NA,8504
/tangrams/74_245.png,302,NA,8285
/tangrams/74_367.png,298,NA,8954
/tangrams/20_463.png,289,NA,7822
timed_out,1039,NA,30426
/tangrams/102_419.png,293,NA,8943
/tangrams/74_339.png,302,NA,8914
timed_out,267,NA,8251
timed_out,1039,NA,30427
/tangrams/415_16.png,263,NA,8882
/tangrams/348_339.png,302,NA,8924
timed_out,1039,NA,30428
/tangrams/372_6.png,268,NA,8171
/tangrams/62_174.png,260,NA,8998
timed_out,1039,NA,30429
/tangrams/188_336.png,306,NA,7838
/tangrams/62_452.png,308,NA,8154
/tangrams/461_443.png,262,NA,8028
timed_out,1039,NA,30430
timed_out,1039,NA,30431
timed_out,1039,NA,30432
/tangrams/166_48.png,300,NA,8978
/tangrams/291_342.png,277,NA,8064
timed_out,1039,NA,30433
/tangrams/113_355.png,270,NA,8400
/tangrams/48_79.png,293,NA,8259
/tangrams/399_311.png,268,NA,8507
/tangrams/63_29.png,298,NA,8875
/tangrams/436_331.png,294,NA,8604
timed_out,1039,NA,30434
/tangrams/348_339.png,301,NA,8931
timed_out,264,NA,8274
/tangrams/363_355.png,270,NA,7674
/tangrams/52_174.png,260,NA,7645
/tangrams/317_319.png,309,NA,8267
/tangrams/257_37.png,298,NA,8332
/tangrams/27_70.png,275,NA,7737
/tangrams/461_364.png,262,NA,8934
/tangrams/63_367.png,289,NA,8830
/tangrams/204_115.png,304,NA,8803
timed_out,1039,NA,30435
timed_out,1039,NA,30436
/tangrams/224_156.png,274,NA,8505
/tangrams/157_79.png,290,NA,8412
/tangrams/74_29.png,298,NA,8961
timed_out,1039,NA,30437
timed_out,1039,NA,30438
/tangrams/340_37.png,268,NA,8573
/tangrams/161_404.png,1039,NA,7610
timed_out,1039,NA,30439
timed_out,283,NA,8694
/tangrams/356_48.png,300,NA,8521
/tangrams/143_108.png,269,NA,8685
/tangrams/48_294.png,269,NA,8162
timed_out,1039,NA,30440
/tangrams/399_6.png,268,NA,7788
/tangrams/188_219.png,306,NA,8474
/tangrams/81_323.png,273,NA,7950
timed_out,1039,NA,30441
timed_out,1039,NA,30442
/tangrams/372_311.png,268,NA,8582
timed_out,1039,NA,30443
timed_out,258,NA,8531
timed_out,1039,NA,30444
timed_out,1039,NA,30445
/tangrams/295_418.png,300,NA,8639
/tangrams/286_125.png,279,NA,8359
/tangrams/436_108.png,294,NA,8473
/tangrams/181_468.png,281,NA,8535
/tangrams/75_252.png,299,NA,7940
/tangrams/323_455.png,280,NA,8850
timed_out,1039,NA,30446
timed_out,287,NA,8963
/tangrams/99_245.png,1039,NA,7618
timed_out,286,NA,30447
/tangrams/102_79.png,293,NA,8942
/tangrams/257_37.png,289,NA,7957
timed_out,1039,NA,30448
/tangrams/89_159.png,264,NA,7832
/tangrams/102_20.png,290,NA,8949
/tangrams/397_341.png,296,NA,7848
timed_out,286,NA,30449
timed_out,1039,NA,30450
timed_out,281,NA,8544
/tangrams/452_419.png,282,NA,8607
/tangrams/305_245.png,302,NA,8282
/tangrams/436_294.png,269,NA,8646
/tangrams/253_465.png,278,NA,8268
/tangrams/355_341.png,261,NA,8113
/tangrams/331_182.png,267,NA,7616
timed_out,1039,NA,30451
/tangrams/18_159.png,264,NA,8212
timed_out,269,NA,30452
timed_out,1039,NA,30453
/tangrams/204_316.png,304,NA,8907
timed_out,1039,NA,30454
/tangrams/425_38.png,1039,NA,8532
/tangrams/314_432.png,264,NA,8896
/tangrams/143_294.png,269,NA,8571
/tangrams/236_292.png,270,NA,7717
timed_out,1039,NA,30455
timed_out,1039,NA,30456
/tangrams/74_339.png,301,NA,8862
/tangrams/348_339.png,301,NA,8824
/tangrams/415_15.png,263,NA,8477
/tangrams/75_254.png,276,NA,8337
timed_out,1047,NA,8775
timed_out,1039,NA,30457
timed_out,1039,NA,30458
/tangrams/291_403.png,275,NA,8080
/tangrams/409_316.png,286,NA,8451
timed_out,1039,NA,30459
/tangrams/334_191.png,273,NA,8565
/tangrams/330_3.png,267,NA,7883
timed_out,1039,NA,30460
/tangrams/48_158.png,290,NA,8261
timed_out,1039,NA,30461
/tangrams/48_419.png,293,NA,8240
/tangrams/59_38.png,301,NA,8435
timed_out,1039,NA,30462
timed_out,1039,NA,30463
timed_out,1039,NA,30464
/tangrams/188_336.png,297,NA,7985
timed_out,1039,NA,30465
timed_out,1039,NA,30466
timed_out,1039,NA,30467
/tangrams/18_432.png,272,NA,8214
/tangrams/137_372.png,1039,NA,8387
/tangrams/373_158.png,293,NA,7776
/tangrams/348_430.png,301,NA,7906
timed_out,285,NA,8355
/tangrams/224_132.png,260,NA,7812
/tangrams/161_404.png,1039,NA,8395
/tangrams/199_364.png,262,NA,7603
timed_out,1039,NA,30468
/tangrams/81_261.png,273,NA,8438
/tangrams/79_120.png,306,NA,8226
/tangrams/236_198.png,265,NA,7858
timed_out,1039,NA,30469
/tangrams/74_37.png,289,NA,8953
/tangrams/100_468.png,281,NA,8322
timed_out,1039,NA,30470
timed_out,1039,NA,30471
/tangrams/353_252.png,299,NA,7938
/tangrams/355_412.png,261,NA,8079
/tangrams/59_245.png,301,NA,8286
/tangrams/57_252.png,299,NA,8832
timed_out,1039,NA,30472
/tangrams/166_334.png,300,NA,8986
timed_out,279,NA,8583
/tangrams/253_456.png,281,NA,8101
/tangrams/331_182.png,1039,NA,8333
timed_out,1039,NA,30473
/tangrams/387_274.png,297,NA,8232
timed_out,1039,NA,30474
timed_out,1039,NA,8591
timed_out,1039,NA,30475
/tangrams/356_141.png,300,NA,8519
/tangrams/451_455.png,282,NA,8146
/tangrams/74_430.png,302,NA,7916
/tangrams/314_159.png,264,NA,7635
/tangrams/409_115.png,286,NA,8798
/tangrams/143_331.png,269,NA,8690
/tangrams/113_292.png,270,NA,7714
timed_out,1039,NA,30476
/tangrams/451_419.png,280,NA,8611
/tangrams/57_252.png,276,NA,8885
/tangrams/89_159.png,272,NA,8855
/tangrams/143_331.png,294,NA,8428
/tangrams/100_468.png,281,NA,8710
timed_out,286,NA,8818
/tangrams/305_245.png,301,NA,8283
/tangrams/100_468.png,281,NA,8421
/tangrams/330_324.png,1039,NA,8541
/tangrams/385_342.png,275,NA,8592
/tangrams/265_443.png,258,NA,8016
/tangrams/57_270.png,276,NA,8842
timed_out,1039,NA,30477
/tangrams/79_274.png,306,NA,8235
timed_out,1039,NA,30478
/tangrams/452_455.png,282,NA,8135
timed_out,1039,NA,30479
/tangrams/204_374.png,304,NA,8906
timed_out,1039,NA,30480
timed_out,1039,NA,30481
/tangrams/18_156.png,260,NA,7706
timed_out,1039,NA,30482
timed_out,309,NA,30483
/tangrams/305_38.png,302,NA,7869
/tangrams/68_317.png,272,NA,7613
/tangrams/188_274.png,306,NA,7843
/tangrams/385_70.png,277,NA,8595
/tangrams/62_137.png,308,NA,8022
/tangrams/205_3.png,1039,NA,8396
timed_out,1039,NA,30484
/tangrams/340_265.png,259,NA,7895
/tangrams/397_341.png,296,NA,7998
/tangrams/27_342.png,275,NA,8457
/tangrams/181_468.png,278,NA,8709
timed_out,1039,NA,30485
timed_out,1039,NA,30486
timed_out,1039,NA,30487
/tangrams/215_265.png,268,NA,7621
/tangrams/334_60.png,256,NA,7797
/tangrams/80_334.png,300,NA,8678
/tangrams/59_339.png,302,NA,8929
/tangrams/454_452.png,308,NA,8787
/tangrams/113_292.png,265,NA,7662
timed_out,1039,NA,30488
/tangrams/18_156.png,260,NA,7701
/tangrams/79_336.png,297,NA,8221
/tangrams/286_452.png,279,NA,8733
/tangrams/113_292.png,265,NA,7627
/tangrams/62_125.png,308,NA,8155
/tangrams/100_463.png,278,NA,8614
/tangrams/215_265.png,268,NA,7623
/tangrams/426_254.png,276,NA,7876
/tangrams/68_432.png,272,NA,8630
/tangrams/148_188.png,1039,NA,7681
timed_out,1039,NA,30489
/tangrams/8_182.png,267,NA,7617
timed_out,1039,NA,30490
timed_out,288,NA,30491
/tangrams/372_311.png,268,NA,8671
timed_out,1039,NA,30492
/tangrams/454_238.png,279,NA,8729
timed_out,1039,NA,8334
timed_out,1039,NA,30493
/tangrams/178_120.png,306,NA,8964
timed_out,1039,NA,30494
/tangrams/253_468.png,278,NA,8549
timed_out,1039,NA,30495
/tangrams/52_156.png,274,NA,8779
/tangrams/305_339.png,302,NA,8930
/tangrams/286_238.png,279,NA,8732
/tangrams/148_239.png,1039,NA,8688
/tangrams/271_60.png,273,NA,7802
/tangrams/166_48.png,271,NA,8979
/tangrams/461_364.png,258,NA,8331
timed_out,1039,NA,30496
/tangrams/372_6.png,268,NA,7605
/tangrams/114_115.png,304,NA,7860
/tangrams/236_355.png,265,NA,8419
/tangrams/18_84.png,274,NA,8815
/tangrams/18_84.png,274,NA,8816
/tangrams/157_158.png,293,NA,8369
/tangrams/353_329.png,276,NA,7877
/tangrams/74_37.png,298,NA,8378
/tangrams/74_108.png,294,NA,7697
/tangrams/399_311.png,259,NA,8866
/tangrams/334_261.png,256,NA,8253
/tangrams/452_455.png,280,NA,7683
timed_out,265,NA,8318
/tangrams/52_174.png,260,NA,9003
/tangrams/355_341.png,261,NA,7846
timed_out,1039,NA,30497
/tangrams/178_336.png,306,NA,7836
timed_out,1039,NA,30498
timed_out,1039,NA,30499
/tangrams/59_339.png,302,NA,8805
/tangrams/436_331.png,294,NA,8603
timed_out,281,NA,8536
timed_out,267,NA,8670
timed_out,1039,NA,30500
/tangrams/373_158.png,293,NA,7857
timed_out,1039,NA,30501
/tangrams/27_403.png,275,NA,8715
timed_out,1039,NA,30502
timed_out,1039,NA,30503
/tangrams/52_156.png,260,NA,8502
/tangrams/373_158.png,293,NA,8492
/tangrams/334_261.png,273,NA,8675
/tangrams/34_412.png,296,NA,8068
/tangrams/27_403.png,277,NA,7829
timed_out,1039,NA,30504
timed_out,1039,NA,30505
/tangrams/399_344.png,282,NA,8033
/tangrams/353_254.png,276,NA,7890
timed_out,262,NA,8119
/tangrams/372_37.png,268,NA,8574
/tangrams/135_364.png,262,NA,8932
timed_out,305,NA,8686
/tangrams/79_219.png,297,NA,8223
/tangrams/334_191.png,273,NA,7925
/tangrams/451_380.png,280,NA,8108
/tangrams/20_367.png,289,NA,8665
/tangrams/295_141.png,300,NA,8636
/tangrams/181_456.png,278,NA,8159
/tangrams/356_418.png,271,NA,8495
/tangrams/399_419.png,280,NA,8610
timed_out,1039,NA,30506
timed_out,1039,NA,30507
timed_out,294,NA,8258
/tangrams/372_265.png,259,NA,7898
/tangrams/334_323.png,256,NA,8772
/tangrams/356_418.png,271,NA,8527
/tangrams/399_380.png,280,NA,8114
/tangrams/148_173.png,283,NA,8696
/tangrams/373_79.png,290,NA,7766
timed_out,1039,NA,30508
/tangrams/62_174.png,260,NA,8999
timed_out,1039,NA,30509
/tangrams/178_274.png,306,NA,8160
timed_out,1039,NA,30510
timed_out,1039,NA,30511
/tangrams/305_430.png,302,NA,7909
timed_out,1039,NA,30512
/tangrams/148_188.png,283,NA,8692
/tangrams/451_455.png,280,NA,8849
/tangrams/59_245.png,301,NA,8298
timed_out,1039,NA,30513
timed_out,1039,NA,30514
timed_out,1039,NA,30515
timed_out,1039,NA,30516
/tangrams/75_329.png,276,NA,8246
/tangrams/89_317.png,264,NA,8157
/tangrams/8_190.png,1039,NA,8187
/tangrams/387_113.png,277,NA,8836
/tangrams/314_159.png,272,NA,7633
timed_out,1039,NA,30517
/tangrams/436_296.png,269,NA,8705
timed_out,1039,NA,30518
timed_out,1039,NA,30519
timed_out,1039,NA,30520
/tangrams/148_239.png,283,NA,8693
timed_out,1039,NA,30521
timed_out,1039,NA,30522
/tangrams/199_364.png,258,NA,8707
/tangrams/373_79.png,293,NA,8977
/tangrams/387_412.png,296,NA,8031
/tangrams/63_463.png,289,NA,8723
/tangrams/68_317.png,272,NA,8124
/tangrams/387_113.png,277,NA,8386
/tangrams/79_336.png,297,NA,8822
timed_out,1039,NA,30523
/tangrams/11_316.png,304,NA,8448
timed_out,1039,NA,30524
/tangrams/381_319.png,1039,NA,8269
/tangrams/166_418.png,300,NA,8984
timed_out,1039,NA,30525
/tangrams/75_252.png,276,NA,7935
/tangrams/387_456.png,261,NA,8048
/tangrams/314_432.png,264,NA,8624
timed_out,1039,NA,30526
/tangrams/11_374.png,304,NA,7712
timed_out,1039,NA,30527
/tangrams/224_84.png,274,NA,7653
/tangrams/62_132.png,260,NA,7813
/tangrams/387_70.png,275,NA,7652
/tangrams/18_432.png,264,NA,8213
/tangrams/199_443.png,262,NA,8970
timed_out,1039,NA,30528
/tangrams/52_156.png,260,NA,8503
/tangrams/178_274.png,297,NA,8918
/tangrams/454_125.png,279,NA,8620
/tangrams/184_218.png,1039,NA,8067
/tangrams/348_245.png,301,NA,8297
/tangrams/79_274.png,306,NA,8229
timed_out,1039,NA,30529
/tangrams/157_419.png,293,NA,8353
/tangrams/257_367.png,298,NA,7979
/tangrams/178_219.png,297,NA,8915
timed_out,1039,NA,30530
/tangrams/399_311.png,268,NA,8004
timed_out,1039,NA,8247
/tangrams/99_218.png,1039,NA,8065
timed_out,1039,NA,30531
/tangrams/59_430.png,301,NA,7902
/tangrams/452_380.png,282,NA,8138
/tangrams/387_412.png,296,NA,8047
/tangrams/34_150.png,296,NA,8557
/tangrams/8_324.png,267,NA,8123
/tangrams/166_418.png,271,NA,8987
timed_out,295,NA,7756
timed_out,1039,NA,30532
/tangrams/52_156.png,260,NA,7644
/tangrams/48_158.png,290,NA,8672
timed_out,1039,NA,30533
/tangrams/385_342.png,275,NA,8594
/tangrams/205_324.png,1039,NA,8537
timed_out,1039,NA,30534
/tangrams/126_364.png,285,NA,7783
/tangrams/348_38.png,302,NA,8431
timed_out,1039,NA,30535
timed_out,1039,NA,30536
/tangrams/257_29.png,289,NA,8878
/tangrams/62_238.png,308,NA,8577
/tangrams/331_324.png,267,NA,7602
timed_out,1039,NA,30537
/tangrams/62_132.png,260,NA,8364
/tangrams/48_158.png,290,NA,8394
/tangrams/257_29.png,289,NA,8872
/tangrams/205_3.png,267,NA,7943
/tangrams/236_355.png,270,NA,8516
timed_out,1039,NA,30538
timed_out,1039,NA,30539
timed_out,1039,NA,30540
timed_out,280,NA,30541
/tangrams/34_150.png,296,NA,8295
/tangrams/397_456.png,296,NA,8086
/tangrams/397_150.png,296,NA,8560
timed_out,1039,NA,30542
/tangrams/81_60.png,273,NA,7792
timed_out,1039,NA,30543
timed_out,1039,NA,30544
timed_out,1039,NA,30545
timed_out,1039,NA,30546
timed_out,1039,NA,30547
/tangrams/323_380.png,280,NA,7745
/tangrams/451_344.png,280,NA,8147
/tangrams/397_412.png,296,NA,8054
timed_out,1039,NA,30548
/tangrams/234_463.png,281,NA,7841
timed_out,1039,NA,30549
/tangrams/11_92.png,286,NA,7965
timed_out,1039,NA,30550
timed_out,1039,NA,30551
/tangrams/451_419.png,280,NA,8612
/tangrams/234_456.png,278,NA,8634
/tangrams/114_92.png,286,NA,7968
/tangrams/409_115.png,304,NA,8581
/tangrams/114_92.png,304,NA,7962
/tangrams/13_108.png,295,NA,8744
timed_out,1039,NA,30552
/tangrams/295_418.png,271,NA,8640
timed_out,1039,NA,30553
/tangrams/27_403.png,275,NA,7734
/tangrams/62_452.png,279,NA,8472
/tangrams/178_274.png,306,NA,8659
/tangrams/181_463.png,278,NA,8546
timed_out,1039,NA,30554
/tangrams/181_468.png,281,NA,8328
/tangrams/114_374.png,286,NA,8130
timed_out,1039,NA,30555
/tangrams/188_120.png,297,NA,8974
/tangrams/422_125.png,308,NA,8177
timed_out,1039,NA,30556
/tangrams/102_158.png,293,NA,8948
/tangrams/205_324.png,1039,NA,8463
timed_out,270,NA,7687
/tangrams/52_156.png,260,NA,7642
/tangrams/110_38.png,1039,NA,8747
/tangrams/425_173.png,1039,NA,8534
timed_out,265,NA,8870
/tangrams/271_323.png,273,NA,7945
/tangrams/445_16.png,1039,NA,8407
/tangrams/454_452.png,279,NA,8619
/tangrams/286_125.png,308,NA,8178
/tangrams/188_120.png,306,NA,7994
/tangrams/236_14.png,270,NA,7693
/tangrams/356_141.png,300,NA,8097
/tangrams/143_296.png,294,NA,8470
/tangrams/100_456.png,278,NA,7680
/tangrams/49_323.png,256,NA,7952
timed_out,1039,NA,30557
timed_out,1039,NA,30558
timed_out,262,NA,7754
/tangrams/265_287.png,258,NA,8015
/tangrams/353_329.png,276,NA,8307
/tangrams/371_218.png,1039,NA,8052
timed_out,288,NA,8768
timed_out,295,NA,8320
/tangrams/372_37.png,259,NA,8245
/tangrams/426_329.png,276,NA,8304
/tangrams/385_70.png,275,NA,8593
/tangrams/330_182.png,267,NA,8382
timed_out,1039,NA,30559
/tangrams/186_188.png,1039,NA,7871
timed_out,270,NA,8770
/tangrams/314_428.png,272,NA,8889
/tangrams/331_182.png,1039,NA,8249
/tangrams/409_316.png,286,NA,8447
timed_out,1039,NA,30560
/tangrams/102_79.png,290,NA,8951
/tangrams/271_60.png,256,NA,7791
/tangrams/257_463.png,289,NA,7960
timed_out,1039,NA,30561
/tangrams/79_219.png,297,NA,8823
/tangrams/454_137.png,279,NA,8026
/tangrams/166_334.png,271,NA,8981
/tangrams/186_173.png,283,NA,8702
/tangrams/52_132.png,274,NA,8778
timed_out,288,NA,8270
/tangrams/355_456.png,296,NA,8061
/tangrams/348_38.png,301,NA,8432
/tangrams/63_367.png,298,NA,8479
/tangrams/371_245.png,1039,NA,8829
/tangrams/13_2.png,295,NA,8275
/tangrams/363_14.png,270,NA,8408
timed_out,1039,NA,30562
/tangrams/74_29.png,298,NA,8962
/tangrams/291_70.png,277,NA,8058
/tangrams/181_468.png,278,NA,7725
/tangrams/385_342.png,277,NA,8584
timed_out,1039,NA,30563
/tangrams/426_252.png,299,NA,8215
/tangrams/34_341.png,296,NA,8294
/tangrams/34_341.png,296,NA,8296
/tangrams/305_339.png,301,NA,8926
/tangrams/74_108.png,294,NA,8462
/tangrams/181_465.png,278,NA,7789
/tangrams/224_174.png,274,NA,8993
/tangrams/271_323.png,273,NA,8529
timed_out,1039,NA,30564
timed_out,1039,NA,30565
timed_out,262,NA,8014
/tangrams/409_374.png,286,NA,8153
/tangrams/114_316.png,304,NA,8453
timed_out,1039,NA,30566
timed_out,1039,NA,30567
/tangrams/317_130.png,309,NA,8257
timed_out,1039,NA,30568
/tangrams/385_403.png,275,NA,8598
/tangrams/454_137.png,279,NA,8023
/tangrams/8_3.png,267,NA,7886
/tangrams/180_70.png,285,NA,8319
timed_out,1039,NA,30569
timed_out,1039,NA,30570
timed_out,1039,NA,30571
/tangrams/426_329.png,276,NA,8306
/tangrams/305_38.png,301,NA,8433
timed_out,1039,NA,30572
/tangrams/62_125.png,279,NA,8579
/tangrams/330_182.png,1039,NA,8250
/tangrams/399_6.png,268,NA,8082
/tangrams/334_323.png,256,NA,7863
/tangrams/75_329.png,299,NA,7700
/tangrams/57_270.png,276,NA,8844
/tangrams/348_245.png,301,NA,8279
/tangrams/426_329.png,276,NA,8303
/tangrams/181_456.png,281,NA,8635
/tangrams/399_455.png,280,NA,8104
/tangrams/18_428.png,272,NA,8205
timed_out,1039,NA,30573
/tangrams/18_84.png,274,NA,8416
timed_out,1039,NA,30574
/tangrams/57_329.png,299,NA,7784
/tangrams/305_339.png,302,NA,8661
/tangrams/436_108.png,269,NA,8718
/tangrams/253_468.png,281,NA,8326
timed_out,1039,NA,30575
/tangrams/340_311.png,268,NA,7932
/tangrams/166_334.png,271,NA,8745
/tangrams/452_380.png,280,NA,8141
/tangrams/257_37.png,289,NA,7958
/tangrams/79_120.png,306,NA,8821
/tangrams/265_443.png,258,NA,7614
/tangrams/137_280.png,1039,NA,7771
/tangrams/334_261.png,273,NA,8446
/tangrams/68_432.png,272,NA,8654
/tangrams/454_125.png,279,NA,8621
/tangrams/80_141.png,300,NA,8673
/tangrams/385_113.png,275,NA,8515
/tangrams/49_323.png,256,NA,8480
/tangrams/445_15.png,263,NA,8383
timed_out,1039,NA,30576
/tangrams/373_158.png,290,NA,7768
timed_out,1039,NA,30577
/tangrams/178_274.png,297,NA,8919
/tangrams/265_367.png,258,NA,8753
timed_out,1039,NA,30578
timed_out,1039,NA,30579
/tangrams/295_418.png,271,NA,8423
/tangrams/426_270.png,276,NA,8814
/tangrams/387_120.png,306,NA,8833
/tangrams/100_468.png,278,NA,8545
timed_out,1039,NA,30580
timed_out,1039,NA,30581
/tangrams/363_198.png,265,NA,7675
/tangrams/137_245.png,1039,NA,8272
timed_out,1039,NA,30582
timed_out,1039,NA,30583
timed_out,1039,NA,30584
/tangrams/215_311.png,259,NA,8865
timed_out,269,NA,30585
timed_out,1039,NA,30586
/tangrams/48_79.png,293,NA,8899
/tangrams/305_430.png,302,NA,7910
/tangrams/253_463.png,278,NA,8548
/tangrams/18_156.png,274,NA,7702
/tangrams/75_329.png,276,NA,8309
timed_out,1039,NA,30587
timed_out,1039,NA,30588
timed_out,1039,NA,30589
/tangrams/451_419.png,282,NA,8608
/tangrams/62_156.png,274,NA,8367
timed_out,269,NA,30590
timed_out,1039,NA,30591
timed_out,286,NA,30592
/tangrams/137_245.png,1039,NA,8093
timed_out,1039,NA,30593
/tangrams/271_191.png,256,NA,7646
/tangrams/161_16.png,1039,NA,8392
/tangrams/291_70.png,275,NA,8010
/tangrams/18_159.png,272,NA,8201
timed_out,1039,NA,30594
timed_out,1039,NA,30595
/tangrams/74_294.png,294,NA,8711
timed_out,1039,NA,30596
/tangrams/63_37.png,289,NA,8366
/tangrams/409_316.png,286,NA,8450
/tangrams/48_20.png,293,NA,8900
/tangrams/387_274.png,306,NA,8835
/tangrams/74_294.png,294,NA,7825
/tangrams/265_287.png,262,NA,8029
timed_out,1039,NA,30597
/tangrams/204_92.png,304,NA,7973
/tangrams/114_316.png,286,NA,8454
/tangrams/113_292.png,270,NA,7640
/tangrams/75_254.png,299,NA,7879
timed_out,1039,NA,30598
/tangrams/323_419.png,282,NA,7741
timed_out,1039,NA,30599
/tangrams/205_182.png,1039,NA,8346
timed_out,1039,NA,30600
/tangrams/356_334.png,271,NA,8360
/tangrams/57_252.png,276,NA,8336
/tangrams/426_270.png,276,NA,8626
/tangrams/387_150.png,296,NA,8070
