id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JJX237TEZH28H77B1NAPRQG9,01JJWYPZJQ23FKV3XYK1RXVWKP,2025-01-31T02:12:33.230777467Z,60,2025-01-31T02:12:33.230777467Z,true,2025-01-31T02:36:26.383871826Z,01JJWYPZJX9BD6QPNY2JYX1KZP,2025-01-31T02:12:33.230777467Z,0,2025-01-31T02:12:33.230777467Z,true,2025-01-31T02:35:59.899765168Z,selection,2025-01-31T02:12:33.230777467Z,01JJX233RTPGYR4B5SB6C8SP3C,2025-01-31T02:12:33.230777467Z,true,2025-01-31T02:35:59.81068924Z,true,2025-01-31T02:35:59.961936228Z,01JJX237T8509RSJJPRXS9W4TB,2025-01-31T02:12:33.230777467Z
01JJX18EEH6A5GWHGAFXE2SZYM,01JJWYPQDGB0SNYA01CZ9VSDSS,2025-01-31T01:57:55.281691229Z,60,2025-01-31T01:57:55.281691229Z,false,2025-01-31T01:57:55.281691229Z,01JJWYPQDNNHFRCF5KKTFY4JMC,2025-01-31T01:57:55.281691229Z,0,2025-01-31T01:57:55.281691229Z,,,selection,2025-01-31T01:57:55.281691229Z,01JJX18BZ8142SF4JW3XKRKKTK,2025-01-31T01:57:55.281691229Z,false,2025-01-31T01:57:55.281691229Z,,,01JJX18EEB6VHJKFX6JRT9WGE2,2025-01-31T01:57:55.281691229Z
01JJX238SQ6JJCH5N02S2VWAH4,01JJWYPZJQ23FKV3XYK1RXVWKP,2025-01-31T02:12:34.231855627Z,3,2025-01-31T02:12:34.231855627Z,true,2025-01-31T02:40:22.140027026Z,01JJWYPZJX9BD6QPNY2JYX1KZP,2025-01-31T02:12:34.231855627Z,1,2025-01-31T02:12:34.231855627Z,true,2025-01-31T02:40:19.076740193Z,feedback,2025-01-31T02:12:34.231855627Z,01JJX2341HDM3K2E6FTDXPCG2J,2025-01-31T02:12:34.231855627Z,true,2025-01-31T02:40:18.988244594Z,true,2025-01-31T02:40:19.134786998Z,01JJX238RXC583FM85KGVV0S1N,2025-01-31T02:12:34.231855627Z
01JJWZ2ZW632BPZNWRKNGKWF7F,01JJWYP2TF1JBVN86ZXCE4JJJX,2025-01-31T01:19:59.366140894Z,3,2025-01-31T01:19:59.366140894Z,true,2025-01-31T01:49:19.099846071Z,01JJWYP2TK05TF6KPGRX49DQ0F,2025-01-31T01:19:59.366140894Z,1,2025-01-31T01:19:59.366140894Z,true,2025-01-31T01:49:16.035800571Z,feedback,2025-01-31T01:19:59.366140894Z,01JJWZ2YXVADJGZ85MNCE5PEP0,2025-01-31T01:19:59.366140894Z,true,2025-01-31T01:49:15.97521747Z,true,2025-01-31T01:49:16.077688493Z,01JJWZ2ZW1CYDDCJ4G3AZB6BXC,2025-01-31T01:19:59.366140894Z
01JJWZ6FZM7VZ26J0TB25A672P,01JJWYP39ZC615XXGYC47P7X40,2025-01-31T01:21:54.164905342Z,3,2025-01-31T01:21:54.164905342Z,true,2025-01-31T01:28:05.078938632Z,01JJWYP3A49Z0MRGXHBF8DYB42,2025-01-31T01:21:54.164905342Z,1,2025-01-31T01:21:54.164905342Z,true,2025-01-31T01:28:02.045815221Z,feedback,2025-01-31T01:21:54.164905342Z,01JJWZ6FKXH1M9G9MA255WKNJM,2025-01-31T01:21:54.164905342Z,true,2025-01-31T01:28:02.01531129Z,true,2025-01-31T01:28:02.067048615Z,01JJWZ6FZFS14242R74TA95F9Z,2025-01-31T01:21:54.164905342Z
01JJX0JA6D9RSQZXMK0RSVESW3,01JJWYP52QCTGRFEV3KAQS5TWK,2025-01-31T01:45:50.029940387Z,60,2025-01-31T01:45:50.029940387Z,false,2025-01-31T01:45:50.029940387Z,01JJWYP52WZD7TZM8DC09M8HSE,2025-01-31T01:45:50.029940387Z,0,2025-01-31T01:45:50.029940387Z,,,selection,2025-01-31T01:45:50.029940387Z,01JJX0J8RYVH3WPSHCR3WFWNJZ,2025-01-31T01:45:50.029940387Z,false,2025-01-31T01:45:50.029940387Z,,,01JJX0JA6AN5KKSYKSJ7E9N9M7,2025-01-31T01:45:50.029940387Z
01JJX0JAVSHHR5PV2VTBB47AZ0,01JJWYP52QCTGRFEV3KAQS5TWK,2025-01-31T01:45:50.713592498Z,60,2025-01-31T01:45:50.713592498Z,false,2025-01-31T01:45:50.713592498Z,01JJWYP52WZD7TZM8DC09M8HSE,2025-01-31T01:45:50.713592498Z,0,2025-01-31T01:45:50.713592498Z,,,selection,2025-01-31T01:45:50.713592498Z,01JJX0J8WNTSFTBAPTBK6MT88B,2025-01-31T01:45:50.713592498Z,false,2025-01-31T01:45:50.713592498Z,,,01JJX0JAVMX6JG9E89YZGR0FKS,2025-01-31T01:45:50.713592498Z
01JJX0JCQG9CPSK698GE3AJEPE,01JJWYP52QCTGRFEV3KAQS5TWK,2025-01-31T01:45:52.624711186Z,3,2025-01-31T01:45:52.624711186Z,false,2025-01-31T01:45:52.624711186Z,01JJWYP52WZD7TZM8DC09M8HSE,2025-01-31T01:45:52.624711186Z,1,2025-01-31T01:45:52.624711186Z,,,feedback,2025-01-31T01:45:52.624711186Z,01JJX0J9B3N803ZHBMDR46FGD9,2025-01-31T01:45:52.624711186Z,false,2025-01-31T01:45:52.624711186Z,,,01JJX0JCPXH1CT9Y20YCWQZVF7,2025-01-31T01:45:52.624711186Z
01JJWZ2ZKW18889H2BJNKWVC6P,01JJWYP2TF1JBVN86ZXCE4JJJX,2025-01-31T01:19:59.100639468Z,60,2025-01-31T01:19:59.100639468Z,true,2025-01-31T01:41:52.211652541Z,01JJWYP2TK05TF6KPGRX49DQ0F,2025-01-31T01:19:59.100639468Z,0,2025-01-31T01:19:59.100639468Z,true,2025-01-31T01:41:36.962703938Z,selection,2025-01-31T01:19:59.100639468Z,01JJWZ2YVRJKSWDC170MRJK6YF,2025-01-31T01:19:59.100639468Z,true,2025-01-31T01:41:36.914550436Z,true,2025-01-31T01:41:36.993107686Z,01JJWZ2ZKT1MYN08PJBQTGVWG1,2025-01-31T01:19:59.100639468Z
01JJWZAZX4CGCB2M7DKG6Q1B2A,01JJWYP46KDKZX0YP92TAK3EWR,2025-01-31T01:24:21.540561597Z,60,2025-01-31T01:24:21.540561597Z,true,2025-01-31T01:42:54.674848233Z,01JJWYP46TGJVMVD1BPQZ1VEF8,2025-01-31T01:24:21.540561597Z,0,2025-01-31T01:24:21.540561597Z,true,2025-01-31T01:42:39.405288743Z,selection,2025-01-31T01:24:21.540561597Z,01JJWZAYYG8WA333378DTD1PZH,2025-01-31T01:24:21.540561597Z,true,2025-01-31T01:42:39.354494736Z,true,2025-01-31T01:42:39.435810941Z,01JJWZAZX0464SF5YZNRKFZ4AC,2025-01-31T01:24:21.540561597Z
01JJX0JB2TY64S6BG1SBBGQB6D,01JJWYP52QCTGRFEV3KAQS5TWK,2025-01-31T01:45:50.938415427Z,60,2025-01-31T01:45:50.938415427Z,false,2025-01-31T01:45:50.938415427Z,01JJWYP52WZD7TZM8DC09M8HSE,2025-01-31T01:45:50.938415427Z,0,2025-01-31T01:45:50.938415427Z,,,selection,2025-01-31T01:45:50.938415427Z,01JJX0J8ZS6HSSPWFM4QXTXHYA,2025-01-31T01:45:50.938415427Z,false,2025-01-31T01:45:50.938415427Z,,,01JJX0JB2NW8HTF4MSVB97XC3H,2025-01-31T01:45:50.938415427Z
01JJX1PSVG83J0M4HZNVR5FJ70,01JJWYPQREVHX0XCCBQKAHYYQB,2025-01-31T02:05:45.712033972Z,3,2025-01-31T02:05:45.712033972Z,true,2025-01-31T02:41:12.952824904Z,01JJWYPQRN8A5SQN8JJ95KFE9N,2025-01-31T02:05:45.712033972Z,1,2025-01-31T02:05:45.712033972Z,true,2025-01-31T02:41:09.884621407Z,feedback,2025-01-31T02:05:45.712033972Z,01JJX1PN7FPC31WZEKT9KTDBH2,2025-01-31T02:05:45.712033972Z,true,2025-01-31T02:41:09.790342791Z,true,2025-01-31T02:41:09.946636685Z,01JJX1PSTPJNHS9H3A7ARGZ185,2025-01-31T02:05:45.712033972Z
01JJWZ10TKATXRAWXSWESCYEVN,01JJWYP0JZ9MXZNA1RSVA69F0C,2025-01-31T01:18:54.803694102Z,3,2025-01-31T01:18:54.803694102Z,true,2025-01-31T01:28:01.805579324Z,01JJWYP0K5K0BV7CASYB8PBB0J,2025-01-31T01:18:54.803694102Z,1,2025-01-31T01:18:54.803694102Z,true,2025-01-31T01:27:58.781528652Z,feedback,2025-01-31T01:18:54.803694102Z,01JJWZ10NDWW5H7TAXZETMYN9X,2025-01-31T01:18:54.803694102Z,true,2025-01-31T01:27:58.751818157Z,true,2025-01-31T01:27:58.802152138Z,01JJWZ10TG2TXJJDGA9FQRG568,2025-01-31T01:18:54.803694102Z
01JJWZB08WZ1FPVP91YNGNM9GJ,01JJWYP46KDKZX0YP92TAK3EWR,2025-01-31T01:24:21.91661607Z,3,2025-01-31T01:24:21.91661607Z,true,2025-01-31T01:48:51.710899748Z,01JJWYP46TGJVMVD1BPQZ1VEF8,2025-01-31T01:24:21.91661607Z,1,2025-01-31T01:24:21.91661607Z,true,2025-01-31T01:48:48.667106459Z,feedback,2025-01-31T01:24:21.91661607Z,01JJWZAZ27AQQ941HF372FFZCF,2025-01-31T01:24:21.91661607Z,true,2025-01-31T01:48:48.586952769Z,true,2025-01-31T01:48:48.707166988Z,01JJWZB08N2BE7J7516V1WH1JW,2025-01-31T01:24:21.91661607Z
01JJX0NVP26QAXMQBG2WWJBHV8,01JJWYP5D8XRKEDWJ24BEBGTGK,2025-01-31T01:47:46.242077524Z,3,2025-01-31T01:47:46.242077524Z,true,2025-01-31T02:19:02.079231672Z,01JJWYP5DCE7P4WDHSV3FTFVSF,2025-01-31T01:47:46.242077524Z,1,2025-01-31T01:47:46.242077524Z,true,2025-01-31T02:18:59.018210065Z,feedback,2025-01-31T01:47:46.242077524Z,01JJX0NRRNHE70ZVHQZWQKEC0V,2025-01-31T01:47:46.242077524Z,true,2025-01-31T02:18:58.930952157Z,true,2025-01-31T02:18:59.07377184Z,01JJX0NVNGRWN4BE841ECYXJMY,2025-01-31T01:47:46.242077524Z
01JJX239Q1A6XB9Z2CFWNY87AA,01JJWYPZJQ23FKV3XYK1RXVWKP,2025-01-31T02:12:35.169713878Z,3,2025-01-31T02:12:35.169713878Z,true,2025-01-31T02:44:15.360488916Z,01JJWYPZJX9BD6QPNY2JYX1KZP,2025-01-31T02:12:35.169713878Z,1,2025-01-31T02:12:35.169713878Z,true,2025-01-31T02:44:12.290293664Z,feedback,2025-01-31T02:12:35.169713878Z,01JJX2347WKWHET63QCY3JK3SD,2025-01-31T02:12:35.169713878Z,true,2025-01-31T02:44:12.199013903Z,true,2025-01-31T02:44:12.355264813Z,01JJX239P700NSV98FK5V398ET,2025-01-31T02:12:35.169713878Z
01JJWZ114C3M2F39JPWGJSB5XV,01JJWYP0JZ9MXZNA1RSVA69F0C,2025-01-31T01:18:55.11669503Z,3,2025-01-31T01:18:55.11669503Z,true,2025-01-31T01:42:42.800945557Z,01JJWYP0K5K0BV7CASYB8PBB0J,2025-01-31T01:18:55.11669503Z,1,2025-01-31T01:18:55.11669503Z,true,2025-01-31T01:42:39.749009351Z,feedback,2025-01-31T01:18:55.11669503Z,01JJWZ10PR7DH7XNZ552DGMDAX,2025-01-31T01:18:55.11669503Z,true,2025-01-31T01:42:39.682090732Z,true,2025-01-31T01:42:39.782367858Z,01JJWZ1149XGN2EJQYJ9W7M8MA,2025-01-31T01:18:55.11669503Z
01JJWZ6FZHGXGSAB7VXQZJ450Q,01JJWYP39ZC615XXGYC47P7X40,2025-01-31T01:21:54.161613027Z,60,2025-01-31T01:21:54.161613027Z,true,2025-01-31T01:28:01.994233406Z,01JJWYP3A49Z0MRGXHBF8DYB42,2025-01-31T01:21:54.161613027Z,0,2025-01-31T01:21:54.161613027Z,true,2025-01-31T01:27:25.198243593Z,selection,2025-01-31T01:21:54.161613027Z,01JJWZ6FKXH1M9G9MA255WKNJM,2025-01-31T01:21:54.161613027Z,true,2025-01-31T01:27:25.166953251Z,true,2025-01-31T01:27:25.217422852Z,01JJWZ6FZENXDGPHVKA1VT8ZCV,2025-01-31T01:21:54.161613027Z
01JJX0JCE9Q8F9JP1W3M4SR07A,01JJWYP52QCTGRFEV3KAQS5TWK,2025-01-31T01:45:52.329877459Z,3,2025-01-31T01:45:52.329877459Z,false,2025-01-31T01:45:52.329877459Z,01JJWYP52WZD7TZM8DC09M8HSE,2025-01-31T01:45:52.329877459Z,1,2025-01-31T01:45:52.329877459Z,,,feedback,2025-01-31T01:45:52.329877459Z,01JJX0J9E7N532G7W33M38198T,2025-01-31T01:45:52.329877459Z,false,2025-01-31T01:45:52.329877459Z,,,01JJX0JCDRS47HSP90ZZ5HD62R,2025-01-31T01:45:52.329877459Z
01JJX0NVXK5421Z628XWGGA3J5,01JJWYP5D8XRKEDWJ24BEBGTGK,2025-01-31T01:47:46.483046291Z,3,2025-01-31T01:47:46.483046291Z,true,2025-01-31T02:21:35.224793295Z,01JJWYP5DCE7P4WDHSV3FTFVSF,2025-01-31T01:47:46.483046291Z,1,2025-01-31T01:47:46.483046291Z,true,2025-01-31T02:21:32.165155408Z,feedback,2025-01-31T01:47:46.483046291Z,01JJX0NS06C0VYKGJ25FJYA2JP,2025-01-31T01:47:46.483046291Z,true,2025-01-31T02:21:32.080802567Z,true,2025-01-31T02:21:32.219970798Z,01JJX0NVWYP4EZRDAX5Z3ZZMXY,2025-01-31T01:47:46.483046291Z
01JJX18F493B4BMW34NJT8M7T8,01JJWYPQDGB0SNYA01CZ9VSDSS,2025-01-31T01:57:55.977423748Z,3,2025-01-31T01:57:55.977423748Z,false,2025-01-31T01:57:55.977423748Z,01JJWYPQDNNHFRCF5KKTFY4JMC,2025-01-31T01:57:55.977423748Z,1,2025-01-31T01:57:55.977423748Z,,,feedback,2025-01-31T01:57:55.977423748Z,01JJX18C3D2FV1DK8VFR60D07F,2025-01-31T01:57:55.977423748Z,false,2025-01-31T01:57:55.977423748Z,,,01JJX18F3KCTSBBVJ11GMYQJ7Q,2025-01-31T01:57:55.977423748Z
01JJX0JCRSNWK2KR2YD9ZSFWEY,01JJWYP52QCTGRFEV3KAQS5TWK,2025-01-31T01:45:52.665390258Z,60,2025-01-31T01:45:52.665390258Z,false,2025-01-31T01:45:52.665390258Z,01JJWYP52WZD7TZM8DC09M8HSE,2025-01-31T01:45:52.665390258Z,0,2025-01-31T01:45:52.665390258Z,,,selection,2025-01-31T01:45:52.665390258Z,01JJX0J9GTCFYWM5RMNWWX9WM6,2025-01-31T01:45:52.665390258Z,false,2025-01-31T01:45:52.665390258Z,,,01JJX0JCRMABYBN04566GBT2N9,2025-01-31T01:45:52.665390258Z
01JJX0JCW9FZ2YYM6VSKGCGRK1,01JJWYP52QCTGRFEV3KAQS5TWK,2025-01-31T01:45:52.777858797Z,60,2025-01-31T01:45:52.777858797Z,false,2025-01-31T01:45:52.777858797Z,01JJWYP52WZD7TZM8DC09M8HSE,2025-01-31T01:45:52.777858797Z,0,2025-01-31T01:45:52.777858797Z,,,selection,2025-01-31T01:45:52.777858797Z,01JJX0J9CSJ465XZ8RDKXNP6X1,2025-01-31T01:45:52.777858797Z,false,2025-01-31T01:45:52.777858797Z,,,01JJX0JCW4GMA9XSG316Y4KWYP,2025-01-31T01:45:52.777858797Z
01JJX0VCFG86FKSFHQ82PA4YX1,01JJWYPPYN3KHPGHPJY9PSC1S5,2025-01-31T01:50:47.280086004Z,3,2025-01-31T01:50:47.280086004Z,true,2025-01-31T01:57:20.671032585Z,01JJWYPPYWZR7TQHCAM92V2C56,2025-01-31T01:50:47.280086004Z,1,2025-01-31T01:50:47.280086004Z,true,2025-01-31T01:57:17.602142913Z,feedback,2025-01-31T01:50:47.280086004Z,01JJX0VAX6WCZBVXD5GZT1GC56,2025-01-31T01:50:47.280086004Z,true,2025-01-31T01:57:17.530783582Z,true,2025-01-31T01:57:17.647672154Z,01JJX0VCEVK4ZEKSXFBQWA479G,2025-01-31T01:50:47.280086004Z
01JJWYZJC4VPBKN1YNHDHC9R8X,01JJWYNZGR8C42T931K9EC9S43,2025-01-31T01:18:07.236829467Z,3,2025-01-31T01:18:07.236829467Z,true,2025-01-31T01:30:47.056321593Z,01JJWYNZGZ9PFK1HJMX88Z8ATN,2025-01-31T01:18:07.236829467Z,1,2025-01-31T01:18:07.236829467Z,true,2025-01-31T01:30:44.028965798Z,feedback,2025-01-31T01:18:07.236829467Z,01JJWYZJ3W3WW2KWGASGGVNJ5T,2025-01-31T01:18:07.236829467Z,true,2025-01-31T01:30:43.995895744Z,true,2025-01-31T01:30:44.050204039Z,01JJWYZJC2NBWD9AQV95BD5Y9E,2025-01-31T01:18:07.236829467Z
01JJWZ111FHT8WQX9S2NXB5KWH,01JJWYP0JZ9MXZNA1RSVA69F0C,2025-01-31T01:18:55.023538109Z,3,2025-01-31T01:18:55.023538109Z,true,2025-01-31T01:39:51.692580555Z,01JJWYP0K5K0BV7CASYB8PBB0J,2025-01-31T01:18:55.023538109Z,1,2025-01-31T01:18:55.023538109Z,true,2025-01-31T01:39:48.661831052Z,feedback,2025-01-31T01:18:55.023538109Z,01JJWZ10PDR4PMHCZP22X6G044,2025-01-31T01:18:55.023538109Z,true,2025-01-31T01:39:48.616980852Z,true,2025-01-31T01:39:48.691577017Z,01JJWZ111CX41NJNB5J35P465N,2025-01-31T01:18:55.023538109Z
01JJWZ97BCCF85SHWNE91NVAV1,01JJWYP3JT0EATJ3M4E059PBZR,2025-01-31T01:23:23.628175183Z,3,2025-01-31T01:23:23.628175183Z,true,2025-01-31T01:30:58.112655135Z,01JJWYP3JZ5DTQGQQXQP9VB2ZQ,2025-01-31T01:23:23.628175183Z,1,2025-01-31T01:23:23.628175183Z,true,2025-01-31T01:30:55.086968612Z,feedback,2025-01-31T01:23:23.628175183Z,01JJWZ96TJDMTH0WEX0EDS4F6N,2025-01-31T01:23:23.628175183Z,true,2025-01-31T01:30:55.053008699Z,true,2025-01-31T01:30:55.110075027Z,01JJWZ97B54H3Z592Q2E3GKDVT,2025-01-31T01:23:23.628175183Z
01JJWZ9868BSRB69VH5BT0N6GC,01JJWYP3JT0EATJ3M4E059PBZR,2025-01-31T01:23:24.488439312Z,3,2025-01-31T01:23:24.488439312Z,true,2025-01-31T01:50:30.55730295Z,01JJWYP3JZ5DTQGQQXQP9VB2ZQ,2025-01-31T01:23:24.488439312Z,1,2025-01-31T01:23:24.488439312Z,true,2025-01-31T01:50:27.454222968Z,feedback,2025-01-31T01:23:24.488439312Z,01JJWZ96YK1AH9PR58HQXFY3Y8,2025-01-31T01:23:24.488439312Z,true,2025-01-31T01:50:27.390807331Z,true,2025-01-31T01:50:27.553757344Z,01JJWZ9861K54A3BMQZ1QH0N63,2025-01-31T01:23:24.488439312Z
01JJWZ98FSXMD5QEQR3NQ7CSFX,01JJWYP3JT0EATJ3M4E059PBZR,2025-01-31T01:23:24.793833344Z,3,2025-01-31T01:23:24.793833344Z,true,2025-01-31T01:56:14.205639662Z,01JJWYP3JZ5DTQGQQXQP9VB2ZQ,2025-01-31T01:23:24.793833344Z,1,2025-01-31T01:23:24.793833344Z,true,2025-01-31T01:56:11.095882702Z,feedback,2025-01-31T01:23:24.793833344Z,01JJWZ971CAT836SEPB46XVTEG,2025-01-31T01:23:24.793833344Z,true,2025-01-31T01:56:11.017805958Z,true,2025-01-31T01:56:11.141697581Z,01JJWZ98FKTMWXF6X52F4PHVZG,2025-01-31T01:23:24.793833344Z
01JJX234AB4RDQKTSG8RDSCA4B,01JJWYPZJQ23FKV3XYK1RXVWKP,2025-01-31T02:12:29.643911217Z,60,2025-01-31T02:12:29.643911217Z,true,2025-01-31T02:13:45.789118773Z,01JJWYPZJX9BD6QPNY2JYX1KZP,2025-01-31T02:12:29.643911217Z,0,2025-01-31T02:12:29.643911217Z,true,2025-01-31T02:13:01.465301357Z,selection,2025-01-31T02:12:29.643911217Z,01JJX232MYFNTZRZEHB2ZZ2T4G,2025-01-31T02:12:29.643911217Z,true,2025-01-31T02:13:01.342580255Z,true,2025-01-31T02:13:01.516917545Z,01JJX234A250BH2X08VFEGPBJV,2025-01-31T02:12:29.643911217Z
01JJX236NPZNDQ9FHGRJ7FRD7D,01JJWYPZJQ23FKV3XYK1RXVWKP,2025-01-31T02:12:32.054380333Z,60,2025-01-31T02:12:32.054380333Z,true,2025-01-31T02:31:15.095533605Z,01JJWYPZJX9BD6QPNY2JYX1KZP,2025-01-31T02:12:32.054380333Z,0,2025-01-31T02:12:32.054380333Z,true,2025-01-31T02:30:31.130242659Z,selection,2025-01-31T02:12:32.054380333Z,01JJX233E9ZWJZX6V29GCGRT89,2025-01-31T02:12:32.054380333Z,true,2025-01-31T02:30:31.043448518Z,true,2025-01-31T02:30:31.18522269Z,01JJX236NDB8XCGWC5V9ZDV0B8,2025-01-31T02:12:32.054380333Z
01JJWYXKJ9KFVC2BJB4KNZJ7KZ,01JJWYNXCQ63ZHN65S56ZTN92X,2025-01-31T01:17:02.921828782Z,60,2025-01-31T01:17:02.921828782Z,true,2025-01-31T01:34:37.465604017Z,01JJWYNXD35FW4GE39QJ140WNZ,2025-01-31T01:17:02.921828782Z,0,2025-01-31T01:17:02.921828782Z,true,2025-01-31T01:34:19.913042097Z,selection,2025-01-31T01:17:02.921828782Z,01JJWYXK8CY9Z5WJNMKRPX9QQA,2025-01-31T01:17:02.921828782Z,true,2025-01-31T01:34:19.874108935Z,true,2025-01-31T01:34:19.938126639Z,01JJWYXKJ7Q8FASYK7NNN6QCD2,2025-01-31T01:17:02.921828782Z
01JJWZ10XKKQTEVMXZ7X6D722B,01JJWYP0JZ9MXZNA1RSVA69F0C,2025-01-31T01:18:54.899690248Z,60,2025-01-31T01:18:54.899690248Z,true,2025-01-31T01:34:13.569630264Z,01JJWYP0K5K0BV7CASYB8PBB0J,2025-01-31T01:18:54.899690248Z,0,2025-01-31T01:18:54.899690248Z,true,2025-01-31T01:33:55.714755469Z,selection,2025-01-31T01:18:54.899690248Z,01JJWZ10NT5HRDAABW7H85Z9JB,2025-01-31T01:18:54.899690248Z,true,2025-01-31T01:33:55.677250053Z,true,2025-01-31T01:33:55.746669945Z,01JJWZ10XGMY8HJQ11Y1FJ71Y9,2025-01-31T01:18:54.899690248Z
01JJWZ6GT8X3BXXKHKHJQ094KH,01JJWYP39ZC615XXGYC47P7X40,2025-01-31T01:21:55.016342388Z,60,2025-01-31T01:21:55.016342388Z,true,2025-01-31T01:57:06.274225783Z,01JJWYP3A49Z0MRGXHBF8DYB42,2025-01-31T01:21:55.016342388Z,0,2025-01-31T01:21:55.016342388Z,true,2025-01-31T01:56:45.984670382Z,selection,2025-01-31T01:21:55.016342388Z,01JJWZ6FSY0KC4WR25E5VJ069D,2025-01-31T01:21:55.016342388Z,true,2025-01-31T01:56:45.915642804Z,true,2025-01-31T01:56:46.031316396Z,01JJWZ6GT4XET144N60MARKESM,2025-01-31T01:21:55.016342388Z
01JJWZ97TGHRSC51GE8NTKEMPV,01JJWYP3JT0EATJ3M4E059PBZR,2025-01-31T01:23:24.112373624Z,60,2025-01-31T01:23:24.112373624Z,true,2025-01-31T01:42:42.172964078Z,01JJWYP3JZ5DTQGQQXQP9VB2ZQ,2025-01-31T01:23:24.112373624Z,0,2025-01-31T01:23:24.112373624Z,true,2025-01-31T01:42:24.045712738Z,selection,2025-01-31T01:23:24.112373624Z,01JJWZ9738A41JQYFZTBJEN6X1,2025-01-31T01:23:24.112373624Z,true,2025-01-31T01:42:23.997057183Z,true,2025-01-31T01:42:24.077131289Z,01JJWZ97TCGK3YYW47CCRR727F,2025-01-31T01:23:24.112373624Z
01JJWZFQWHC2S3W43DCJYGTTNA,01JJWYP4FF62465Q3SQBN5XET9,2025-01-31T01:26:57.169939331Z,60,2025-01-31T01:26:57.169939331Z,true,2025-01-31T02:11:50.418426169Z,01JJWYP4FKYGAHYZ9JMCBMWB02,2025-01-31T01:26:57.169939331Z,0,2025-01-31T01:26:57.169939331Z,true,2025-01-31T02:11:35.602673696Z,selection,2025-01-31T01:26:57.169939331Z,01JJWZFNZ037XZCPAHTTZ0338B,2025-01-31T01:26:57.169939331Z,true,2025-01-31T02:11:35.51911794Z,true,2025-01-31T02:11:35.672946254Z,01JJWZFQWEDA65K2YVMSF6BYA6,2025-01-31T01:26:57.169939331Z
01JJX18EKW3H9JQ0BDNER4K4T3,01JJWYPQDGB0SNYA01CZ9VSDSS,2025-01-31T01:57:55.452466029Z,3,2025-01-31T01:57:55.452466029Z,false,2025-01-31T01:57:55.452466029Z,01JJWYPQDNNHFRCF5KKTFY4JMC,2025-01-31T01:57:55.452466029Z,1,2025-01-31T01:57:55.452466029Z,,,feedback,2025-01-31T01:57:55.452466029Z,01JJX18BXZGAB4ZXJJ3J6Y2SKA,2025-01-31T01:57:55.452466029Z,false,2025-01-31T01:57:55.452466029Z,,,01JJX18EK57Q2GD7R736F8VN18,2025-01-31T01:57:55.452466029Z
01JJX238VQRE63W9F2X8FFGRPM,01JJWYPZJQ23FKV3XYK1RXVWKP,2025-01-31T02:12:34.295637181Z,60,2025-01-31T02:12:34.295637181Z,true,2025-01-31T02:40:46.020646895Z,01JJWYPZJX9BD6QPNY2JYX1KZP,2025-01-31T02:12:34.295637181Z,0,2025-01-31T02:12:34.295637181Z,true,2025-01-31T02:40:22.520355551Z,selection,2025-01-31T02:12:34.295637181Z,01JJX2340VTM7HG9KHXDP4RKRQ,2025-01-31T02:12:34.295637181Z,true,2025-01-31T02:40:22.430062685Z,true,2025-01-31T02:40:22.576223824Z,01JJX238VEVTW8S5AHCX9RZABF,2025-01-31T02:12:34.295637181Z
01JJWYY6D7P9R5GZMH9168TJK6,01JJWYNYZ0Y84ATQ8EC6AHD06C,2025-01-31T01:17:22.21532687Z,3,2025-01-31T01:17:22.21532687Z,true,2025-01-31T01:43:54.839318893Z,01JJWYNYZ722163KXSQHAD9669,2025-01-31T01:17:22.21532687Z,1,2025-01-31T01:17:22.21532687Z,true,2025-01-31T01:43:51.803068461Z,feedback,2025-01-31T01:17:22.21532687Z,01JJWYY63RSZXF86DX8YSWPSV1,2025-01-31T01:17:22.21532687Z,true,2025-01-31T01:43:51.751573658Z,true,2025-01-31T01:43:51.837018074Z,01JJWYY6D45YDMPXN2N0R22DMR,2025-01-31T01:17:22.21532687Z
01JJWZ4Y671WV5K6AE0V9PJ3ZD,01JJWYP32W6WJ8SFMNK0HJ456S,2025-01-31T01:21:03.175916569Z,60,2025-01-31T01:21:03.175916569Z,true,2025-01-31T01:32:10.463960684Z,01JJWYP3309EZJVNXHV0RJ73YZ,2025-01-31T01:21:03.175916569Z,0,2025-01-31T01:21:03.175916569Z,true,2025-01-31T01:31:46.234486827Z,selection,2025-01-31T01:21:03.175916569Z,01JJWZ4XSEMPMZ9R8V4DYRJ7DA,2025-01-31T01:21:03.175916569Z,true,2025-01-31T01:31:46.201889856Z,true,2025-01-31T01:31:46.257468327Z,01JJWZ4Y64TS0SQPZRKEAZKYAW,2025-01-31T01:21:03.175916569Z
