id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JHGRPASAV2AZBCTX5KFHPNRA,01JHGQVF1S0XAS6ZHF9VN6RZ3J,2025-01-13T21:21:38.090736343Z,"[{""text"":""hi"",""sender"":{""id"":""01JHGRBG9X04F727X1QMN6T5Z6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""symetrical with two triangles sticking out each side"",""sender"":{""id"":""01JHGRAAXAPN51451TQ0GJB18V"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T21:29:46.527360486Z,true,2025-01-13T21:29:55.409764587Z,01JHGRAAXAPN51451TQ0GJB18V,2025-01-13T21:29:25.628023826Z,true,2025-01-13T21:29:55.394111385Z,01JHGQVF24CHBP5GQEXTY35N32,2025-01-13T21:21:38.090736343Z,13,2025-01-13T21:21:38.090736343Z,false,2025-01-13T21:29:25.998780504Z,01JHGRBG9X04F727X1QMN6T5Z6,2025-01-13T21:29:25.628023826Z,65,2025-01-13T21:21:38.090736343Z,0,2025-01-13T21:21:38.090736343Z,4,2025-01-13T21:21:38.090736343Z,/tangrams/68_72.png,2025-01-13T21:29:55.409764587Z,/tangrams/68_72.png,2025-01-13T21:29:52.250774355Z,2,2025-01-13T21:21:38.547956751Z,true,2025-01-13T21:29:25.582857046Z,"[""/tangrams/21_451.png"",""/tangrams/336_378.png"",""/tangrams/68_72.png"",""/tangrams/369_243.png""]",2025-01-13T21:21:38.090736343Z,/tangrams/68_72.png,2025-01-13T21:21:38.090736343Z,14,2025-01-13T21:21:38.090736343Z,13,2025-01-13T21:21:38.090736343Z
01JHGRPAWZQDYBN86C1ZGMTQ6K,01JHGQVF1S0XAS6ZHF9VN6RZ3J,2025-01-13T21:21:38.207182939Z,"[{""text"":""looks like it has a m on the side"",""sender"":{""id"":""01JHGRAAXAPN51451TQ0GJB18V"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T21:34:49.328089423Z,true,2025-01-13T21:34:57.709349133Z,01JHGRAAXAPN51451TQ0GJB18V,2025-01-13T21:34:37.486681853Z,true,2025-01-13T21:34:57.688171083Z,01JHGQVF24CHBP5GQEXTY35N32,2025-01-13T21:21:38.207182939Z,23,2025-01-13T21:21:38.207182939Z,false,2025-01-13T21:34:37.843905148Z,01JHGRBG9X04F727X1QMN6T5Z6,2025-01-13T21:34:37.486681853Z,65,2025-01-13T21:21:38.207182939Z,1,2025-01-13T21:21:38.207182939Z,4,2025-01-13T21:21:38.207182939Z,/tangrams/432_41.png,2025-01-13T21:34:57.709349133Z,/tangrams/432_41.png,2025-01-13T21:34:54.493319146Z,2,2025-01-13T21:21:38.737069359Z,true,2025-01-13T21:34:37.427665482Z,"[""/tangrams/169_404.png"",""/tangrams/244_351.png"",""/tangrams/459_74.png"",""/tangrams/432_41.png""]",2025-01-13T21:21:38.207182939Z,/tangrams/432_41.png,2025-01-13T21:21:38.207182939Z,8,2025-01-13T21:21:38.207182939Z,23,2025-01-13T21:21:38.207182939Z
01JHGSA4EJNA7DWA36NQZRJGSQ,01JHGQVXAEPG8V62PKG81ZZS47,2025-01-13T21:32:26.962700029Z,,,,,,,false,2025-01-13T21:32:26.962700029Z,01JHGQVXASW01YS6M6CRG3P3C2,2025-01-13T21:32:26.962700029Z,44,2025-01-13T21:32:26.962700029Z,,,,,65,2025-01-13T21:32:26.962700029Z,2,2025-01-13T21:32:26.962700029Z,4,2025-01-13T21:32:26.962700029Z,,,,,2,2025-01-13T21:32:29.084096826Z,false,2025-01-13T21:32:26.962700029Z,"[""/tangrams/84_403.png"",""/tangrams/216_243.png"",""/tangrams/119_233.png"",""/tangrams/31_381.png""]",2025-01-13T21:32:26.962700029Z,/tangrams/216_243.png,2025-01-13T21:32:26.962700029Z,13,2025-01-13T21:32:26.962700029Z,44,2025-01-13T21:32:26.962700029Z
01JHGRKJ1WJS7Y6JR3JYB9KW4Z,01JHGQVF1S0XAS6ZHF9VN6RZ3J,2025-01-13T21:20:07.228767373Z,"[{""text"":""graduation man with disfigured body"",""sender"":{""id"":""01JHGR7V6D3GAHYH19ZXJQHNZ3"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T21:39:15.952502325Z,true,2025-01-13T21:39:22.497125618Z,01JHGR7V6D3GAHYH19ZXJQHNZ3,2025-01-13T21:39:01.502991681Z,true,2025-01-13T21:39:22.473047967Z,01JHGQVF2579X401G7WWGMAS3T,2025-01-13T21:20:07.228767373Z,43,2025-01-13T21:20:07.228767373Z,false,2025-01-13T21:39:01.749717484Z,01JHGR9NTKB8KR5E8HM8ZM0YB4,2025-01-13T21:39:01.502991681Z,65,2025-01-13T21:20:07.228767373Z,2,2025-01-13T21:20:07.228767373Z,4,2025-01-13T21:20:07.228767373Z,/tangrams/381_341.png,2025-01-13T21:39:22.497125618Z,/tangrams/381_341.png,2025-01-13T21:39:19.259525468Z,2,2025-01-13T21:20:08.01712519Z,true,2025-01-13T21:39:01.407787939Z,"[""/tangrams/288_285.png"",""/tangrams/374_24.png"",""/tangrams/381_341.png"",""/tangrams/301_307.png""]",2025-01-13T21:20:07.228767373Z,/tangrams/381_341.png,2025-01-13T21:20:07.228767373Z,12,2025-01-13T21:20:07.228767373Z,43,2025-01-13T21:20:07.228767373Z
01JHGRR5XVY2XEFKZKN40F1HS7,01JHGQVWDBNGVK9P0R47TF3TAD,2025-01-13T21:22:38.651080394Z,"[{""text"":""\""X\"" shaped and a square on the top right"",""sender"":{""id"":""01JHGRCRTY69KW0K7T5EHY6FJ0"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T21:46:41.568762993Z,true,2025-01-13T21:46:53.767023239Z,01JHGRCRTY69KW0K7T5EHY6FJ0,2025-01-13T21:46:29.243401894Z,true,2025-01-13T21:46:53.739422732Z,01JHGQVWDREYN4BVY7AFGM037X,2025-01-13T21:22:38.651080394Z,28,2025-01-13T21:22:38.651080394Z,false,2025-01-13T21:46:29.794633895Z,01JHGRBES2XQKRWKJNS3MYNAV1,2025-01-13T21:46:29.243401894Z,65,2025-01-13T21:22:38.651080394Z,1,2025-01-13T21:22:38.651080394Z,4,2025-01-13T21:22:38.651080394Z,/tangrams/257_233.png,2025-01-13T21:46:53.767023239Z,/tangrams/257_233.png,2025-01-13T21:46:51.28492762Z,2,2025-01-13T21:22:39.483432239Z,true,2025-01-13T21:46:28.903370478Z,"[""/tangrams/6_171.png"",""/tangrams/6_233.png"",""/tangrams/257_171.png"",""/tangrams/257_233.png""]",2025-01-13T21:22:38.651080394Z,/tangrams/257_233.png,2025-01-13T21:22:38.651080394Z,13,2025-01-13T21:22:38.651080394Z,28,2025-01-13T21:22:38.651080394Z
01JHGSAZMVQ5ZB5APX1371WCPT,01JHGQVXAEPG8V62PKG81ZZS47,2025-01-13T21:32:54.811173106Z,,,,,,,false,2025-01-13T21:32:54.811173106Z,01JHGQVXARMSWF756WHCZWG356,2025-01-13T21:32:54.811173106Z,48,2025-01-13T21:32:54.811173106Z,,,,,65,2025-01-13T21:32:54.811173106Z,3,2025-01-13T21:32:54.811173106Z,4,2025-01-13T21:32:54.811173106Z,,,,,2,2025-01-13T21:32:57.766023384Z,false,2025-01-13T21:32:54.811173106Z,"[""/tangrams/235_449.png"",""/tangrams/184_122.png"",""/tangrams/439_425.png"",""/tangrams/347_397.png""]",2025-01-13T21:32:54.811173106Z,/tangrams/184_122.png,2025-01-13T21:32:54.811173106Z,1,2025-01-13T21:32:54.811173106Z,48,2025-01-13T21:32:54.811173106Z
01JHGSB07KP37JB31XGWJY2G3D,01JHGQVXAEPG8V62PKG81ZZS47,2025-01-13T21:32:55.411136571Z,"[{""text"":""i cant choose unless u type i think"",""sender"":{""id"":""01JHGRZ74V497SQXPW8J70FHGH"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T21:37:20.155939137Z,false,2025-01-13T21:37:41.741889039Z,01JHGRQE2X2C2AEE8JMJA48QCK,2025-01-13T21:36:20.796364954Z,true,2025-01-13T21:37:41.719101948Z,01JHGQVXARMSWF756WHCZWG356,2025-01-13T21:32:55.411136571Z,3,2025-01-13T21:32:55.411136571Z,false,2025-01-13T21:36:21.143572082Z,01JHGRZ74V497SQXPW8J70FHGH,2025-01-13T21:36:20.796364954Z,65,2025-01-13T21:32:55.411136571Z,0,2025-01-13T21:32:55.411136571Z,4,2025-01-13T21:32:55.411136571Z,,2025-01-13T21:37:41.741889039Z,,2025-01-13T21:36:20.796364954Z,2,2025-01-13T21:32:55.71000936Z,true,2025-01-13T21:36:20.723161353Z,"[""/tangrams/224_76.png"",""/tangrams/22_438.png"",""/tangrams/440_135.png"",""/tangrams/17_448.png""]",2025-01-13T21:32:55.411136571Z,/tangrams/440_135.png,2025-01-13T21:32:55.411136571Z,4,2025-01-13T21:32:55.411136571Z,3,2025-01-13T21:32:55.411136571Z
01JHGSA479M9CEJSGTNSCZKKV9,01JHGQVXAEPG8V62PKG81ZZS47,2025-01-13T21:32:26.729242179Z,,,,,,,false,2025-01-13T21:32:26.729242179Z,01JHGQVXASW01YS6M6CRG3P3C2,2025-01-13T21:32:26.729242179Z,15,2025-01-13T21:32:26.729242179Z,,,,,65,2025-01-13T21:32:26.729242179Z,0,2025-01-13T21:32:26.729242179Z,4,2025-01-13T21:32:26.729242179Z,,,,,2,2025-01-13T21:32:27.86133918Z,false,2025-01-13T21:32:26.729242179Z,"[""/tangrams/216_243.png"",""/tangrams/119_403.png"",""/tangrams/84_381.png"",""/tangrams/31_233.png""]",2025-01-13T21:32:26.729242179Z,/tangrams/119_403.png,2025-01-13T21:32:26.729242179Z,16,2025-01-13T21:32:26.729242179Z,15,2025-01-13T21:32:26.729242179Z
01JHGTY2XTD3DBHZ7FSYRHX6Z6,01JHGQX81HJGTHHN0Z0EHS790A,2025-01-13T22:00:49.338087166Z,,,,,,,false,2025-01-13T22:00:49.338087166Z,01JHGQX81Z6KPFMVSC3HJRD439,2025-01-13T22:00:49.338087166Z,25,2025-01-13T22:00:49.338087166Z,,,,,65,2025-01-13T22:00:49.338087166Z,1,2025-01-13T22:00:49.338087166Z,4,2025-01-13T22:00:49.338087166Z,,,,,2,2025-01-13T22:00:52.591067913Z,false,2025-01-13T22:00:49.338087166Z,"[""/tangrams/401_164.png"",""/tangrams/107_111.png"",""/tangrams/417_179.png"",""/tangrams/251_18.png""]",2025-01-13T22:00:49.338087166Z,/tangrams/251_18.png,2025-01-13T22:00:49.338087166Z,10,2025-01-13T22:00:49.338087166Z,25,2025-01-13T22:00:49.338087166Z
01JHGRT6GBR3JDXZ3JGHSJWS3H,01JHGQVWDBNGVK9P0R47TF3TAD,2025-01-13T21:23:44.779951426Z,"[{""text"":""diam"",""sender"":{""id"":""01JHGRJY909TYGDYG0X9BJ4PV7"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T21:38:44.235829001Z,true,2025-01-13T21:38:52.523377102Z,01JHGRJY909TYGDYG0X9BJ4PV7,2025-01-13T21:38:37.358203321Z,true,2025-01-13T21:38:52.502905531Z,01JHGQVWDS43X19PWRE1J1VGA5,2025-01-13T21:23:44.779951426Z,54,2025-01-13T21:23:44.779951426Z,false,2025-01-13T21:38:37.552601374Z,01JHGRJGMT5SSR7WVG3W7160ZF,2025-01-13T21:38:37.358203321Z,65,2025-01-13T21:23:44.779951426Z,3,2025-01-13T21:23:44.779951426Z,4,2025-01-13T21:23:44.779951426Z,/tangrams/138_67.png,2025-01-13T21:38:52.523377102Z,/tangrams/138_67.png,2025-01-13T21:38:49.209493529Z,2,2025-01-13T21:23:46.489347179Z,true,2025-01-13T21:38:37.277241403Z,"[""/tangrams/38_226.png"",""/tangrams/144_206.png"",""/tangrams/138_67.png"",""/tangrams/255_42.png""]",2025-01-13T21:23:44.779951426Z,/tangrams/138_67.png,2025-01-13T21:23:44.779951426Z,7,2025-01-13T21:23:44.779951426Z,54,2025-01-13T21:23:44.779951426Z
01JHGRT6JGZE0SBHMTERRKWP4V,01JHGQVWDBNGVK9P0R47TF3TAD,2025-01-13T21:23:44.848835629Z,"[{""text"":""flat"",""sender"":{""id"":""01JHGRJGMT5SSR7WVG3W7160ZF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T21:35:36.379185836Z,true,2025-01-13T21:35:42.792289047Z,01JHGRJGMT5SSR7WVG3W7160ZF,2025-01-13T21:35:30.291092391Z,true,2025-01-13T21:35:42.707658417Z,01JHGQVWDS43X19PWRE1J1VGA5,2025-01-13T21:23:44.848835629Z,39,2025-01-13T21:23:44.848835629Z,false,2025-01-13T21:35:30.519175395Z,01JHGRJY909TYGDYG0X9BJ4PV7,2025-01-13T21:35:30.291092391Z,65,2025-01-13T21:23:44.848835629Z,2,2025-01-13T21:23:44.848835629Z,4,2025-01-13T21:23:44.848835629Z,/tangrams/255_67.png,2025-01-13T21:35:42.792289047Z,/tangrams/255_67.png,2025-01-13T21:35:39.329178444Z,2,2025-01-13T21:23:46.056751926Z,true,2025-01-13T21:35:30.229112843Z,"[""/tangrams/255_67.png"",""/tangrams/38_42.png"",""/tangrams/144_206.png"",""/tangrams/138_226.png""]",2025-01-13T21:23:44.848835629Z,/tangrams/255_67.png,2025-01-13T21:23:44.848835629Z,8,2025-01-13T21:23:44.848835629Z,39,2025-01-13T21:23:44.848835629Z
01JHGSVXMQC8T2WCKP5B0194X0,01JHGQVXAEPG8V62PKG81ZZS47,2025-01-13T21:42:09.815492369Z,"[{""text"":""cat on top and left arrow at teh bottom"",""sender"":{""id"":""01JHGSNFP6C7508XTP5B0DBRGK"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T22:09:01.185754702Z,true,2025-01-13T22:09:18.466191246Z,01JHGSNFP6C7508XTP5B0DBRGK,2025-01-13T22:08:40.905691465Z,true,2025-01-13T22:09:18.424340455Z,01JHGQVXASW01YS6M6CBX4FVQM,2025-01-13T21:42:09.815492369Z,34,2025-01-13T21:42:09.815492369Z,false,2025-01-13T22:08:41.238157241Z,01JHGSJG1T1YX1A6PQD89H3C7Q,2025-01-13T22:08:40.905691465Z,65,2025-01-13T21:42:09.815492369Z,2,2025-01-13T21:42:09.815492369Z,4,2025-01-13T21:42:09.815492369Z,/tangrams/394_439.png,2025-01-13T22:09:18.466191246Z,/tangrams/394_439.png,2025-01-13T22:09:14.991888859Z,2,2025-01-13T21:42:12.295493074Z,true,2025-01-13T22:08:40.799727821Z,"[""/tangrams/134_442.png"",""/tangrams/134_439.png"",""/tangrams/394_439.png"",""/tangrams/394_442.png""]",2025-01-13T21:42:09.815492369Z,/tangrams/394_439.png,2025-01-13T21:42:09.815492369Z,3,2025-01-13T21:42:09.815492369Z,34,2025-01-13T21:42:09.815492369Z
01JHGT2VGQ6SKYFSZY1GNHK4NZ,01JHGQX81HJGTHHN0Z0EHS790A,2025-01-13T21:45:57.015624899Z,,,,,,,false,2025-01-13T21:45:57.015624899Z,01JHGQX81YJ4MZ3JJSEN7NZSQX,2025-01-13T21:45:57.015624899Z,58,2025-01-13T21:45:57.015624899Z,,,,,65,2025-01-13T21:45:57.015624899Z,3,2025-01-13T21:45:57.015624899Z,4,2025-01-13T21:45:57.015624899Z,,,,,2,2025-01-13T21:46:02.309844244Z,false,2025-01-13T21:45:57.015624899Z,"[""/tangrams/124_63.png"",""/tangrams/460_63.png"",""/tangrams/460_98.png"",""/tangrams/124_98.png""]",2025-01-13T21:45:57.015624899Z,/tangrams/124_98.png,2025-01-13T21:45:57.015624899Z,11,2025-01-13T21:45:57.015624899Z,58,2025-01-13T21:45:57.015624899Z
01JHGREGFS7ZHAFEEA418SCW7N,01JHGQVDGA7J2PRJGVRMWX1KGP,2025-01-13T21:17:21.78522917Z,"[{""text"":""its a bit buggy"",""sender"":{""id"":""01JHGRAEJBWMGACHVADEY1HRTF"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""rectangle! rectangle! diamond! slanted rectangles!"",""sender"":{""id"":""01JHGR8MCEG9JNVQRD7A2PKWV9"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""keeps telling me no money even though i can see you selecting the right thing"",""sender"":{""id"":""01JHGRAEJBWMGACHVADEY1HRTF"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""Rude of it"",""sender"":{""id"":""01JHGR8MCEG9JNVQRD7A2PKWV9"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T21:43:04.317231186Z,true,2025-01-13T21:43:09.109353367Z,01JHGR8MCEG9JNVQRD7A2PKWV9,2025-01-13T21:42:37.078763129Z,true,2025-01-13T21:43:09.085479932Z,01JHGQVDGZ48HW2VW1637Q3DZK,2025-01-13T21:17:21.78522917Z,45,2025-01-13T21:17:21.78522917Z,false,2025-01-13T21:42:37.4480743Z,01JHGRAEJBWMGACHVADEY1HRTF,2025-01-13T21:42:37.078763129Z,65,2025-01-13T21:17:21.78522917Z,2,2025-01-13T21:17:21.78522917Z,4,2025-01-13T21:17:21.78522917Z,/tangrams/423_169.png,2025-01-13T21:43:09.109353367Z,/tangrams/423_169.png,2025-01-13T21:43:05.784836996Z,2,2025-01-13T21:17:22.558012275Z,true,2025-01-13T21:42:36.991822149Z,"[""/tangrams/423_87.png"",""/tangrams/9_169.png"",""/tangrams/423_169.png"",""/tangrams/9_87.png""]",2025-01-13T21:17:21.78522917Z,/tangrams/423_169.png,2025-01-13T21:17:21.78522917Z,14,2025-01-13T21:17:21.78522917Z,45,2025-01-13T21:17:21.78522917Z
01JHGRPAS62Z4RNPB5M4H9VFR7,01JHGQVF1S0XAS6ZHF9VN6RZ3J,2025-01-13T21:21:38.086868092Z,"[{""text"":""round 4 lets gooo"",""sender"":{""id"":""01JHGRAAXAPN51451TQ0GJB18V"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""large squre on top,leg at bottom"",""sender"":{""id"":""01JHGRBG9X04F727X1QMN6T5Z6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T21:47:44.66570119Z,true,2025-01-13T21:47:54.997850587Z,01JHGRBG9X04F727X1QMN6T5Z6,2025-01-13T21:47:12.951854929Z,true,2025-01-13T21:47:54.967700132Z,01JHGQVF24CHBP5GQEXTY35N32,2025-01-13T21:21:38.086868092Z,48,2025-01-13T21:21:38.086868092Z,false,2025-01-13T21:47:13.272378738Z,01JHGRAAXAPN51451TQ0GJB18V,2025-01-13T21:47:12.951854929Z,65,2025-01-13T21:21:38.086868092Z,3,2025-01-13T21:21:38.086868092Z,4,2025-01-13T21:21:38.086868092Z,/tangrams/369_243.png,2025-01-13T21:47:54.997850587Z,/tangrams/369_243.png,2025-01-13T21:47:51.668187458Z,2,2025-01-13T21:21:39.230362103Z,true,2025-01-13T21:47:12.851173119Z,"[""/tangrams/309_224.png"",""/tangrams/137_110.png"",""/tangrams/169_404.png"",""/tangrams/369_243.png""]",2025-01-13T21:21:38.086868092Z,/tangrams/369_243.png,2025-01-13T21:21:38.086868092Z,1,2025-01-13T21:21:38.086868092Z,48,2025-01-13T21:21:38.086868092Z
01JHGRR5YNJBZ08N4K7XM6VH3J,01JHGQVWDBNGVK9P0R47TF3TAD,2025-01-13T21:22:38.677611828Z,"[{""text"":""\""X\"" shaped, and a tail with a square at the end on the top right."",""sender"":{""id"":""01JHGRCRTY69KW0K7T5EHY6FJ0"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T22:01:02.165958531Z,true,2025-01-13T22:01:26.490640554Z,01JHGRCRTY69KW0K7T5EHY6FJ0,2025-01-13T22:00:40.319745465Z,true,2025-01-13T22:01:26.319110812Z,01JHGQVWDREYN4BVY7AFGM037X,2025-01-13T21:22:38.677611828Z,52,2025-01-13T21:22:38.677611828Z,false,2025-01-13T22:00:40.562590907Z,01JHGRBES2XQKRWKJNS3MYNAV1,2025-01-13T22:00:40.319745465Z,65,2025-01-13T21:22:38.677611828Z,3,2025-01-13T21:22:38.677611828Z,4,2025-01-13T21:22:38.677611828Z,/tangrams/257_233.png,2025-01-13T22:01:26.490640554Z,/tangrams/257_233.png,2025-01-13T22:01:15.818786138Z,2,2025-01-13T21:22:40.062033444Z,true,2025-01-13T22:00:40.207689314Z,"[""/tangrams/257_233.png"",""/tangrams/257_171.png"",""/tangrams/380_171.png"",""/tangrams/380_233.png""]",2025-01-13T21:22:38.677611828Z,/tangrams/257_233.png,2025-01-13T21:22:38.677611828Z,5,2025-01-13T21:22:38.677611828Z,52,2025-01-13T21:22:38.677611828Z
01JHGRT6CHG7NJF0QEMKGH6VG1,01JHGQVWDBNGVK9P0R47TF3TAD,2025-01-13T21:23:44.657334173Z,"[{""text"":""1 leg"",""sender"":{""id"":""01JHGRJGMT5SSR7WVG3W7160ZF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T21:33:30.488334647Z,true,2025-01-13T21:33:36.537906308Z,01JHGRJGMT5SSR7WVG3W7160ZF,2025-01-13T21:33:22.840530995Z,true,2025-01-13T21:33:36.518914233Z,01JHGQVWDS43X19PWRE1J1VGA5,2025-01-13T21:23:44.657334173Z,29,2025-01-13T21:23:44.657334173Z,false,2025-01-13T21:33:23.028349119Z,01JHGRJY909TYGDYG0X9BJ4PV7,2025-01-13T21:33:22.840530995Z,65,2025-01-13T21:23:44.657334173Z,1,2025-01-13T21:23:44.657334173Z,4,2025-01-13T21:23:44.657334173Z,/tangrams/144_67.png,2025-01-13T21:33:36.537906308Z,/tangrams/144_67.png,2025-01-13T21:33:33.340946021Z,2,2025-01-13T21:23:45.794451694Z,true,2025-01-13T21:33:22.7743493Z,"[""/tangrams/138_206.png"",""/tangrams/255_226.png"",""/tangrams/38_42.png"",""/tangrams/144_67.png""]",2025-01-13T21:23:44.657334173Z,/tangrams/144_67.png,2025-01-13T21:23:44.657334173Z,14,2025-01-13T21:23:44.657334173Z,29,2025-01-13T21:23:44.657334173Z
01JHGRMHHSYTV3NADF8ZSJF8ZA,01JHGQVF1S0XAS6ZHF9VN6RZ3J,2025-01-13T21:20:39.481606012Z,"[{""text"":""diamond graduation hat with downwards arrow, and swuare sides"",""sender"":{""id"":""01JHGRCJAMMR10PYDM9KGR808M"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""*square"",""sender"":{""id"":""01JHGRCJAMMR10PYDM9KGR808M"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T21:43:00.525048186Z,true,2025-01-13T21:43:06.965739397Z,01JHGRCJAMMR10PYDM9KGR808M,2025-01-13T21:42:37.81179373Z,true,2025-01-13T21:43:06.939407408Z,01JHGQVF24CHBP5GQEY8Y650MZ,2025-01-13T21:20:39.481606012Z,42,2025-01-13T21:20:39.481606012Z,false,2025-01-13T21:42:38.158880753Z,01JHGRC5CN56YFJSJBE3VVNMZK,2025-01-13T21:42:37.81179373Z,65,2025-01-13T21:20:39.481606012Z,2,2025-01-13T21:20:39.481606012Z,4,2025-01-13T21:20:39.481606012Z,/tangrams/282_380.png,2025-01-13T21:43:06.965739397Z,/tangrams/282_380.png,2025-01-13T21:43:03.696900647Z,2,2025-01-13T21:20:40.32642718Z,true,2025-01-13T21:42:37.556020936Z,"[""/tangrams/300_446.png"",""/tangrams/282_446.png"",""/tangrams/282_380.png"",""/tangrams/300_380.png""]",2025-01-13T21:20:39.481606012Z,/tangrams/282_380.png,2025-01-13T21:20:39.481606012Z,11,2025-01-13T21:20:39.481606012Z,42,2025-01-13T21:20:39.481606012Z
01JHGRR5RWFKAZHGNBNG18W2ZG,01JHGQVWDBNGVK9P0R47TF3TAD,2025-01-13T21:22:38.492839651Z,"[{""text"":""The image has arrow heads pointing opposite directions"",""sender"":{""id"":""01JHGRBES2XQKRWKJNS3MYNAV1"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T21:24:43.227641123Z,true,2025-01-13T21:24:53.819558899Z,01JHGRBES2XQKRWKJNS3MYNAV1,2025-01-13T21:23:53.631535918Z,true,2025-01-13T21:24:53.808846429Z,01JHGQVWDREYN4BVY7AFGM037X,2025-01-13T21:22:38.492839651Z,1,2025-01-13T21:22:38.492839651Z,false,2025-01-13T21:23:53.857055923Z,01JHGRCRTY69KW0K7T5EHY6FJ0,2025-01-13T21:23:53.631535918Z,65,2025-01-13T21:22:38.492839651Z,0,2025-01-13T21:22:38.492839651Z,4,2025-01-13T21:22:38.492839651Z,/tangrams/380_373.png,2025-01-13T21:24:53.819558899Z,/tangrams/380_373.png,2025-01-13T21:24:50.698918516Z,2,2025-01-13T21:22:38.829677195Z,true,2025-01-13T21:23:53.564332044Z,"[""/tangrams/380_171.png"",""/tangrams/380_373.png"",""/tangrams/257_171.png"",""/tangrams/257_373.png""]",2025-01-13T21:22:38.492839651Z,/tangrams/380_373.png,2025-01-13T21:22:38.492839651Z,2,2025-01-13T21:22:38.492839651Z,1,2025-01-13T21:22:38.492839651Z
01JHGTY2ZNQA54CRAWY0Q62NH8,01JHGQX81HJGTHHN0Z0EHS790A,2025-01-13T22:00:49.397772955Z,,,,,,,false,2025-01-13T22:00:49.397772955Z,01JHGQX81Z6KPFMVSC3HJRD439,2025-01-13T22:00:49.397772955Z,29,2025-01-13T22:00:49.397772955Z,,,,,65,2025-01-13T22:00:49.397772955Z,1,2025-01-13T22:00:49.397772955Z,4,2025-01-13T22:00:49.397772955Z,,,,,2,2025-01-13T22:00:52.937676865Z,false,2025-01-13T22:00:49.397772955Z,"[""/tangrams/251_179.png"",""/tangrams/401_111.png"",""/tangrams/107_164.png"",""/tangrams/417_18.png""]",2025-01-13T22:00:49.397772955Z,/tangrams/417_18.png,2025-01-13T22:00:49.397772955Z,14,2025-01-13T22:00:49.397772955Z,29,2025-01-13T22:00:49.397772955Z
