id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JJT2RR2BB7XZF9EAEWM5GTDS,01JJT2DECKACW7AS3F1870A263,2025-01-29T22:26:34.699507723Z,60,2025-01-29T22:26:34.699507723Z,true,2025-01-29T22:44:42.74975466Z,01JJT2DECZGZQSF5DCQRCGP5BW,2025-01-29T22:26:34.699507723Z,0,2025-01-29T22:26:34.699507723Z,true,2025-01-29T22:44:32.654905142Z,selection,2025-01-29T22:26:34.699507723Z,01JJT2RQMV2SCW0RG74G8FC44V,2025-01-29T22:26:34.699507723Z,true,2025-01-29T22:44:32.640339109Z,true,2025-01-29T22:44:32.663767764Z,01JJT2RR29YMSP7VASJKVEW8Y3,2025-01-29T22:26:34.699507723Z
01JJT302YBZWG46B4V6MQD4995,01JJT2DHDDMGCYCV7BPEX6W491,2025-01-29T22:30:35.21106865Z,60,2025-01-29T22:30:35.21106865Z,true,2025-01-29T22:45:10.500632072Z,01JJT2DHDMRMP736JMM5WS1ZTG,2025-01-29T22:30:35.21106865Z,0,2025-01-29T22:30:35.21106865Z,true,2025-01-29T22:45:02.123307136Z,selection,2025-01-29T22:30:35.21106865Z,01JJT302E6KH079KQTR71E1CNR,2025-01-29T22:30:35.21106865Z,true,2025-01-29T22:45:02.109715801Z,true,2025-01-29T22:45:02.133637115Z,01JJT302Y8PXVGZF9TRAM8AH5R,2025-01-29T22:30:35.21106865Z
01JJT30TQ07Y9BRP21D63HT7HH,01JJT2DHZPQCKPJ13EKVAMJTFH,2025-01-29T22:30:59.552027954Z,60,2025-01-29T22:30:59.552027954Z,true,2025-01-29T22:38:39.113584284Z,01JJT2DHZW0D7CNFJK4DZQY442,2025-01-29T22:30:59.552027954Z,0,2025-01-29T22:30:59.552027954Z,true,2025-01-29T22:38:27.73800037Z,selection,2025-01-29T22:30:59.552027954Z,01JJT30THMJK9787RHE3EN52DB,2025-01-29T22:30:59.552027954Z,true,2025-01-29T22:38:27.727146372Z,true,2025-01-29T22:38:27.746115581Z,01JJT30TPX8A71F2B72TTWM5H4,2025-01-29T22:30:59.552027954Z
01JJT351BYEQVNWV90DWAKK1DX,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.438285848Z,60,2025-01-29T22:33:17.438285848Z,false,2025-01-29T22:33:17.438285848Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.438285848Z,0,2025-01-29T22:33:17.438285848Z,,,selection,2025-01-29T22:33:17.438285848Z,01JJT350TDTF9D77BY670SWK5X,2025-01-29T22:33:17.438285848Z,false,2025-01-29T22:33:17.438285848Z,,,01JJT351BVS7AGC3W6JVC6SKGS,2025-01-29T22:33:17.438285848Z
01JJT2TT8FMBMAN49VHTZG9DAQ,01JJT2DG44XEQ74A8SA9FP74ZV,2025-01-29T22:27:42.479405874Z,60,2025-01-29T22:27:42.479405874Z,true,2025-01-29T22:37:27.36658926Z,01JJT2DG4AMXFFPFE3Y6R88976,2025-01-29T22:27:42.479405874Z,0,2025-01-29T22:27:42.479405874Z,true,2025-01-29T22:37:10.336706395Z,selection,2025-01-29T22:27:42.479405874Z,01JJT2TT2S5JJKBVE179NYASYK,2025-01-29T22:27:42.479405874Z,true,2025-01-29T22:37:10.326576257Z,true,2025-01-29T22:37:10.342962755Z,01JJT2TT8D4Z8RDV102H2DPETE,2025-01-29T22:27:42.479405874Z
01JJT2TTHTMSTX9ZPPSVSNWZ6J,01JJT2DG44XEQ74A8SA9FP74ZV,2025-01-29T22:27:42.778982047Z,3,2025-01-29T22:27:42.778982047Z,true,2025-01-29T22:54:09.134427599Z,01JJT2DG4AMXFFPFE3Y6R88976,2025-01-29T22:27:42.778982047Z,1,2025-01-29T22:27:42.778982047Z,true,2025-01-29T22:54:06.122594028Z,feedback,2025-01-29T22:27:42.778982047Z,01JJT2TT3S46EVJ5M6MJZ152P4,2025-01-29T22:27:42.778982047Z,true,2025-01-29T22:54:06.105538458Z,true,2025-01-29T22:54:06.132048512Z,01JJT2TTHS39TK3BKE511KBQ8B,2025-01-29T22:27:42.778982047Z
01JJT30TSZVMCTNYJ20WWTGC56,01JJT2DHZPQCKPJ13EKVAMJTFH,2025-01-29T22:30:59.647472221Z,60,2025-01-29T22:30:59.647472221Z,true,2025-01-29T22:42:47.020589162Z,01JJT2DHZW0D7CNFJK4DZQY442,2025-01-29T22:30:59.647472221Z,0,2025-01-29T22:30:59.647472221Z,true,2025-01-29T22:42:22.019075642Z,selection,2025-01-29T22:30:59.647472221Z,01JJT30TJ120JR0AW45NY1FW86,2025-01-29T22:30:59.647472221Z,true,2025-01-29T22:42:22.00654818Z,true,2025-01-29T22:42:22.026997698Z,01JJT30TSWDQ9PV1EGP8CJZPJP,2025-01-29T22:30:59.647472221Z
01JJT30TV3N17T0V0GR9QJS7AS,01JJT2DHZPQCKPJ13EKVAMJTFH,2025-01-29T22:30:59.683807721Z,60,2025-01-29T22:30:59.683807721Z,true,2025-01-29T22:43:52.043383487Z,01JJT2DHZW0D7CNFJK4DZQY442,2025-01-29T22:30:59.683807721Z,0,2025-01-29T22:30:59.683807721Z,true,2025-01-29T22:43:29.205588806Z,selection,2025-01-29T22:30:59.683807721Z,01JJT30TJEKX46BHE070R65RQZ,2025-01-29T22:30:59.683807721Z,true,2025-01-29T22:43:29.191062062Z,true,2025-01-29T22:43:29.214955786Z,01JJT30TV18K9GRKWWK89DQHEH,2025-01-29T22:30:59.683807721Z
01JJT351BPBBREAKPN9E624V8F,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.430354508Z,3,2025-01-29T22:33:17.430354508Z,false,2025-01-29T22:33:17.430354508Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.430354508Z,1,2025-01-29T22:33:17.430354508Z,,,feedback,2025-01-29T22:33:17.430354508Z,01JJT350TAP5C983JGC73674V0,2025-01-29T22:33:17.430354508Z,false,2025-01-29T22:33:17.430354508Z,,,01JJT351BKSECSAFACSRFBTZHB,2025-01-29T22:33:17.430354508Z
01JJT2TTC0FQ74D6Z8Z9E6R7ZJ,01JJT2DG44XEQ74A8SA9FP74ZV,2025-01-29T22:27:42.592420089Z,3,2025-01-29T22:27:42.592420089Z,true,2025-01-29T22:44:46.018089603Z,01JJT2DG4AMXFFPFE3Y6R88976,2025-01-29T22:27:42.592420089Z,1,2025-01-29T22:27:42.592420089Z,true,2025-01-29T22:44:43.008280643Z,feedback,2025-01-29T22:27:42.592420089Z,01JJT2TT3979PRRMYDJXATADM1,2025-01-29T22:27:42.592420089Z,true,2025-01-29T22:44:42.992493537Z,true,2025-01-29T22:44:43.016401399Z,01JJT2TTBYNDCA3J3EFPE8A6WA,2025-01-29T22:27:42.592420089Z
01JJT2TTE53XRPBW0TV9W349JH,01JJT2DG44XEQ74A8SA9FP74ZV,2025-01-29T22:27:42.661579881Z,3,2025-01-29T22:27:42.661579881Z,true,2025-01-29T22:48:43.844508557Z,01JJT2DG4AMXFFPFE3Y6R88976,2025-01-29T22:27:42.661579881Z,1,2025-01-29T22:27:42.661579881Z,true,2025-01-29T22:48:40.828941152Z,feedback,2025-01-29T22:27:42.661579881Z,01JJT2TT3E7ZK5FZX2DBXV7D7G,2025-01-29T22:27:42.661579881Z,true,2025-01-29T22:48:40.813076299Z,true,2025-01-29T22:48:40.841924665Z,01JJT2TTE3GB0TBBH3699YE4Z0,2025-01-29T22:27:42.661579881Z
01JJT302KSFMNGJ7NJJ3SJKT8G,01JJT2DHDDMGCYCV7BPEX6W491,2025-01-29T22:30:34.873539946Z,3,2025-01-29T22:30:34.873539946Z,true,2025-01-29T22:37:11.553701888Z,01JJT2DHDMRMP736JMM5WS1ZTG,2025-01-29T22:30:34.873539946Z,1,2025-01-29T22:30:34.873539946Z,true,2025-01-29T22:37:08.542189261Z,feedback,2025-01-29T22:30:34.873539946Z,01JJT302DF4YDKAVVMFMNK4ZNX,2025-01-29T22:30:34.873539946Z,true,2025-01-29T22:37:08.521579307Z,true,2025-01-29T22:37:08.551096921Z,01JJT302KQSFYRZNZM2WNWH7FC,2025-01-29T22:30:34.873539946Z
01JJT35121KB2TXD4CJWZAJWR6,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.121457064Z,3,2025-01-29T22:33:17.121457064Z,true,2025-01-29T22:41:55.3067383Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.121457064Z,1,2025-01-29T22:33:17.121457064Z,true,2025-01-29T22:41:52.295104489Z,feedback,2025-01-29T22:33:17.121457064Z,01JJT350RB5AJFZSY3JCFMHZXJ,2025-01-29T22:33:17.121457064Z,true,2025-01-29T22:41:52.282802118Z,true,2025-01-29T22:41:52.304219552Z,01JJT3511YVW16GRJK15WEN73T,2025-01-29T22:33:17.121457064Z
01JJT351BN1JBMA46BQVJMDSMX,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.429151294Z,60,2025-01-29T22:33:17.429151294Z,false,2025-01-29T22:33:17.429151294Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.429151294Z,0,2025-01-29T22:33:17.429151294Z,,,selection,2025-01-29T22:33:17.429151294Z,01JJT350TAP5C983JGC73674V0,2025-01-29T22:33:17.429151294Z,false,2025-01-29T22:33:17.429151294Z,,,01JJT351BJAFT8CB0S37FR09DW,2025-01-29T22:33:17.429151294Z
01JJT2TTETN8PTN86XER7TBMDF,01JJT2DG44XEQ74A8SA9FP74ZV,2025-01-29T22:27:42.683017457Z,3,2025-01-29T22:27:42.683017457Z,true,2025-01-29T22:50:03.095300314Z,01JJT2DG4AMXFFPFE3Y6R88976,2025-01-29T22:27:42.683017457Z,1,2025-01-29T22:27:42.683017457Z,true,2025-01-29T22:50:00.082861654Z,feedback,2025-01-29T22:27:42.683017457Z,01JJT2TT3JKKA2JAYNQC43E4AS,2025-01-29T22:27:42.683017457Z,true,2025-01-29T22:50:00.068290473Z,true,2025-01-29T22:50:00.092997581Z,01JJT2TTER9RJDDCDVJACETVJE,2025-01-29T22:27:42.683017457Z
01JJT2TTHM4XMRXG43P7JWASEZ,01JJT2DG44XEQ74A8SA9FP74ZV,2025-01-29T22:27:42.772551348Z,3,2025-01-29T22:27:42.772551348Z,true,2025-01-29T22:53:59.398076922Z,01JJT2DG4AMXFFPFE3Y6R88976,2025-01-29T22:27:42.772551348Z,1,2025-01-29T22:27:42.772551348Z,true,2025-01-29T22:53:56.384499057Z,feedback,2025-01-29T22:27:42.772551348Z,01JJT2TT3QXXBSNZ74Y4AJ7CP7,2025-01-29T22:27:42.772551348Z,true,2025-01-29T22:53:56.366793237Z,true,2025-01-29T22:53:56.395032668Z,01JJT2TTHJZ8V4ECKNS59A5TBR,2025-01-29T22:27:42.772551348Z
01JJT302G80Q2GT31ANR7TD254,01JJT2DHDDMGCYCV7BPEX6W491,2025-01-29T22:30:34.760658925Z,3,2025-01-29T22:30:34.760658925Z,true,2025-01-29T22:32:45.846427531Z,01JJT2DHDMRMP736JMM5WS1ZTG,2025-01-29T22:30:34.760658925Z,1,2025-01-29T22:30:34.760658925Z,true,2025-01-29T22:32:42.838045811Z,feedback,2025-01-29T22:30:34.760658925Z,01JJT302CZBDDASWMEENC9NMY7,2025-01-29T22:30:34.760658925Z,true,2025-01-29T22:32:42.828864501Z,true,2025-01-29T22:32:42.843388067Z,01JJT302G5XMGXMSBYFMF0R4NN,2025-01-29T22:30:34.760658925Z
01JJT302PTH25WF91PA6SFQV3E,01JJT2DHDDMGCYCV7BPEX6W491,2025-01-29T22:30:34.97051789Z,60,2025-01-29T22:30:34.97051789Z,true,2025-01-29T22:39:55.405304977Z,01JJT2DHDMRMP736JMM5WS1ZTG,2025-01-29T22:30:34.97051789Z,0,2025-01-29T22:30:34.97051789Z,true,2025-01-29T22:39:48.440129628Z,selection,2025-01-29T22:30:34.97051789Z,01JJT302DVBRMRF260NKZ8Y9ZP,2025-01-29T22:30:34.97051789Z,true,2025-01-29T22:39:48.428759683Z,true,2025-01-29T22:39:48.448818583Z,01JJT302PRDBN8EKTG9VBNKTNQ,2025-01-29T22:30:34.97051789Z
01JJT2RR2BB7XZF9EAFETMSEBG,01JJT2DECKACW7AS3F1870A263,2025-01-29T22:26:34.699768265Z,3,2025-01-29T22:26:34.699768265Z,true,2025-01-29T22:44:45.787318107Z,01JJT2DECZGZQSF5DCQRCGP5BW,2025-01-29T22:26:34.699768265Z,1,2025-01-29T22:26:34.699768265Z,true,2025-01-29T22:44:42.772531646Z,feedback,2025-01-29T22:26:34.699768265Z,01JJT2RQMV2SCW0RG74G8FC44V,2025-01-29T22:26:34.699768265Z,true,2025-01-29T22:44:42.759658204Z,true,2025-01-29T22:44:42.781908675Z,01JJT2RR2AFZX7YD3QK4ME4AVH,2025-01-29T22:26:34.699768265Z
01JJT2TTFF866F7W28GVAP3ATH,01JJT2DG44XEQ74A8SA9FP74ZV,2025-01-29T22:27:42.703756723Z,3,2025-01-29T22:27:42.703756723Z,true,2025-01-29T22:50:58.695857395Z,01JJT2DG4AMXFFPFE3Y6R88976,2025-01-29T22:27:42.703756723Z,1,2025-01-29T22:27:42.703756723Z,true,2025-01-29T22:50:55.678772855Z,feedback,2025-01-29T22:27:42.703756723Z,01JJT2TT3HD61585S1Z0121DRF,2025-01-29T22:27:42.703756723Z,true,2025-01-29T22:50:55.662410296Z,true,2025-01-29T22:50:55.690349681Z,01JJT2TTFDJTHP1DXBZ7EH6BJE,2025-01-29T22:27:42.703756723Z
01JJT2TTGKXQ0MKVR81S78F9DT,01JJT2DG44XEQ74A8SA9FP74ZV,2025-01-29T22:27:42.739160407Z,60,2025-01-29T22:27:42.739160407Z,true,2025-01-29T22:52:40.53202329Z,01JJT2DG4AMXFFPFE3Y6R88976,2025-01-29T22:27:42.739160407Z,0,2025-01-29T22:27:42.739160407Z,true,2025-01-29T22:52:05.018052579Z,selection,2025-01-29T22:27:42.739160407Z,01JJT2TT3ME1PR2SVXKCEB700E,2025-01-29T22:27:42.739160407Z,true,2025-01-29T22:52:05.00175388Z,true,2025-01-29T22:52:05.028193346Z,01JJT2TTGG33TEMMGHY16GVZ1K,2025-01-29T22:27:42.739160407Z
01JJT302VXH07210HEH6HXPH0A,01JJT2DHDDMGCYCV7BPEX6W491,2025-01-29T22:30:35.133597611Z,60,2025-01-29T22:30:35.133597611Z,true,2025-01-29T22:43:31.113933893Z,01JJT2DHDMRMP736JMM5WS1ZTG,2025-01-29T22:30:35.133597611Z,0,2025-01-29T22:30:35.133597611Z,true,2025-01-29T22:43:24.346693068Z,selection,2025-01-29T22:30:35.133597611Z,01JJT302E37829YVT4HDXX38PY,2025-01-29T22:30:35.133597611Z,true,2025-01-29T22:43:24.333015066Z,true,2025-01-29T22:43:24.355725589Z,01JJT302VV3QFY4QZK5922RR8X,2025-01-29T22:30:35.133597611Z
01JJT2RQVHNZ0S7JHQ9TNK5AW6,01JJT2DECKACW7AS3F1870A263,2025-01-29T22:26:34.481282194Z,3,2025-01-29T22:26:34.481282194Z,true,2025-01-29T22:35:49.144980558Z,01JJT2DECZGZQSF5DCQRCGP5BW,2025-01-29T22:26:34.481282194Z,1,2025-01-29T22:26:34.481282194Z,true,2025-01-29T22:35:46.135054754Z,feedback,2025-01-29T22:26:34.481282194Z,01JJT2RQMQD4F3ADNS79RRYPK1,2025-01-29T22:26:34.481282194Z,true,2025-01-29T22:35:46.125321432Z,true,2025-01-29T22:35:46.142451479Z,01JJT2RQVFZFYBQ823K64SRV92,2025-01-29T22:26:34.481282194Z
01JJT302V5SHDYCNWQ007B8210,01JJT2DHDDMGCYCV7BPEX6W491,2025-01-29T22:30:35.109521456Z,60,2025-01-29T22:30:35.109521456Z,true,2025-01-29T22:42:59.439344093Z,01JJT2DHDMRMP736JMM5WS1ZTG,2025-01-29T22:30:35.109521456Z,0,2025-01-29T22:30:35.109521456Z,true,2025-01-29T22:42:55.230645739Z,selection,2025-01-29T22:30:35.109521456Z,01JJT302E1DRF5AT4NAGA85SSV,2025-01-29T22:30:35.109521456Z,true,2025-01-29T22:42:55.21917156Z,true,2025-01-29T22:42:55.239346967Z,01JJT302V3DD0KPFFRGD7A8Y9K,2025-01-29T22:30:35.109521456Z
01JJT30TM3PKZYRRSGVZ7ZTXND,01JJT2DHZPQCKPJ13EKVAMJTFH,2025-01-29T22:30:59.459377507Z,3,2025-01-29T22:30:59.459377507Z,true,2025-01-29T22:32:40.48095669Z,01JJT2DHZW0D7CNFJK4DZQY442,2025-01-29T22:30:59.459377507Z,1,2025-01-29T22:30:59.459377507Z,true,2025-01-29T22:32:37.471923434Z,feedback,2025-01-29T22:30:59.459377507Z,01JJT30TH7YCG0S33A3Y6T9XYE,2025-01-29T22:30:59.459377507Z,true,2025-01-29T22:32:37.460991064Z,true,2025-01-29T22:32:37.478071955Z,01JJT30TM0W2AC7JEN32FBZJW8,2025-01-29T22:30:59.459377507Z
01JJT351FQKQQZG3NS0BJVKX9W,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.559140428Z,3,2025-01-29T22:33:17.559140428Z,false,2025-01-29T22:33:17.559140428Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.559140428Z,1,2025-01-29T22:33:17.559140428Z,,,feedback,2025-01-29T22:33:17.559140428Z,01JJT350TVT6F408QJX1Y47EXV,2025-01-29T22:33:17.559140428Z,false,2025-01-29T22:33:17.559140428Z,,,01JJT351FMSDS4DDT9S9X2W7P7,2025-01-29T22:33:17.559140428Z
01JJT2RR1HYM26JVSJRR0ND0CB,01JJT2DECKACW7AS3F1870A263,2025-01-29T22:26:34.673711001Z,60,2025-01-29T22:26:34.673711001Z,true,2025-01-29T22:43:28.680661724Z,01JJT2DECZGZQSF5DCQRCGP5BW,2025-01-29T22:26:34.673711001Z,0,2025-01-29T22:26:34.673711001Z,true,2025-01-29T22:43:12.480790106Z,selection,2025-01-29T22:26:34.673711001Z,01JJT2RQMX04DVF6R3RWW0ZTH5,2025-01-29T22:26:34.673711001Z,true,2025-01-29T22:43:12.466270041Z,true,2025-01-29T22:43:12.489272228Z,01JJT2RR1EW0Q0Y1PGKD7Y9NEZ,2025-01-29T22:26:34.673711001Z
01JJT2RR372Q7RFX6NWBJD91YG,01JJT2DECKACW7AS3F1870A263,2025-01-29T22:26:34.727167461Z,60,2025-01-29T22:26:34.727167461Z,true,2025-01-29T22:45:45.166872088Z,01JJT2DECZGZQSF5DCQRCGP5BW,2025-01-29T22:26:34.727167461Z,0,2025-01-29T22:26:34.727167461Z,true,2025-01-29T22:45:35.60337917Z,selection,2025-01-29T22:26:34.727167461Z,01JJT2RQN0A7HQ7J65G4BH1CJ3,2025-01-29T22:26:34.727167461Z,true,2025-01-29T22:45:35.590673705Z,true,2025-01-29T22:45:35.612792152Z,01JJT2RR34W0BCPPWMVMXZE3A9,2025-01-29T22:26:34.727167461Z
01JJT350V0JX5SSH1S98J1DF8E,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:16.896723916Z,60,2025-01-29T22:33:16.896723916Z,true,2025-01-29T22:34:16.82232153Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:16.896723916Z,0,2025-01-29T22:33:16.896723916Z,true,2025-01-29T22:33:18.327209806Z,selection,2025-01-29T22:33:16.896723916Z,01JJT350QX1HD9KP7HM87Y9BX6,2025-01-29T22:33:16.896723916Z,true,2025-01-29T22:33:17.925767587Z,true,2025-01-29T22:33:18.333845543Z,01JJT350R649PGZVFAMVVN0MRA,2025-01-29T22:33:16.896723916Z
01JJT3513AEK13FFHXDKME9MRS,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.162413328Z,3,2025-01-29T22:33:17.162413328Z,true,2025-01-29T22:44:41.97165752Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.162413328Z,1,2025-01-29T22:33:17.162413328Z,true,2025-01-29T22:44:38.960024264Z,feedback,2025-01-29T22:33:17.162413328Z,01JJT350SMB2NCY1XKV8C0TRR5,2025-01-29T22:33:17.162413328Z,true,2025-01-29T22:44:38.945177437Z,true,2025-01-29T22:44:38.969165582Z,01JJT35137SVQVDNWZK700GVN5,2025-01-29T22:33:17.162413328Z
01JJT351FAD12RR3QRB8YSKKGZ,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.546365927Z,60,2025-01-29T22:33:17.546365927Z,false,2025-01-29T22:33:17.546365927Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.546365927Z,0,2025-01-29T22:33:17.546365927Z,,,selection,2025-01-29T22:33:17.546365927Z,01JJT350TTFKMYNK5FZN5DM6AJ,2025-01-29T22:33:17.546365927Z,false,2025-01-29T22:33:17.546365927Z,,,01JJT351F7X6JSXRE17DFXPZ2P,2025-01-29T22:33:17.546365927Z
01JJT350ZX4QYXPJFNBR39FGBT,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.053098665Z,60,2025-01-29T22:33:17.053098665Z,true,2025-01-29T22:40:09.498793133Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.053098665Z,0,2025-01-29T22:33:17.053098665Z,true,2025-01-29T22:39:53.848228744Z,selection,2025-01-29T22:33:17.053098665Z,01JJT350S1Q6H76RZH55KXR8VX,2025-01-29T22:33:17.053098665Z,true,2025-01-29T22:39:53.835698458Z,true,2025-01-29T22:39:53.856446769Z,01JJT350ZTHZGR6D17NXPCXQE7,2025-01-29T22:33:17.053098665Z
01JJT351ARJE1QCD969EDVJXNK,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.400926103Z,60,2025-01-29T22:33:17.400926103Z,false,2025-01-29T22:33:17.400926103Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.400926103Z,0,2025-01-29T22:33:17.400926103Z,,,selection,2025-01-29T22:33:17.400926103Z,01JJT350T437AE5QPAEH2XMBF6,2025-01-29T22:33:17.400926103Z,false,2025-01-29T22:33:17.400926103Z,,,01JJT351APBTR8QY65DMZFYP4N,2025-01-29T22:33:17.400926103Z
01JJT351BZWGW3WW3SS1BZ5JRD,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.439718817Z,3,2025-01-29T22:33:17.439718817Z,false,2025-01-29T22:33:17.439718817Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.439718817Z,1,2025-01-29T22:33:17.439718817Z,,,feedback,2025-01-29T22:33:17.439718817Z,01JJT350TDTF9D77BY670SWK5X,2025-01-29T22:33:17.439718817Z,false,2025-01-29T22:33:17.439718817Z,,,01JJT351BWZM6MZ3NVS868BGB3,2025-01-29T22:33:17.439718817Z
01JJT2RQXAQCHW372F69DSW7FV,01JJT2DECKACW7AS3F1870A263,2025-01-29T22:26:34.538242871Z,3,2025-01-29T22:26:34.538242871Z,true,2025-01-29T22:37:42.11364803Z,01JJT2DECZGZQSF5DCQRCGP5BW,2025-01-29T22:26:34.538242871Z,1,2025-01-29T22:26:34.538242871Z,true,2025-01-29T22:37:39.094561018Z,feedback,2025-01-29T22:26:34.538242871Z,01JJT2RQMWYFF8VV0V8AT9MTH9,2025-01-29T22:26:34.538242871Z,true,2025-01-29T22:37:39.084903045Z,true,2025-01-29T22:37:39.100857562Z,01JJT2RQX8D5WKVRJD1BKTJCW0,2025-01-29T22:26:34.538242871Z
01JJT2RR0NGBP3ETV26CSCYHQM,01JJT2DECKACW7AS3F1870A263,2025-01-29T22:26:34.645413463Z,3,2025-01-29T22:26:34.645413463Z,true,2025-01-29T22:42:21.364402197Z,01JJT2DECZGZQSF5DCQRCGP5BW,2025-01-29T22:26:34.645413463Z,1,2025-01-29T22:26:34.645413463Z,true,2025-01-29T22:42:18.351565029Z,feedback,2025-01-29T22:26:34.645413463Z,01JJT2RQMYN74W2E678CBFDJYH,2025-01-29T22:26:34.645413463Z,true,2025-01-29T22:42:18.338054296Z,true,2025-01-29T22:42:18.362940786Z,01JJT2RR0K90BTMD7H86YMGZKA,2025-01-29T22:26:34.645413463Z
01JJT2TTEBFVMYYZRRTZ1Z88J3,01JJT2DG44XEQ74A8SA9FP74ZV,2025-01-29T22:27:42.667527009Z,60,2025-01-29T22:27:42.667527009Z,true,2025-01-29T22:48:55.797807097Z,01JJT2DG4AMXFFPFE3Y6R88976,2025-01-29T22:27:42.667527009Z,0,2025-01-29T22:27:42.667527009Z,true,2025-01-29T22:48:43.908545715Z,selection,2025-01-29T22:27:42.667527009Z,01JJT2TT3KEYGJNXQ56F43FTBZ,2025-01-29T22:27:42.667527009Z,true,2025-01-29T22:48:43.895499652Z,true,2025-01-29T22:48:43.91804334Z,01JJT2TTE9YVFJT2PFV95HJZGX,2025-01-29T22:27:42.667527009Z
01JJT302QAJZ6AZQ9VPVZT2GN3,01JJT2DHDDMGCYCV7BPEX6W491,2025-01-29T22:30:34.986125409Z,60,2025-01-29T22:30:34.986125409Z,true,2025-01-29T22:40:19.455955821Z,01JJT2DHDMRMP736JMM5WS1ZTG,2025-01-29T22:30:34.986125409Z,0,2025-01-29T22:30:34.986125409Z,true,2025-01-29T22:40:12.665499028Z,selection,2025-01-29T22:30:34.986125409Z,01JJT302DRPEDCD06SAGJTD7R0,2025-01-29T22:30:34.986125409Z,true,2025-01-29T22:40:12.653507039Z,true,2025-01-29T22:40:12.673673694Z,01JJT302Q7D4FBYBGGRH3SNR65,2025-01-29T22:30:34.986125409Z
01JJT302WKZ0SQBSK5399FPK4A,01JJT2DHDDMGCYCV7BPEX6W491,2025-01-29T22:30:35.155187829Z,60,2025-01-29T22:30:35.155187829Z,true,2025-01-29T22:44:00.880161934Z,01JJT2DHDMRMP736JMM5WS1ZTG,2025-01-29T22:30:35.155187829Z,0,2025-01-29T22:30:35.155187829Z,true,2025-01-29T22:43:53.524887465Z,selection,2025-01-29T22:30:35.155187829Z,01JJT302EDF33TDA06CHMFR8ZM,2025-01-29T22:30:35.155187829Z,true,2025-01-29T22:43:53.511108643Z,true,2025-01-29T22:43:53.533646002Z,01JJT302WHKN2MK2DK47YKWS92,2025-01-29T22:30:35.155187829Z
01JJT3514N96HNKXY4SGVE7SPZ,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.205549101Z,60,2025-01-29T22:33:17.205549101Z,false,2025-01-29T22:33:17.205549101Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.205549101Z,0,2025-01-29T22:33:17.205549101Z,,,selection,2025-01-29T22:33:17.205549101Z,01JJT350SAFFMHHJ01X5EPB25Z,2025-01-29T22:33:17.205549101Z,false,2025-01-29T22:33:17.205549101Z,,,01JJT3514JHAQQMPEEWWRQ5TQ2,2025-01-29T22:33:17.205549101Z
01JJT3517WMMASZJ8Q2SFWEGVP,01JJT2DKYGR46EPDYQFDACH06E,2025-01-29T22:33:17.308727142Z,60,2025-01-29T22:33:17.308727142Z,false,2025-01-29T22:33:17.308727142Z,01JJT2DKYPY3YJ4Q3CCD5B1A1F,2025-01-29T22:33:17.308727142Z,0,2025-01-29T22:33:17.308727142Z,,,selection,2025-01-29T22:33:17.308727142Z,01JJT350SXED3QSKA8653VD58P,2025-01-29T22:33:17.308727142Z,false,2025-01-29T22:33:17.308727142Z,,,01JJT3517TD2NQ25Z95NHYGRCG,2025-01-29T22:33:17.308727142Z
