id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JJSXCAQGT5KPH9TWS83AHGZQ,01JJSW2EV8QH4278E83DM4E9PY,2025-01-29T20:52:24.944255926Z,3,2025-01-29T20:52:24.944255926Z,true,2025-01-29T20:56:49.497428301Z,01JJSW2EVXTYH3PB5HCMAKCA5G,2025-01-29T20:52:24.944255926Z,1,2025-01-29T20:52:24.944255926Z,true,2025-01-29T20:56:46.304232534Z,feedback,2025-01-29T20:52:24.944255926Z,01JJSXC8RE23AP1P1YQ3W4FYD3,2025-01-29T20:52:24.944255926Z,true,2025-01-29T20:56:46.205667448Z,true,2025-01-29T20:56:46.372708945Z,01JJSXCAPKW8X4139AC4PS13TD,2025-01-29T20:52:24.944255926Z
01JJSVRP3HR3Y546P3JCPJNJZP,01JJSTDAMZCXY5B7V4KSX43ST2,2025-01-29T20:24:12.657741898Z,3,2025-01-29T20:24:12.657741898Z,true,2025-01-29T20:51:19.56041866Z,01JJSTDAN506C3XXMY94T5Z6YE,2025-01-29T20:24:12.657741898Z,1,2025-01-29T20:24:12.657741898Z,true,2025-01-29T20:51:01.04274686Z,feedback,2025-01-29T20:24:12.657741898Z,01JJSVRNDZSY76KQRWRDN364DW,2025-01-29T20:24:12.657741898Z,true,2025-01-29T20:51:00.959011829Z,true,2025-01-29T20:51:01.094587647Z,01JJSVRP3EBA45EWHY9F0W953C,2025-01-29T20:24:12.657741898Z
01JJSWAXB66QM6EQVDWJMSAABZ,01JJSTDCESQ395HD6JVEZQJA0T,2025-01-29T20:34:09.894403584Z,60,2025-01-29T20:34:09.894403584Z,true,2025-01-29T20:45:55.605066892Z,01JJSTDCEY9CZ9HMDV16TT3NDD,2025-01-29T20:34:09.894403584Z,0,2025-01-29T20:34:09.894403584Z,true,2025-01-29T20:45:28.561212645Z,selection,2025-01-29T20:34:09.894403584Z,01JJSWAW6D8NFVG3REQTD8Y9YH,2025-01-29T20:34:09.894403584Z,true,2025-01-29T20:45:28.455362682Z,true,2025-01-29T20:45:28.60416801Z,01JJSWAXB25XN8GKJX61RHWQBD,2025-01-29T20:34:09.894403584Z
01JJSWH47TRBX2HT8X1KAFGJ8Z,01JJSTDDCJBRWMPF2CXGQX0BP8,2025-01-29T20:37:33.562871885Z,60,2025-01-29T20:37:33.562871885Z,true,2025-01-29T21:12:45.038779165Z,01JJSTDDCPWE5EYYZCADWKKJ5N,2025-01-29T20:37:33.562871885Z,0,2025-01-29T20:37:33.562871885Z,true,2025-01-29T21:12:06.326151586Z,selection,2025-01-29T20:37:33.562871885Z,01JJSWH1RQANGRVZWJ06SMNB5Y,2025-01-29T20:37:33.562871885Z,true,2025-01-29T21:12:06.149150194Z,true,2025-01-29T21:12:06.416577798Z,01JJSWH47PA3FB9MQH9GMA6RJG,2025-01-29T20:37:33.562871885Z
01JJSWQ08C534R6FDF5H5TFE89,01JJSTDRYSAZPBRKNXP0EZJFGP,2025-01-29T20:40:46.092772269Z,60,2025-01-29T20:40:46.092772269Z,true,2025-01-29T20:59:56.893158202Z,01JJSTDRZ1MHPP0ZSFA4YSHEF9,2025-01-29T20:40:46.092772269Z,0,2025-01-29T20:40:46.092772269Z,true,2025-01-29T20:59:47.427180705Z,selection,2025-01-29T20:40:46.092772269Z,01JJSWPXYRVTQT48A94KS1PQ17,2025-01-29T20:40:46.092772269Z,true,2025-01-29T20:59:47.292513206Z,true,2025-01-29T20:59:47.493731286Z,01JJSWQ087J2P8EHBKTJE7VS8M,2025-01-29T20:40:46.092772269Z
01JJSVHQSK2RR9J1FJTRCGR7DF,01JJSTD7NMJ89HDM2MD53WKCZT,2025-01-29T20:20:25.011993019Z,3,2025-01-29T20:20:25.011993019Z,true,2025-01-29T20:21:23.671816557Z,01JJSTD7NTADRA4RZNQP0K7Z1B,2025-01-29T20:20:25.011993019Z,1,2025-01-29T20:20:25.011993019Z,true,2025-01-29T20:21:20.663835914Z,feedback,2025-01-29T20:20:25.011993019Z,01JJSVHQR1HBNK69A46RV1362S,2025-01-29T20:20:25.011993019Z,true,2025-01-29T20:21:20.655900049Z,true,2025-01-29T20:21:20.669947539Z,01JJSVHQSD6YZ054DQYB4B7BQS,2025-01-29T20:20:25.011993019Z
01JJSVHR3BP2YCBKPBW8QXJ121,01JJSTD7NMJ89HDM2MD53WKCZT,2025-01-29T20:20:25.323281369Z,60,2025-01-29T20:20:25.323281369Z,true,2025-01-29T20:38:43.233740174Z,01JJSTD7NTADRA4RZNQP0K7Z1B,2025-01-29T20:20:25.323281369Z,0,2025-01-29T20:20:25.323281369Z,true,2025-01-29T20:38:31.061577221Z,selection,2025-01-29T20:20:25.323281369Z,01JJSVHQS50T32VRF5D07G9MK8,2025-01-29T20:20:25.323281369Z,true,2025-01-29T20:38:31.005332581Z,true,2025-01-29T20:38:31.092305465Z,01JJSVHR38GMDQC4CCD9AHRT81,2025-01-29T20:20:25.323281369Z
01JJSVJ7J5MVFGHQHRDNA59YFM,01JJSTD93CH28BA1N4R79B4378,2025-01-29T20:20:41.157175555Z,60,2025-01-29T20:20:41.157175555Z,false,2025-01-29T20:20:41.157175555Z,01JJSTD93MHG1ZTG1X0W6NW026,2025-01-29T20:20:41.157175555Z,0,2025-01-29T20:20:41.157175555Z,,,selection,2025-01-29T20:20:41.157175555Z,01JJSVJ7B225V85AK63CYRAXNC,2025-01-29T20:20:41.157175555Z,false,2025-01-29T20:20:41.157175555Z,,,01JJSVJ7J09SCD8QJYVKQ9VM7V,2025-01-29T20:20:41.157175555Z
01JJSVNHJPWGTKHVCFS3D86CM2,01JJSTDA2NZPZ47N4KFMC8313D,2025-01-29T20:22:29.718501647Z,60,2025-01-29T20:22:29.718501647Z,true,2025-01-29T20:25:54.541906135Z,01JJSTDA2V1S9CAJVCG6ANV0X7,2025-01-29T20:22:29.718501647Z,0,2025-01-29T20:22:29.718501647Z,true,2025-01-29T20:25:38.121793188Z,selection,2025-01-29T20:22:29.718501647Z,01JJSVNHFVCFBA3ZB4VRXH29Q0,2025-01-29T20:22:29.718501647Z,true,2025-01-29T20:25:38.108012582Z,true,2025-01-29T20:25:38.131987035Z,01JJSVNHJKWDG743ETWS18NE8J,2025-01-29T20:22:29.718501647Z
01JJSVJ7HM74Q7K3YSJQGMBP1N,01JJSTD93CH28BA1N4R79B4378,2025-01-29T20:20:41.140235195Z,3,2025-01-29T20:20:41.140235195Z,false,2025-01-29T20:20:41.140235195Z,01JJSTD93MHG1ZTG1X0W6NW026,2025-01-29T20:20:41.140235195Z,1,2025-01-29T20:20:41.140235195Z,,,feedback,2025-01-29T20:20:41.140235195Z,01JJSVJ7AZFA05999E0SF9MG5N,2025-01-29T20:20:41.140235195Z,false,2025-01-29T20:20:41.140235195Z,,,01JJSVJ7HJF3PEZSV16JD3A6J9,2025-01-29T20:20:41.140235195Z
01JJSVRNKRBZ491JWVSPYP0FPH,01JJSTDAMZCXY5B7V4KSX43ST2,2025-01-29T20:24:12.152681096Z,60,2025-01-29T20:24:12.152681096Z,true,2025-01-29T20:31:56.394832152Z,01JJSTDAN506C3XXMY94T5Z6YE,2025-01-29T20:24:12.152681096Z,0,2025-01-29T20:24:12.152681096Z,true,2025-01-29T20:31:35.881681348Z,selection,2025-01-29T20:24:12.152681096Z,01JJSVRNBGYS2MK97NY9ACR4ZB,2025-01-29T20:24:12.152681096Z,true,2025-01-29T20:31:35.856138644Z,true,2025-01-29T20:31:35.897056634Z,01JJSVRNKPZX9WMBM3ZNTYC4Q9,2025-01-29T20:24:12.152681096Z
01JJSX0MS7FQBFGM9A1N95A7GV,01JJSVN8KAV792RGSMHF8WW5BS,2025-01-29T20:46:02.023942211Z,60,2025-01-29T20:46:02.023942211Z,true,2025-01-29T21:13:31.014723008Z,01JJSVN8KJ9XK7AYVE7CBAH4NS,2025-01-29T20:46:02.023942211Z,0,2025-01-29T20:46:02.023942211Z,true,2025-01-29T21:12:57.12727309Z,selection,2025-01-29T20:46:02.023942211Z,01JJSX0HM4YMD451KDCET9MHVD,2025-01-29T20:46:02.023942211Z,true,2025-01-29T21:12:56.98936765Z,true,2025-01-29T21:12:57.210149375Z,01JJSX0MS28B0A2PMDG3NH46GQ,2025-01-29T20:46:02.023942211Z
01JJSXCDEJWK4YT23PT18SQ2DK,01JJSW2EV8QH4278E83DM4E9PY,2025-01-29T20:52:27.730104767Z,60,2025-01-29T20:52:27.730104767Z,true,2025-01-29T21:18:58.403966367Z,01JJSW2EVXTYH3PB5HCMAKCA5G,2025-01-29T20:52:27.730104767Z,0,2025-01-29T20:52:27.730104767Z,true,2025-01-29T21:18:29.951729895Z,selection,2025-01-29T20:52:27.730104767Z,01JJSXC9NC5WX90S32EATY3R2G,2025-01-29T20:52:27.730104767Z,true,2025-01-29T21:18:29.806180378Z,true,2025-01-29T21:18:30.049434669Z,01JJSXCDEB254KH4HVFB0W2AT1,2025-01-29T20:52:27.730104767Z
01JJSXZ2NG34ZGCBDGB6NRJDG5,01JJSW2GM2BWEG4GBXD400W95B,2025-01-29T21:02:39.280715275Z,60,2025-01-29T21:02:39.280715275Z,true,2025-01-29T21:34:14.451856747Z,01JJSW2GN5JRTWHF35QZMCFM5E,2025-01-29T21:02:39.280715275Z,0,2025-01-29T21:02:39.280715275Z,true,2025-01-29T21:34:07.725296404Z,selection,2025-01-29T21:02:39.280715275Z,01JJSXYV9XXV24HE3XF9PYKP1E,2025-01-29T21:02:39.280715275Z,true,2025-01-29T21:34:07.579857744Z,true,2025-01-29T21:34:07.821568602Z,01JJSXZ2N99F7Z9ZGW9ZD07QBS,2025-01-29T21:02:39.280715275Z
01JJSVJ7JE1PWYPW4YAKH9TAA8,01JJSTD93CH28BA1N4R79B4378,2025-01-29T20:20:41.166511217Z,3,2025-01-29T20:20:41.166511217Z,false,2025-01-29T20:20:41.166511217Z,01JJSTD93MHG1ZTG1X0W6NW026,2025-01-29T20:20:41.166511217Z,1,2025-01-29T20:20:41.166511217Z,,,feedback,2025-01-29T20:20:41.166511217Z,01JJSVJ7B225V85AK645G0GGW5,2025-01-29T20:20:41.166511217Z,false,2025-01-29T20:20:41.166511217Z,,,01JJSVJ7JCGRFDRQZCYMYE1YK5,2025-01-29T20:20:41.166511217Z
01JJSVNHPQNH8JDYM7BHSDM51V,01JJSTDA2NZPZ47N4KFMC8313D,2025-01-29T20:22:29.847338833Z,3,2025-01-29T20:22:29.847338833Z,true,2025-01-29T20:30:45.701660381Z,01JJSTDA2V1S9CAJVCG6ANV0X7,2025-01-29T20:22:29.847338833Z,1,2025-01-29T20:22:29.847338833Z,true,2025-01-29T20:30:42.668773398Z,feedback,2025-01-29T20:22:29.847338833Z,01JJSVNHF48F1P43TXSKHNPRJ5,2025-01-29T20:22:29.847338833Z,true,2025-01-29T20:30:42.645559843Z,true,2025-01-29T20:30:42.683958079Z,01JJSVNHPM2W61S02R9JTEYRFE,2025-01-29T20:22:29.847338833Z
01JJSX4HX2THZJQZSN4GM3MPSX,01JJSVN94Z9W2S2F3XJPM04HYX,2025-01-29T20:48:10.146170043Z,3,2025-01-29T20:48:10.146170043Z,true,2025-01-29T21:10:32.491668751Z,01JJSVN957V3267K61Q3A1FATB,2025-01-29T20:48:10.146170043Z,1,2025-01-29T20:48:10.146170043Z,true,2025-01-29T21:10:29.39599877Z,feedback,2025-01-29T20:48:10.146170043Z,01JJSX4DVTASCMQGW5G4EXVQ6X,2025-01-29T20:48:10.146170043Z,true,2025-01-29T21:10:29.268174376Z,true,2025-01-29T21:10:29.485523535Z,01JJSX4HW94QPKE9GSGCTS5HSV,2025-01-29T20:48:10.146170043Z
01JJSX9ZNMGMB4WH22PW8YZJ6W,01JJSVN9ZGDQKVE3SFRXFCNVN7,2025-01-29T20:51:08.084310779Z,3,2025-01-29T20:51:08.084310779Z,true,2025-01-29T21:19:36.352036657Z,01JJSVN9ZRF9YVH0GE3PG1DTCT,2025-01-29T20:51:08.084310779Z,1,2025-01-29T20:51:08.084310779Z,true,2025-01-29T21:19:33.110668338Z,feedback,2025-01-29T20:51:08.084310779Z,01JJSX9V66YF8W0E5Q7VDX610D,2025-01-29T20:51:08.084310779Z,true,2025-01-29T21:19:32.96549088Z,true,2025-01-29T21:19:33.200128516Z,01JJSX9ZMTM27001AK2WJF0JXR,2025-01-29T20:51:08.084310779Z
01JJSX9XDJYYCTP3QHJHRYSSDG,01JJSVN9ZGDQKVE3SFRXFCNVN7,2025-01-29T20:51:05.778879314Z,3,2025-01-29T20:51:05.778879314Z,true,2025-01-29T21:06:55.210043493Z,01JJSVN9ZRF9YVH0GE3PG1DTCT,2025-01-29T20:51:05.778879314Z,1,2025-01-29T20:51:05.778879314Z,true,2025-01-29T21:06:52.004106195Z,feedback,2025-01-29T20:51:05.778879314Z,01JJSX9TBPNZB56XTSS196KR6E,2025-01-29T20:51:05.778879314Z,true,2025-01-29T21:06:51.876693963Z,true,2025-01-29T21:06:52.081562799Z,01JJSX9XCSETM5P4BTAQPGCCZS,2025-01-29T20:51:05.778879314Z
01JJSXCAW8H15FJJQX2QDP8G8N,01JJSW2EV8QH4278E83DM4E9PY,2025-01-29T20:52:25.096299105Z,60,2025-01-29T20:52:25.096299105Z,true,2025-01-29T20:58:23.189695574Z,01JJSW2EVXTYH3PB5HCMAKCA5G,2025-01-29T20:52:25.096299105Z,0,2025-01-29T20:52:25.096299105Z,true,2025-01-29T20:57:49.424953205Z,selection,2025-01-29T20:52:25.096299105Z,01JJSXC8VGHT8HTYST4WPEDVA6,2025-01-29T20:52:25.096299105Z,true,2025-01-29T20:57:49.325869136Z,true,2025-01-29T20:57:49.495542515Z,01JJSXCAW1C03TA6RNYP32TEXC,2025-01-29T20:52:25.096299105Z
01JJSY1KCMCMGB5HQ3PFVERGRE,01JJSW2H9T8P5S8X4VT18E0796,2025-01-29T21:04:01.940428669Z,3,2025-01-29T21:04:01.940428669Z,false,2025-01-29T21:04:01.940428669Z,01JJSW2HAPAYSFFJMGTGYR6981,2025-01-29T21:04:01.940428669Z,1,2025-01-29T21:04:01.940428669Z,,,feedback,2025-01-29T21:04:01.940428669Z,01JJSY1C2FS3F6JEMHRGWN89NQ,2025-01-29T21:04:01.940428669Z,false,2025-01-29T21:04:01.940428669Z,,,01JJSY1KBDY7T33F2Y9J5ACSA5,2025-01-29T21:04:01.940428669Z
01JJSVHQWWW1W8SCZJ6RTZVRX8,01JJSTD7NMJ89HDM2MD53WKCZT,2025-01-29T20:20:25.116446005Z,60,2025-01-29T20:20:25.116446005Z,true,2025-01-29T20:29:34.965666259Z,01JJSTD7NTADRA4RZNQP0K7Z1B,2025-01-29T20:20:25.116446005Z,0,2025-01-29T20:20:25.116446005Z,true,2025-01-29T20:29:17.803808187Z,selection,2025-01-29T20:20:25.116446005Z,01JJSVHQREGF9PMQYSR3EC1VCA,2025-01-29T20:20:25.116446005Z,true,2025-01-29T20:29:17.783534057Z,true,2025-01-29T20:29:17.817816886Z,01JJSVHQWSDZV348GYK3DQPJCR,2025-01-29T20:20:25.116446005Z
01JJSVXS23CQG3A7A5G9P8PKNA,01JJSTDBD333FSKNDNFVKH0STW,2025-01-29T20:26:59.523102136Z,3,2025-01-29T20:26:59.523102136Z,true,2025-01-29T20:39:51.475391626Z,01JJSTDBD8W3NEB7NQX5QZQ8VW,2025-01-29T20:26:59.523102136Z,1,2025-01-29T20:26:59.523102136Z,true,2025-01-29T20:39:48.427835388Z,feedback,2025-01-29T20:26:59.523102136Z,01JJSVXRJ9Y59CBPATT40TCRN9,2025-01-29T20:26:59.523102136Z,true,2025-01-29T20:39:48.379369485Z,true,2025-01-29T20:39:48.459681227Z,01JJSVXS1XZ5SP4AA62MG45EHB,2025-01-29T20:26:59.523102136Z
01JJSWC07CD6K3RSXVPAJWMRA5,01JJSTDCSKHG81W01HC5C02MYX,2025-01-29T20:34:45.612866739Z,3,2025-01-29T20:34:45.612866739Z,true,2025-01-29T20:37:00.110678805Z,01JJSTDCSRXFKSYZE1Y41CSVK0,2025-01-29T20:34:45.612866739Z,1,2025-01-29T20:34:45.612866739Z,true,2025-01-29T20:36:57.081170843Z,feedback,2025-01-29T20:34:45.612866739Z,01JJSWBZH3PG9X7189R1ESMJ4Y,2025-01-29T20:34:45.612866739Z,true,2025-01-29T20:36:57.03740748Z,true,2025-01-29T20:36:57.108673007Z,01JJSWC06X9VV843XF6KGEDPME,2025-01-29T20:34:45.612866739Z
01JJSX7VZZBRYBMYW75MCJWAS7,01JJSVN9J0MB4M7AV8DZ1FS0B4,2025-01-29T20:49:58.783577469Z,3,2025-01-29T20:49:58.783577469Z,true,2025-01-29T21:12:01.066579084Z,01JJSVN9J9KFHRB7D4AVR8JRWM,2025-01-29T20:49:58.783577469Z,1,2025-01-29T20:49:58.783577469Z,true,2025-01-29T21:11:57.941873205Z,feedback,2025-01-29T20:49:58.783577469Z,01JJSX7RWKGGAHHD8GZA5EV9N8,2025-01-29T20:49:58.783577469Z,true,2025-01-29T21:11:57.809055242Z,true,2025-01-29T21:11:58.024917541Z,01JJSX7VZ6NA542MMXPAJQGH7B,2025-01-29T20:49:58.783577469Z
01JJSY1GSP1Y73XW0C4XK46EF9,01JJSW2H9T8P5S8X4VT18E0796,2025-01-29T21:03:59.286108557Z,3,2025-01-29T21:03:59.286108557Z,false,2025-01-29T21:03:59.286108557Z,01JJSW2HAPAYSFFJMGTGYR6981,2025-01-29T21:03:59.286108557Z,1,2025-01-29T21:03:59.286108557Z,,,feedback,2025-01-29T21:03:59.286108557Z,01JJSY1AB72ZXWXNW20S0NTW8A,2025-01-29T21:03:59.286108557Z,false,2025-01-29T21:03:59.286108557Z,,,01JJSY1GRHVRV2STBMYJFNW8YJ,2025-01-29T21:03:59.286108557Z
01JJSVFK1DA7QYYFAZ7754HQHH,01JJSTD4PCF9MJQ6HQEBYY86WN,2025-01-29T20:19:14.6052724Z,3,2025-01-29T20:19:14.6052724Z,true,2025-01-29T20:46:14.48000901Z,01JJSTD4PRYD2V2Z0GCAHV3NH1,2025-01-29T20:19:14.6052724Z,1,2025-01-29T20:19:14.6052724Z,true,2025-01-29T20:45:57.305336129Z,feedback,2025-01-29T20:19:14.6052724Z,01JJSVFJPARCBZD3A6EWYN23P6,2025-01-29T20:19:14.6052724Z,true,2025-01-29T20:45:57.237466908Z,true,2025-01-29T20:45:57.349537195Z,01JJSVFK1BXB3XQ2F3YWH9V8SD,2025-01-29T20:19:14.6052724Z
01JJSVJ7H427FB3C3W3W16BARN,01JJSTD93CH28BA1N4R79B4378,2025-01-29T20:20:41.124968444Z,60,2025-01-29T20:20:41.124968444Z,false,2025-01-29T20:20:41.124968444Z,01JJSTD93MHG1ZTG1X0W6NW026,2025-01-29T20:20:41.124968444Z,0,2025-01-29T20:20:41.124968444Z,,,selection,2025-01-29T20:20:41.124968444Z,01JJSVJ7AXAX5192B9J2J4BP18,2025-01-29T20:20:41.124968444Z,false,2025-01-29T20:20:41.124968444Z,,,01JJSVJ7H23CZXYJ3Z1EFN4TMZ,2025-01-29T20:20:41.124968444Z
01JJSVM76KN00VKM8C7GH7EHZM,01JJSTD9MK8KBKSVWHJSN3WQJ1,2025-01-29T20:21:46.323733101Z,60,2025-01-29T20:21:46.323733101Z,true,2025-01-29T20:30:24.623933649Z,01JJSTD9MSS87P6JB193SR5E8B,2025-01-29T20:21:46.323733101Z,0,2025-01-29T20:21:46.323733101Z,true,2025-01-29T20:29:44.26021521Z,selection,2025-01-29T20:21:46.323733101Z,01JJSVM73FQKF2G1AERVQ0NP85,2025-01-29T20:21:46.323733101Z,true,2025-01-29T20:29:44.239208247Z,true,2025-01-29T20:29:44.274805935Z,01JJSVM76HZYCX2ATH7EVBQPFM,2025-01-29T20:21:46.323733101Z
01JJSVXRTARTA1ZNAMJGGM3KCF,01JJSTDBD333FSKNDNFVKH0STW,2025-01-29T20:26:59.274952217Z,60,2025-01-29T20:26:59.274952217Z,true,2025-01-29T20:29:59.686174012Z,01JJSTDBD8W3NEB7NQX5QZQ8VW,2025-01-29T20:26:59.274952217Z,0,2025-01-29T20:26:59.274952217Z,true,2025-01-29T20:29:29.043669697Z,selection,2025-01-29T20:26:59.274952217Z,01JJSVXRHPFGNKJ5Q22G1NW17K,2025-01-29T20:26:59.274952217Z,true,2025-01-29T20:29:29.024028292Z,true,2025-01-29T20:29:29.05723786Z,01JJSVXRT8TV9AWYKDX7FVZQG8,2025-01-29T20:26:59.274952217Z
01JJSWH3GRTR83DQ3QG6NDRGTD,01JJSTDDCJBRWMPF2CXGQX0BP8,2025-01-29T20:37:32.824580859Z,3,2025-01-29T20:37:32.824580859Z,true,2025-01-29T21:01:59.512926329Z,01JJSTDDCPWE5EYYZCADWKKJ5N,2025-01-29T20:37:32.824580859Z,1,2025-01-29T20:37:32.824580859Z,true,2025-01-29T21:01:56.438041578Z,feedback,2025-01-29T20:37:32.824580859Z,01JJSWH1HKYX5WH768SGDXC2BF,2025-01-29T20:37:32.824580859Z,true,2025-01-29T21:01:56.326176668Z,true,2025-01-29T21:01:56.509986965Z,01JJSWH3G9TCPDK8AFN837QKRE,2025-01-29T20:37:32.824580859Z
01JJSW7Z397WEBQ5JMMJSS780R,01JJSTDC2E7YPC8R5WFZF18CF6,2025-01-29T20:32:33.385861338Z,60,2025-01-29T20:32:33.385861338Z,true,2025-01-29T20:50:47.775727742Z,01JJSTDC2KZ4ZVXHD82900SDSZ,2025-01-29T20:32:33.385861338Z,0,2025-01-29T20:32:33.385861338Z,true,2025-01-29T20:50:35.103453034Z,selection,2025-01-29T20:32:33.385861338Z,01JJSW7XY5N7SXBK1B0VSKFVEM,2025-01-29T20:32:33.385861338Z,true,2025-01-29T20:50:34.844044145Z,true,2025-01-29T20:50:35.15592949Z,01JJSW7Z363FFVQDTB147XYSD1,2025-01-29T20:32:33.385861338Z
01JJSWPYZVS7QGDRP4A62BJD6H,01JJSTDRYSAZPBRKNXP0EZJFGP,2025-01-29T20:40:44.795224759Z,3,2025-01-29T20:40:44.795224759Z,true,2025-01-29T20:47:50.808188318Z,01JJSTDRZ1MHPP0ZSFA4YSHEF9,2025-01-29T20:40:44.795224759Z,1,2025-01-29T20:40:44.795224759Z,true,2025-01-29T20:47:47.734009315Z,feedback,2025-01-29T20:40:44.795224759Z,01JJSWPXE392T8SFEDED0WGNFJ,2025-01-29T20:40:44.795224759Z,true,2025-01-29T20:47:47.646212242Z,true,2025-01-29T20:47:47.784080386Z,01JJSWPYZAGRQPXQ7XC190C68E,2025-01-29T20:40:44.795224759Z
01JJSXZ19QCER3MZF2BKNXRCPS,01JJSW2GM2BWEG4GBXD400W95B,2025-01-29T21:02:37.87980774Z,3,2025-01-29T21:02:37.87980774Z,true,2025-01-29T21:31:08.379803553Z,01JJSW2GN5JRTWHF35QZMCFM5E,2025-01-29T21:02:37.87980774Z,1,2025-01-29T21:02:37.87980774Z,true,2025-01-29T21:31:04.975874153Z,feedback,2025-01-29T21:02:37.87980774Z,01JJSXYTZNMMD491PYYHJW5VAF,2025-01-29T21:02:37.87980774Z,true,2025-01-29T21:31:04.571949222Z,true,2025-01-29T21:31:05.071869232Z,01JJSXZ18KH9PSSXC8WBXHB7TV,2025-01-29T21:02:37.87980774Z
01JJSVVF6HV37SZ17T5GV4Z62F,01JJSTDAZYJQYRP9JSM2Q3SBZQ,2025-01-29T20:25:43.889167719Z,3,2025-01-29T20:25:43.889167719Z,true,2025-01-29T20:49:29.687325248Z,01JJSTDB03JYKX1DZK758PSRD9,2025-01-29T20:25:43.889167719Z,1,2025-01-29T20:25:43.889167719Z,true,2025-01-29T20:49:26.630590884Z,feedback,2025-01-29T20:25:43.889167719Z,01JJSVVEKXKYX9F1PBQ33TAJQX,2025-01-29T20:25:43.889167719Z,true,2025-01-29T20:49:26.553257597Z,true,2025-01-29T20:49:26.68360351Z,01JJSVVF6DXX8NRWZ1E08XDQEN,2025-01-29T20:25:43.889167719Z
01JJSVHQSK2RR9J1FJT0RK0KT1,01JJSTD7NMJ89HDM2MD53WKCZT,2025-01-29T20:20:25.011598348Z,60,2025-01-29T20:20:25.011598348Z,true,2025-01-29T20:21:20.64864255Z,01JJSTD7NTADRA4RZNQP0K7Z1B,2025-01-29T20:20:25.011598348Z,0,2025-01-29T20:20:25.011598348Z,true,2025-01-29T20:20:27.049027718Z,selection,2025-01-29T20:20:25.011598348Z,01JJSVHQR1HBNK69A46RV1362S,2025-01-29T20:20:25.011598348Z,true,2025-01-29T20:20:27.036494137Z,true,2025-01-29T20:20:27.054221086Z,01JJSVHQR5NFQ5QRS7990CP026,2025-01-29T20:20:25.011598348Z
01JJSWH3C920VE2QQ68E03BNG8,01JJSTDDCJBRWMPF2CXGQX0BP8,2025-01-29T20:37:32.681826406Z,3,2025-01-29T20:37:32.681826406Z,true,2025-01-29T20:59:55.181467788Z,01JJSTDDCPWE5EYYZCADWKKJ5N,2025-01-29T20:37:32.681826406Z,1,2025-01-29T20:37:32.681826406Z,true,2025-01-29T20:59:51.908734571Z,feedback,2025-01-29T20:37:32.681826406Z,01JJSWH1GEZK826N4WZ9HDPPD5,2025-01-29T20:37:32.681826406Z,true,2025-01-29T20:59:51.804761992Z,true,2025-01-29T20:59:51.974974402Z,01JJSWH3BVXQWQFB8RTRSGD5WN,2025-01-29T20:37:32.681826406Z
01JJSW0C60BDYR04EB3P954568,01JJSTDBQ9Q5WM6CHXSMDE3E51,2025-01-29T20:28:24.640733728Z,60,2025-01-29T20:28:24.640733728Z,true,2025-01-29T20:37:14.27126741Z,01JJSTDBQF3B5ZZF5SM9VNN98H,2025-01-29T20:28:24.640733728Z,0,2025-01-29T20:28:24.640733728Z,true,2025-01-29T20:36:39.08935434Z,selection,2025-01-29T20:28:24.640733728Z,01JJSW0BQF674XR0W2JZ8GH44J,2025-01-29T20:28:24.640733728Z,true,2025-01-29T20:36:39.041103576Z,true,2025-01-29T20:36:39.116099755Z,01JJSW0C5XQBGQQGDGSZZX49SJ,2025-01-29T20:28:24.640733728Z
01JJSX9W3G67H596MNWW7MGF9F,01JJSVN9ZGDQKVE3SFRXFCNVN7,2025-01-29T20:51:04.432567827Z,60,2025-01-29T20:51:04.432567827Z,true,2025-01-29T20:57:01.254681166Z,01JJSVN9ZRF9YVH0GE3PG1DTCT,2025-01-29T20:51:04.432567827Z,0,2025-01-29T20:51:04.432567827Z,true,2025-01-29T20:56:27.256946612Z,selection,2025-01-29T20:51:04.432567827Z,01JJSX9T1TCY88PYKH8NBWZN14,2025-01-29T20:51:04.432567827Z,true,2025-01-29T20:56:27.162785899Z,true,2025-01-29T20:56:27.32023616Z,01JJSX9W3AHSTJ694H918KNVKJ,2025-01-29T20:51:04.432567827Z
01JJSVJ7N63XX44RQZ3X1CSAAB,01JJSTD93CH28BA1N4R79B4378,2025-01-29T20:20:41.254095588Z,60,2025-01-29T20:20:41.254095588Z,false,2025-01-29T20:20:41.254095588Z,01JJSTD93MHG1ZTG1X0W6NW026,2025-01-29T20:20:41.254095588Z,0,2025-01-29T20:20:41.254095588Z,,,selection,2025-01-29T20:20:41.254095588Z,01JJSVJ7BA4M7P45MYR3WQCNXN,2025-01-29T20:20:41.254095588Z,false,2025-01-29T20:20:41.254095588Z,,,01JJSVJ7N3J4WQNWJQ8VY7GXZS,2025-01-29T20:20:41.254095588Z
